year,country,value
2020,Myanmar,33.614000000000004
2021,Myanmar,32.378
2022,Myanmar,31.166
2023,Myanmar,29.979
2024,Myanmar,28.818
2025,Myanmar,27.684
2026,Myanmar,26.576999999999998
2027,Myanmar,25.499000000000002
2028,Myanmar,24.45
2029,Myanmar,23.429000000000002
2030,Myanmar,22.439
2018,Philippines,27.802
2019,Philippines,27.1
2020,Philippines,26.409000000000002
2021,Philippines,25.73
2022,Philippines,25.061999999999998
2023,Philippines,24.405
2024,Philippines,23.759
2025,Philippines,23.125999999999998
2026,Philippines,22.504
2027,Philippines,21.894000000000002
2028,Philippines,21.295
2029,Philippines,20.709
2030,Philippines,20.134
2018,Sri Lanka,21.081
2019,Sri Lanka,19.919
2020,Sri Lanka,18.805
2021,Sri Lanka,17.739
2022,Sri Lanka,16.72
2023,Sri Lanka,15.748
2024,Sri Lanka,14.821
2025,Sri Lanka,13.939
2026,Sri Lanka,13.102
2027,Sri Lanka,12.307
2028,Sri Lanka,11.552999999999999
2029,Sri Lanka,10.84
2030,Sri Lanka,10.166
2018,Thailand,8.275
2019,Thailand,7.682
2020,Thailand,7.127999999999999
2021,Thailand,6.61
2022,Thailand,6.126
2023,Thailand,5.676
2024,Thailand,5.256
2025,Thailand,4.865
2026,Thailand,4.501
2027,Thailand,4.163
2028,Thailand,3.8489999999999998
2029,Thailand,3.5580000000000003
2030,Thailand,3.287
2018,Timor-Leste,46.986000000000004
2019,Timor-Leste,45.923
2020,Timor-Leste,44.864
2021,Timor-Leste,43.81100000000001
2022,Timor-Leste,42.765
2023,Timor-Leste,41.726000000000006
2024,Timor-Leste,40.694
2025,Timor-Leste,39.672
2026,Timor-Leste,38.659
2027,Timor-Leste,37.657
2028,Timor-Leste,36.666
2029,Timor-Leste,35.687
2030,Timor-Leste,34.721
2018,Vietnam,18.69
2019,Vietnam,17.49
2020,Vietnam,16.351
2021,Vietnam,15.270999999999999
2022,Vietnam,14.249
2023,Vietnam,13.284
2024,Vietnam,12.374
2025,Vietnam,11.517999999999999
2026,Vietnam,10.712
2027,Vietnam,9.956
2028,Vietnam,9.248
2029,Vietnam,8.584
2030,Vietnam,7.9639999999999995
2018,Fiji,16.771
2019,Fiji,15.953
2020,Fiji,15.165999999999999
2021,Fiji,14.411
2022,Fiji,13.686
2023,Fiji,12.991
2024,Fiji,12.327
2025,Fiji,11.69
2026,Fiji,11.082
2027,Fiji,10.502
2028,Fiji,9.947000000000001
2029,Fiji,9.419
2030,Fiji,8.915
2018,Kiribati,51.84
2019,Kiribati,51.051
2020,Kiribati,50.262
2021,Kiribati,49.474
2022,Kiribati,48.687
2023,Kiribati,47.902
2024,Kiribati,47.119
2025,Kiribati,46.338
2026,Kiribati,45.559
2027,Kiribati,44.784
2028,Kiribati,44.012
2029,Kiribati,43.243
2030,Kiribati,42.479
2018,Marshall Islands,16.448
2019,Marshall Islands,15.628
2020,Marshall Islands,14.841
2021,Marshall Islands,14.085999999999999
2022,Marshall Islands,13.363
2023,Marshall Islands,12.671
2024,Marshall Islands,12.009
2025,Marshall Islands,11.376
2026,Marshall Islands,10.773
2027,Marshall Islands,10.197000000000001
2028,Marshall Islands,9.648
2029,Marshall Islands,9.126
2030,Marshall Islands,8.628
2018,Federated States of Micronesia,19.632
2019,Federated States of Micronesia,18.73
2020,Federated States of Micronesia,17.859
2021,Federated States of Micronesia,17.019000000000002
2022,Federated States of Micronesia,16.21
2023,Federated States of Micronesia,15.432
2024,Federated States of Micronesia,14.684000000000001
2025,Federated States of Micronesia,13.966
2026,Federated States of Micronesia,13.276
2027,Federated States of Micronesia,12.616
2028,Federated States of Micronesia,11.982999999999999
2029,Federated States of Micronesia,11.377
2030,Federated States of Micronesia,10.798
2018,Papua New Guinea,53.824
2019,Papua New Guinea,53.036
2020,Papua New Guinea,52.248000000000005
2021,Papua New Guinea,51.46
2022,Papua New Guinea,50.672
2023,Papua New Guinea,49.885
2024,Papua New Guinea,49.099
2025,Papua New Guinea,48.315
2026,Papua New Guinea,47.533
2027,Papua New Guinea,46.753
2028,Papua New Guinea,45.976000000000006
2029,Papua New Guinea,45.203
2030,Papua New Guinea,44.431999999999995
2018,Samoa,31.818
2019,Samoa,30.767
2020,Samoa,29.736
2021,Samoa,28.726
2022,Samoa,27.735
2023,Samoa,26.766
2024,Samoa,25.819000000000003
2025,Samoa,24.893
2026,Samoa,23.99
2027,Samoa,23.109
2028,Samoa,22.250999999999998
2029,Samoa,21.416
2030,Samoa,20.604
2018,Solomon Islands,55.483000000000004
2019,Solomon Islands,54.718999999999994
2020,Solomon Islands,53.955
2021,Solomon Islands,53.18899999999999
2022,Solomon Islands,52.424
2023,Solomon Islands,51.659
2024,Solomon Islands,50.894
2025,Solomon Islands,50.13
2026,Solomon Islands,49.367
2027,Solomon Islands,48.606
2028,Solomon Islands,47.846000000000004
2029,Solomon Islands,47.09
2030,Solomon Islands,46.335
2018,Tonga,20.494
2019,Tonga,19.637
2020,Tonga,18.807000000000002
2021,Tonga,18.003
2022,Tonga,17.226
2023,Tonga,16.475
2024,Tonga,15.75
2025,Tonga,15.050999999999998
2026,Tonga,14.377
2027,Tonga,13.728
2028,Tonga,13.103
2029,Tonga,12.502
2030,Tonga,11.925
2018,Vanuatu,45.187
2019,Vanuatu,44.364
2020,Vanuatu,43.544
2021,Vanuatu,42.728
2022,Vanuatu,41.917
2023,Vanuatu,41.11
2024,Vanuatu,40.308
2025,Vanuatu,39.512
2026,Vanuatu,38.722
2027,Vanuatu,37.938
2028,Vanuatu,37.16
2029,Vanuatu,36.389
2030,Vanuatu,35.626
2018,Armenia,8.043
2019,Armenia,7.584
2020,Armenia,7.148
2021,Armenia,6.735
2022,Armenia,6.343
2023,Armenia,5.972
2024,Armenia,5.621
2025,Armenia,5.289
2026,Armenia,4.976
2027,Armenia,4.68
2028,Armenia,4.4
2029,Armenia,4.136
2030,Armenia,3.887
2018,Azerbaijan,9.834
2019,Azerbaijan,9.535
2020,Azerbaijan,9.243
2021,Azerbaijan,8.959
2022,Azerbaijan,8.683
2023,Azerbaijan,8.414
2024,Azerbaijan,8.152999999999999
2025,Azerbaijan,7.899
2026,Azerbaijan,7.652
2027,Azerbaijan,7.412000000000001
2028,Azerbaijan,7.18
2029,Azerbaijan,6.952999999999999
2030,Azerbaijan,6.734
2018,Georgia,18.658
2019,Georgia,18.005
2020,Georgia,17.371
2021,Georgia,16.753
2022,Georgia,16.153
2023,Georgia,15.57
2024,Georgia,15.004000000000001
2025,Georgia,14.455
2026,Georgia,13.922
2027,Georgia,13.405
2028,Georgia,12.904000000000002
2029,Georgia,12.419
2030,Georgia,11.95
2018,Kazakhstan,7.523
2019,Kazakhstan,7.121
2020,Kazakhstan,6.737
2021,Kazakhstan,6.372999999999999
2022,Kazakhstan,6.027
2023,Kazakhstan,5.697
2024,Kazakhstan,5.385
2025,Kazakhstan,5.088
2026,Kazakhstan,4.806
2027,Kazakhstan,4.539
2028,Kazakhstan,4.2860000000000005
2029,Kazakhstan,4.046
2030,Kazakhstan,3.819
2018,Kyrgyzstan,17.289
2019,Kyrgyzstan,16.548
2020,Kyrgyzstan,15.832
2021,Kyrgyzstan,15.14
2022,Kyrgyzstan,14.474
2023,Kyrgyzstan,13.831
2024,Kyrgyzstan,13.210999999999999
2025,Kyrgyzstan,12.615
2026,Kyrgyzstan,12.042
2027,Kyrgyzstan,11.491
2028,Kyrgyzstan,10.962
2029,Kyrgyzstan,10.453
2030,Kyrgyzstan,9.966000000000001
2018,Mongolia,20.548000000000002
2019,Mongolia,19.901
2020,Mongolia,19.27
2021,Mongolia,18.654
2022,Mongolia,18.052
2023,Mongolia,17.465
2024,Mongolia,16.894000000000002
2025,Mongolia,16.337
2026,Mongolia,15.794
2027,Mongolia,15.265999999999998
2028,Mongolia,14.752
2029,Mongolia,14.252
2030,Mongolia,13.765999999999998
2018,Tajikistan,21.566999999999997
2019,Tajikistan,21.090999999999998
2020,Tajikistan,20.623
2021,Tajikistan,20.163
2022,Tajikistan,19.711
2023,Tajikistan,19.266
2024,Tajikistan,18.828
2025,Tajikistan,18.398
2026,Tajikistan,17.976
2027,Tajikistan,17.561
2028,Tajikistan,17.154
2029,Tajikistan,16.754
2030,Tajikistan,16.362000000000002
2018,Turkmenistan,0.22
2019,Turkmenistan,0.215
2020,Turkmenistan,0.21100000000000002
2021,Turkmenistan,0.207
2022,Turkmenistan,0.203
2023,Turkmenistan,0.2
2024,Turkmenistan,0.19699999999999998
2025,Turkmenistan,0.195
2026,Turkmenistan,0.193
2027,Turkmenistan,0.191
2028,Turkmenistan,0.18899999999999997
2029,Turkmenistan,0.188
2030,Turkmenistan,0.18600000000000003
2018,Uzbekistan,8.901
2019,Uzbekistan,8.433
2020,Uzbekistan,7.9879999999999995
2021,Uzbekistan,7.563
2022,Uzbekistan,7.159
2023,Uzbekistan,6.774
2024,Uzbekistan,6.4079999999999995
2025,Uzbekistan,6.06
2026,Uzbekistan,5.73
2027,Uzbekistan,5.416
2028,Uzbekistan,5.119
2029,Uzbekistan,4.836
2030,Uzbekistan,4.5680000000000005
2018,Albania,17.765
2019,Albania,17.022000000000002
2020,Albania,16.304000000000002
2021,Albania,15.61
2022,Albania,14.94
2023,Albania,14.293
2024,Albania,13.669
2025,Albania,13.068
2026,Albania,12.49
2027,Albania,11.932
2028,Albania,11.397
2029,Albania,10.880999999999998
2030,Albania,10.387
2018,Bosnia and Herzegovina,16.774
2019,Bosnia and Herzegovina,16.244
2020,Bosnia and Herzegovina,15.725999999999999
2021,Bosnia and Herzegovina,15.222000000000001
2022,Bosnia and Herzegovina,14.731
2023,Bosnia and Herzegovina,14.253
2024,Bosnia and Herzegovina,13.788
2025,Bosnia and Herzegovina,13.335
2026,Bosnia and Herzegovina,12.895
2027,Bosnia and Herzegovina,12.467
2028,Bosnia and Herzegovina,12.050999999999998
2029,Bosnia and Herzegovina,11.647
2030,Bosnia and Herzegovina,11.254000000000001
2018,Bulgaria,7.595
2019,Bulgaria,7.354
2020,Bulgaria,7.12
2021,Bulgaria,6.893
2022,Bulgaria,6.672000000000001
2023,Bulgaria,6.457000000000001
2024,Bulgaria,6.249
2025,Bulgaria,6.047000000000001
2026,Bulgaria,5.85
2027,Bulgaria,5.659
2028,Bulgaria,5.474
2029,Bulgaria,5.295
2030,Bulgaria,5.12
2018,Croatia,5.026
2019,Croatia,4.835
2020,Croatia,4.651
2021,Croatia,4.473
2022,Croatia,4.302
2023,Croatia,4.137
2024,Croatia,3.978
2025,Croatia,3.825
2026,Croatia,3.677
2027,Croatia,3.535
2028,Croatia,3.398
2029,Croatia,3.266
2030,Croatia,3.138
2018,Czech Republic,1.034
2019,Czech Republic,0.996
2020,Czech Republic,0.96
2021,Czech Republic,0.925
2022,Czech Republic,0.8909999999999999
2023,Czech Republic,0.858
2024,Czech Republic,0.8270000000000001
2025,Czech Republic,0.797
2026,Czech Republic,0.768
2027,Czech Republic,0.74
2028,Czech Republic,0.713
2029,Czech Republic,0.687
2030,Czech Republic,0.662
2018,Hungary,7.572
2019,Hungary,7.35
2020,Hungary,7.1339999999999995
2021,Hungary,6.922999999999999
2022,Hungary,6.718
2023,Hungary,6.519
2024,Hungary,6.324
2025,Hungary,6.136
2026,Hungary,5.952000000000001
2027,Hungary,5.773
2028,Hungary,5.6
2029,Hungary,5.431
2030,Hungary,5.267
2018,Macedonia,11.21
2019,Macedonia,10.720999999999998
2020,Macedonia,10.25
2021,Macedonia,9.797
2022,Macedonia,9.362
2023,Macedonia,8.943
2024,Macedonia,8.542
2025,Macedonia,8.156
2026,Macedonia,7.7860000000000005
2027,Macedonia,7.431
2028,Macedonia,7.091
2029,Macedonia,6.765
2030,Macedonia,6.452999999999999
2018,Montenegro,14.700999999999999
2019,Montenegro,14.437000000000001
2020,Montenegro,14.175999999999998
2021,Montenegro,13.919
2022,Montenegro,13.665999999999999
2023,Montenegro,13.417
2024,Montenegro,13.171
2025,Montenegro,12.93
2026,Montenegro,12.692
2027,Montenegro,12.457
2028,Montenegro,12.225999999999999
2029,Montenegro,11.999
2030,Montenegro,11.776
2018,Poland,3.6069999999999998
2019,Poland,3.455
2020,Poland,3.3089999999999997
2021,Poland,3.1689999999999996
2022,Poland,3.035
2023,Poland,2.906
2024,Poland,2.782
2025,Poland,2.6630000000000003
2026,Poland,2.55
2027,Poland,2.441
2028,Poland,2.336
2029,Poland,2.2359999999999998
2030,Poland,2.14
2018,Romania,7.904
2019,Romania,7.502999999999999
2020,Romania,7.119
2021,Romania,6.754
2022,Romania,6.405
2023,Romania,6.0729999999999995
2024,Romania,5.756
2025,Romania,5.455
2026,Romania,5.169
2027,Romania,4.896
2028,Romania,4.637
2029,Romania,4.391
2030,Romania,4.157
2018,Serbia,15.545
2019,Serbia,15.148
2020,Serbia,14.76
2021,Serbia,14.38
2022,Serbia,14.009
2023,Serbia,13.645
2024,Serbia,13.289000000000001
2025,Serbia,12.940999999999999
2026,Serbia,12.6
2027,Serbia,12.267999999999999
2028,Serbia,11.942
2029,Serbia,11.625
2030,Serbia,11.314
2018,Slovakia,1.538
2019,Slovakia,1.492
2020,Slovakia,1.4480000000000002
2021,Slovakia,1.405
2022,Slovakia,1.3630000000000002
2023,Slovakia,1.3230000000000002
2024,Slovakia,1.2830000000000001
2025,Slovakia,1.245
2026,Slovakia,1.208
2027,Slovakia,1.172
2028,Slovakia,1.137
2029,Slovakia,1.103
2030,Slovakia,1.07
2018,Slovenia,2.705
2019,Slovenia,2.575
2020,Slovenia,2.451
2021,Slovenia,2.333
2022,Slovenia,2.22
2023,Slovenia,2.112
2024,Slovenia,2.01
2025,Slovenia,1.912
2026,Slovenia,1.819
2027,Slovenia,1.73
2028,Slovenia,1.646
2029,Slovenia,1.565
2030,Slovenia,1.489
2018,Belarus,0.43200000000000005
2019,Belarus,0.40399999999999997
2020,Belarus,0.379
2021,Belarus,0.35600000000000004
2022,Belarus,0.336
2023,Belarus,0.318
2024,Belarus,0.302
2025,Belarus,0.287
2026,Belarus,0.27399999999999997
2027,Belarus,0.263
2028,Belarus,0.253
2029,Belarus,0.244
2030,Belarus,0.23600000000000002
2018,Estonia,4.845
2019,Estonia,4.58
2020,Estonia,4.329
2021,Estonia,4.09
2022,Estonia,3.864
2023,Estonia,3.65
2024,Estonia,3.447
2025,Estonia,3.2539999999999996
2026,Estonia,3.072
2027,Estonia,2.9
2028,Estonia,2.737
2029,Estonia,2.583
2030,Estonia,2.437
2018,Latvia,3.4560000000000004
2019,Latvia,3.278
2020,Latvia,3.109
2021,Latvia,2.948
2022,Latvia,2.795
2023,Latvia,2.6489999999999996
2024,Latvia,2.511
2025,Latvia,2.38
2026,Latvia,2.255
2027,Latvia,2.137
2028,Latvia,2.025
2029,Latvia,1.919
2030,Latvia,1.818
2018,Lithuania,0.797
2019,Lithuania,0.779
2020,Lithuania,0.762
2021,Lithuania,0.746
2022,Lithuania,0.73
2023,Lithuania,0.7140000000000001
2024,Lithuania,0.6990000000000001
2025,Lithuania,0.684
2026,Lithuania,0.67
2027,Lithuania,0.6559999999999999
2028,Lithuania,0.642
2029,Lithuania,0.629
2030,Lithuania,0.616
2018,Moldova,6.275
2019,Moldova,5.9079999999999995
2020,Moldova,5.561
2021,Moldova,5.234
2022,Moldova,4.9239999999999995
2023,Moldova,4.631
2024,Moldova,4.354
2025,Moldova,4.093999999999999
2026,Moldova,3.847
2027,Moldova,3.615
2028,Moldova,3.3960000000000004
2029,Moldova,3.19
2030,Moldova,2.9960000000000004
2018,Russian Federation,0.106
2019,Russian Federation,0.10099999999999999
2020,Russian Federation,0.09699999999999999
2021,Russian Federation,0.094
2022,Russian Federation,0.091
2023,Russian Federation,0.08800000000000001
2024,Russian Federation,0.086
2025,Russian Federation,0.084
2026,Russian Federation,0.083
2027,Russian Federation,0.08199999999999999
2028,Russian Federation,0.08
2029,Russian Federation,0.08
2030,Russian Federation,0.079
2018,Ukraine,2.543
2019,Ukraine,2.403
2020,Ukraine,2.271
2021,Ukraine,2.145
2022,Ukraine,2.0269999999999997
2023,Ukraine,1.9140000000000001
2024,Ukraine,1.808
2025,Ukraine,1.7069999999999999
2026,Ukraine,1.6119999999999999
2027,Ukraine,1.5219999999999998
2028,Ukraine,1.4369999999999998
2029,Ukraine,1.357
2030,Ukraine,1.281
2018,Brunei,0.109
2019,Brunei,0.109
2020,Brunei,0.109
2021,Brunei,0.109
2022,Brunei,0.109
2023,Brunei,0.109
2024,Brunei,0.109
2025,Brunei,0.109
2026,Brunei,0.109
2027,Brunei,0.109
2028,Brunei,0.109
2029,Brunei,0.109
2030,Brunei,0.109
2018,Japan,0.066
2019,Japan,0.066
2020,Japan,0.066
2021,Japan,0.066
2022,Japan,0.066
2023,Japan,0.066
2024,Japan,0.066
2025,Japan,0.066
2026,Japan,0.066
2027,Japan,0.066
2028,Japan,0.066
2029,Japan,0.066
2030,Japan,0.066
2018,South Korea,0.028999999999999998
2019,South Korea,0.028999999999999998
2020,South Korea,0.028999999999999998
2021,South Korea,0.028999999999999998
2022,South Korea,0.027999999999999997
2023,South Korea,0.027999999999999997
2024,South Korea,0.027999999999999997
2025,South Korea,0.027999999999999997
2026,South Korea,0.027999999999999997
2027,South Korea,0.027999999999999997
2028,South Korea,0.027999999999999997
2029,South Korea,0.027999999999999997
2030,South Korea,0.027999999999999997
2018,Singapore,0.065
2019,Singapore,0.065
2020,Singapore,0.065
2021,Singapore,0.065
2022,Singapore,0.065
2023,Singapore,0.065
2024,Singapore,0.065
2025,Singapore,0.065
2026,Singapore,0.065
2027,Singapore,0.065
2028,Singapore,0.065
2029,Singapore,0.065
2030,Singapore,0.065
2018,Australia,0.155
2019,Australia,0.153
2020,Australia,0.15
2021,Australia,0.14800000000000002
2022,Australia,0.147
2023,Australia,0.146
2024,Australia,0.145
2025,Australia,0.14400000000000002
2026,Australia,0.14300000000000002
2027,Australia,0.14300000000000002
2028,Australia,0.142
2029,Australia,0.142
2030,Australia,0.142
2018,New Zealand,0.179
2019,New Zealand,0.17300000000000001
2020,New Zealand,0.168
2021,New Zealand,0.163
2022,New Zealand,0.159
2023,New Zealand,0.155
2024,New Zealand,0.151
2025,New Zealand,0.14800000000000002
2026,New Zealand,0.145
2027,New Zealand,0.14300000000000002
2028,New Zealand,0.141
2029,New Zealand,0.14
2030,New Zealand,0.139
2018,Andorra,0.308
2019,Andorra,0.295
2020,Andorra,0.282
2021,Andorra,0.27
2022,Andorra,0.258
2023,Andorra,0.247
2024,Andorra,0.23600000000000002
2025,Andorra,0.226
2026,Andorra,0.21600000000000003
2027,Andorra,0.207
2028,Andorra,0.19899999999999998
2029,Andorra,0.191
2030,Andorra,0.183
2018,Austria,0.449
2019,Austria,0.428
2020,Austria,0.409
2021,Austria,0.39
2022,Austria,0.37200000000000005
2023,Austria,0.354
2024,Austria,0.33799999999999997
2025,Austria,0.322
2026,Austria,0.307
2027,Austria,0.293
2028,Austria,0.28
2029,Austria,0.267
2030,Austria,0.255
2018,Belgium,0.17
2019,Belgium,0.165
2020,Belgium,0.16
2021,Belgium,0.156
2022,Belgium,0.152
2023,Belgium,0.149
2024,Belgium,0.146
2025,Belgium,0.14300000000000002
2026,Belgium,0.141
2027,Belgium,0.139
2028,Belgium,0.13699999999999998
2029,Belgium,0.136
2030,Belgium,0.135
2018,Cyprus,0.263
2019,Cyprus,0.25
2020,Cyprus,0.23800000000000002
2021,Cyprus,0.226
2022,Cyprus,0.215
2023,Cyprus,0.204
2024,Cyprus,0.19399999999999998
2025,Cyprus,0.185
2026,Cyprus,0.17600000000000002
2027,Cyprus,0.168
2028,Cyprus,0.161
2029,Cyprus,0.154
2030,Cyprus,0.14800000000000002
2018,Denmark,0.146
2019,Denmark,0.14400000000000002
2020,Denmark,0.142
2021,Denmark,0.141
2022,Denmark,0.139
2023,Denmark,0.138
2024,Denmark,0.13699999999999998
2025,Denmark,0.136
2026,Denmark,0.135
2027,Denmark,0.135
2028,Denmark,0.134
2029,Denmark,0.134
2030,Denmark,0.134
2018,Finland,0.21899999999999997
2019,Finland,0.21
2020,Finland,0.20199999999999999
2021,Finland,0.195
2022,Finland,0.188
2023,Finland,0.182
2024,Finland,0.17600000000000002
2025,Finland,0.17
2026,Finland,0.165
2027,Finland,0.161
2028,Finland,0.157
2029,Finland,0.154
2030,Finland,0.152
2018,France,0.22
2019,France,0.21100000000000002
2020,France,0.203
2021,France,0.195
2022,France,0.188
2023,France,0.18100000000000002
2024,France,0.175
2025,France,0.17
2026,France,0.165
2027,France,0.161
2028,France,0.157
2029,France,0.155
2030,France,0.152
2018,Germany,0.41600000000000004
2019,Germany,0.39899999999999997
2020,Germany,0.38299999999999995
2021,Germany,0.36700000000000005
2022,Germany,0.35200000000000004
2023,Germany,0.33799999999999997
2024,Germany,0.324
2025,Germany,0.311
2026,Germany,0.298
2027,Germany,0.28600000000000003
2028,Germany,0.27399999999999997
2029,Germany,0.263
2030,Germany,0.252
2018,Greece,0.374
2019,Greece,0.355
2020,Greece,0.337
2021,Greece,0.32
2022,Greece,0.304
2023,Greece,0.289
2024,Greece,0.275
2025,Greece,0.263
2026,Greece,0.251
2027,Greece,0.24100000000000002
2028,Greece,0.23199999999999998
2029,Greece,0.225
2030,Greece,0.21899999999999997
2018,Iceland,0.228
2019,Iceland,0.21899999999999997
2020,Iceland,0.212
2021,Iceland,0.204
2022,Iceland,0.198
2023,Iceland,0.192
2024,Iceland,0.18600000000000003
2025,Iceland,0.18100000000000002
2026,Iceland,0.177
2027,Iceland,0.17300000000000001
2028,Iceland,0.17
2029,Iceland,0.168
2030,Iceland,0.166
2018,Ireland,0.34600000000000003
2019,Ireland,0.331
2020,Ireland,0.315
2021,Ireland,0.301
2022,Ireland,0.287
2023,Ireland,0.27399999999999997
2024,Ireland,0.262
2025,Ireland,0.251
2026,Ireland,0.24
2027,Ireland,0.23
2028,Ireland,0.22
2029,Ireland,0.21100000000000002
2030,Ireland,0.203
2018,Israel,0.287
2019,Israel,0.275
2020,Israel,0.264
2021,Israel,0.254
2022,Israel,0.244
2023,Israel,0.23399999999999999
2024,Israel,0.225
2025,Israel,0.21600000000000003
2026,Israel,0.20800000000000002
2027,Israel,0.19899999999999998
2028,Israel,0.192
2029,Israel,0.184
2030,Israel,0.177
2018,Italy,0.39799999999999996
2019,Italy,0.38
2020,Italy,0.364
2021,Italy,0.348
2022,Italy,0.33299999999999996
2023,Italy,0.319
2024,Italy,0.305
2025,Italy,0.292
2026,Italy,0.27899999999999997
2027,Italy,0.267
2028,Italy,0.256
2029,Italy,0.24600000000000002
2030,Italy,0.23600000000000002
2018,Luxembourg,0.218
2019,Luxembourg,0.209
2020,Luxembourg,0.2
2021,Luxembourg,0.191
2022,Luxembourg,0.184
2023,Luxembourg,0.177
2024,Luxembourg,0.17
2025,Luxembourg,0.16399999999999998
2026,Luxembourg,0.159
2027,Luxembourg,0.155
2028,Luxembourg,0.151
2029,Luxembourg,0.14800000000000002
2030,Luxembourg,0.145
2018,Malta,0.35700000000000004
2019,Malta,0.33799999999999997
2020,Malta,0.319
2021,Malta,0.302
2022,Malta,0.28600000000000003
2023,Malta,0.27
2024,Malta,0.256
2025,Malta,0.242
2026,Malta,0.22899999999999998
2027,Malta,0.21600000000000003
2028,Malta,0.205
2029,Malta,0.19399999999999998
2030,Malta,0.184
2018,Netherlands,0.136
2019,Netherlands,0.133
2020,Netherlands,0.13
2021,Netherlands,0.128
2022,Netherlands,0.126
2023,Netherlands,0.125
2024,Netherlands,0.124
2025,Netherlands,0.12300000000000001
2026,Netherlands,0.12300000000000001
2027,Netherlands,0.122
2028,Netherlands,0.122
2029,Netherlands,0.122
2030,Netherlands,0.122
2018,Norway,0.295
2019,Norway,0.282
2020,Norway,0.26899999999999996
2021,Norway,0.257
2022,Norway,0.24600000000000002
2023,Norway,0.235
2024,Norway,0.225
2025,Norway,0.21600000000000003
2026,Norway,0.207
2027,Norway,0.198
2028,Norway,0.191
2029,Norway,0.184
2030,Norway,0.17800000000000002
2018,Portugal,0.871
2019,Portugal,0.8059999999999999
2020,Portugal,0.746
2021,Portugal,0.691
2022,Portugal,0.639
2023,Portugal,0.591
2024,Portugal,0.547
2025,Portugal,0.506
2026,Portugal,0.469
2027,Portugal,0.434
2028,Portugal,0.401
2029,Portugal,0.371
2030,Portugal,0.34299999999999997
2018,Spain,0.862
2019,Spain,0.823
2020,Spain,0.785
2021,Spain,0.7490000000000001
2022,Spain,0.715
2023,Spain,0.682
2024,Spain,0.6509999999999999
2025,Spain,0.621
2026,Spain,0.593
2027,Spain,0.5660000000000001
2028,Spain,0.54
2029,Spain,0.515
2030,Spain,0.49200000000000005
2018,Sweden,0.284
2019,Sweden,0.27699999999999997
2020,Sweden,0.271
2021,Sweden,0.266
2022,Sweden,0.26
2023,Sweden,0.254
2024,Sweden,0.249
2025,Sweden,0.243
2026,Sweden,0.23800000000000002
2027,Sweden,0.233
2028,Sweden,0.228
2029,Sweden,0.223
2030,Sweden,0.218
2018,Switzerland,0.439
