year,country,value
2027,Turkmenistan,0.45399999999999996
2028,Turkmenistan,0.441
2029,Turkmenistan,0.429
2030,Turkmenistan,0.415
2018,Uzbekistan,1.051
2019,Uzbekistan,1.004
2020,Uzbekistan,0.96
2021,Uzbekistan,0.9209999999999999
2022,Uzbekistan,0.884
2023,Uzbekistan,0.847
2024,Uzbekistan,0.8140000000000001
2025,Uzbekistan,0.784
2026,Uzbekistan,0.753
2027,Uzbekistan,0.726
2028,Uzbekistan,0.6990000000000001
2029,Uzbekistan,0.6729999999999999
2030,Uzbekistan,0.649
2018,Albania,0.37200000000000005
2019,Albania,0.363
2020,Albania,0.353
2021,Albania,0.344
2022,Albania,0.335
2023,Albania,0.327
2024,Albania,0.319
2025,Albania,0.311
2026,Albania,0.303
2027,Albania,0.295
2028,Albania,0.28800000000000003
2029,Albania,0.28
2030,Albania,0.273
2018,Bosnia and Herzegovina,0.46299999999999997
2019,Bosnia and Herzegovina,0.46299999999999997
2020,Bosnia and Herzegovina,0.46299999999999997
2021,Bosnia and Herzegovina,0.462
2022,Bosnia and Herzegovina,0.46
2023,Bosnia and Herzegovina,0.45799999999999996
2024,Bosnia and Herzegovina,0.455
2025,Bosnia and Herzegovina,0.452
2026,Bosnia and Herzegovina,0.44799999999999995
2027,Bosnia and Herzegovina,0.444
2028,Bosnia and Herzegovina,0.439
2029,Bosnia and Herzegovina,0.435
2030,Bosnia and Herzegovina,0.429
2018,Bulgaria,0.45399999999999996
2019,Bulgaria,0.43799999999999994
2020,Bulgaria,0.42200000000000004
2021,Bulgaria,0.40700000000000003
2022,Bulgaria,0.39299999999999996
2023,Bulgaria,0.379
2024,Bulgaria,0.365
2025,Bulgaria,0.35200000000000004
2026,Bulgaria,0.33899999999999997
2027,Bulgaria,0.326
2028,Bulgaria,0.314
2029,Bulgaria,0.301
2030,Bulgaria,0.289
2018,Croatia,0.295
2019,Croatia,0.28800000000000003
2020,Croatia,0.28
2021,Croatia,0.273
2022,Croatia,0.265
2023,Croatia,0.259
2024,Croatia,0.252
2025,Croatia,0.24600000000000002
2026,Croatia,0.239
2027,Croatia,0.233
2028,Croatia,0.226
2029,Croatia,0.22
2030,Croatia,0.213
2018,Czech Republic,0.54
2019,Czech Republic,0.522
2020,Czech Republic,0.505
2021,Czech Republic,0.49
2022,Czech Republic,0.475
2023,Czech Republic,0.462
2024,Czech Republic,0.447
2025,Czech Republic,0.434
2026,Czech Republic,0.42
2027,Czech Republic,0.406
2028,Czech Republic,0.391
2029,Czech Republic,0.377
2030,Czech Republic,0.363
2018,Hungary,0.371
2019,Hungary,0.355
2020,Hungary,0.34
2021,Hungary,0.327
2022,Hungary,0.314
2023,Hungary,0.301
2024,Hungary,0.289
2025,Hungary,0.27699999999999997
2026,Hungary,0.266
2027,Hungary,0.254
2028,Hungary,0.244
2029,Hungary,0.233
2030,Hungary,0.223
2018,Macedonia,0.324
2019,Macedonia,0.314
2020,Macedonia,0.304
2021,Macedonia,0.295
2022,Macedonia,0.28600000000000003
2023,Macedonia,0.27699999999999997
2024,Macedonia,0.26899999999999996
2025,Macedonia,0.261
2026,Macedonia,0.253
2027,Macedonia,0.244
2028,Macedonia,0.235
2029,Macedonia,0.226
2030,Macedonia,0.217
2018,Montenegro,0.579
2019,Montenegro,0.564
2020,Montenegro,0.546
2021,Montenegro,0.529
2022,Montenegro,0.512
2023,Montenegro,0.496
2024,Montenegro,0.48
2025,Montenegro,0.465
2026,Montenegro,0.45
2027,Montenegro,0.436
2028,Montenegro,0.42200000000000004
2029,Montenegro,0.408
2030,Montenegro,0.395
2018,Poland,0.452
2019,Poland,0.428
2020,Poland,0.40700000000000003
2021,Poland,0.387
2022,Poland,0.368
2023,Poland,0.35
2024,Poland,0.33399999999999996
2025,Poland,0.318
2026,Poland,0.304
2027,Poland,0.29
2028,Poland,0.276
2029,Poland,0.263
2030,Poland,0.251
2018,Romania,1.2570000000000001
2019,Romania,1.19
2020,Romania,1.129
2021,Romania,1.073
2022,Romania,1.0190000000000001
2023,Romania,0.968
2024,Romania,0.9179999999999999
2025,Romania,0.8740000000000001
2026,Romania,0.83
2027,Romania,0.79
2028,Romania,0.752
2029,Romania,0.7140000000000001
2030,Romania,0.6779999999999999
2018,Serbia,0.33799999999999997
2019,Serbia,0.332
2020,Serbia,0.325
2021,Serbia,0.319
2022,Serbia,0.313
2023,Serbia,0.307
2024,Serbia,0.301
2025,Serbia,0.295
2026,Serbia,0.289
2027,Serbia,0.28300000000000003
2028,Serbia,0.27699999999999997
2029,Serbia,0.27
2030,Serbia,0.263
2018,Slovakia,0.478
2019,Slovakia,0.461
2020,Slovakia,0.446
2021,Slovakia,0.431
2022,Slovakia,0.41700000000000004
2023,Slovakia,0.40399999999999997
2024,Slovakia,0.391
2025,Slovakia,0.377
2026,Slovakia,0.365
2027,Slovakia,0.35200000000000004
2028,Slovakia,0.34
2029,Slovakia,0.32799999999999996
2030,Slovakia,0.316
2018,Slovenia,0.19
2019,Slovenia,0.183
2020,Slovenia,0.175
2021,Slovenia,0.16899999999999998
2022,Slovenia,0.162
2023,Slovenia,0.156
2024,Slovenia,0.151
2025,Slovenia,0.146
2026,Slovenia,0.14
2027,Slovenia,0.135
2028,Slovenia,0.13
2029,Slovenia,0.125
2030,Slovenia,0.12
2018,Belarus,2.312
2019,Belarus,2.245
2020,Belarus,2.181
2021,Belarus,2.1
2022,Belarus,2.008
2023,Belarus,1.9080000000000001
2024,Belarus,1.814
2025,Belarus,1.7280000000000002
2026,Belarus,1.651
2027,Belarus,1.5819999999999999
2028,Belarus,1.517
2029,Belarus,1.456
2030,Belarus,1.3980000000000001
2018,Estonia,0.46799999999999997
2019,Estonia,0.45799999999999996
2020,Estonia,0.447
2021,Estonia,0.436
2022,Estonia,0.425
2023,Estonia,0.415
2024,Estonia,0.40399999999999997
2025,Estonia,0.39299999999999996
2026,Estonia,0.38299999999999995
2027,Estonia,0.373
2028,Estonia,0.36200000000000004
2029,Estonia,0.35200000000000004
2030,Estonia,0.341
2018,Latvia,0.8540000000000001
2019,Latvia,0.831
2020,Latvia,0.8079999999999999
2021,Latvia,0.784
2022,Latvia,0.762
2023,Latvia,0.741
2024,Latvia,0.72
2025,Latvia,0.7
2026,Latvia,0.679
2027,Latvia,0.6579999999999999
2028,Latvia,0.636
2029,Latvia,0.614
2030,Latvia,0.593
2018,Lithuania,2.445
2019,Lithuania,2.4019999999999997
2020,Lithuania,2.362
2021,Lithuania,2.32
2022,Lithuania,2.271
2023,Lithuania,2.2230000000000003
2024,Lithuania,2.176
2025,Lithuania,2.127
2026,Lithuania,2.079
2027,Lithuania,2.026
2028,Lithuania,1.975
2029,Lithuania,1.922
2030,Lithuania,1.87
2018,Moldova,4.024
2019,Moldova,4.087
2020,Moldova,4.138
2021,Moldova,4.183
2022,Moldova,4.216
2023,Moldova,4.24
2024,Moldova,4.251
2025,Moldova,4.254
2026,Moldova,4.258
2027,Moldova,4.249
2028,Moldova,4.239
2029,Moldova,4.226
2030,Moldova,4.2010000000000005
2018,Russian Federation,3.431
2019,Russian Federation,3.282
2020,Russian Federation,3.138
2021,Russian Federation,3.008
2022,Russian Federation,2.888
2023,Russian Federation,2.7739999999999996
2024,Russian Federation,2.674
2025,Russian Federation,2.576
2026,Russian Federation,2.483
2027,Russian Federation,2.391
2028,Russian Federation,2.302
2029,Russian Federation,2.218
2030,Russian Federation,2.1390000000000002
2018,Ukraine,2.528
2019,Ukraine,2.46
2020,Ukraine,2.391
2021,Ukraine,2.327
2022,Ukraine,2.2680000000000002
2023,Ukraine,2.201
2024,Ukraine,2.1430000000000002
2025,Ukraine,2.092
2026,Ukraine,2.041
2027,Ukraine,1.993
2028,Ukraine,1.94
2029,Ukraine,1.8940000000000001
2030,Ukraine,1.849
2018,Brunei,0.447
2019,Brunei,0.429
2020,Brunei,0.41200000000000003
2021,Brunei,0.396
2022,Brunei,0.382
2023,Brunei,0.368
2024,Brunei,0.355
2025,Brunei,0.34299999999999997
2026,Brunei,0.332
2027,Brunei,0.322
2028,Brunei,0.311
2029,Brunei,0.302
2030,Brunei,0.293
2018,Japan,0.223
2019,Japan,0.213
2020,Japan,0.205
2021,Japan,0.196
2022,Japan,0.188
2023,Japan,0.18
2024,Japan,0.17300000000000001
2025,Japan,0.166
2026,Japan,0.16
2027,Japan,0.154
2028,Japan,0.147
2029,Japan,0.142
2030,Japan,0.136
2018,South Korea,0.301
2019,South Korea,0.29
2020,South Korea,0.28
2021,South Korea,0.27
2022,South Korea,0.261
2023,South Korea,0.252
2024,South Korea,0.244
2025,South Korea,0.23600000000000002
2026,South Korea,0.228
2027,South Korea,0.22
2028,South Korea,0.213
2029,South Korea,0.207
2030,South Korea,0.2
2018,Singapore,0.053
2019,Singapore,0.051
2020,Singapore,0.05
2021,Singapore,0.048
2022,Singapore,0.047
2023,Singapore,0.045
2024,Singapore,0.044000000000000004
2025,Singapore,0.043
2026,Singapore,0.040999999999999995
2027,Singapore,0.04
2028,Singapore,0.039
2029,Singapore,0.037000000000000005
2030,Singapore,0.036000000000000004
2018,Australia,0.183
2019,Australia,0.175
2020,Australia,0.16699999999999998
2021,Australia,0.16
2022,Australia,0.153
2023,Australia,0.147
2024,Australia,0.141
2025,Australia,0.135
2026,Australia,0.13
2027,Australia,0.125
2028,Australia,0.12
2029,Australia,0.115
2030,Australia,0.111
2018,New Zealand,0.182
2019,New Zealand,0.172
2020,New Zealand,0.163
2021,New Zealand,0.155
2022,New Zealand,0.147
2023,New Zealand,0.139
2024,New Zealand,0.133
2025,New Zealand,0.126
2026,New Zealand,0.121
2027,New Zealand,0.115
2028,New Zealand,0.11
2029,New Zealand,0.105
2030,New Zealand,0.1
2018,Andorra,0.207
2019,Andorra,0.2
2020,Andorra,0.193
2021,Andorra,0.187
2022,Andorra,0.18100000000000002
2023,Andorra,0.175
2024,Andorra,0.16899999999999998
2025,Andorra,0.16399999999999998
2026,Andorra,0.159
2027,Andorra,0.154
2028,Andorra,0.15
2029,Andorra,0.145
2030,Andorra,0.141
2018,Austria,0.254
2019,Austria,0.24100000000000002
2020,Austria,0.23
2021,Austria,0.21899999999999997
2022,Austria,0.209
2023,Austria,0.19899999999999998
2024,Austria,0.19
2025,Austria,0.18100000000000002
2026,Austria,0.17300000000000001
2027,Austria,0.166
2028,Austria,0.159
2029,Austria,0.152
2030,Austria,0.146
2018,Belgium,0.266
2019,Belgium,0.259
2020,Belgium,0.252
2021,Belgium,0.24600000000000002
2022,Belgium,0.239
2023,Belgium,0.233
2024,Belgium,0.22699999999999998
2025,Belgium,0.221
2026,Belgium,0.215
2027,Belgium,0.209
2028,Belgium,0.204
2029,Belgium,0.19899999999999998
2030,Belgium,0.193
2018,Cyprus,0.17800000000000002
2019,Cyprus,0.172
2020,Cyprus,0.165
2021,Cyprus,0.159
2022,Cyprus,0.153
2023,Cyprus,0.147
2024,Cyprus,0.141
2025,Cyprus,0.135
2026,Cyprus,0.13
2027,Cyprus,0.125
2028,Cyprus,0.12
2029,Cyprus,0.11599999999999999
2030,Cyprus,0.111
2018,Denmark,0.16399999999999998
2019,Denmark,0.158
2020,Denmark,0.152
2021,Denmark,0.146
2022,Denmark,0.141
2023,Denmark,0.136
2024,Denmark,0.131
2025,Denmark,0.126
2026,Denmark,0.122
2027,Denmark,0.11800000000000001
2028,Denmark,0.114
2029,Denmark,0.11
2030,Denmark,0.106
2018,Finland,0.231
2019,Finland,0.228
2020,Finland,0.225
2021,Finland,0.222
2022,Finland,0.218
2023,Finland,0.215
2024,Finland,0.21100000000000002
2025,Finland,0.207
2026,Finland,0.203
2027,Finland,0.19899999999999998
2028,Finland,0.195
2029,Finland,0.191
2030,Finland,0.187
2018,France,0.23800000000000002
2019,France,0.228
2020,France,0.21899999999999997
2021,France,0.21100000000000002
2022,France,0.203
2023,France,0.195
2024,France,0.188
2025,France,0.18100000000000002
2026,France,0.174
2027,France,0.168
2028,France,0.161
2029,France,0.156
2030,France,0.15
2018,Germany,0.1
2019,Germany,0.095
2020,Germany,0.09
2021,Germany,0.086
2022,Germany,0.08199999999999999
2023,Germany,0.078
2024,Germany,0.075
2025,Germany,0.071
2026,Germany,0.068
2027,Germany,0.065
2028,Germany,0.063
2029,Germany,0.06
2030,Germany,0.057999999999999996
2018,Greece,0.157
2019,Greece,0.152
2020,Greece,0.147
2021,Greece,0.142
2022,Greece,0.138
2023,Greece,0.133
2024,Greece,0.129
2025,Greece,0.125
2026,Greece,0.121
2027,Greece,0.11699999999999999
2028,Greece,0.113
2029,Greece,0.109
2030,Greece,0.106
2018,Iceland,0.267
2019,Iceland,0.258
2020,Iceland,0.25
2021,Iceland,0.243
2022,Iceland,0.23600000000000002
2023,Iceland,0.23
2024,Iceland,0.22399999999999998
2025,Iceland,0.218
2026,Iceland,0.212
2027,Iceland,0.207
2028,Iceland,0.20199999999999999
2029,Iceland,0.19699999999999998
2030,Iceland,0.193
2018,Ireland,0.18100000000000002
2019,Ireland,0.175
2020,Ireland,0.16899999999999998
2021,Ireland,0.163
2022,Ireland,0.158
2023,Ireland,0.152
2024,Ireland,0.147
2025,Ireland,0.142
2026,Ireland,0.13699999999999998
2027,Ireland,0.132
2028,Ireland,0.128
2029,Ireland,0.124
2030,Ireland,0.12
2018,Israel,0.11599999999999999
2019,Israel,0.11
2020,Israel,0.106
2021,Israel,0.10099999999999999
2022,Israel,0.09699999999999999
2023,Israel,0.092
2024,Israel,0.08800000000000001
2025,Israel,0.084
2026,Israel,0.081
2027,Israel,0.078
2028,Israel,0.07400000000000001
2029,Israel,0.071
2030,Israel,0.068
2018,Italy,0.127
2019,Italy,0.124
2020,Italy,0.122
2021,Italy,0.11900000000000001
2022,Italy,0.11599999999999999
2023,Italy,0.113
2024,Italy,0.11
2025,Italy,0.10800000000000001
2026,Italy,0.105
2027,Italy,0.102
2028,Italy,0.1
2029,Italy,0.09699999999999999
2030,Italy,0.094
2018,Luxembourg,0.146
2019,Luxembourg,0.14300000000000002
2020,Luxembourg,0.14
2021,Luxembourg,0.13699999999999998
2022,Luxembourg,0.134
2023,Luxembourg,0.131
2024,Luxembourg,0.127
2025,Luxembourg,0.124
2026,Luxembourg,0.122
2027,Luxembourg,0.11900000000000001
2028,Luxembourg,0.11599999999999999
2029,Luxembourg,0.113
2030,Luxembourg,0.111
2018,Malta,0.11
2019,Malta,0.105
2020,Malta,0.10099999999999999
2021,Malta,0.096
2022,Malta,0.092
2023,Malta,0.08800000000000001
2024,Malta,0.085
2025,Malta,0.081
2026,Malta,0.078
2027,Malta,0.075
2028,Malta,0.071
2029,Malta,0.068
2030,Malta,0.065
2018,Netherlands,0.094
2019,Netherlands,0.091
2020,Netherlands,0.087
2021,Netherlands,0.084
2022,Netherlands,0.081
2023,Netherlands,0.078
2024,Netherlands,0.075
2025,Netherlands,0.073
2026,Netherlands,0.07
2027,Netherlands,0.068
2028,Netherlands,0.065
2029,Netherlands,0.063
2030,Netherlands,0.061
2018,Norway,0.797
2019,Norway,0.759
2020,Norway,0.7240000000000001
2021,Norway,0.691
2022,Norway,0.66
2023,Norway,0.63
2024,Norway,0.603
2025,Norway,0.5770000000000001
2026,Norway,0.552
2027,Norway,0.529
2028,Norway,0.507
2029,Norway,0.486
2030,Norway,0.466
2018,Portugal,0.203
2019,Portugal,0.198
2020,Portugal,0.192
2021,Portugal,0.187
2022,Portugal,0.182
2023,Portugal,0.175
2024,Portugal,0.16699999999999998
2025,Portugal,0.16
2026,Portugal,0.152
2027,Portugal,0.146
2028,Portugal,0.139
2029,Portugal,0.133
2030,Portugal,0.127
2018,Spain,0.172
2019,Spain,0.166
2020,Spain,0.16
2021,Spain,0.154
2022,Spain,0.14800000000000002
2023,Spain,0.14300000000000002
2024,Spain,0.138
2025,Spain,0.133
2026,Spain,0.128
2027,Spain,0.12300000000000001
2028,Spain,0.11800000000000001
2029,Spain,0.113
2030,Spain,0.10800000000000001
2018,Sweden,0.28600000000000003
2019,Sweden,0.272
2020,Sweden,0.26
2021,Sweden,0.248
2022,Sweden,0.23800000000000002
2023,Sweden,0.228
2024,Sweden,0.21899999999999997
2025,Sweden,0.21
