country,year,variable,value
Kazakhstan,1977,Cumulative CO2 emissions from flaring,10916905.0
Kazakhstan,1978,Cumulative CO2 emissions from flaring,13197532.0
Kazakhstan,1979,Cumulative CO2 emissions from flaring,14445122.0
Kazakhstan,1980,Cumulative CO2 emissions from flaring,15691098.0
Kazakhstan,1981,Cumulative CO2 emissions from flaring,16976945.0
Kazakhstan,1982,Cumulative CO2 emissions from flaring,18264817.0
Kazakhstan,1983,Cumulative CO2 emissions from flaring,19550510.0
Kazakhstan,1984,Cumulative CO2 emissions from flaring,20836265.0
Kazakhstan,1985,Cumulative CO2 emissions from flaring,22184141.0
Kazakhstan,1986,Cumulative CO2 emissions from flaring,23363589.0
Kazakhstan,1987,Cumulative CO2 emissions from flaring,24445335.0
Kazakhstan,1988,Cumulative CO2 emissions from flaring,26824406.0
Kazakhstan,1989,Cumulative CO2 emissions from flaring,29144312.0
Kazakhstan,1990,Cumulative CO2 emissions from flaring,44862507.0
Kazakhstan,1991,Cumulative CO2 emissions from flaring,60461853.0
Kazakhstan,1992,Cumulative CO2 emissions from flaring,75073120.0
Kazakhstan,1993,Cumulative CO2 emissions from flaring,90241520.0
Kazakhstan,1994,Cumulative CO2 emissions from flaring,105663773.0
Kazakhstan,1995,Cumulative CO2 emissions from flaring,121251934.0
Kazakhstan,1996,Cumulative CO2 emissions from flaring,135975683.0
Kazakhstan,1997,Cumulative CO2 emissions from flaring,151403890.0
Kazakhstan,1998,Cumulative CO2 emissions from flaring,166862174.0
Kazakhstan,1999,Cumulative CO2 emissions from flaring,182835788.0
Kazakhstan,2000,Cumulative CO2 emissions from flaring,198921843.0
Kazakhstan,2001,Cumulative CO2 emissions from flaring,214841294.0
Kazakhstan,2002,Cumulative CO2 emissions from flaring,230379321.0
Kazakhstan,2003,Cumulative CO2 emissions from flaring,246462448.0
Kazakhstan,2004,Cumulative CO2 emissions from flaring,262733438.0
Kazakhstan,2005,Cumulative CO2 emissions from flaring,279072332.0
Kazakhstan,2006,Cumulative CO2 emissions from flaring,295384840.0
Kazakhstan,2007,Cumulative CO2 emissions from flaring,311795762.0
Kazakhstan,2008,Cumulative CO2 emissions from flaring,328654471.0
Kazakhstan,2009,Cumulative CO2 emissions from flaring,344714056.0
Kazakhstan,2010,Cumulative CO2 emissions from flaring,361025038.0
Kazakhstan,2011,Cumulative CO2 emissions from flaring,377348124.0
Kazakhstan,2012,Cumulative CO2 emissions from flaring,393721373.0
Kazakhstan,2013,Cumulative CO2 emissions from flaring,410066647.0
Kazakhstan,2014,Cumulative CO2 emissions from flaring,426527842.0
Kazakhstan,2015,Cumulative CO2 emissions from flaring,442629270.0
Kazakhstan,2016,Cumulative CO2 emissions from flaring,459849520.0
Kazakhstan,2017,Cumulative CO2 emissions from flaring,477596667.0
Kazakhstan,2018,Cumulative CO2 emissions from flaring,494278615.0
Kazakhstan,2019,Cumulative CO2 emissions from flaring,508900369.0
Kazakhstan,2020,Cumulative CO2 emissions from flaring,523522123.0
Kuwait,1964,Cumulative CO2 emissions from flaring,17756838.0
Kuwait,1965,Cumulative CO2 emissions from flaring,36543885.0
Kuwait,1966,Cumulative CO2 emissions from flaring,55585693.0
Kuwait,1967,Cumulative CO2 emissions from flaring,73782158.0
Kuwait,1968,Cumulative CO2 emissions from flaring,90522045.0
Kuwait,1969,Cumulative CO2 emissions from flaring,108611213.0
Kuwait,1970,Cumulative CO2 emissions from flaring,129437389.0
Kuwait,1971,Cumulative CO2 emissions from flaring,152161517.0
Kuwait,1972,Cumulative CO2 emissions from flaring,173962317.0
Kuwait,1973,Cumulative CO2 emissions from flaring,191174729.0
Kuwait,1974,Cumulative CO2 emissions from flaring,202912748.0
Kuwait,1975,Cumulative CO2 emissions from flaring,211453532.0
Kuwait,1976,Cumulative CO2 emissions from flaring,218940570.0
Kuwait,1977,Cumulative CO2 emissions from flaring,224735784.0
Kuwait,1978,Cumulative CO2 emissions from flaring,232206680.0
Kuwait,1979,Cumulative CO2 emissions from flaring,238415871.0
Kuwait,1980,Cumulative CO2 emissions from flaring,241973615.0
Kuwait,1981,Cumulative CO2 emissions from flaring,243860575.0
Kuwait,1982,Cumulative CO2 emissions from flaring,245054832.0
Kuwait,1983,Cumulative CO2 emissions from flaring,246553408.0
Kuwait,1984,Cumulative CO2 emissions from flaring,248114272.0
Kuwait,1985,Cumulative CO2 emissions from flaring,250030785.0
Kuwait,1986,Cumulative CO2 emissions from flaring,251375473.0
Kuwait,1987,Cumulative CO2 emissions from flaring,252720161.0
Kuwait,1988,Cumulative CO2 emissions from flaring,254449569.0
Kuwait,1989,Cumulative CO2 emissions from flaring,256563697.0
Kuwait,1990,Cumulative CO2 emissions from flaring,257908255.0
Kuwait,1991,Cumulative CO2 emissions from flaring,257922911.0
Kuwait,1992,Cumulative CO2 emissions from flaring,258882879.0
Kuwait,1993,Cumulative CO2 emissions from flaring,259267599.0
Kuwait,1994,Cumulative CO2 emissions from flaring,260227567.0
Kuwait,1995,Cumulative CO2 emissions from flaring,261187535.0
Kuwait,1996,Cumulative CO2 emissions from flaring,262147503.0
Kuwait,1997,Cumulative CO2 emissions from flaring,263129455.0
Kuwait,1998,Cumulative CO2 emissions from flaring,264089491.0
Kuwait,1999,Cumulative CO2 emissions from flaring,264968911.0
Kuwait,2000,Cumulative CO2 emissions from flaring,265932477.0
Kuwait,2001,Cumulative CO2 emissions from flaring,266548068.0
Kuwait,2002,Cumulative CO2 emissions from flaring,266991412.0
Kuwait,2003,Cumulative CO2 emissions from flaring,267489716.0
Kuwait,2004,Cumulative CO2 emissions from flaring,267969700.0
Kuwait,2005,Cumulative CO2 emissions from flaring,267973364.0
Kuwait,2006,Cumulative CO2 emissions from flaring,268471668.0
Kuwait,2007,Cumulative CO2 emissions from flaring,268951675.0
Kuwait,2008,Cumulative CO2 emissions from flaring,269336395.0
Kuwait,2009,Cumulative CO2 emissions from flaring,269721115.0
Kuwait,2010,Cumulative CO2 emissions from flaring,270138811.0
Kuwait,2011,Cumulative CO2 emissions from flaring,270556489.0
Kuwait,2012,Cumulative CO2 emissions from flaring,270992505.0
Kuwait,2013,Cumulative CO2 emissions from flaring,271410201.0
Kuwait,2014,Cumulative CO2 emissions from flaring,274103241.0
Kuwait,2015,Cumulative CO2 emissions from flaring,275832718.0
Kuwait,2016,Cumulative CO2 emissions from flaring,277946923.0
Kuwait,2017,Cumulative CO2 emissions from flaring,279485803.0
Kuwait,2018,Cumulative CO2 emissions from flaring,281215211.0
Kuwait,2019,Cumulative CO2 emissions from flaring,282944619.0
Kuwait,2020,Cumulative CO2 emissions from flaring,284674027.0
Kuwaiti Oil Fires,1991,Cumulative CO2 emissions from flaring,26820480.0
Kyrgyzstan,1971,Cumulative CO2 emissions from flaring,216397.0
Kyrgyzstan,1972,Cumulative CO2 emissions from flaring,423155.0
Kyrgyzstan,1973,Cumulative CO2 emissions from flaring,668797.0
Kyrgyzstan,1974,Cumulative CO2 emissions from flaring,938372.0
Kyrgyzstan,1975,Cumulative CO2 emissions from flaring,1238686.0
Kyrgyzstan,1976,Cumulative CO2 emissions from flaring,1574377.0
Kyrgyzstan,1977,Cumulative CO2 emissions from flaring,1938229.0
Kyrgyzstan,1978,Cumulative CO2 emissions from flaring,2329219.0
Kyrgyzstan,1979,Cumulative CO2 emissions from flaring,2543587.0
Kyrgyzstan,1980,Cumulative CO2 emissions from flaring,2759043.0
Kyrgyzstan,1981,Cumulative CO2 emissions from flaring,2975231.0
Kyrgyzstan,1982,Cumulative CO2 emissions from flaring,3191892.0
Kyrgyzstan,1983,Cumulative CO2 emissions from flaring,3407093.0
Kyrgyzstan,1984,Cumulative CO2 emissions from flaring,3622054.0
Kyrgyzstan,1985,Cumulative CO2 emissions from flaring,3853015.0
Kyrgyzstan,1986,Cumulative CO2 emissions from flaring,4055116.0
Kyrgyzstan,1987,Cumulative CO2 emissions from flaring,4240475.0
Kyrgyzstan,1988,Cumulative CO2 emissions from flaring,4648134.0
Kyrgyzstan,1989,Cumulative CO2 emissions from flaring,5045655.0
Kyrgyzstan,1990,Cumulative CO2 emissions from flaring,5308623.0
Kyrgyzstan,1991,Cumulative CO2 emissions from flaring,5553257.0
Latvia,1971,Cumulative CO2 emissions from flaring,72771.0
Latvia,1972,Cumulative CO2 emissions from flaring,141025.0
Latvia,1973,Cumulative CO2 emissions from flaring,220603.0
Latvia,1974,Cumulative CO2 emissions from flaring,306138.0
Latvia,1975,Cumulative CO2 emissions from flaring,400668.0
Latvia,1976,Cumulative CO2 emissions from flaring,506328.0
Latvia,1977,Cumulative CO2 emissions from flaring,620132.0
Latvia,1978,Cumulative CO2 emissions from flaring,739584.0
Latvia,1979,Cumulative CO2 emissions from flaring,804427.0
Latvia,1980,Cumulative CO2 emissions from flaring,870106.0
Latvia,1981,Cumulative CO2 emissions from flaring,933874.0
Latvia,1982,Cumulative CO2 emissions from flaring,997810.0
Latvia,1983,Cumulative CO2 emissions from flaring,1061124.0
Latvia,1984,Cumulative CO2 emissions from flaring,1124552.0
Latvia,1985,Cumulative CO2 emissions from flaring,1194923.0
Latvia,1986,Cumulative CO2 emissions from flaring,1256501.0
Latvia,1987,Cumulative CO2 emissions from flaring,1312978.0
Latvia,1988,Cumulative CO2 emissions from flaring,1437187.0
Latvia,1989,Cumulative CO2 emissions from flaring,1558307.0
Latvia,1990,Cumulative CO2 emissions from flaring,1558318.0
Latvia,1991,Cumulative CO2 emissions from flaring,1558329.0
Latvia,1992,Cumulative CO2 emissions from flaring,1558339.0
Latvia,1993,Cumulative CO2 emissions from flaring,1558349.0
Latvia,1994,Cumulative CO2 emissions from flaring,1558358.0
Latvia,1995,Cumulative CO2 emissions from flaring,1558367.0
Latvia,1996,Cumulative CO2 emissions from flaring,1558376.0
Latvia,1997,Cumulative CO2 emissions from flaring,1558384.0
Latvia,1998,Cumulative CO2 emissions from flaring,1558392.0
Latvia,1999,Cumulative CO2 emissions from flaring,1558400.0
Latvia,2000,Cumulative CO2 emissions from flaring,1558407.0
Latvia,2001,Cumulative CO2 emissions from flaring,1558414.0
Latvia,2002,Cumulative CO2 emissions from flaring,1558421.0
Latvia,2003,Cumulative CO2 emissions from flaring,1558427.0
Latvia,2004,Cumulative CO2 emissions from flaring,1558432.0
Latvia,2005,Cumulative CO2 emissions from flaring,1558438.0
Latvia,2006,Cumulative CO2 emissions from flaring,1558442.0
Latvia,2007,Cumulative CO2 emissions from flaring,1558447.0
Latvia,2008,Cumulative CO2 emissions from flaring,1558452.0
Latvia,2009,Cumulative CO2 emissions from flaring,1558456.0
Latvia,2010,Cumulative CO2 emissions from flaring,1558460.0
Latvia,2011,Cumulative CO2 emissions from flaring,1558465.0
Latvia,2012,Cumulative CO2 emissions from flaring,1558470.0
Latvia,2013,Cumulative CO2 emissions from flaring,1558478.0
Latvia,2014,Cumulative CO2 emissions from flaring,1558492.0
Latvia,2015,Cumulative CO2 emissions from flaring,1558505.0
Latvia,2016,Cumulative CO2 emissions from flaring,1558517.0
Latvia,2017,Cumulative CO2 emissions from flaring,1558533.0
Latvia,2018,Cumulative CO2 emissions from flaring,1558542.0
Latvia,2019,Cumulative CO2 emissions from flaring,1558552.0
Latvia,2020,Cumulative CO2 emissions from flaring,1558562.0
Libya,1967,Cumulative CO2 emissions from flaring,16044171.0
Libya,1968,Cumulative CO2 emissions from flaring,43183781.0
Libya,1969,Cumulative CO2 emissions from flaring,72228309.0
Libya,1970,Cumulative CO2 emissions from flaring,101639237.0
Libya,1971,Cumulative CO2 emissions from flaring,120593109.0
Libya,1972,Cumulative CO2 emissions from flaring,132585381.0
Libya,1973,Cumulative CO2 emissions from flaring,142924124.0
Libya,1974,Cumulative CO2 emissions from flaring,147291612.0
Libya,1975,Cumulative CO2 emissions from flaring,153088060.0
Libya,1976,Cumulative CO2 emissions from flaring,161088209.0
Libya,1977,Cumulative CO2 emissions from flaring,169258929.0
Libya,1978,Cumulative CO2 emissions from flaring,177447969.0
Libya,1979,Cumulative CO2 emissions from flaring,186460140.0
Libya,1980,Cumulative CO2 emissions from flaring,195230561.0
Libya,1981,Cumulative CO2 emissions from flaring,199689649.0
Libya,1982,Cumulative CO2 emissions from flaring,205266257.0
Libya,1983,Cumulative CO2 emissions from flaring,208977889.0
Libya,1984,Cumulative CO2 emissions from flaring,211392465.0
Libya,1985,Cumulative CO2 emissions from flaring,212931345.0
Libya,1986,Cumulative CO2 emissions from flaring,219471585.0
Libya,1987,Cumulative CO2 emissions from flaring,223703505.0
Libya,1988,Cumulative CO2 emissions from flaring,228665061.0
Libya,1989,Cumulative CO2 emissions from flaring,232992245.0
Libya,1990,Cumulative CO2 emissions from flaring,240205940.0
Libya,1991,Cumulative CO2 emissions from flaring,247284181.0
Libya,1992,Cumulative CO2 emissions from flaring,251208325.0
Libya,1993,Cumulative CO2 emissions from flaring,254535551.0
Libya,1994,Cumulative CO2 emissions from flaring,257939407.0
Libya,1995,Cumulative CO2 emissions from flaring,261364973.0
Libya,1996,Cumulative CO2 emissions from flaring,264845773.0
Libya,1997,Cumulative CO2 emissions from flaring,268403231.0
Libya,1998,Cumulative CO2 emissions from flaring,271066747.0
Libya,1999,Cumulative CO2 emissions from flaring,273631547.0
Libya,2000,Cumulative CO2 emissions from flaring,276284283.0
Libya,2001,Cumulative CO2 emissions from flaring,278900379.0
Libya,2002,Cumulative CO2 emissions from flaring,281498155.0
Libya,2003,Cumulative CO2 emissions from flaring,284073947.0
Libya,2004,Cumulative CO2 emissions from flaring,285803355.0
Libya,2005,Cumulative CO2 emissions from flaring,290775084.0
Libya,2006,Cumulative CO2 emissions from flaring,296505580.0
Libya,2007,Cumulative CO2 emissions from flaring,302100508.0
Libya,2008,Cumulative CO2 emissions from flaring,309678176.0
Libya,2009,Cumulative CO2 emissions from flaring,315950944.0
Libya,2010,Cumulative CO2 emissions from flaring,322652400.0
Libya,2011,Cumulative CO2 emissions from flaring,325158576.0
Libya,2012,Cumulative CO2 emissions from flaring,332702752.0
Libya,2013,Cumulative CO2 emissions from flaring,338950418.0
Libya,2014,Cumulative CO2 emissions from flaring,347579138.0
Libya,2015,Cumulative CO2 emissions from flaring,356119922.0
Libya,2016,Cumulative CO2 emissions from flaring,362275442.0
Libya,2017,Cumulative CO2 emissions from flaring,369756826.0
Libya,2018,Cumulative CO2 emissions from flaring,377278501.0
Libya,2019,Cumulative CO2 emissions from flaring,384800693.0
Libya,2020,Cumulative CO2 emissions from flaring,392322885.0
Lithuania,1971,Cumulative CO2 emissions from flaring,368217.0
Lithuania,1972,Cumulative CO2 emissions from flaring,713812.0
Lithuania,1973,Cumulative CO2 emissions from flaring,1115720.0
Lithuania,1974,Cumulative CO2 emissions from flaring,1546770.0
Lithuania,1975,Cumulative CO2 emissions from flaring,2022081.0
Lithuania,1976,Cumulative CO2 emissions from flaring,2552114.0
Lithuania,1977,Cumulative CO2 emissions from flaring,3121988.0
Lithuania,1978,Cumulative CO2 emissions from flaring,3719699.0
Lithuania,1979,Cumulative CO2 emissions from flaring,4045657.0
Lithuania,1980,Cumulative CO2 emissions from flaring,4376057.0
Lithuania,1981,Cumulative CO2 emissions from flaring,4695171.0
Lithuania,1982,Cumulative CO2 emissions from flaring,5014947.0
Lithuania,1983,Cumulative CO2 emissions from flaring,5330694.0
Lithuania,1984,Cumulative CO2 emissions from flaring,5645911.0
Lithuania,1985,Cumulative CO2 emissions from flaring,5995962.0
Lithuania,1986,Cumulative CO2 emissions from flaring,6302271.0
Lithuania,1987,Cumulative CO2 emissions from flaring,6583206.0
Lithuania,1988,Cumulative CO2 emissions from flaring,7201064.0
Lithuania,1989,Cumulative CO2 emissions from flaring,7803556.0
Lithuania,1990,Cumulative CO2 emissions from flaring,7827441.0
Lithuania,1991,Cumulative CO2 emissions from flaring,7855659.0
Lithuania,1992,Cumulative CO2 emissions from flaring,7889177.0
Lithuania,1993,Cumulative CO2 emissions from flaring,7937213.0
Lithuania,1994,Cumulative CO2 emissions from flaring,7980486.0
Lithuania,1995,Cumulative CO2 emissions from flaring,8037429.0
Lithuania,1996,Cumulative CO2 emissions from flaring,8123089.0
Lithuania,1997,Cumulative CO2 emissions from flaring,8232456.0
Lithuania,1998,Cumulative CO2 emissions from flaring,8353380.0
Lithuania,1999,Cumulative CO2 emissions from flaring,8438819.0
Lithuania,2000,Cumulative CO2 emissions from flaring,8549022.0
Lithuania,2001,Cumulative CO2 emissions from flaring,8672337.0
Lithuania,2002,Cumulative CO2 emissions from flaring,8786957.0
Lithuania,2003,Cumulative CO2 emissions from flaring,8882880.0
Lithuania,2004,Cumulative CO2 emissions from flaring,9001433.0
Lithuania,2005,Cumulative CO2 emissions from flaring,9114479.0
Lithuania,2006,Cumulative CO2 emissions from flaring,9220112.0
Lithuania,2007,Cumulative CO2 emissions from flaring,9302884.0
Lithuania,2008,Cumulative CO2 emissions from flaring,9443651.0
Lithuania,2009,Cumulative CO2 emissions from flaring,9671435.0
Lithuania,2010,Cumulative CO2 emissions from flaring,9929379.0
Lithuania,2011,Cumulative CO2 emissions from flaring,10173628.0
Lithuania,2012,Cumulative CO2 emissions from flaring,10406499.0
Lithuania,2013,Cumulative CO2 emissions from flaring,10671888.0
Lithuania,2014,Cumulative CO2 emissions from flaring,10923095.0
Lithuania,2015,Cumulative CO2 emissions from flaring,11130288.0
Lithuania,2016,Cumulative CO2 emissions from flaring,11381057.0
Lithuania,2017,Cumulative CO2 emissions from flaring,11605282.0
Lithuania,2018,Cumulative CO2 emissions from flaring,11858878.0
Lithuania,2019,Cumulative CO2 emissions from flaring,12092820.0
Lithuania,2020,Cumulative CO2 emissions from flaring,12326762.0
Luxembourg,1990,Cumulative CO2 emissions from flaring,26.0
Luxembourg,1991,Cumulative CO2 emissions from flaring,53.0
Luxembourg,1992,Cumulative CO2 emissions from flaring,81.0
Luxembourg,1993,Cumulative CO2 emissions from flaring,110.0
Luxembourg,1994,Cumulative CO2 emissions from flaring,139.0
Luxembourg,1995,Cumulative CO2 emissions from flaring,172.0
Luxembourg,1996,Cumulative CO2 emissions from flaring,208.0
Luxembourg,1997,Cumulative CO2 emissions from flaring,245.0
Luxembourg,1998,Cumulative CO2 emissions from flaring,283.0
Luxembourg,1999,Cumulative CO2 emissions from flaring,322.0
Luxembourg,2000,Cumulative CO2 emissions from flaring,362.0
Luxembourg,2001,Cumulative CO2 emissions from flaring,406.0
Luxembourg,2002,Cumulative CO2 emissions from flaring,469.0
Luxembourg,2003,Cumulative CO2 emissions from flaring,533.0
Luxembourg,2004,Cumulative CO2 emissions from flaring,604.0
Luxembourg,2005,Cumulative CO2 emissions from flaring,674.0
Luxembourg,2006,Cumulative CO2 emissions from flaring,748.0
Luxembourg,2007,Cumulative CO2 emissions from flaring,817.0
Luxembourg,2008,Cumulative CO2 emissions from flaring,883.0
Luxembourg,2009,Cumulative CO2 emissions from flaring,950.0
Luxembourg,2010,Cumulative CO2 emissions from flaring,1022.0
Luxembourg,2011,Cumulative CO2 emissions from flaring,1084.0
Luxembourg,2012,Cumulative CO2 emissions from flaring,1148.0
Luxembourg,2013,Cumulative CO2 emissions from flaring,1202.0
Luxembourg,2014,Cumulative CO2 emissions from flaring,1253.0
Luxembourg,2015,Cumulative CO2 emissions from flaring,1299.0
Luxembourg,2016,Cumulative CO2 emissions from flaring,1341.0
Luxembourg,2017,Cumulative CO2 emissions from flaring,1383.0
Luxembourg,2018,Cumulative CO2 emissions from flaring,1424.0
Luxembourg,2019,Cumulative CO2 emissions from flaring,1465.0
Luxembourg,2020,Cumulative CO2 emissions from flaring,1506.0
Malaysia,1970,Cumulative CO2 emissions from flaring,212459.0
Malaysia,1971,Cumulative CO2 emissions from flaring,1029531.0
Malaysia,1972,Cumulative CO2 emissions from flaring,2172933.0
Malaysia,1973,Cumulative CO2 emissions from flaring,3316101.0
Malaysia,1974,Cumulative CO2 emissions from flaring,5701365.0
Malaysia,1975,Cumulative CO2 emissions from flaring,8577605.0
Malaysia,1976,Cumulative CO2 emissions from flaring,12000306.0
Malaysia,1977,Cumulative CO2 emissions from flaring,15133026.0
Malaysia,1978,Cumulative CO2 emissions from flaring,17862706.0
Malaysia,1979,Cumulative CO2 emissions from flaring,21442434.0
Malaysia,1980,Cumulative CO2 emissions from flaring,24872387.0
Malaysia,1981,Cumulative CO2 emissions from flaring,27594739.0
Malaysia,1982,Cumulative CO2 emissions from flaring,30734787.0
Malaysia,1983,Cumulative CO2 emissions from flaring,34798163.0
Malaysia,1984,Cumulative CO2 emissions from flaring,39305359.0
Malaysia,1985,Cumulative CO2 emissions from flaring,41430479.0
Malaysia,1986,Cumulative CO2 emissions from flaring,44039486.0
Malaysia,1987,Cumulative CO2 emissions from flaring,46080334.0
Malaysia,1988,Cumulative CO2 emissions from flaring,48839326.0
Malaysia,1989,Cumulative CO2 emissions from flaring,52250510.0
Malaysia,1990,Cumulative CO2 emissions from flaring,55313614.0
Malaysia,1991,Cumulative CO2 emissions from flaring,58574574.0
Malaysia,1992,Cumulative CO2 emissions from flaring,61751262.0
Malaysia,1993,Cumulative CO2 emissions from flaring,67342292.0
Malaysia,1994,Cumulative CO2 emissions from flaring,72556164.0
Malaysia,1995,Cumulative CO2 emissions from flaring,77978884.0
Malaysia,1996,Cumulative CO2 emissions from flaring,83599280.0
Malaysia,1997,Cumulative CO2 emissions from flaring,89417712.0
Malaysia,1998,Cumulative CO2 emissions from flaring,96404960.0
Malaysia,1999,Cumulative CO2 emissions from flaring,103227328.0
Malaysia,2000,Cumulative CO2 emissions from flaring,109144514.0
Malaysia,2001,Cumulative CO2 emissions from flaring,114812877.0
Malaysia,2002,Cumulative CO2 emissions from flaring,120510397.0
Malaysia,2003,Cumulative CO2 emissions from flaring,126504701.0
Malaysia,2004,Cumulative CO2 emissions from flaring,130857533.0
Malaysia,2005,Cumulative CO2 emissions from flaring,145139805.0
Malaysia,2006,Cumulative CO2 emissions from flaring,156824301.0
Malaysia,2007,Cumulative CO2 emissions from flaring,166735222.0
Malaysia,2008,Cumulative CO2 emissions from flaring,178976869.0
Malaysia,2009,Cumulative CO2 emissions from flaring,190657701.0
Malaysia,2010,Cumulative CO2 emissions from flaring,209659205.0
Malaysia,2011,Cumulative CO2 emissions from flaring,226466256.0
Malaysia,2012,Cumulative CO2 emissions from flaring,232739024.0
Malaysia,2013,Cumulative CO2 emissions from flaring,238381499.0
Malaysia,2014,Cumulative CO2 emissions from flaring,244211010.0
Malaysia,2015,Cumulative CO2 emissions from flaring,247354722.0
Malaysia,2016,Cumulative CO2 emissions from flaring,251560994.0
Malaysia,2017,Cumulative CO2 emissions from flaring,260523138.0
Malaysia,2018,Cumulative CO2 emissions from flaring,269437650.0
Malaysia,2019,Cumulative CO2 emissions from flaring,278352162.0
Malaysia,2020,Cumulative CO2 emissions from flaring,287266674.0
Mexico,1950,Cumulative CO2 emissions from flaring,2678384.0
Mexico,1951,Cumulative CO2 emissions from flaring,6357040.0
Mexico,1952,Cumulative CO2 emissions from flaring,10141952.0
Mexico,1953,Cumulative CO2 emissions from flaring,13805952.0
Mexico,1954,Cumulative CO2 emissions from flaring,17554224.0
Mexico,1955,Cumulative CO2 emissions from flaring,22361392.0
Mexico,1956,Cumulative CO2 emissions from flaring,26897424.0
Mexico,1957,Cumulative CO2 emissions from flaring,32954466.0
Mexico,1958,Cumulative CO2 emissions from flaring,40333762.0
Mexico,1959,Cumulative CO2 emissions from flaring,49164002.0
Mexico,1960,Cumulative CO2 emissions from flaring,57851346.0
Mexico,1961,Cumulative CO2 emissions from flaring,65007138.0
Mexico,1962,Cumulative CO2 emissions from flaring,69301099.0
Mexico,1963,Cumulative CO2 emissions from flaring,75221796.0
Mexico,1964,Cumulative CO2 emissions from flaring,83099007.0
Mexico,1965,Cumulative CO2 emissions from flaring,89008751.0
Mexico,1966,Cumulative CO2 emissions from flaring,95669903.0
Mexico,1967,Cumulative CO2 emissions from flaring,101473443.0
Mexico,1968,Cumulative CO2 emissions from flaring,107280883.0
Mexico,1969,Cumulative CO2 emissions from flaring,113399544.0
Mexico,1970,Cumulative CO2 emissions from flaring,123013880.0
Mexico,1971,Cumulative CO2 emissions from flaring,133133848.0
Mexico,1972,Cumulative CO2 emissions from flaring,141597688.0
Mexico,1973,Cumulative CO2 emissions from flaring,148793784.0
Mexico,1974,Cumulative CO2 emissions from flaring,158836808.0
Mexico,1975,Cumulative CO2 emissions from flaring,169294097.0
Mexico,1976,Cumulative CO2 emissions from flaring,180740433.0
Mexico,1977,Cumulative CO2 emissions from flaring,187852122.0
Mexico,1978,Cumulative CO2 emissions from flaring,198441082.0
Mexico,1979,Cumulative CO2 emissions from flaring,206912250.0
Mexico,1980,Cumulative CO2 emissions from flaring,216797857.0
Mexico,1981,Cumulative CO2 emissions from flaring,228665553.0
Mexico,1982,Cumulative CO2 emissions from flaring,245882896.0
Mexico,1983,Cumulative CO2 emissions from flaring,257358544.0
Mexico,1984,Cumulative CO2 emissions from flaring,264649904.0
Mexico,1985,Cumulative CO2 emissions from flaring,270911680.0
Mexico,1986,Cumulative CO2 emissions from flaring,274975056.0
Mexico,1987,Cumulative CO2 emissions from flaring,279386565.0
Mexico,1988,Cumulative CO2 emissions from flaring,281955029.0
Mexico,1989,Cumulative CO2 emissions from flaring,284028874.0
Mexico,1990,Cumulative CO2 emissions from flaring,285875551.0
Mexico,1991,Cumulative CO2 emissions from flaring,287744191.0
Mexico,1992,Cumulative CO2 emissions from flaring,289634815.0
Mexico,1993,Cumulative CO2 emissions from flaring,292247247.0
Mexico,1994,Cumulative CO2 emissions from flaring,294738767.0
Mexico,1995,Cumulative CO2 emissions from flaring,298871759.0
Mexico,1996,Cumulative CO2 emissions from flaring,307580994.0
Mexico,1997,Cumulative CO2 emissions from flaring,319771000.0
Mexico,1998,Cumulative CO2 emissions from flaring,333085850.0
Mexico,1999,Cumulative CO2 emissions from flaring,342491338.0
Mexico,2000,Cumulative CO2 emissions from flaring,352215594.0
Mexico,2001,Cumulative CO2 emissions from flaring,359752442.0
Mexico,2002,Cumulative CO2 emissions from flaring,364940620.0
Mexico,2003,Cumulative CO2 emissions from flaring,370491580.0
Mexico,2004,Cumulative CO2 emissions from flaring,373737857.0
Mexico,2005,Cumulative CO2 emissions from flaring,377610705.0
Mexico,2006,Cumulative CO2 emissions from flaring,383443793.0
Mexico,2007,Cumulative CO2 emissions from flaring,394494417.0
Mexico,2008,Cumulative CO2 emissions from flaring,421087729.0
Mexico,2009,Cumulative CO2 emissions from flaring,442141073.0
Mexico,2010,Cumulative CO2 emissions from flaring,454023425.0
Mexico,2011,Cumulative CO2 emissions from flaring,461157287.0
Mexico,2012,Cumulative CO2 emissions from flaring,463938284.0
Mexico,2013,Cumulative CO2 emissions from flaring,466682620.0
Mexico,2014,Cumulative CO2 emissions from flaring,472830812.0
Mexico,2015,Cumulative CO2 emissions from flaring,484680097.0
Mexico,2016,Cumulative CO2 emissions from flaring,499292129.0
Mexico,2017,Cumulative CO2 emissions from flaring,503560689.0
Moldova,1971,Cumulative CO2 emissions from flaring,147755.0
Moldova,1972,Cumulative CO2 emissions from flaring,287339.0
Moldova,1973,Cumulative CO2 emissions from flaring,451392.0
Moldova,1974,Cumulative CO2 emissions from flaring,629231.0
Moldova,1975,Cumulative CO2 emissions from flaring,826421.0
Moldova,1976,Cumulative CO2 emissions from flaring,1046811.0
Moldova,1977,Cumulative CO2 emissions from flaring,1284769.0
Moldova,1978,Cumulative CO2 emissions from flaring,1536807.0
Moldova,1979,Cumulative CO2 emissions from flaring,1673825.0
Moldova,1980,Cumulative CO2 emissions from flaring,1812160.0
Moldova,1981,Cumulative CO2 emissions from flaring,1948165.0
Moldova,1982,Cumulative CO2 emissions from flaring,2084433.0
Moldova,1983,Cumulative CO2 emissions from flaring,2219500.0
