country,year,variable,value
Afghanistan,1991,Share of global cumulative CO2 emissions from oil,0.011266395987412425
Afghanistan,1992,Share of global cumulative CO2 emissions from oil,0.011229835300059453
Afghanistan,1993,Share of global cumulative CO2 emissions from oil,0.011183506396598052
Afghanistan,1994,Share of global cumulative CO2 emissions from oil,0.011127422588981351
Afghanistan,1995,Share of global cumulative CO2 emissions from oil,0.01106009158912564
Afghanistan,1996,Share of global cumulative CO2 emissions from oil,0.010972626396226419
Afghanistan,1997,Share of global cumulative CO2 emissions from oil,0.010869655408937383
Afghanistan,1998,Share of global cumulative CO2 emissions from oil,0.010758755100781328
Afghanistan,1999,Share of global cumulative CO2 emissions from oil,0.010591530666642084
Afghanistan,2000,Share of global cumulative CO2 emissions from oil,0.010429555554265793
Afghanistan,2001,Share of global cumulative CO2 emissions from oil,0.010272126102240965
Afghanistan,2002,Share of global cumulative CO2 emissions from oil,0.010110090518740967
Afghanistan,2003,Share of global cumulative CO2 emissions from oil,0.009995284806971353
Afghanistan,2004,Share of global cumulative CO2 emissions from oil,0.00986304672271425
Afghanistan,2005,Share of global cumulative CO2 emissions from oil,0.009807791266921505
Afghanistan,2006,Share of global cumulative CO2 emissions from oil,0.00981684027189418
Afghanistan,2007,Share of global cumulative CO2 emissions from oil,0.009839190986099795
Afghanistan,2008,Share of global cumulative CO2 emissions from oil,0.010217470894877425
Afghanistan,2009,Share of global cumulative CO2 emissions from oil,0.011043220925282675
Afghanistan,2010,Share of global cumulative CO2 emissions from oil,0.012018035004037522
Afghanistan,2011,Share of global cumulative CO2 emissions from oil,0.013305279293881426
Afghanistan,2012,Share of global cumulative CO2 emissions from oil,0.014356852039122165
Afghanistan,2013,Share of global cumulative CO2 emissions from oil,0.01496902730464575
Afghanistan,2014,Share of global cumulative CO2 emissions from oil,0.015355928393002963
Afghanistan,2015,Share of global cumulative CO2 emissions from oil,0.015902543252854465
Afghanistan,2016,Share of global cumulative CO2 emissions from oil,0.01619082683488896
Afghanistan,2017,Share of global cumulative CO2 emissions from oil,0.01638782276554605
Afghanistan,2018,Share of global cumulative CO2 emissions from oil,0.01659804460873589
Afghanistan,2019,Share of global cumulative CO2 emissions from oil,0.016832504659053445
Africa,1884,Share of global cumulative CO2 emissions from oil,0.0
Africa,1885,Share of global cumulative CO2 emissions from oil,0.0
Africa,1886,Share of global cumulative CO2 emissions from oil,0.0
Africa,1887,Share of global cumulative CO2 emissions from oil,0.0
Africa,1888,Share of global cumulative CO2 emissions from oil,0.0
Africa,1889,Share of global cumulative CO2 emissions from oil,0.0
Africa,1890,Share of global cumulative CO2 emissions from oil,0.0
Africa,1891,Share of global cumulative CO2 emissions from oil,0.0
Africa,1892,Share of global cumulative CO2 emissions from oil,0.0
Africa,1893,Share of global cumulative CO2 emissions from oil,0.0
Africa,1894,Share of global cumulative CO2 emissions from oil,0.0
Africa,1895,Share of global cumulative CO2 emissions from oil,0.0
Africa,1896,Share of global cumulative CO2 emissions from oil,0.0
Africa,1897,Share of global cumulative CO2 emissions from oil,0.0
Africa,1898,Share of global cumulative CO2 emissions from oil,0.0
Africa,1899,Share of global cumulative CO2 emissions from oil,0.0
Africa,1900,Share of global cumulative CO2 emissions from oil,0.0
Africa,1901,Share of global cumulative CO2 emissions from oil,0.0
Africa,1902,Share of global cumulative CO2 emissions from oil,0.0
Africa,1903,Share of global cumulative CO2 emissions from oil,0.0
Africa,1904,Share of global cumulative CO2 emissions from oil,0.0
Africa,1905,Share of global cumulative CO2 emissions from oil,0.0
Africa,1906,Share of global cumulative CO2 emissions from oil,0.0
Africa,1907,Share of global cumulative CO2 emissions from oil,0.0
Africa,1908,Share of global cumulative CO2 emissions from oil,0.0
Africa,1909,Share of global cumulative CO2 emissions from oil,0.0
Africa,1910,Share of global cumulative CO2 emissions from oil,0.0
Africa,1911,Share of global cumulative CO2 emissions from oil,0.0005384275199298822
Africa,1912,Share of global cumulative CO2 emissions from oil,0.004333141365552149
Africa,1913,Share of global cumulative CO2 emissions from oil,0.0056954063391555535
Africa,1914,Share of global cumulative CO2 emissions from oil,0.017276781284456703
Africa,1915,Share of global cumulative CO2 emissions from oil,0.019357585699146144
Africa,1916,Share of global cumulative CO2 emissions from oil,0.024111820873903733
Africa,1917,Share of global cumulative CO2 emissions from oil,0.035530344279011944
Africa,1918,Share of global cumulative CO2 emissions from oil,0.05810081197953977
Africa,1919,Share of global cumulative CO2 emissions from oil,0.07237654411335587
Africa,1920,Share of global cumulative CO2 emissions from oil,0.07738095717138009
Africa,1921,Share of global cumulative CO2 emissions from oil,0.0832686680482285
Africa,1922,Share of global cumulative CO2 emissions from oil,0.08693211013094779
Africa,1923,Share of global cumulative CO2 emissions from oil,0.08806607415129497
Africa,1924,Share of global cumulative CO2 emissions from oil,0.08960800692466721
Africa,1925,Share of global cumulative CO2 emissions from oil,0.09148489726409437
Africa,1926,Share of global cumulative CO2 emissions from oil,0.09274354458310954
Africa,1927,Share of global cumulative CO2 emissions from oil,0.09373111915885263
Africa,1928,Share of global cumulative CO2 emissions from oil,0.09768297246988639
Africa,1929,Share of global cumulative CO2 emissions from oil,0.10070194609633491
Africa,1930,Share of global cumulative CO2 emissions from oil,0.10398288140913252
Africa,1931,Share of global cumulative CO2 emissions from oil,0.10716799406680594
Africa,1932,Share of global cumulative CO2 emissions from oil,0.10971812062718768
Africa,1933,Share of global cumulative CO2 emissions from oil,0.11057685505424086
Africa,1934,Share of global cumulative CO2 emissions from oil,0.11052992791237694
Africa,1935,Share of global cumulative CO2 emissions from oil,0.10901210800894462
Africa,1936,Share of global cumulative CO2 emissions from oil,0.10717405513609522
Africa,1937,Share of global cumulative CO2 emissions from oil,0.10463005104714297
Africa,1938,Share of global cumulative CO2 emissions from oil,0.10371848514481964
Africa,1939,Share of global cumulative CO2 emissions from oil,0.11154598555228104
Africa,1940,Share of global cumulative CO2 emissions from oil,0.12327376578841978
Africa,1941,Share of global cumulative CO2 emissions from oil,0.13901043965228232
Africa,1942,Share of global cumulative CO2 emissions from oil,0.15290777544329032
Africa,1943,Share of global cumulative CO2 emissions from oil,0.16677975754145635
Africa,1944,Share of global cumulative CO2 emissions from oil,0.17924998312047632
Africa,1945,Share of global cumulative CO2 emissions from oil,0.19053587725826732
Africa,1946,Share of global cumulative CO2 emissions from oil,0.19861434002358194
Africa,1947,Share of global cumulative CO2 emissions from oil,0.20586370347676786
Africa,1948,Share of global cumulative CO2 emissions from oil,0.2183380654499138
Africa,1949,Share of global cumulative CO2 emissions from oil,0.2344256604732039
Africa,1950,Share of global cumulative CO2 emissions from oil,0.30302709456404114
Africa,1951,Share of global cumulative CO2 emissions from oil,0.3714439954838328
Africa,1952,Share of global cumulative CO2 emissions from oil,0.4382987624294666
Africa,1953,Share of global cumulative CO2 emissions from oil,0.5009250836594177
Africa,1954,Share of global cumulative CO2 emissions from oil,0.5610533835224857
Africa,1955,Share of global cumulative CO2 emissions from oil,0.6145907661956578
Africa,1956,Share of global cumulative CO2 emissions from oil,0.6621935297735373
Africa,1957,Share of global cumulative CO2 emissions from oil,0.7081199835288668
Africa,1958,Share of global cumulative CO2 emissions from oil,0.756235880699774
Africa,1959,Share of global cumulative CO2 emissions from oil,0.7976818663869515
Africa,1960,Share of global cumulative CO2 emissions from oil,0.8438953377766755
Africa,1961,Share of global cumulative CO2 emissions from oil,0.8884110003469599
Africa,1962,Share of global cumulative CO2 emissions from oil,0.9277984021664623
Africa,1963,Share of global cumulative CO2 emissions from oil,0.9684167801982952
Africa,1964,Share of global cumulative CO2 emissions from oil,1.0133633406728595
Africa,1965,Share of global cumulative CO2 emissions from oil,1.0577895533960955
Africa,1966,Share of global cumulative CO2 emissions from oil,1.1024951412197197
Africa,1967,Share of global cumulative CO2 emissions from oil,1.133747626932945
Africa,1968,Share of global cumulative CO2 emissions from oil,1.1611306564129356
Africa,1969,Share of global cumulative CO2 emissions from oil,1.1876712973850272
Africa,1970,Share of global cumulative CO2 emissions from oil,1.2054424229275706
Africa,1971,Share of global cumulative CO2 emissions from oil,1.2323337754163783
Africa,1972,Share of global cumulative CO2 emissions from oil,1.2531862867675345
Africa,1973,Share of global cumulative CO2 emissions from oil,1.2730411336357976
Africa,1974,Share of global cumulative CO2 emissions from oil,1.2960749153162947
Africa,1975,Share of global cumulative CO2 emissions from oil,1.3243274939689402
Africa,1976,Share of global cumulative CO2 emissions from oil,1.3503491592711836
Africa,1977,Share of global cumulative CO2 emissions from oil,1.3765122225140412
Africa,1978,Share of global cumulative CO2 emissions from oil,1.400653296473277
Africa,1979,Share of global cumulative CO2 emissions from oil,1.4301487010651204
Africa,1980,Share of global cumulative CO2 emissions from oil,1.4685524131882863
Africa,1981,Share of global cumulative CO2 emissions from oil,1.5149921813193699
Africa,1982,Share of global cumulative CO2 emissions from oil,1.5702024905460152
Africa,1983,Share of global cumulative CO2 emissions from oil,1.625225072512088
Africa,1984,Share of global cumulative CO2 emissions from oil,1.679224445473237
Africa,1985,Share of global cumulative CO2 emissions from oil,1.729543641570168
Africa,1986,Share of global cumulative CO2 emissions from oil,1.7754684761188781
Africa,1987,Share of global cumulative CO2 emissions from oil,1.8133767182706495
Africa,1988,Share of global cumulative CO2 emissions from oil,1.8535446831352638
Africa,1989,Share of global cumulative CO2 emissions from oil,1.8922217313707148
Africa,1990,Share of global cumulative CO2 emissions from oil,1.9169555970812868
Africa,1991,Share of global cumulative CO2 emissions from oil,1.9420181650962314
Africa,1992,Share of global cumulative CO2 emissions from oil,1.9693205769534567
Africa,1993,Share of global cumulative CO2 emissions from oil,1.9962008235374695
Africa,1994,Share of global cumulative CO2 emissions from oil,2.019432942362077
Africa,1995,Share of global cumulative CO2 emissions from oil,2.0455620848002893
Africa,1996,Share of global cumulative CO2 emissions from oil,2.0674123197806535
Africa,1997,Share of global cumulative CO2 emissions from oil,2.097477052030073
Africa,1998,Share of global cumulative CO2 emissions from oil,2.12882181988009
Africa,1999,Share of global cumulative CO2 emissions from oil,2.150689546891762
Africa,2000,Share of global cumulative CO2 emissions from oil,2.1768147003819545
Africa,2001,Share of global cumulative CO2 emissions from oil,2.1960943646897735
Africa,2002,Share of global cumulative CO2 emissions from oil,2.211552991024479
Africa,2003,Share of global cumulative CO2 emissions from oil,2.234412219945112
Africa,2004,Share of global cumulative CO2 emissions from oil,2.2596234529073356
Africa,2005,Share of global cumulative CO2 emissions from oil,2.280018543999316
Africa,2006,Share of global cumulative CO2 emissions from oil,2.306752771251294
Africa,2007,Share of global cumulative CO2 emissions from oil,2.334400746835692
Africa,2008,Share of global cumulative CO2 emissions from oil,2.366673354727549
Africa,2009,Share of global cumulative CO2 emissions from oil,2.405148730874659
Africa,2010,Share of global cumulative CO2 emissions from oil,2.442531109518411
Africa,2011,Share of global cumulative CO2 emissions from oil,2.4833328314001424
Africa,2012,Share of global cumulative CO2 emissions from oil,2.51912455963196
Africa,2013,Share of global cumulative CO2 emissions from oil,2.5568110878450354
Africa,2014,Share of global cumulative CO2 emissions from oil,2.60276603832497
Africa,2015,Share of global cumulative CO2 emissions from oil,2.6407311126746578
Africa,2016,Share of global cumulative CO2 emissions from oil,2.677774023985691
Africa,2017,Share of global cumulative CO2 emissions from oil,2.7176915652413287
Africa,2018,Share of global cumulative CO2 emissions from oil,2.7565483936113044
Africa,2019,Share of global cumulative CO2 emissions from oil,2.795712573559117
Albania,1933,Share of global cumulative CO2 emissions from oil,6.79952026875511e-05
Albania,1934,Share of global cumulative CO2 emissions from oil,0.00012857961613466263
Albania,1935,Share of global cumulative CO2 emissions from oil,0.00027325211849313526
Albania,1936,Share of global cumulative CO2 emissions from oil,0.0012310663289626508
Albania,1937,Share of global cumulative CO2 emissions from oil,0.0032818869698103314
Albania,1938,Share of global cumulative CO2 emissions from oil,0.005514386123261937
Albania,1939,Share of global cumulative CO2 emissions from oil,0.008048963281047164
Albania,1940,Share of global cumulative CO2 emissions from oil,0.01190793175005278
Albania,1941,Share of global cumulative CO2 emissions from oil,0.014931897132168338
Albania,1942,Share of global cumulative CO2 emissions from oil,0.01840080346571512
Albania,1943,Share of global cumulative CO2 emissions from oil,0.01999255628842385
Albania,1944,Share of global cumulative CO2 emissions from oil,0.01974008434712104
Albania,1945,Share of global cumulative CO2 emissions from oil,0.019363079394871467
Albania,1946,Share of global cumulative CO2 emissions from oil,0.020462692310904033
Albania,1947,Share of global cumulative CO2 emissions from oil,0.023390305384670563
Albania,1948,Share of global cumulative CO2 emissions from oil,0.02495440935087025
Albania,1949,Share of global cumulative CO2 emissions from oil,0.02759430789837951
Albania,1950,Share of global cumulative CO2 emissions from oil,0.026832670279693664
Albania,1951,Share of global cumulative CO2 emissions from oil,0.02629712647815377
Albania,1952,Share of global cumulative CO2 emissions from oil,0.025639120051741265
Albania,1953,Share of global cumulative CO2 emissions from oil,0.024953613733389814
Albania,1954,Share of global cumulative CO2 emissions from oil,0.02435780618230963
Albania,1955,Share of global cumulative CO2 emissions from oil,0.023879008598847885
Albania,1956,Share of global cumulative CO2 emissions from oil,0.02365285982434931
Albania,1957,Share of global cumulative CO2 emissions from oil,0.024864992373230033
Albania,1958,Share of global cumulative CO2 emissions from oil,0.025146725553443335
Albania,1959,Share of global cumulative CO2 emissions from oil,0.025690428680395214
Albania,1960,Share of global cumulative CO2 emissions from oil,0.027198977605333123
Albania,1961,Share of global cumulative CO2 emissions from oil,0.028876059280887094
Albania,1962,Share of global cumulative CO2 emissions from oil,0.030476750303163616
Albania,1963,Share of global cumulative CO2 emissions from oil,0.031265145376975285
Albania,1964,Share of global cumulative CO2 emissions from oil,0.03164857631665852
Albania,1965,Share of global cumulative CO2 emissions from oil,0.03196768947002014
Albania,1966,Share of global cumulative CO2 emissions from oil,0.03247661153392957
Albania,1967,Share of global cumulative CO2 emissions from oil,0.032815603442932204
Albania,1968,Share of global cumulative CO2 emissions from oil,0.03325230797603884
Albania,1969,Share of global cumulative CO2 emissions from oil,0.033510348748645793
Albania,1970,Share of global cumulative CO2 emissions from oil,0.033720265404617755
Albania,1971,Share of global cumulative CO2 emissions from oil,0.034207663549562166
Albania,1972,Share of global cumulative CO2 emissions from oil,0.035469142623307325
Albania,1973,Share of global cumulative CO2 emissions from oil,0.035925321215470374
Albania,1974,Share of global cumulative CO2 emissions from oil,0.035532093227160555
Albania,1975,Share of global cumulative CO2 emissions from oil,0.03523464137397566
Albania,1976,Share of global cumulative CO2 emissions from oil,0.03500652874271166
Albania,1977,Share of global cumulative CO2 emissions from oil,0.034919955751137155
Albania,1978,Share of global cumulative CO2 emissions from oil,0.034981828374233366
Albania,1979,Share of global cumulative CO2 emissions from oil,0.03528935354799667
Albania,1980,Share of global cumulative CO2 emissions from oil,0.034425370174788604
Albania,1981,Share of global cumulative CO2 emissions from oil,0.034724712784003464
Albania,1982,Share of global cumulative CO2 emissions from oil,0.03485887186246095
Albania,1983,Share of global cumulative CO2 emissions from oil,0.03498683921341462
Albania,1984,Share of global cumulative CO2 emissions from oil,0.03501379439286022
Albania,1985,Share of global cumulative CO2 emissions from oil,0.03495113948272972
Albania,1986,Share of global cumulative CO2 emissions from oil,0.034904743755725186
Albania,1987,Share of global cumulative CO2 emissions from oil,0.034827952260830214
Albania,1988,Share of global cumulative CO2 emissions from oil,0.034616185368564964
Albania,1989,Share of global cumulative CO2 emissions from oil,0.03498532581110532
Albania,1990,Share of global cumulative CO2 emissions from oil,0.034593201839492924
Albania,1991,Share of global cumulative CO2 emissions from oil,0.03419053588177575
Albania,1992,Share of global cumulative CO2 emissions from oil,0.03359330645511632
Albania,1993,Share of global cumulative CO2 emissions from oil,0.033051083868186476
Albania,1994,Share of global cumulative CO2 emissions from oil,0.03257902697129843
Albania,1995,Share of global cumulative CO2 emissions from oil,0.032178595043783335
Albania,1996,Share of global cumulative CO2 emissions from oil,0.03176528445754817
Albania,1997,Share of global cumulative CO2 emissions from oil,0.03125883432623917
Albania,1998,Share of global cumulative CO2 emissions from oil,0.0308340030393251
Albania,1999,Share of global cumulative CO2 emissions from oil,0.030742554847285258
Albania,2000,Share of global cumulative CO2 emissions from oil,0.030654582285087075
Albania,2001,Share of global cumulative CO2 emissions from oil,0.030640504488097117
Albania,2002,Share of global cumulative CO2 emissions from oil,0.030761012573979347
Albania,2003,Share of global cumulative CO2 emissions from oil,0.03091860686789852
Albania,2004,Share of global cumulative CO2 emissions from oil,0.031007194482564605
Albania,2005,Share of global cumulative CO2 emissions from oil,0.031121223169697905
Albania,2006,Share of global cumulative CO2 emissions from oil,0.03113678967807433
Albania,2007,Share of global cumulative CO2 emissions from oil,0.031109736919161378
Albania,2008,Share of global cumulative CO2 emissions from oil,0.03117876439813688
Albania,2009,Share of global cumulative CO2 emissions from oil,0.03117626849295516
Albania,2010,Share of global cumulative CO2 emissions from oil,0.03117047966183749
Albania,2011,Share of global cumulative CO2 emissions from oil,0.03122270666650244
Albania,2012,Share of global cumulative CO2 emissions from oil,0.03113346935841849
Albania,2013,Share of global cumulative CO2 emissions from oil,0.03107639788925591
Albania,2014,Share of global cumulative CO2 emissions from oil,0.031115975375088
Albania,2015,Share of global cumulative CO2 emissions from oil,0.031046525714793136
Albania,2016,Share of global cumulative CO2 emissions from oil,0.03098155188911841
Albania,2017,Share of global cumulative CO2 emissions from oil,0.031040542420297735
Albania,2018,Share of global cumulative CO2 emissions from oil,0.031090990515943443
Albania,2019,Share of global cumulative CO2 emissions from oil,0.031143373200052667
Algeria,1916,Share of global cumulative CO2 emissions from oil,0.0001230194942546109
Algeria,1917,Share of global cumulative CO2 emissions from oil,0.00022775861717315354
Algeria,1918,Share of global cumulative CO2 emissions from oil,0.0003174907758444796
Algeria,1919,Share of global cumulative CO2 emissions from oil,0.0003760156342915451
Algeria,1920,Share of global cumulative CO2 emissions from oil,0.00043345678115884283
Algeria,1922,Share of global cumulative CO2 emissions from oil,0.0004271550594488035
Algeria,1923,Share of global cumulative CO2 emissions from oil,0.0004577088373218215
Algeria,1924,Share of global cumulative CO2 emissions from oil,0.0005323263530990085
Algeria,1925,Share of global cumulative CO2 emissions from oil,0.0006065927706020675
Algeria,1926,Share of global cumulative CO2 emissions from oil,0.0006166532149302836
Algeria,1927,Share of global cumulative CO2 emissions from oil,0.000621366060477427
Algeria,1928,Share of global cumulative CO2 emissions from oil,0.0006245085818868379
Algeria,1929,Share of global cumulative CO2 emissions from oil,0.0007037728382243922
Algeria,1930,Share of global cumulative CO2 emissions from oil,0.000739665346751938
Algeria,1931,Share of global cumulative CO2 emissions from oil,0.0007361199723880717
Algeria,1932,Share of global cumulative CO2 emissions from oil,0.0007332820762842308
Algeria,1933,Share of global cumulative CO2 emissions from oil,0.0007273482462161238
Algeria,1944,Share of global cumulative CO2 emissions from oil,0.0004153346363758238
Algeria,1950,Share of global cumulative CO2 emissions from oil,0.006639343254469116
Algeria,1951,Share of global cumulative CO2 emissions from oil,0.012644017257413095
Algeria,1952,Share of global cumulative CO2 emissions from oil,0.017715843568670724
Algeria,1953,Share of global cumulative CO2 emissions from oil,0.023326408781908555
Algeria,1954,Share of global cumulative CO2 emissions from oil,0.028627618277847586
Algeria,1955,Share of global cumulative CO2 emissions from oil,0.03402226956987754
Algeria,1956,Share of global cumulative CO2 emissions from oil,0.039179319820088356
Algeria,1957,Share of global cumulative CO2 emissions from oil,0.044312098264069295
Algeria,1958,Share of global cumulative CO2 emissions from oil,0.04824008314900358
Algeria,1959,Share of global cumulative CO2 emissions from oil,0.05305914014100717
Algeria,1960,Share of global cumulative CO2 emissions from oil,0.058354103704317185
Algeria,1961,Share of global cumulative CO2 emissions from oil,0.06271665183291018
Algeria,1962,Share of global cumulative CO2 emissions from oil,0.06599442248124449
Algeria,1963,Share of global cumulative CO2 emissions from oil,0.06859833417783857
Algeria,1964,Share of global cumulative CO2 emissions from oil,0.0700648530478259
Algeria,1965,Share of global cumulative CO2 emissions from oil,0.07161164170574713
Algeria,1966,Share of global cumulative CO2 emissions from oil,0.0750319800520511
Algeria,1967,Share of global cumulative CO2 emissions from oil,0.0778878001263102
Algeria,1968,Share of global cumulative CO2 emissions from oil,0.08050121469956595
Algeria,1969,Share of global cumulative CO2 emissions from oil,0.08384289999948158
Algeria,1970,Share of global cumulative CO2 emissions from oil,0.08500212716261445
Algeria,1971,Share of global cumulative CO2 emissions from oil,0.08642942448046119
Algeria,1972,Share of global cumulative CO2 emissions from oil,0.08692454411583098
Algeria,1973,Share of global cumulative CO2 emissions from oil,0.08870767671089495
Algeria,1974,Share of global cumulative CO2 emissions from oil,0.09052443880511027
Algeria,1975,Share of global cumulative CO2 emissions from oil,0.09341706294708678
Algeria,1976,Share of global cumulative CO2 emissions from oil,0.09554098282962312
Algeria,1977,Share of global cumulative CO2 emissions from oil,0.09906199491884667
Algeria,1978,Share of global cumulative CO2 emissions from oil,0.10157752668572848
Algeria,1979,Share of global cumulative CO2 emissions from oil,0.10500829579132619
Algeria,1980,Share of global cumulative CO2 emissions from oil,0.1100752806562076
Algeria,1981,Share of global cumulative CO2 emissions from oil,0.11468893436182717
Algeria,1982,Share of global cumulative CO2 emissions from oil,0.11927573561976076
Algeria,1983,Share of global cumulative CO2 emissions from oil,0.12516588432831488
Algeria,1984,Share of global cumulative CO2 emissions from oil,0.13092947811827108
Algeria,1985,Share of global cumulative CO2 emissions from oil,0.13614060653667845
Algeria,1986,Share of global cumulative CO2 emissions from oil,0.1409413672707825
Algeria,1987,Share of global cumulative CO2 emissions from oil,0.14630859856528508
Algeria,1988,Share of global cumulative CO2 emissions from oil,0.15199934510802443
Algeria,1989,Share of global cumulative CO2 emissions from oil,0.1563851664158756
Algeria,1990,Share of global cumulative CO2 emissions from oil,0.15965904306094827
Algeria,1991,Share of global cumulative CO2 emissions from oil,0.16347666139030248
Algeria,1992,Share of global cumulative CO2 emissions from oil,0.168247399841286
Algeria,1993,Share of global cumulative CO2 emissions from oil,0.17247818508330906
Algeria,1994,Share of global cumulative CO2 emissions from oil,0.17723723927832383
Algeria,1995,Share of global cumulative CO2 emissions from oil,0.18059378314622013
Algeria,1996,Share of global cumulative CO2 emissions from oil,0.1836832369719747
Algeria,1997,Share of global cumulative CO2 emissions from oil,0.18729324970404745
Algeria,1998,Share of global cumulative CO2 emissions from oil,0.19153476238975012
Algeria,1999,Share of global cumulative CO2 emissions from oil,0.19233449816831497
Algeria,2000,Share of global cumulative CO2 emissions from oil,0.19537665928525483
Algeria,2001,Share of global cumulative CO2 emissions from oil,0.19756401718900923
Algeria,2002,Share of global cumulative CO2 emissions from oil,0.19990738986164655
Algeria,2003,Share of global cumulative CO2 emissions from oil,0.20261230182900902
Algeria,2004,Share of global cumulative CO2 emissions from oil,0.20520378117154892
Algeria,2005,Share of global cumulative CO2 emissions from oil,0.207197089455321
Algeria,2006,Share of global cumulative CO2 emissions from oil,0.21001902388733856
Algeria,2007,Share of global cumulative CO2 emissions from oil,0.21336905879052528
Algeria,2008,Share of global cumulative CO2 emissions from oil,0.21635098022330682
Algeria,2009,Share of global cumulative CO2 emissions from oil,0.2209155281234492
Algeria,2010,Share of global cumulative CO2 emissions from oil,0.22522631230167198
Algeria,2011,Share of global cumulative CO2 emissions from oil,0.22965390616676135
Algeria,2012,Share of global cumulative CO2 emissions from oil,0.23409824611711713
Algeria,2013,Share of global cumulative CO2 emissions from oil,0.23895615101268133
Algeria,2014,Share of global cumulative CO2 emissions from oil,0.2437287908416299
Algeria,2015,Share of global cumulative CO2 emissions from oil,0.24872718354018875
Algeria,2016,Share of global cumulative CO2 emissions from oil,0.25331676855941215
Algeria,2017,Share of global cumulative CO2 emissions from oil,0.2577281361841047
Algeria,2018,Share of global cumulative CO2 emissions from oil,0.26213197360757334
Algeria,2019,Share of global cumulative CO2 emissions from oil,0.26691984196990054
Andorra,1990,Share of global cumulative CO2 emissions from oil,0.0001515261851279341
Andorra,1991,Share of global cumulative CO2 emissions from oil,0.0002925068283205745
Andorra,1992,Share of global cumulative CO2 emissions from oil,0.00042476828847747456
Andorra,1993,Share of global cumulative CO2 emissions from oil,0.0005500466432109756
Andorra,1994,Share of global cumulative CO2 emissions from oil,0.0006665156724165989
Andorra,1995,Share of global cumulative CO2 emissions from oil,0.0007817492477964231
Andorra,1996,Share of global cumulative CO2 emissions from oil,0.0008985468743015544
Andorra,1997,Share of global cumulative CO2 emissions from oil,0.001011458001287605
Andorra,1998,Share of global cumulative CO2 emissions from oil,0.001125082562565237
Andorra,1999,Share of global cumulative CO2 emissions from oil,0.001237764883340787
Andorra,2000,Share of global cumulative CO2 emissions from oil,0.001346565168704189
Andorra,2001,Share of global cumulative CO2 emissions from oil,0.0014490619759281729
