country,year,variable,value
Japan,1990,Share of global annual CO2 emissions from other industry,5.29
Japan,1991,Share of global annual CO2 emissions from other industry,5.3
Japan,1992,Share of global annual CO2 emissions from other industry,4.86
Japan,1993,Share of global annual CO2 emissions from other industry,4.74
Japan,1994,Share of global annual CO2 emissions from other industry,4.63
Japan,1995,Share of global annual CO2 emissions from other industry,4.49
Japan,1996,Share of global annual CO2 emissions from other industry,4.47
Japan,1997,Share of global annual CO2 emissions from other industry,4.44
Japan,1998,Share of global annual CO2 emissions from other industry,4.29
Japan,1999,Share of global annual CO2 emissions from other industry,4.37
Japan,2000,Share of global annual CO2 emissions from other industry,4.57
Japan,2001,Share of global annual CO2 emissions from other industry,4.48
Japan,2002,Share of global annual CO2 emissions from other industry,4.15
Japan,2003,Share of global annual CO2 emissions from other industry,4.09
Japan,2004,Share of global annual CO2 emissions from other industry,4.04
Japan,2005,Share of global annual CO2 emissions from other industry,4.02
Japan,2006,Share of global annual CO2 emissions from other industry,3.95
Japan,2007,Share of global annual CO2 emissions from other industry,4.03
Japan,2008,Share of global annual CO2 emissions from other industry,3.75
Japan,2009,Share of global annual CO2 emissions from other industry,3.4
Japan,2010,Share of global annual CO2 emissions from other industry,3.75
Japan,2011,Share of global annual CO2 emissions from other industry,3.23
Japan,2012,Share of global annual CO2 emissions from other industry,3.23
Japan,2013,Share of global annual CO2 emissions from other industry,3.13
Japan,2014,Share of global annual CO2 emissions from other industry,3.01
Japan,2015,Share of global annual CO2 emissions from other industry,2.85
Japan,2016,Share of global annual CO2 emissions from other industry,2.82
Japan,2017,Share of global annual CO2 emissions from other industry,2.82
Japan,2018,Share of global annual CO2 emissions from other industry,2.78
Japan,2019,Share of global annual CO2 emissions from other industry,2.67
Japan,2020,Share of global annual CO2 emissions from other industry,2.72
Kazakhstan,1990,Share of global annual CO2 emissions from other industry,1.28
Kazakhstan,1991,Share of global annual CO2 emissions from other industry,1.24
Kazakhstan,1992,Share of global annual CO2 emissions from other industry,1.09
Kazakhstan,1993,Share of global annual CO2 emissions from other industry,0.65
Kazakhstan,1994,Share of global annual CO2 emissions from other industry,0.41
Kazakhstan,1995,Share of global annual CO2 emissions from other industry,0.33
Kazakhstan,1996,Share of global annual CO2 emissions from other industry,0.25
Kazakhstan,1997,Share of global annual CO2 emissions from other industry,0.28
Kazakhstan,1998,Share of global annual CO2 emissions from other industry,0.54
Kazakhstan,1999,Share of global annual CO2 emissions from other industry,0.66
Kazakhstan,2000,Share of global annual CO2 emissions from other industry,0.59
Kazakhstan,2001,Share of global annual CO2 emissions from other industry,0.75
Kazakhstan,2002,Share of global annual CO2 emissions from other industry,1.07
Kazakhstan,2003,Share of global annual CO2 emissions from other industry,1.34
Kazakhstan,2004,Share of global annual CO2 emissions from other industry,1.03
Kazakhstan,2005,Share of global annual CO2 emissions from other industry,1.46
Kazakhstan,2006,Share of global annual CO2 emissions from other industry,1.74
Kazakhstan,2007,Share of global annual CO2 emissions from other industry,1.46
Kazakhstan,2008,Share of global annual CO2 emissions from other industry,1.53
Kazakhstan,2009,Share of global annual CO2 emissions from other industry,1.24
Kazakhstan,2010,Share of global annual CO2 emissions from other industry,1.17
Kazakhstan,2011,Share of global annual CO2 emissions from other industry,1.08
Kazakhstan,2012,Share of global annual CO2 emissions from other industry,0.74
Kazakhstan,2013,Share of global annual CO2 emissions from other industry,1.39
Kazakhstan,2014,Share of global annual CO2 emissions from other industry,1.11
Kazakhstan,2015,Share of global annual CO2 emissions from other industry,1.43
Kazakhstan,2016,Share of global annual CO2 emissions from other industry,1.09
Kazakhstan,2017,Share of global annual CO2 emissions from other industry,1.1
Kazakhstan,2018,Share of global annual CO2 emissions from other industry,0.99
Kazakhstan,2019,Share of global annual CO2 emissions from other industry,0.98
Kazakhstan,2020,Share of global annual CO2 emissions from other industry,1.0
Latvia,1990,Share of global annual CO2 emissions from other industry,0.25
Latvia,1991,Share of global annual CO2 emissions from other industry,0.18
Latvia,1992,Share of global annual CO2 emissions from other industry,0.05
Latvia,1993,Share of global annual CO2 emissions from other industry,0.02
Latvia,1994,Share of global annual CO2 emissions from other industry,0.01
Latvia,1995,Share of global annual CO2 emissions from other industry,0.02
Latvia,1996,Share of global annual CO2 emissions from other industry,0.02
Latvia,1997,Share of global annual CO2 emissions from other industry,0.01
Latvia,1998,Share of global annual CO2 emissions from other industry,0.02
Latvia,1999,Share of global annual CO2 emissions from other industry,0.02
Latvia,2000,Share of global annual CO2 emissions from other industry,0.02
Latvia,2001,Share of global annual CO2 emissions from other industry,0.02
Latvia,2002,Share of global annual CO2 emissions from other industry,0.02
Latvia,2003,Share of global annual CO2 emissions from other industry,0.03
Latvia,2004,Share of global annual CO2 emissions from other industry,0.02
Latvia,2005,Share of global annual CO2 emissions from other industry,0.01
Latvia,2006,Share of global annual CO2 emissions from other industry,0.01
Latvia,2007,Share of global annual CO2 emissions from other industry,0.01
Latvia,2008,Share of global annual CO2 emissions from other industry,0.01
Latvia,2009,Share of global annual CO2 emissions from other industry,0.01
Latvia,2010,Share of global annual CO2 emissions from other industry,0.01
Latvia,2011,Share of global annual CO2 emissions from other industry,0.01
Latvia,2012,Share of global annual CO2 emissions from other industry,0.01
Latvia,2013,Share of global annual CO2 emissions from other industry,0.01
Latvia,2014,Share of global annual CO2 emissions from other industry,0.01
Latvia,2015,Share of global annual CO2 emissions from other industry,0.01
Latvia,2016,Share of global annual CO2 emissions from other industry,0.01
Latvia,2017,Share of global annual CO2 emissions from other industry,0.01
Latvia,2018,Share of global annual CO2 emissions from other industry,0.01
Latvia,2019,Share of global annual CO2 emissions from other industry,0.02
Latvia,2020,Share of global annual CO2 emissions from other industry,0.02
Lithuania,1990,Share of global annual CO2 emissions from other industry,0.22
Lithuania,1991,Share of global annual CO2 emissions from other industry,0.22
Lithuania,1992,Share of global annual CO2 emissions from other industry,0.16
Lithuania,1993,Share of global annual CO2 emissions from other industry,0.06
Lithuania,1994,Share of global annual CO2 emissions from other industry,0.05
Lithuania,1995,Share of global annual CO2 emissions from other industry,0.05
Lithuania,1996,Share of global annual CO2 emissions from other industry,0.04
Lithuania,1997,Share of global annual CO2 emissions from other industry,0.04
Lithuania,1998,Share of global annual CO2 emissions from other industry,0.05
Lithuania,1999,Share of global annual CO2 emissions from other industry,0.04
Lithuania,2000,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2001,Share of global annual CO2 emissions from other industry,0.04
Lithuania,2002,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2003,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2004,Share of global annual CO2 emissions from other industry,0.04
Lithuania,2005,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2006,Share of global annual CO2 emissions from other industry,0.04
Lithuania,2007,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2008,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2009,Share of global annual CO2 emissions from other industry,0.01
Lithuania,2010,Share of global annual CO2 emissions from other industry,0.02
Lithuania,2011,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2012,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2013,Share of global annual CO2 emissions from other industry,0.02
Lithuania,2014,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2015,Share of global annual CO2 emissions from other industry,0.03
Lithuania,2016,Share of global annual CO2 emissions from other industry,0.02
Lithuania,2017,Share of global annual CO2 emissions from other industry,0.02
Lithuania,2018,Share of global annual CO2 emissions from other industry,0.01
Lithuania,2019,Share of global annual CO2 emissions from other industry,0.01
Lithuania,2020,Share of global annual CO2 emissions from other industry,0.01
Luxembourg,1990,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1991,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1992,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1993,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1994,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1995,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1996,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1997,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1998,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,1999,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2000,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2001,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2002,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2003,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2004,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2005,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2006,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2007,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2008,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2009,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2010,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2011,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2012,Share of global annual CO2 emissions from other industry,0.02
Luxembourg,2013,Share of global annual CO2 emissions from other industry,0.02
Luxembourg,2014,Share of global annual CO2 emissions from other industry,0.02
Luxembourg,2015,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2016,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2017,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2018,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2019,Share of global annual CO2 emissions from other industry,0.03
Luxembourg,2020,Share of global annual CO2 emissions from other industry,0.03
Malta,1990,Share of global annual CO2 emissions from other industry,0.0
Malta,1991,Share of global annual CO2 emissions from other industry,0.0
Malta,1992,Share of global annual CO2 emissions from other industry,0.0
Malta,1993,Share of global annual CO2 emissions from other industry,0.0
Malta,1994,Share of global annual CO2 emissions from other industry,0.0
Malta,1995,Share of global annual CO2 emissions from other industry,0.0
Malta,1996,Share of global annual CO2 emissions from other industry,0.0
Malta,1997,Share of global annual CO2 emissions from other industry,0.0
Malta,1998,Share of global annual CO2 emissions from other industry,0.0
Malta,1999,Share of global annual CO2 emissions from other industry,0.0
Malta,2000,Share of global annual CO2 emissions from other industry,0.0
Malta,2001,Share of global annual CO2 emissions from other industry,0.0
Malta,2002,Share of global annual CO2 emissions from other industry,0.0
Malta,2003,Share of global annual CO2 emissions from other industry,0.0
Malta,2004,Share of global annual CO2 emissions from other industry,0.0
Malta,2005,Share of global annual CO2 emissions from other industry,0.0
Malta,2006,Share of global annual CO2 emissions from other industry,0.0
Malta,2007,Share of global annual CO2 emissions from other industry,0.0
Malta,2008,Share of global annual CO2 emissions from other industry,0.0
Malta,2009,Share of global annual CO2 emissions from other industry,0.0
Malta,2010,Share of global annual CO2 emissions from other industry,0.0
Malta,2011,Share of global annual CO2 emissions from other industry,0.0
Malta,2012,Share of global annual CO2 emissions from other industry,0.0
Malta,2013,Share of global annual CO2 emissions from other industry,0.0
Malta,2014,Share of global annual CO2 emissions from other industry,0.0
Malta,2015,Share of global annual CO2 emissions from other industry,0.0
Malta,2016,Share of global annual CO2 emissions from other industry,0.0
Malta,2017,Share of global annual CO2 emissions from other industry,0.0
Malta,2018,Share of global annual CO2 emissions from other industry,0.0
Malta,2019,Share of global annual CO2 emissions from other industry,0.0
Malta,2020,Share of global annual CO2 emissions from other industry,0.0
Netherlands,1990,Share of global annual CO2 emissions from other industry,0.53
Netherlands,1991,Share of global annual CO2 emissions from other industry,0.54
Netherlands,1992,Share of global annual CO2 emissions from other industry,0.53
Netherlands,1993,Share of global annual CO2 emissions from other industry,0.54
Netherlands,1994,Share of global annual CO2 emissions from other industry,0.63
Netherlands,1995,Share of global annual CO2 emissions from other industry,0.58
Netherlands,1996,Share of global annual CO2 emissions from other industry,0.57
Netherlands,1997,Share of global annual CO2 emissions from other industry,0.54
Netherlands,1998,Share of global annual CO2 emissions from other industry,0.54
Netherlands,1999,Share of global annual CO2 emissions from other industry,0.51
Netherlands,2000,Share of global annual CO2 emissions from other industry,0.51
Netherlands,2001,Share of global annual CO2 emissions from other industry,0.56
Netherlands,2002,Share of global annual CO2 emissions from other industry,0.51
Netherlands,2003,Share of global annual CO2 emissions from other industry,0.51
Netherlands,2004,Share of global annual CO2 emissions from other industry,0.49
Netherlands,2005,Share of global annual CO2 emissions from other industry,0.48
Netherlands,2006,Share of global annual CO2 emissions from other industry,0.45
Netherlands,2007,Share of global annual CO2 emissions from other industry,0.44
Netherlands,2008,Share of global annual CO2 emissions from other industry,0.45
Netherlands,2009,Share of global annual CO2 emissions from other industry,0.43
Netherlands,2010,Share of global annual CO2 emissions from other industry,0.45
Netherlands,2011,Share of global annual CO2 emissions from other industry,0.43
Netherlands,2012,Share of global annual CO2 emissions from other industry,0.45
Netherlands,2013,Share of global annual CO2 emissions from other industry,0.41
Netherlands,2014,Share of global annual CO2 emissions from other industry,0.42
Netherlands,2015,Share of global annual CO2 emissions from other industry,0.42
Netherlands,2016,Share of global annual CO2 emissions from other industry,0.44
Netherlands,2017,Share of global annual CO2 emissions from other industry,0.46
Netherlands,2018,Share of global annual CO2 emissions from other industry,0.43
Netherlands,2019,Share of global annual CO2 emissions from other industry,0.39
Netherlands,2020,Share of global annual CO2 emissions from other industry,0.39
New Zealand,1990,Share of global annual CO2 emissions from other industry,0.21
New Zealand,1991,Share of global annual CO2 emissions from other industry,0.24
New Zealand,1992,Share of global annual CO2 emissions from other industry,0.27
New Zealand,1993,Share of global annual CO2 emissions from other industry,0.28
New Zealand,1994,Share of global annual CO2 emissions from other industry,0.29
New Zealand,1995,Share of global annual CO2 emissions from other industry,0.31
New Zealand,1996,Share of global annual CO2 emissions from other industry,0.28
New Zealand,1997,Share of global annual CO2 emissions from other industry,0.31
New Zealand,1998,Share of global annual CO2 emissions from other industry,0.34
New Zealand,1999,Share of global annual CO2 emissions from other industry,0.38
New Zealand,2000,Share of global annual CO2 emissions from other industry,0.41
New Zealand,2001,Share of global annual CO2 emissions from other industry,0.43
New Zealand,2002,Share of global annual CO2 emissions from other industry,0.44
New Zealand,2003,Share of global annual CO2 emissions from other industry,0.39
New Zealand,2004,Share of global annual CO2 emissions from other industry,0.37
New Zealand,2005,Share of global annual CO2 emissions from other industry,0.38
New Zealand,2006,Share of global annual CO2 emissions from other industry,0.31
New Zealand,2007,Share of global annual CO2 emissions from other industry,0.32
New Zealand,2008,Share of global annual CO2 emissions from other industry,0.3
New Zealand,2009,Share of global annual CO2 emissions from other industry,0.37
New Zealand,2010,Share of global annual CO2 emissions from other industry,0.33
New Zealand,2011,Share of global annual CO2 emissions from other industry,0.3
New Zealand,2012,Share of global annual CO2 emissions from other industry,0.32
New Zealand,2013,Share of global annual CO2 emissions from other industry,0.25
New Zealand,2014,Share of global annual CO2 emissions from other industry,0.26
New Zealand,2015,Share of global annual CO2 emissions from other industry,0.26
New Zealand,2016,Share of global annual CO2 emissions from other industry,0.25
New Zealand,2017,Share of global annual CO2 emissions from other industry,0.23
New Zealand,2018,Share of global annual CO2 emissions from other industry,0.23
New Zealand,2019,Share of global annual CO2 emissions from other industry,0.25
New Zealand,2020,Share of global annual CO2 emissions from other industry,0.25
North America,1904,Share of global annual CO2 emissions from other industry,100.0
North America,1905,Share of global annual CO2 emissions from other industry,100.0
North America,1906,Share of global annual CO2 emissions from other industry,100.0
North America,1907,Share of global annual CO2 emissions from other industry,100.0
North America,1908,Share of global annual CO2 emissions from other industry,100.0
North America,1909,Share of global annual CO2 emissions from other industry,100.0
North America,1910,Share of global annual CO2 emissions from other industry,100.0
North America,1911,Share of global annual CO2 emissions from other industry,100.0
North America,1912,Share of global annual CO2 emissions from other industry,100.0
North America,1913,Share of global annual CO2 emissions from other industry,100.0
North America,1914,Share of global annual CO2 emissions from other industry,100.0
North America,1915,Share of global annual CO2 emissions from other industry,100.0
North America,1916,Share of global annual CO2 emissions from other industry,100.0
North America,1917,Share of global annual CO2 emissions from other industry,100.0
North America,1918,Share of global annual CO2 emissions from other industry,100.0
North America,1919,Share of global annual CO2 emissions from other industry,100.0
North America,1920,Share of global annual CO2 emissions from other industry,100.0
North America,1921,Share of global annual CO2 emissions from other industry,100.0
North America,1922,Share of global annual CO2 emissions from other industry,100.0
North America,1923,Share of global annual CO2 emissions from other industry,100.0
North America,1924,Share of global annual CO2 emissions from other industry,100.0
North America,1925,Share of global annual CO2 emissions from other industry,100.0
North America,1926,Share of global annual CO2 emissions from other industry,100.0
North America,1927,Share of global annual CO2 emissions from other industry,100.0
North America,1928,Share of global annual CO2 emissions from other industry,100.0
North America,1929,Share of global annual CO2 emissions from other industry,100.0
North America,1930,Share of global annual CO2 emissions from other industry,100.0
North America,1931,Share of global annual CO2 emissions from other industry,100.0
North America,1932,Share of global annual CO2 emissions from other industry,100.0
North America,1933,Share of global annual CO2 emissions from other industry,100.0
North America,1934,Share of global annual CO2 emissions from other industry,100.0
North America,1935,Share of global annual CO2 emissions from other industry,100.0
North America,1936,Share of global annual CO2 emissions from other industry,100.0
North America,1937,Share of global annual CO2 emissions from other industry,100.0
North America,1938,Share of global annual CO2 emissions from other industry,100.0
North America,1939,Share of global annual CO2 emissions from other industry,100.0
North America,1940,Share of global annual CO2 emissions from other industry,100.0
North America,1941,Share of global annual CO2 emissions from other industry,100.0
North America,1942,Share of global annual CO2 emissions from other industry,100.0
North America,1943,Share of global annual CO2 emissions from other industry,100.0
North America,1944,Share of global annual CO2 emissions from other industry,100.0
North America,1945,Share of global annual CO2 emissions from other industry,100.0
North America,1946,Share of global annual CO2 emissions from other industry,100.0
North America,1947,Share of global annual CO2 emissions from other industry,100.0
North America,1948,Share of global annual CO2 emissions from other industry,100.0
North America,1949,Share of global annual CO2 emissions from other industry,100.0
North America,1950,Share of global annual CO2 emissions from other industry,100.0
North America,1951,Share of global annual CO2 emissions from other industry,100.0
North America,1952,Share of global annual CO2 emissions from other industry,100.0
North America,1953,Share of global annual CO2 emissions from other industry,100.0
North America,1954,Share of global annual CO2 emissions from other industry,100.0
North America,1955,Share of global annual CO2 emissions from other industry,100.0
North America,1956,Share of global annual CO2 emissions from other industry,100.0
North America,1957,Share of global annual CO2 emissions from other industry,100.0
North America,1958,Share of global annual CO2 emissions from other industry,100.0
North America,1959,Share of global annual CO2 emissions from other industry,100.0
North America,1960,Share of global annual CO2 emissions from other industry,31.2
North America,1961,Share of global annual CO2 emissions from other industry,30.12
North America,1962,Share of global annual CO2 emissions from other industry,30.28
North America,1963,Share of global annual CO2 emissions from other industry,30.49
North America,1964,Share of global annual CO2 emissions from other industry,30.61
North America,1965,Share of global annual CO2 emissions from other industry,32.29
North America,1966,Share of global annual CO2 emissions from other industry,33.21
North America,1967,Share of global annual CO2 emissions from other industry,32.14
North America,1968,Share of global annual CO2 emissions from other industry,32.12
North America,1969,Share of global annual CO2 emissions from other industry,32.18
North America,1970,Share of global annual CO2 emissions from other industry,29.6
North America,1971,Share of global annual CO2 emissions from other industry,29.23
North America,1972,Share of global annual CO2 emissions from other industry,28.08
North America,1973,Share of global annual CO2 emissions from other industry,27.28
North America,1974,Share of global annual CO2 emissions from other industry,27.44
North America,1975,Share of global annual CO2 emissions from other industry,27.06
North America,1976,Share of global annual CO2 emissions from other industry,26.98
North America,1977,Share of global annual CO2 emissions from other industry,26.72
North America,1978,Share of global annual CO2 emissions from other industry,26.57
North America,1979,Share of global annual CO2 emissions from other industry,26.56
North America,1980,Share of global annual CO2 emissions from other industry,26.17
North America,1981,Share of global annual CO2 emissions from other industry,26.87
North America,1982,Share of global annual CO2 emissions from other industry,20.86
North America,1983,Share of global annual CO2 emissions from other industry,20.51
North America,1984,Share of global annual CO2 emissions from other industry,20.22
North America,1985,Share of global annual CO2 emissions from other industry,18.84
North America,1986,Share of global annual CO2 emissions from other industry,16.11
North America,1987,Share of global annual CO2 emissions from other industry,14.1
North America,1988,Share of global annual CO2 emissions from other industry,12.75
North America,1989,Share of global annual CO2 emissions from other industry,13.2
North America,1990,Share of global annual CO2 emissions from other industry,12.25
North America,1991,Share of global annual CO2 emissions from other industry,12.5
North America,1992,Share of global annual CO2 emissions from other industry,12.27
North America,1993,Share of global annual CO2 emissions from other industry,12.02
North America,1994,Share of global annual CO2 emissions from other industry,12.77
North America,1995,Share of global annual CO2 emissions from other industry,13.72
North America,1996,Share of global annual CO2 emissions from other industry,14.35
North America,1997,Share of global annual CO2 emissions from other industry,14.22
North America,1998,Share of global annual CO2 emissions from other industry,14.83
North America,1999,Share of global annual CO2 emissions from other industry,14.89
North America,2000,Share of global annual CO2 emissions from other industry,13.8
North America,2001,Share of global annual CO2 emissions from other industry,13.43
North America,2002,Share of global annual CO2 emissions from other industry,13.64
North America,2003,Share of global annual CO2 emissions from other industry,12.8
North America,2004,Share of global annual CO2 emissions from other industry,13.1
North America,2005,Share of global annual CO2 emissions from other industry,13.05
North America,2006,Share of global annual CO2 emissions from other industry,13.11
North America,2007,Share of global annual CO2 emissions from other industry,12.42
North America,2008,Share of global annual CO2 emissions from other industry,11.91
North America,2009,Share of global annual CO2 emissions from other industry,11.15
North America,2010,Share of global annual CO2 emissions from other industry,13.29
North America,2011,Share of global annual CO2 emissions from other industry,11.66
North America,2012,Share of global annual CO2 emissions from other industry,11.85
North America,2013,Share of global annual CO2 emissions from other industry,11.33
North America,2014,Share of global annual CO2 emissions from other industry,11.38
North America,2015,Share of global annual CO2 emissions from other industry,10.9
North America,2016,Share of global annual CO2 emissions from other industry,10.1
North America,2017,Share of global annual CO2 emissions from other industry,9.76
North America,2018,Share of global annual CO2 emissions from other industry,8.71
North America,2019,Share of global annual CO2 emissions from other industry,8.37
North America,2020,Share of global annual CO2 emissions from other industry,8.53
North America (excl. USA),1990,Share of global annual CO2 emissions from other industry,1.4
North America (excl. USA),1991,Share of global annual CO2 emissions from other industry,1.51
North America (excl. USA),1992,Share of global annual CO2 emissions from other industry,1.37
North America (excl. USA),1993,Share of global annual CO2 emissions from other industry,1.36
North America (excl. USA),1994,Share of global annual CO2 emissions from other industry,1.5
North America (excl. USA),1995,Share of global annual CO2 emissions from other industry,1.44
North America (excl. USA),1996,Share of global annual CO2 emissions from other industry,1.46
North America (excl. USA),1997,Share of global annual CO2 emissions from other industry,1.55
North America (excl. USA),1998,Share of global annual CO2 emissions from other industry,1.53
North America (excl. USA),1999,Share of global annual CO2 emissions from other industry,1.5
North America (excl. USA),2000,Share of global annual CO2 emissions from other industry,1.56
North America (excl. USA),2001,Share of global annual CO2 emissions from other industry,1.34
North America (excl. USA),2002,Share of global annual CO2 emissions from other industry,1.36
North America (excl. USA),2003,Share of global annual CO2 emissions from other industry,1.33
North America (excl. USA),2004,Share of global annual CO2 emissions from other industry,1.34
North America (excl. USA),2005,Share of global annual CO2 emissions from other industry,1.23
North America (excl. USA),2006,Share of global annual CO2 emissions from other industry,1.16
North America (excl. USA),2007,Share of global annual CO2 emissions from other industry,1.09
North America (excl. USA),2008,Share of global annual CO2 emissions from other industry,1.04
North America (excl. USA),2009,Share of global annual CO2 emissions from other industry,0.92
North America (excl. USA),2010,Share of global annual CO2 emissions from other industry,0.91
North America (excl. USA),2011,Share of global annual CO2 emissions from other industry,0.88
North America (excl. USA),2012,Share of global annual CO2 emissions from other industry,0.91
North America (excl. USA),2013,Share of global annual CO2 emissions from other industry,0.83
North America (excl. USA),2014,Share of global annual CO2 emissions from other industry,0.82
North America (excl. USA),2015,Share of global annual CO2 emissions from other industry,0.76
North America (excl. USA),2016,Share of global annual CO2 emissions from other industry,0.75
North America (excl. USA),2017,Share of global annual CO2 emissions from other industry,0.72
North America (excl. USA),2018,Share of global annual CO2 emissions from other industry,0.71
North America (excl. USA),2019,Share of global annual CO2 emissions from other industry,0.69
North America (excl. USA),2020,Share of global annual CO2 emissions from other industry,0.7
Norway,1990,Share of global annual CO2 emissions from other industry,0.15
Norway,1991,Share of global annual CO2 emissions from other industry,0.13
Norway,1992,Share of global annual CO2 emissions from other industry,0.12
Norway,1993,Share of global annual CO2 emissions from other industry,0.13
Norway,1994,Share of global annual CO2 emissions from other industry,0.13
Norway,1995,Share of global annual CO2 emissions from other industry,0.14
Norway,1996,Share of global annual CO2 emissions from other industry,0.18
Norway,1997,Share of global annual CO2 emissions from other industry,0.15
Norway,1998,Share of global annual CO2 emissions from other industry,0.14
Norway,1999,Share of global annual CO2 emissions from other industry,0.13
Norway,2000,Share of global annual CO2 emissions from other industry,0.13
Norway,2001,Share of global annual CO2 emissions from other industry,0.13
Norway,2002,Share of global annual CO2 emissions from other industry,0.12
Norway,2003,Share of global annual CO2 emissions from other industry,0.13
Norway,2004,Share of global annual CO2 emissions from other industry,0.12
Norway,2005,Share of global annual CO2 emissions from other industry,0.11
Norway,2006,Share of global annual CO2 emissions from other industry,0.1
Norway,2007,Share of global annual CO2 emissions from other industry,0.13
Norway,2008,Share of global annual CO2 emissions from other industry,0.16
Norway,2009,Share of global annual CO2 emissions from other industry,0.13
Norway,2010,Share of global annual CO2 emissions from other industry,0.18
Norway,2011,Share of global annual CO2 emissions from other industry,0.16
Norway,2012,Share of global annual CO2 emissions from other industry,0.15
Norway,2013,Share of global annual CO2 emissions from other industry,0.15
Norway,2014,Share of global annual CO2 emissions from other industry,0.15
Norway,2015,Share of global annual CO2 emissions from other industry,0.15
Norway,2016,Share of global annual CO2 emissions from other industry,0.13
Norway,2017,Share of global annual CO2 emissions from other industry,0.12
Norway,2018,Share of global annual CO2 emissions from other industry,0.12
Norway,2019,Share of global annual CO2 emissions from other industry,0.13
Norway,2020,Share of global annual CO2 emissions from other industry,0.13
Oceania,1990,Share of global annual CO2 emissions from other industry,1.22
Oceania,1991,Share of global annual CO2 emissions from other industry,1.29
Oceania,1992,Share of global annual CO2 emissions from other industry,1.37
Oceania,1993,Share of global annual CO2 emissions from other industry,1.49
Oceania,1994,Share of global annual CO2 emissions from other industry,1.71
Oceania,1995,Share of global annual CO2 emissions from other industry,1.63
Oceania,1996,Share of global annual CO2 emissions from other industry,1.68
Oceania,1997,Share of global annual CO2 emissions from other industry,1.82
Oceania,1998,Share of global annual CO2 emissions from other industry,1.95
Oceania,1999,Share of global annual CO2 emissions from other industry,2.07
Oceania,2000,Share of global annual CO2 emissions from other industry,1.97
Oceania,2001,Share of global annual CO2 emissions from other industry,2.09
Oceania,2002,Share of global annual CO2 emissions from other industry,2.25
Oceania,2003,Share of global annual CO2 emissions from other industry,2.18
Oceania,2004,Share of global annual CO2 emissions from other industry,2.09
Oceania,2005,Share of global annual CO2 emissions from other industry,2.0
Oceania,2006,Share of global annual CO2 emissions from other industry,1.86
Oceania,2007,Share of global annual CO2 emissions from other industry,1.91
Oceania,2008,Share of global annual CO2 emissions from other industry,1.91
Oceania,2009,Share of global annual CO2 emissions from other industry,1.89
Oceania,2010,Share of global annual CO2 emissions from other industry,1.96
Oceania,2011,Share of global annual CO2 emissions from other industry,1.78
Oceania,2012,Share of global annual CO2 emissions from other industry,1.69
Oceania,2013,Share of global annual CO2 emissions from other industry,1.45
Oceania,2014,Share of global annual CO2 emissions from other industry,1.6
Oceania,2015,Share of global annual CO2 emissions from other industry,1.6
Oceania,2016,Share of global annual CO2 emissions from other industry,1.58
Oceania,2017,Share of global annual CO2 emissions from other industry,1.52
Oceania,2018,Share of global annual CO2 emissions from other industry,1.53
Oceania,2019,Share of global annual CO2 emissions from other industry,1.52
Oceania,2020,Share of global annual CO2 emissions from other industry,1.56
Poland,1990,Share of global annual CO2 emissions from other industry,2.57
Poland,1991,Share of global annual CO2 emissions from other industry,2.13
Poland,1992,Share of global annual CO2 emissions from other industry,2.02
Poland,1993,Share of global annual CO2 emissions from other industry,2.06
Poland,1994,Share of global annual CO2 emissions from other industry,2.04
Poland,1995,Share of global annual CO2 emissions from other industry,2.17
Poland,1996,Share of global annual CO2 emissions from other industry,2.16
