country,year,variable,value
Japan,1982,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1983,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1984,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1985,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1990,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1991,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1992,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1993,Share of global cumulative CO2 emissions from flaring,0.02
Japan,1994,Share of global cumulative CO2 emissions from flaring,0.03
Japan,1995,Share of global cumulative CO2 emissions from flaring,0.03
Japan,1996,Share of global cumulative CO2 emissions from flaring,0.04
Japan,1997,Share of global cumulative CO2 emissions from flaring,0.04
Japan,1998,Share of global cumulative CO2 emissions from flaring,0.05
Japan,1999,Share of global cumulative CO2 emissions from flaring,0.05
Japan,2000,Share of global cumulative CO2 emissions from flaring,0.05
Japan,2001,Share of global cumulative CO2 emissions from flaring,0.06
Japan,2002,Share of global cumulative CO2 emissions from flaring,0.06
Japan,2003,Share of global cumulative CO2 emissions from flaring,0.06
Japan,2004,Share of global cumulative CO2 emissions from flaring,0.07
Japan,2005,Share of global cumulative CO2 emissions from flaring,0.07
Japan,2006,Share of global cumulative CO2 emissions from flaring,0.07
Japan,2007,Share of global cumulative CO2 emissions from flaring,0.07
Japan,2008,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2009,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2010,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2011,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2012,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2013,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2014,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2015,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2016,Share of global cumulative CO2 emissions from flaring,0.08
Japan,2017,Share of global cumulative CO2 emissions from flaring,0.09
Japan,2018,Share of global cumulative CO2 emissions from flaring,0.09
Japan,2019,Share of global cumulative CO2 emissions from flaring,0.09
Japan,2020,Share of global cumulative CO2 emissions from flaring,0.09
Kazakhstan,1971,Share of global cumulative CO2 emissions from flaring,0.04
Kazakhstan,1972,Share of global cumulative CO2 emissions from flaring,0.07
Kazakhstan,1973,Share of global cumulative CO2 emissions from flaring,0.1
Kazakhstan,1974,Share of global cumulative CO2 emissions from flaring,0.13
Kazakhstan,1975,Share of global cumulative CO2 emissions from flaring,0.16
Kazakhstan,1976,Share of global cumulative CO2 emissions from flaring,0.19
Kazakhstan,1977,Share of global cumulative CO2 emissions from flaring,0.21
Kazakhstan,1978,Share of global cumulative CO2 emissions from flaring,0.24
Kazakhstan,1979,Share of global cumulative CO2 emissions from flaring,0.25
Kazakhstan,1980,Share of global cumulative CO2 emissions from flaring,0.25
Kazakhstan,1981,Share of global cumulative CO2 emissions from flaring,0.26
Kazakhstan,1982,Share of global cumulative CO2 emissions from flaring,0.27
Kazakhstan,1983,Share of global cumulative CO2 emissions from flaring,0.28
Kazakhstan,1984,Share of global cumulative CO2 emissions from flaring,0.29
Kazakhstan,1985,Share of global cumulative CO2 emissions from flaring,0.31
Kazakhstan,1986,Share of global cumulative CO2 emissions from flaring,0.31
Kazakhstan,1987,Share of global cumulative CO2 emissions from flaring,0.32
Kazakhstan,1988,Share of global cumulative CO2 emissions from flaring,0.35
Kazakhstan,1989,Share of global cumulative CO2 emissions from flaring,0.37
Kazakhstan,1990,Share of global cumulative CO2 emissions from flaring,0.55
Kazakhstan,1991,Share of global cumulative CO2 emissions from flaring,0.72
Kazakhstan,1992,Share of global cumulative CO2 emissions from flaring,0.87
Kazakhstan,1993,Share of global cumulative CO2 emissions from flaring,1.01
Kazakhstan,1994,Share of global cumulative CO2 emissions from flaring,1.16
Kazakhstan,1995,Share of global cumulative CO2 emissions from flaring,1.29
Kazakhstan,1996,Share of global cumulative CO2 emissions from flaring,1.41
Kazakhstan,1997,Share of global cumulative CO2 emissions from flaring,1.53
Kazakhstan,1998,Share of global cumulative CO2 emissions from flaring,1.65
Kazakhstan,1999,Share of global cumulative CO2 emissions from flaring,1.77
Kazakhstan,2000,Share of global cumulative CO2 emissions from flaring,1.88
Kazakhstan,2001,Share of global cumulative CO2 emissions from flaring,1.98
Kazakhstan,2002,Share of global cumulative CO2 emissions from flaring,2.07
Kazakhstan,2003,Share of global cumulative CO2 emissions from flaring,2.16
Kazakhstan,2004,Share of global cumulative CO2 emissions from flaring,2.24
Kazakhstan,2005,Share of global cumulative CO2 emissions from flaring,2.31
Kazakhstan,2006,Share of global cumulative CO2 emissions from flaring,2.38
Kazakhstan,2007,Share of global cumulative CO2 emissions from flaring,2.44
Kazakhstan,2008,Share of global cumulative CO2 emissions from flaring,2.5
Kazakhstan,2009,Share of global cumulative CO2 emissions from flaring,2.56
Kazakhstan,2010,Share of global cumulative CO2 emissions from flaring,2.61
Kazakhstan,2011,Share of global cumulative CO2 emissions from flaring,2.66
Kazakhstan,2012,Share of global cumulative CO2 emissions from flaring,2.7
Kazakhstan,2013,Share of global cumulative CO2 emissions from flaring,2.74
Kazakhstan,2014,Share of global cumulative CO2 emissions from flaring,2.78
Kazakhstan,2015,Share of global cumulative CO2 emissions from flaring,2.82
Kazakhstan,2016,Share of global cumulative CO2 emissions from flaring,2.86
Kazakhstan,2017,Share of global cumulative CO2 emissions from flaring,2.89
Kazakhstan,2018,Share of global cumulative CO2 emissions from flaring,2.92
Kazakhstan,2019,Share of global cumulative CO2 emissions from flaring,2.93
Kazakhstan,2020,Share of global cumulative CO2 emissions from flaring,2.94
Kuwait,1964,Share of global cumulative CO2 emissions from flaring,1.31
Kuwait,1965,Share of global cumulative CO2 emissions from flaring,2.45
Kuwait,1966,Share of global cumulative CO2 emissions from flaring,3.4
Kuwait,1967,Share of global cumulative CO2 emissions from flaring,4.04
Kuwait,1968,Share of global cumulative CO2 emissions from flaring,4.46
Kuwait,1969,Share of global cumulative CO2 emissions from flaring,4.78
Kuwait,1970,Share of global cumulative CO2 emissions from flaring,5.07
Kuwait,1971,Share of global cumulative CO2 emissions from flaring,5.3
Kuwait,1972,Share of global cumulative CO2 emissions from flaring,5.4
Kuwait,1973,Share of global cumulative CO2 emissions from flaring,5.28
Kuwait,1974,Share of global cumulative CO2 emissions from flaring,5.06
Kuwait,1975,Share of global cumulative CO2 emissions from flaring,4.86
Kuwait,1976,Share of global cumulative CO2 emissions from flaring,4.61
Kuwait,1977,Share of global cumulative CO2 emissions from flaring,4.38
Kuwait,1978,Share of global cumulative CO2 emissions from flaring,4.21
Kuwait,1979,Share of global cumulative CO2 emissions from flaring,4.06
Kuwait,1980,Share of global cumulative CO2 emissions from flaring,3.91
Kuwait,1981,Share of global cumulative CO2 emissions from flaring,3.79
Kuwait,1982,Share of global cumulative CO2 emissions from flaring,3.68
Kuwait,1983,Share of global cumulative CO2 emissions from flaring,3.58
Kuwait,1984,Share of global cumulative CO2 emissions from flaring,3.51
Kuwait,1985,Share of global cumulative CO2 emissions from flaring,3.45
Kuwait,1986,Share of global cumulative CO2 emissions from flaring,3.39
Kuwait,1987,Share of global cumulative CO2 emissions from flaring,3.33
Kuwait,1988,Share of global cumulative CO2 emissions from flaring,3.28
Kuwait,1989,Share of global cumulative CO2 emissions from flaring,3.24
Kuwait,1990,Share of global cumulative CO2 emissions from flaring,3.16
Kuwait,1991,Share of global cumulative CO2 emissions from flaring,3.06
Kuwait,1992,Share of global cumulative CO2 emissions from flaring,2.98
Kuwait,1993,Share of global cumulative CO2 emissions from flaring,2.91
Kuwait,1994,Share of global cumulative CO2 emissions from flaring,2.84
Kuwait,1995,Share of global cumulative CO2 emissions from flaring,2.78
Kuwait,1996,Share of global cumulative CO2 emissions from flaring,2.72
Kuwait,1997,Share of global cumulative CO2 emissions from flaring,2.67
Kuwait,1998,Share of global cumulative CO2 emissions from flaring,2.62
Kuwait,1999,Share of global cumulative CO2 emissions from flaring,2.57
Kuwait,2000,Share of global cumulative CO2 emissions from flaring,2.51
Kuwait,2001,Share of global cumulative CO2 emissions from flaring,2.45
Kuwait,2002,Share of global cumulative CO2 emissions from flaring,2.4
Kuwait,2003,Share of global cumulative CO2 emissions from flaring,2.34
Kuwait,2004,Share of global cumulative CO2 emissions from flaring,2.28
Kuwait,2005,Share of global cumulative CO2 emissions from flaring,2.22
Kuwait,2006,Share of global cumulative CO2 emissions from flaring,2.16
Kuwait,2007,Share of global cumulative CO2 emissions from flaring,2.11
Kuwait,2008,Share of global cumulative CO2 emissions from flaring,2.05
Kuwait,2009,Share of global cumulative CO2 emissions from flaring,2.0
Kuwait,2010,Share of global cumulative CO2 emissions from flaring,1.95
Kuwait,2011,Share of global cumulative CO2 emissions from flaring,1.9
Kuwait,2012,Share of global cumulative CO2 emissions from flaring,1.86
Kuwait,2013,Share of global cumulative CO2 emissions from flaring,1.82
Kuwait,2014,Share of global cumulative CO2 emissions from flaring,1.79
Kuwait,2015,Share of global cumulative CO2 emissions from flaring,1.76
Kuwait,2016,Share of global cumulative CO2 emissions from flaring,1.73
Kuwait,2017,Share of global cumulative CO2 emissions from flaring,1.69
Kuwait,2018,Share of global cumulative CO2 emissions from flaring,1.66
Kuwait,2019,Share of global cumulative CO2 emissions from flaring,1.63
Kuwait,2020,Share of global cumulative CO2 emissions from flaring,1.6
Kuwaiti Oil Fires,1991,Share of global cumulative CO2 emissions from flaring,0.32
Kyrgyzstan,1971,Share of global cumulative CO2 emissions from flaring,0.01
Kyrgyzstan,1972,Share of global cumulative CO2 emissions from flaring,0.01
Kyrgyzstan,1973,Share of global cumulative CO2 emissions from flaring,0.02
Kyrgyzstan,1974,Share of global cumulative CO2 emissions from flaring,0.02
Kyrgyzstan,1975,Share of global cumulative CO2 emissions from flaring,0.03
Kyrgyzstan,1976,Share of global cumulative CO2 emissions from flaring,0.03
Kyrgyzstan,1977,Share of global cumulative CO2 emissions from flaring,0.04
Kyrgyzstan,1978,Share of global cumulative CO2 emissions from flaring,0.04
Kyrgyzstan,1979,Share of global cumulative CO2 emissions from flaring,0.04
Kyrgyzstan,1980,Share of global cumulative CO2 emissions from flaring,0.04
Kyrgyzstan,1981,Share of global cumulative CO2 emissions from flaring,0.05
Kyrgyzstan,1982,Share of global cumulative CO2 emissions from flaring,0.05
Kyrgyzstan,1983,Share of global cumulative CO2 emissions from flaring,0.05
Kyrgyzstan,1984,Share of global cumulative CO2 emissions from flaring,0.05
Kyrgyzstan,1985,Share of global cumulative CO2 emissions from flaring,0.05
Kyrgyzstan,1986,Share of global cumulative CO2 emissions from flaring,0.05
Kyrgyzstan,1987,Share of global cumulative CO2 emissions from flaring,0.06
Kyrgyzstan,1988,Share of global cumulative CO2 emissions from flaring,0.06
Kyrgyzstan,1989,Share of global cumulative CO2 emissions from flaring,0.06
Kyrgyzstan,1990,Share of global cumulative CO2 emissions from flaring,0.06
Kyrgyzstan,1991,Share of global cumulative CO2 emissions from flaring,0.07
Latvia,1971,Share of global cumulative CO2 emissions from flaring,0.0
Latvia,1972,Share of global cumulative CO2 emissions from flaring,0.0
Latvia,1973,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1974,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1975,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1976,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1977,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1978,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1979,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1980,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1981,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1982,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,1983,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1984,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1985,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1986,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1987,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1988,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1989,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1990,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1991,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1992,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1993,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1994,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1995,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1996,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1997,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1998,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,1999,Share of global cumulative CO2 emissions from flaring,0.02
Latvia,2000,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2001,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2002,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2003,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2004,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2005,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2006,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2007,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2008,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2009,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2010,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2011,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2012,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2013,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2014,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2015,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2016,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2017,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2018,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2019,Share of global cumulative CO2 emissions from flaring,0.01
Latvia,2020,Share of global cumulative CO2 emissions from flaring,0.01
Libya,1967,Share of global cumulative CO2 emissions from flaring,0.88
Libya,1968,Share of global cumulative CO2 emissions from flaring,2.13
Libya,1969,Share of global cumulative CO2 emissions from flaring,3.18
Libya,1970,Share of global cumulative CO2 emissions from flaring,3.98
Libya,1971,Share of global cumulative CO2 emissions from flaring,4.2
Libya,1972,Share of global cumulative CO2 emissions from flaring,4.12
Libya,1973,Share of global cumulative CO2 emissions from flaring,3.95
Libya,1974,Share of global cumulative CO2 emissions from flaring,3.67
Libya,1975,Share of global cumulative CO2 emissions from flaring,3.52
Libya,1976,Share of global cumulative CO2 emissions from flaring,3.39
Libya,1977,Share of global cumulative CO2 emissions from flaring,3.3
Libya,1978,Share of global cumulative CO2 emissions from flaring,3.22
Libya,1979,Share of global cumulative CO2 emissions from flaring,3.17
Libya,1980,Share of global cumulative CO2 emissions from flaring,3.15
Libya,1981,Share of global cumulative CO2 emissions from flaring,3.11
Libya,1982,Share of global cumulative CO2 emissions from flaring,3.08
Libya,1983,Share of global cumulative CO2 emissions from flaring,3.04
Libya,1984,Share of global cumulative CO2 emissions from flaring,2.99
Libya,1985,Share of global cumulative CO2 emissions from flaring,2.94
Libya,1986,Share of global cumulative CO2 emissions from flaring,2.96
Libya,1987,Share of global cumulative CO2 emissions from flaring,2.95
Libya,1988,Share of global cumulative CO2 emissions from flaring,2.94
Libya,1989,Share of global cumulative CO2 emissions from flaring,2.94
Libya,1990,Share of global cumulative CO2 emissions from flaring,2.94
Libya,1991,Share of global cumulative CO2 emissions from flaring,2.93
Libya,1992,Share of global cumulative CO2 emissions from flaring,2.89
Libya,1993,Share of global cumulative CO2 emissions from flaring,2.86
Libya,1994,Share of global cumulative CO2 emissions from flaring,2.82
Libya,1995,Share of global cumulative CO2 emissions from flaring,2.79
Libya,1996,Share of global cumulative CO2 emissions from flaring,2.75
Libya,1997,Share of global cumulative CO2 emissions from flaring,2.72
Libya,1998,Share of global cumulative CO2 emissions from flaring,2.69
Libya,1999,Share of global cumulative CO2 emissions from flaring,2.65
Libya,2000,Share of global cumulative CO2 emissions from flaring,2.61
Libya,2001,Share of global cumulative CO2 emissions from flaring,2.57
Libya,2002,Share of global cumulative CO2 emissions from flaring,2.53
Libya,2003,Share of global cumulative CO2 emissions from flaring,2.48
Libya,2004,Share of global cumulative CO2 emissions from flaring,2.43
Libya,2005,Share of global cumulative CO2 emissions from flaring,2.41
Libya,2006,Share of global cumulative CO2 emissions from flaring,2.39
Libya,2007,Share of global cumulative CO2 emissions from flaring,2.37
Libya,2008,Share of global cumulative CO2 emissions from flaring,2.36
Libya,2009,Share of global cumulative CO2 emissions from flaring,2.34
Libya,2010,Share of global cumulative CO2 emissions from flaring,2.33
Libya,2011,Share of global cumulative CO2 emissions from flaring,2.29
Libya,2012,Share of global cumulative CO2 emissions from flaring,2.28
Libya,2013,Share of global cumulative CO2 emissions from flaring,2.27
Libya,2014,Share of global cumulative CO2 emissions from flaring,2.27
Libya,2015,Share of global cumulative CO2 emissions from flaring,2.27
Libya,2016,Share of global cumulative CO2 emissions from flaring,2.25
Libya,2017,Share of global cumulative CO2 emissions from flaring,2.24
Libya,2018,Share of global cumulative CO2 emissions from flaring,2.23
Libya,2019,Share of global cumulative CO2 emissions from flaring,2.22
Libya,2020,Share of global cumulative CO2 emissions from flaring,2.2
Lithuania,1971,Share of global cumulative CO2 emissions from flaring,0.01
Lithuania,1972,Share of global cumulative CO2 emissions from flaring,0.02
Lithuania,1973,Share of global cumulative CO2 emissions from flaring,0.03
Lithuania,1974,Share of global cumulative CO2 emissions from flaring,0.04
Lithuania,1975,Share of global cumulative CO2 emissions from flaring,0.05
Lithuania,1976,Share of global cumulative CO2 emissions from flaring,0.05
Lithuania,1977,Share of global cumulative CO2 emissions from flaring,0.06
Lithuania,1978,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,1979,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,1980,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,1981,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,1982,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1983,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1984,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1985,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1986,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1987,Share of global cumulative CO2 emissions from flaring,0.09
Lithuania,1988,Share of global cumulative CO2 emissions from flaring,0.09
Lithuania,1989,Share of global cumulative CO2 emissions from flaring,0.1
Lithuania,1990,Share of global cumulative CO2 emissions from flaring,0.1
Lithuania,1991,Share of global cumulative CO2 emissions from flaring,0.09
Lithuania,1992,Share of global cumulative CO2 emissions from flaring,0.09
Lithuania,1993,Share of global cumulative CO2 emissions from flaring,0.09
Lithuania,1994,Share of global cumulative CO2 emissions from flaring,0.09
Lithuania,1995,Share of global cumulative CO2 emissions from flaring,0.09
Lithuania,1996,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1997,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1998,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,1999,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,2000,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,2001,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,2002,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,2003,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,2004,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,2005,Share of global cumulative CO2 emissions from flaring,0.08
Lithuania,2006,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2007,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2008,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2009,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2010,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2011,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2012,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2013,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2014,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2015,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2016,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2017,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2018,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2019,Share of global cumulative CO2 emissions from flaring,0.07
Lithuania,2020,Share of global cumulative CO2 emissions from flaring,0.07
Luxembourg,1990,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1991,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1992,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1993,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1994,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1995,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1996,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1997,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1998,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,1999,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2000,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2001,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2002,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2003,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2004,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2005,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2006,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2007,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2008,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2009,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2010,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2011,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2012,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2013,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2014,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2015,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2016,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2017,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2018,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2019,Share of global cumulative CO2 emissions from flaring,0.0
Luxembourg,2020,Share of global cumulative CO2 emissions from flaring,0.0
Malaysia,1970,Share of global cumulative CO2 emissions from flaring,0.01
Malaysia,1971,Share of global cumulative CO2 emissions from flaring,0.04
Malaysia,1972,Share of global cumulative CO2 emissions from flaring,0.07
Malaysia,1973,Share of global cumulative CO2 emissions from flaring,0.09
Malaysia,1974,Share of global cumulative CO2 emissions from flaring,0.14
Malaysia,1975,Share of global cumulative CO2 emissions from flaring,0.2
Malaysia,1976,Share of global cumulative CO2 emissions from flaring,0.25
Malaysia,1977,Share of global cumulative CO2 emissions from flaring,0.3
Malaysia,1978,Share of global cumulative CO2 emissions from flaring,0.32
Malaysia,1979,Share of global cumulative CO2 emissions from flaring,0.36
Malaysia,1980,Share of global cumulative CO2 emissions from flaring,0.4
Malaysia,1981,Share of global cumulative CO2 emissions from flaring,0.43
Malaysia,1982,Share of global cumulative CO2 emissions from flaring,0.46
Malaysia,1983,Share of global cumulative CO2 emissions from flaring,0.51
Malaysia,1984,Share of global cumulative CO2 emissions from flaring,0.56
Malaysia,1985,Share of global cumulative CO2 emissions from flaring,0.57
Malaysia,1986,Share of global cumulative CO2 emissions from flaring,0.59
Malaysia,1987,Share of global cumulative CO2 emissions from flaring,0.61
Malaysia,1988,Share of global cumulative CO2 emissions from flaring,0.63
Malaysia,1989,Share of global cumulative CO2 emissions from flaring,0.66
Malaysia,1990,Share of global cumulative CO2 emissions from flaring,0.68
Malaysia,1991,Share of global cumulative CO2 emissions from flaring,0.69
Malaysia,1992,Share of global cumulative CO2 emissions from flaring,0.71
Malaysia,1993,Share of global cumulative CO2 emissions from flaring,0.76
Malaysia,1994,Share of global cumulative CO2 emissions from flaring,0.79
Malaysia,1995,Share of global cumulative CO2 emissions from flaring,0.83
Malaysia,1996,Share of global cumulative CO2 emissions from flaring,0.87
Malaysia,1997,Share of global cumulative CO2 emissions from flaring,0.91
Malaysia,1998,Share of global cumulative CO2 emissions from flaring,0.95
Malaysia,1999,Share of global cumulative CO2 emissions from flaring,1.0
Malaysia,2000,Share of global cumulative CO2 emissions from flaring,1.03
Malaysia,2001,Share of global cumulative CO2 emissions from flaring,1.06
Malaysia,2002,Share of global cumulative CO2 emissions from flaring,1.08
Malaysia,2003,Share of global cumulative CO2 emissions from flaring,1.11
Malaysia,2004,Share of global cumulative CO2 emissions from flaring,1.11
Malaysia,2005,Share of global cumulative CO2 emissions from flaring,1.2
Malaysia,2006,Share of global cumulative CO2 emissions from flaring,1.26
Malaysia,2007,Share of global cumulative CO2 emissions from flaring,1.31
Malaysia,2008,Share of global cumulative CO2 emissions from flaring,1.36
Malaysia,2009,Share of global cumulative CO2 emissions from flaring,1.41
Malaysia,2010,Share of global cumulative CO2 emissions from flaring,1.51
Malaysia,2011,Share of global cumulative CO2 emissions from flaring,1.59
Malaysia,2012,Share of global cumulative CO2 emissions from flaring,1.6
Malaysia,2013,Share of global cumulative CO2 emissions from flaring,1.59
Malaysia,2014,Share of global cumulative CO2 emissions from flaring,1.59
Malaysia,2015,Share of global cumulative CO2 emissions from flaring,1.58
Malaysia,2016,Share of global cumulative CO2 emissions from flaring,1.56
Malaysia,2017,Share of global cumulative CO2 emissions from flaring,1.58
Malaysia,2018,Share of global cumulative CO2 emissions from flaring,1.59
Malaysia,2019,Share of global cumulative CO2 emissions from flaring,1.6
Malaysia,2020,Share of global cumulative CO2 emissions from flaring,1.61
Mexico,1950,Share of global cumulative CO2 emissions from flaring,3.64
Mexico,1951,Share of global cumulative CO2 emissions from flaring,4.14
Mexico,1952,Share of global cumulative CO2 emissions from flaring,4.25
Mexico,1953,Share of global cumulative CO2 emissions from flaring,4.31
Mexico,1954,Share of global cumulative CO2 emissions from flaring,4.41
Mexico,1955,Share of global cumulative CO2 emissions from flaring,4.52
Mexico,1956,Share of global cumulative CO2 emissions from flaring,4.46
Mexico,1957,Share of global cumulative CO2 emissions from flaring,4.65
Mexico,1958,Share of global cumulative CO2 emissions from flaring,5.01
Mexico,1959,Share of global cumulative CO2 emissions from flaring,5.49
Mexico,1960,Share of global cumulative CO2 emissions from flaring,5.87
Mexico,1961,Share of global cumulative CO2 emissions from flaring,6.07
Mexico,1962,Share of global cumulative CO2 emissions from flaring,5.99
Mexico,1963,Share of global cumulative CO2 emissions from flaring,6.03
Mexico,1964,Share of global cumulative CO2 emissions from flaring,6.11
Mexico,1965,Share of global cumulative CO2 emissions from flaring,5.97
Mexico,1966,Share of global cumulative CO2 emissions from flaring,5.85
Mexico,1967,Share of global cumulative CO2 emissions from flaring,5.56
Mexico,1968,Share of global cumulative CO2 emissions from flaring,5.28
Mexico,1969,Share of global cumulative CO2 emissions from flaring,4.99
Mexico,1970,Share of global cumulative CO2 emissions from flaring,4.82
Mexico,1971,Share of global cumulative CO2 emissions from flaring,4.63
Mexico,1972,Share of global cumulative CO2 emissions from flaring,4.4
Mexico,1973,Share of global cumulative CO2 emissions from flaring,4.11
