country,year,variable,value
Canada,1926,Share of global annual CO2 emissions from gas,1.47
Canada,1927,Share of global annual CO2 emissions from gas,1.49
Canada,1928,Share of global annual CO2 emissions from gas,1.45
Canada,1929,Share of global annual CO2 emissions from gas,1.46
Canada,1930,Share of global annual CO2 emissions from gas,1.49
Canada,1931,Share of global annual CO2 emissions from gas,1.48
Canada,1932,Share of global annual CO2 emissions from gas,1.4
Canada,1933,Share of global annual CO2 emissions from gas,1.35
Canada,1934,Share of global annual CO2 emissions from gas,1.2
Canada,1935,Share of global annual CO2 emissions from gas,1.18
Canada,1936,Share of global annual CO2 emissions from gas,1.19
Canada,1937,Share of global annual CO2 emissions from gas,1.22
Canada,1938,Share of global annual CO2 emissions from gas,1.31
Canada,1939,Share of global annual CO2 emissions from gas,1.32
Canada,1940,Share of global annual CO2 emissions from gas,1.42
Canada,1941,Share of global annual CO2 emissions from gas,1.5
Canada,1942,Share of global annual CO2 emissions from gas,1.46
Canada,1943,Share of global annual CO2 emissions from gas,1.28
Canada,1944,Share of global annual CO2 emissions from gas,1.21
Canada,1945,Share of global annual CO2 emissions from gas,1.18
Canada,1946,Share of global annual CO2 emissions from gas,1.13
Canada,1947,Share of global annual CO2 emissions from gas,1.12
Canada,1948,Share of global annual CO2 emissions from gas,1.1
Canada,1949,Share of global annual CO2 emissions from gas,1.07
Canada,1950,Share of global annual CO2 emissions from gas,1.01
Canada,1951,Share of global annual CO2 emissions from gas,0.98
Canada,1952,Share of global annual CO2 emissions from gas,0.96
Canada,1953,Share of global annual CO2 emissions from gas,1.01
Canada,1954,Share of global annual CO2 emissions from gas,1.19
Canada,1955,Share of global annual CO2 emissions from gas,1.36
Canada,1956,Share of global annual CO2 emissions from gas,1.45
Canada,1957,Share of global annual CO2 emissions from gas,1.68
Canada,1958,Share of global annual CO2 emissions from gas,1.9
Canada,1959,Share of global annual CO2 emissions from gas,2.28
Canada,1960,Share of global annual CO2 emissions from gas,2.58
Canada,1961,Share of global annual CO2 emissions from gas,2.6
Canada,1962,Share of global annual CO2 emissions from gas,2.69
Canada,1963,Share of global annual CO2 emissions from gas,2.14
Canada,1964,Share of global annual CO2 emissions from gas,2.96
Canada,1965,Share of global annual CO2 emissions from gas,3.09
Canada,1966,Share of global annual CO2 emissions from gas,3.17
Canada,1967,Share of global annual CO2 emissions from gas,3.15
Canada,1968,Share of global annual CO2 emissions from gas,3.56
Canada,1969,Share of global annual CO2 emissions from gas,3.41
Canada,1970,Share of global annual CO2 emissions from gas,3.5
Canada,1971,Share of global annual CO2 emissions from gas,3.49
Canada,1972,Share of global annual CO2 emissions from gas,3.73
Canada,1973,Share of global annual CO2 emissions from gas,3.84
Canada,1974,Share of global annual CO2 emissions from gas,3.83
Canada,1975,Share of global annual CO2 emissions from gas,3.9
Canada,1976,Share of global annual CO2 emissions from gas,4.22
Canada,1977,Share of global annual CO2 emissions from gas,4.26
Canada,1978,Share of global annual CO2 emissions from gas,4.19
Canada,1979,Share of global annual CO2 emissions from gas,4.26
Canada,1980,Share of global annual CO2 emissions from gas,4.12
Canada,1981,Share of global annual CO2 emissions from gas,3.98
Canada,1982,Share of global annual CO2 emissions from gas,4.08
Canada,1983,Share of global annual CO2 emissions from gas,4.17
Canada,1984,Share of global annual CO2 emissions from gas,4.08
Canada,1985,Share of global annual CO2 emissions from gas,4.06
Canada,1986,Share of global annual CO2 emissions from gas,3.83
Canada,1987,Share of global annual CO2 emissions from gas,3.64
Canada,1988,Share of global annual CO2 emissions from gas,3.7
Canada,1989,Share of global annual CO2 emissions from gas,3.86
Canada,1990,Share of global annual CO2 emissions from gas,3.26
Canada,1991,Share of global annual CO2 emissions from gas,3.19
Canada,1992,Share of global annual CO2 emissions from gas,3.33
Canada,1993,Share of global annual CO2 emissions from gas,3.37
Canada,1994,Share of global annual CO2 emissions from gas,3.42
Canada,1995,Share of global annual CO2 emissions from gas,3.5
Canada,1996,Share of global annual CO2 emissions from gas,3.5
Canada,1997,Share of global annual CO2 emissions from gas,3.46
Canada,1998,Share of global annual CO2 emissions from gas,3.33
Canada,1999,Share of global annual CO2 emissions from gas,3.51
Canada,2000,Share of global annual CO2 emissions from gas,3.66
Canada,2001,Share of global annual CO2 emissions from gas,3.46
Canada,2002,Share of global annual CO2 emissions from gas,3.5
Canada,2003,Share of global annual CO2 emissions from gas,3.44
Canada,2004,Share of global annual CO2 emissions from gas,3.25
Canada,2005,Share of global annual CO2 emissions from gas,3.19
Canada,2006,Share of global annual CO2 emissions from gas,3.11
Canada,2007,Share of global annual CO2 emissions from gas,3.2
Canada,2008,Share of global annual CO2 emissions from gas,3.14
Canada,2009,Share of global annual CO2 emissions from gas,3.09
Canada,2010,Share of global annual CO2 emissions from gas,2.9
Canada,2011,Share of global annual CO2 emissions from gas,3.1
Canada,2012,Share of global annual CO2 emissions from gas,3.06
Canada,2013,Share of global annual CO2 emissions from gas,3.13
Canada,2014,Share of global annual CO2 emissions from gas,3.18
Canada,2015,Share of global annual CO2 emissions from gas,3.12
Canada,2016,Share of global annual CO2 emissions from gas,2.97
Canada,2017,Share of global annual CO2 emissions from gas,2.98
Canada,2018,Share of global annual CO2 emissions from gas,3.04
Canada,2019,Share of global annual CO2 emissions from gas,3.04
Canada,2020,Share of global annual CO2 emissions from gas,2.96
Chile,1949,Share of global annual CO2 emissions from gas,0.0
Chile,1954,Share of global annual CO2 emissions from gas,0.02
Chile,1955,Share of global annual CO2 emissions from gas,0.02
Chile,1956,Share of global annual CO2 emissions from gas,0.02
Chile,1957,Share of global annual CO2 emissions from gas,0.01
Chile,1958,Share of global annual CO2 emissions from gas,0.01
Chile,1959,Share of global annual CO2 emissions from gas,0.01
Chile,1960,Share of global annual CO2 emissions from gas,0.01
Chile,1961,Share of global annual CO2 emissions from gas,0.01
Chile,1962,Share of global annual CO2 emissions from gas,0.01
Chile,1963,Share of global annual CO2 emissions from gas,0.01
Chile,1964,Share of global annual CO2 emissions from gas,0.01
Chile,1965,Share of global annual CO2 emissions from gas,0.01
Chile,1966,Share of global annual CO2 emissions from gas,0.01
Chile,1967,Share of global annual CO2 emissions from gas,0.01
Chile,1968,Share of global annual CO2 emissions from gas,0.01
Chile,1969,Share of global annual CO2 emissions from gas,0.01
Chile,1970,Share of global annual CO2 emissions from gas,0.13
Chile,1971,Share of global annual CO2 emissions from gas,0.13
Chile,1972,Share of global annual CO2 emissions from gas,0.12
Chile,1973,Share of global annual CO2 emissions from gas,0.11
Chile,1974,Share of global annual CO2 emissions from gas,0.1
Chile,1975,Share of global annual CO2 emissions from gas,0.1
Chile,1976,Share of global annual CO2 emissions from gas,0.07
Chile,1977,Share of global annual CO2 emissions from gas,0.06
Chile,1978,Share of global annual CO2 emissions from gas,0.04
Chile,1979,Share of global annual CO2 emissions from gas,0.05
Chile,1980,Share of global annual CO2 emissions from gas,0.05
Chile,1981,Share of global annual CO2 emissions from gas,0.06
Chile,1982,Share of global annual CO2 emissions from gas,0.06
Chile,1983,Share of global annual CO2 emissions from gas,0.07
Chile,1984,Share of global annual CO2 emissions from gas,0.06
Chile,1985,Share of global annual CO2 emissions from gas,0.06
Chile,1986,Share of global annual CO2 emissions from gas,0.06
Chile,1987,Share of global annual CO2 emissions from gas,0.05
Chile,1988,Share of global annual CO2 emissions from gas,0.06
Chile,1989,Share of global annual CO2 emissions from gas,0.09
Chile,1990,Share of global annual CO2 emissions from gas,0.07
Chile,1991,Share of global annual CO2 emissions from gas,0.06
Chile,1992,Share of global annual CO2 emissions from gas,0.07
Chile,1993,Share of global annual CO2 emissions from gas,0.06
Chile,1994,Share of global annual CO2 emissions from gas,0.06
Chile,1995,Share of global annual CO2 emissions from gas,0.06
Chile,1996,Share of global annual CO2 emissions from gas,0.06
Chile,1997,Share of global annual CO2 emissions from gas,0.1
Chile,1998,Share of global annual CO2 emissions from gas,0.14
Chile,1999,Share of global annual CO2 emissions from gas,0.2
Chile,2000,Share of global annual CO2 emissions from gas,0.25
Chile,2001,Share of global annual CO2 emissions from gas,0.28
Chile,2002,Share of global annual CO2 emissions from gas,0.27
Chile,2003,Share of global annual CO2 emissions from gas,0.29
Chile,2004,Share of global annual CO2 emissions from gas,0.3
Chile,2005,Share of global annual CO2 emissions from gas,0.29
Chile,2006,Share of global annual CO2 emissions from gas,0.26
Chile,2007,Share of global annual CO2 emissions from gas,0.15
Chile,2008,Share of global annual CO2 emissions from gas,0.08
Chile,2009,Share of global annual CO2 emissions from gas,0.11
Chile,2010,Share of global annual CO2 emissions from gas,0.16
Chile,2011,Share of global annual CO2 emissions from gas,0.16
Chile,2012,Share of global annual CO2 emissions from gas,0.15
Chile,2013,Share of global annual CO2 emissions from gas,0.14
Chile,2014,Share of global annual CO2 emissions from gas,0.12
Chile,2015,Share of global annual CO2 emissions from gas,0.13
Chile,2016,Share of global annual CO2 emissions from gas,0.14
Chile,2017,Share of global annual CO2 emissions from gas,0.14
Chile,2018,Share of global annual CO2 emissions from gas,0.13
Chile,2019,Share of global annual CO2 emissions from gas,0.15
Chile,2020,Share of global annual CO2 emissions from gas,0.15
China,1950,Share of global annual CO2 emissions from gas,0.0
China,1951,Share of global annual CO2 emissions from gas,0.0
China,1952,Share of global annual CO2 emissions from gas,0.0
China,1953,Share of global annual CO2 emissions from gas,0.0
China,1954,Share of global annual CO2 emissions from gas,0.01
China,1955,Share of global annual CO2 emissions from gas,0.01
China,1956,Share of global annual CO2 emissions from gas,0.01
China,1957,Share of global annual CO2 emissions from gas,0.02
China,1958,Share of global annual CO2 emissions from gas,0.03
China,1959,Share of global annual CO2 emissions from gas,0.07
China,1960,Share of global annual CO2 emissions from gas,0.24
China,1961,Share of global annual CO2 emissions from gas,0.32
China,1962,Share of global annual CO2 emissions from gas,0.24
China,1963,Share of global annual CO2 emissions from gas,0.19
China,1964,Share of global annual CO2 emissions from gas,0.18
China,1965,Share of global annual CO2 emissions from gas,0.17
China,1966,Share of global annual CO2 emissions from gas,0.19
China,1967,Share of global annual CO2 emissions from gas,0.2
China,1968,Share of global annual CO2 emissions from gas,0.17
China,1969,Share of global annual CO2 emissions from gas,0.22
China,1970,Share of global annual CO2 emissions from gas,0.31
China,1971,Share of global annual CO2 emissions from gas,0.37
China,1972,Share of global annual CO2 emissions from gas,0.45
China,1973,Share of global annual CO2 emissions from gas,0.54
China,1974,Share of global annual CO2 emissions from gas,0.66
China,1975,Share of global annual CO2 emissions from gas,0.77
China,1976,Share of global annual CO2 emissions from gas,0.83
China,1977,Share of global annual CO2 emissions from gas,0.97
China,1978,Share of global annual CO2 emissions from gas,1.05
China,1979,Share of global annual CO2 emissions from gas,1.05
China,1980,Share of global annual CO2 emissions from gas,1.01
China,1981,Share of global annual CO2 emissions from gas,0.88
China,1982,Share of global annual CO2 emissions from gas,0.85
China,1983,Share of global annual CO2 emissions from gas,0.86
China,1984,Share of global annual CO2 emissions from gas,0.82
China,1985,Share of global annual CO2 emissions from gas,0.8
China,1986,Share of global annual CO2 emissions from gas,0.87
China,1987,Share of global annual CO2 emissions from gas,0.81
China,1988,Share of global annual CO2 emissions from gas,0.79
China,1989,Share of global annual CO2 emissions from gas,0.8
China,1990,Share of global annual CO2 emissions from gas,0.76
China,1991,Share of global annual CO2 emissions from gas,0.79
China,1992,Share of global annual CO2 emissions from gas,0.76
China,1993,Share of global annual CO2 emissions from gas,0.88
China,1994,Share of global annual CO2 emissions from gas,1.01
China,1995,Share of global annual CO2 emissions from gas,1.01
China,1996,Share of global annual CO2 emissions from gas,1.01
China,1997,Share of global annual CO2 emissions from gas,1.0
China,1998,Share of global annual CO2 emissions from gas,1.12
China,1999,Share of global annual CO2 emissions from gas,1.18
China,2000,Share of global annual CO2 emissions from gas,1.26
China,2001,Share of global annual CO2 emissions from gas,1.4
China,2002,Share of global annual CO2 emissions from gas,1.1
China,2003,Share of global annual CO2 emissions from gas,1.19
China,2004,Share of global annual CO2 emissions from gas,1.36
China,2005,Share of global annual CO2 emissions from gas,1.58
China,2006,Share of global annual CO2 emissions from gas,1.88
China,2007,Share of global annual CO2 emissions from gas,2.27
China,2008,Share of global annual CO2 emissions from gas,2.55
China,2009,Share of global annual CO2 emissions from gas,2.85
China,2010,Share of global annual CO2 emissions from gas,3.22
China,2011,Share of global annual CO2 emissions from gas,3.86
China,2012,Share of global annual CO2 emissions from gas,4.27
China,2013,Share of global annual CO2 emissions from gas,4.89
China,2014,Share of global annual CO2 emissions from gas,5.31
China,2015,Share of global annual CO2 emissions from gas,5.4
China,2016,Share of global annual CO2 emissions from gas,5.78
China,2017,Share of global annual CO2 emissions from gas,6.53
China,2018,Share of global annual CO2 emissions from gas,6.97
China,2019,Share of global annual CO2 emissions from gas,7.48
China,2020,Share of global annual CO2 emissions from gas,8.17
Colombia,1935,Share of global annual CO2 emissions from gas,0.89
Colombia,1936,Share of global annual CO2 emissions from gas,0.81
Colombia,1937,Share of global annual CO2 emissions from gas,0.73
Colombia,1938,Share of global annual CO2 emissions from gas,0.76
Colombia,1939,Share of global annual CO2 emissions from gas,0.7
Colombia,1940,Share of global annual CO2 emissions from gas,0.78
Colombia,1941,Share of global annual CO2 emissions from gas,0.88
Colombia,1942,Share of global annual CO2 emissions from gas,0.67
Colombia,1943,Share of global annual CO2 emissions from gas,0.58
Colombia,1944,Share of global annual CO2 emissions from gas,0.69
Colombia,1945,Share of global annual CO2 emissions from gas,0.63
Colombia,1946,Share of global annual CO2 emissions from gas,0.55
Colombia,1947,Share of global annual CO2 emissions from gas,0.46
Colombia,1948,Share of global annual CO2 emissions from gas,0.25
Colombia,1949,Share of global annual CO2 emissions from gas,0.33
Colombia,1959,Share of global annual CO2 emissions from gas,0.09
Colombia,1960,Share of global annual CO2 emissions from gas,0.08
Colombia,1961,Share of global annual CO2 emissions from gas,0.08
Colombia,1962,Share of global annual CO2 emissions from gas,0.11
Colombia,1963,Share of global annual CO2 emissions from gas,0.12
Colombia,1964,Share of global annual CO2 emissions from gas,0.12
Colombia,1965,Share of global annual CO2 emissions from gas,0.14
Colombia,1966,Share of global annual CO2 emissions from gas,0.15
Colombia,1967,Share of global annual CO2 emissions from gas,0.15
Colombia,1968,Share of global annual CO2 emissions from gas,0.14
Colombia,1969,Share of global annual CO2 emissions from gas,0.14
Colombia,1970,Share of global annual CO2 emissions from gas,0.15
Colombia,1971,Share of global annual CO2 emissions from gas,0.16
Colombia,1972,Share of global annual CO2 emissions from gas,0.17
Colombia,1973,Share of global annual CO2 emissions from gas,0.17
Colombia,1974,Share of global annual CO2 emissions from gas,0.16
Colombia,1975,Share of global annual CO2 emissions from gas,0.16
Colombia,1976,Share of global annual CO2 emissions from gas,0.16
Colombia,1977,Share of global annual CO2 emissions from gas,0.18
Colombia,1978,Share of global annual CO2 emissions from gas,0.22
Colombia,1979,Share of global annual CO2 emissions from gas,0.23
Colombia,1980,Share of global annual CO2 emissions from gas,0.25
Colombia,1981,Share of global annual CO2 emissions from gas,0.27
Colombia,1982,Share of global annual CO2 emissions from gas,0.29
Colombia,1983,Share of global annual CO2 emissions from gas,0.31
Colombia,1984,Share of global annual CO2 emissions from gas,0.29
Colombia,1985,Share of global annual CO2 emissions from gas,0.24
Colombia,1986,Share of global annual CO2 emissions from gas,0.23
Colombia,1987,Share of global annual CO2 emissions from gas,0.22
Colombia,1988,Share of global annual CO2 emissions from gas,0.22
Colombia,1989,Share of global annual CO2 emissions from gas,0.2
Colombia,1990,Share of global annual CO2 emissions from gas,0.22
Colombia,1991,Share of global annual CO2 emissions from gas,0.22
Colombia,1992,Share of global annual CO2 emissions from gas,0.21
Colombia,1993,Share of global annual CO2 emissions from gas,0.21
Colombia,1994,Share of global annual CO2 emissions from gas,0.22
Colombia,1995,Share of global annual CO2 emissions from gas,0.2
Colombia,1996,Share of global annual CO2 emissions from gas,0.23
Colombia,1997,Share of global annual CO2 emissions from gas,0.28
Colombia,1998,Share of global annual CO2 emissions from gas,0.29
Colombia,1999,Share of global annual CO2 emissions from gas,0.24
Colombia,2000,Share of global annual CO2 emissions from gas,0.26
Colombia,2001,Share of global annual CO2 emissions from gas,0.28
Colombia,2002,Share of global annual CO2 emissions from gas,0.27
Colombia,2003,Share of global annual CO2 emissions from gas,0.25
Colombia,2004,Share of global annual CO2 emissions from gas,0.25
Colombia,2005,Share of global annual CO2 emissions from gas,0.26
Colombia,2006,Share of global annual CO2 emissions from gas,0.25
Colombia,2007,Share of global annual CO2 emissions from gas,0.25
Colombia,2008,Share of global annual CO2 emissions from gas,0.3
Colombia,2009,Share of global annual CO2 emissions from gas,0.35
Colombia,2010,Share of global annual CO2 emissions from gas,0.35
Colombia,2011,Share of global annual CO2 emissions from gas,0.33
Colombia,2012,Share of global annual CO2 emissions from gas,0.35
Colombia,2013,Share of global annual CO2 emissions from gas,0.34
Colombia,2014,Share of global annual CO2 emissions from gas,0.35
Colombia,2015,Share of global annual CO2 emissions from gas,0.34
Colombia,2016,Share of global annual CO2 emissions from gas,0.31
Colombia,2017,Share of global annual CO2 emissions from gas,0.32
Colombia,2018,Share of global annual CO2 emissions from gas,0.31
Colombia,2019,Share of global annual CO2 emissions from gas,0.32
Colombia,2020,Share of global annual CO2 emissions from gas,0.33
Congo,1969,Share of global annual CO2 emissions from gas,0.0
Congo,1970,Share of global annual CO2 emissions from gas,0.0
Congo,1971,Share of global annual CO2 emissions from gas,0.01
Congo,1972,Share of global annual CO2 emissions from gas,0.01
Congo,1973,Share of global annual CO2 emissions from gas,0.0
Congo,1974,Share of global annual CO2 emissions from gas,0.0
Congo,1975,Share of global annual CO2 emissions from gas,0.0
Congo,1976,Share of global annual CO2 emissions from gas,0.0
Congo,1978,Share of global annual CO2 emissions from gas,0.0
Congo,1979,Share of global annual CO2 emissions from gas,0.0
Congo,1980,Share of global annual CO2 emissions from gas,0.0
Congo,1982,Share of global annual CO2 emissions from gas,0.0
Congo,1983,Share of global annual CO2 emissions from gas,0.0
Congo,1984,Share of global annual CO2 emissions from gas,0.0
Congo,1985,Share of global annual CO2 emissions from gas,0.0
Congo,1986,Share of global annual CO2 emissions from gas,0.0
Congo,1987,Share of global annual CO2 emissions from gas,0.0
Congo,1988,Share of global annual CO2 emissions from gas,0.0
Congo,1989,Share of global annual CO2 emissions from gas,0.0
Congo,2003,Share of global annual CO2 emissions from gas,0.0
Congo,2004,Share of global annual CO2 emissions from gas,0.0
Congo,2005,Share of global annual CO2 emissions from gas,0.0
Congo,2006,Share of global annual CO2 emissions from gas,0.0
Congo,2007,Share of global annual CO2 emissions from gas,0.0
Congo,2008,Share of global annual CO2 emissions from gas,0.0
Congo,2009,Share of global annual CO2 emissions from gas,0.0
Congo,2010,Share of global annual CO2 emissions from gas,0.0
Congo,2011,Share of global annual CO2 emissions from gas,0.0
Congo,2012,Share of global annual CO2 emissions from gas,0.01
Congo,2013,Share of global annual CO2 emissions from gas,0.01
Congo,2014,Share of global annual CO2 emissions from gas,0.01
Congo,2015,Share of global annual CO2 emissions from gas,0.01
Congo,2016,Share of global annual CO2 emissions from gas,0.02
Congo,2017,Share of global annual CO2 emissions from gas,0.02
Congo,2018,Share of global annual CO2 emissions from gas,0.02
Congo,2019,Share of global annual CO2 emissions from gas,0.01
Congo,2020,Share of global annual CO2 emissions from gas,0.01
Cote d'Ivoire,1995,Share of global annual CO2 emissions from gas,0.0
Cote d'Ivoire,1996,Share of global annual CO2 emissions from gas,0.02
Cote d'Ivoire,1997,Share of global annual CO2 emissions from gas,0.03
Cote d'Ivoire,1998,Share of global annual CO2 emissions from gas,0.04
Cote d'Ivoire,1999,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2000,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2001,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2002,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2003,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2004,Share of global annual CO2 emissions from gas,0.06
Cote d'Ivoire,2005,Share of global annual CO2 emissions from gas,0.06
Cote d'Ivoire,2006,Share of global annual CO2 emissions from gas,0.06
Cote d'Ivoire,2007,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2008,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2009,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2010,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2011,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2012,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2013,Share of global annual CO2 emissions from gas,0.06
Cote d'Ivoire,2014,Share of global annual CO2 emissions from gas,0.06
Cote d'Ivoire,2015,Share of global annual CO2 emissions from gas,0.06
Cote d'Ivoire,2016,Share of global annual CO2 emissions from gas,0.07
Cote d'Ivoire,2017,Share of global annual CO2 emissions from gas,0.06
Cote d'Ivoire,2018,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2019,Share of global annual CO2 emissions from gas,0.05
Cote d'Ivoire,2020,Share of global annual CO2 emissions from gas,0.06
Croatia,1929,Share of global annual CO2 emissions from gas,0.01
Croatia,1930,Share of global annual CO2 emissions from gas,0.01
Croatia,1931,Share of global annual CO2 emissions from gas,0.01
Croatia,1932,Share of global annual CO2 emissions from gas,0.0
Croatia,1936,Share of global annual CO2 emissions from gas,0.0
Croatia,1937,Share of global annual CO2 emissions from gas,0.0
Croatia,1938,Share of global annual CO2 emissions from gas,0.0
Croatia,1939,Share of global annual CO2 emissions from gas,0.0
Croatia,1945,Share of global annual CO2 emissions from gas,0.0
Croatia,1946,Share of global annual CO2 emissions from gas,0.01
Croatia,1947,Share of global annual CO2 emissions from gas,0.01
Croatia,1948,Share of global annual CO2 emissions from gas,0.01
Croatia,1949,Share of global annual CO2 emissions from gas,0.01
Croatia,1950,Share of global annual CO2 emissions from gas,0.02
Croatia,1951,Share of global annual CO2 emissions from gas,0.01
Croatia,1952,Share of global annual CO2 emissions from gas,0.01
Croatia,1953,Share of global annual CO2 emissions from gas,0.02
Croatia,1954,Share of global annual CO2 emissions from gas,0.02
Croatia,1955,Share of global annual CO2 emissions from gas,0.03
Croatia,1956,Share of global annual CO2 emissions from gas,0.03
Croatia,1957,Share of global annual CO2 emissions from gas,0.03
Croatia,1958,Share of global annual CO2 emissions from gas,0.03
Croatia,1959,Share of global annual CO2 emissions from gas,0.02
Croatia,1960,Share of global annual CO2 emissions from gas,0.02
Croatia,1961,Share of global annual CO2 emissions from gas,0.03
Croatia,1962,Share of global annual CO2 emissions from gas,0.02
Croatia,1963,Share of global annual CO2 emissions from gas,0.03
Croatia,1964,Share of global annual CO2 emissions from gas,0.03
Croatia,1965,Share of global annual CO2 emissions from gas,0.04
Croatia,1966,Share of global annual CO2 emissions from gas,0.03
Croatia,1967,Share of global annual CO2 emissions from gas,0.03
Croatia,1968,Share of global annual CO2 emissions from gas,0.03
Croatia,1969,Share of global annual CO2 emissions from gas,0.03
Croatia,1970,Share of global annual CO2 emissions from gas,0.04
Croatia,1971,Share of global annual CO2 emissions from gas,0.05
Croatia,1972,Share of global annual CO2 emissions from gas,0.06
Croatia,1973,Share of global annual CO2 emissions from gas,0.05
Croatia,1974,Share of global annual CO2 emissions from gas,0.05
Croatia,1975,Share of global annual CO2 emissions from gas,0.05
Croatia,1976,Share of global annual CO2 emissions from gas,0.05
Croatia,1977,Share of global annual CO2 emissions from gas,0.05
Croatia,1978,Share of global annual CO2 emissions from gas,0.05
Croatia,1979,Share of global annual CO2 emissions from gas,0.06
Croatia,1980,Share of global annual CO2 emissions from gas,0.07
Croatia,1981,Share of global annual CO2 emissions from gas,0.1
Croatia,1982,Share of global annual CO2 emissions from gas,0.1
Croatia,1983,Share of global annual CO2 emissions from gas,0.11
Croatia,1984,Share of global annual CO2 emissions from gas,0.12
Croatia,1985,Share of global annual CO2 emissions from gas,0.12
Croatia,1986,Share of global annual CO2 emissions from gas,0.12
Croatia,1987,Share of global annual CO2 emissions from gas,0.13
Croatia,1988,Share of global annual CO2 emissions from gas,0.12
Croatia,1989,Share of global annual CO2 emissions from gas,0.12
Croatia,1990,Share of global annual CO2 emissions from gas,0.13
Croatia,1991,Share of global annual CO2 emissions from gas,0.1
Croatia,1992,Share of global annual CO2 emissions from gas,0.11
Croatia,1993,Share of global annual CO2 emissions from gas,0.12
Croatia,1994,Share of global annual CO2 emissions from gas,0.11
Croatia,1995,Share of global annual CO2 emissions from gas,0.09
Croatia,1996,Share of global annual CO2 emissions from gas,0.1
Croatia,1997,Share of global annual CO2 emissions from gas,0.1
Croatia,1998,Share of global annual CO2 emissions from gas,0.1
Croatia,1999,Share of global annual CO2 emissions from gas,0.1
Croatia,2000,Share of global annual CO2 emissions from gas,0.1
Croatia,2001,Share of global annual CO2 emissions from gas,0.1
Croatia,2002,Share of global annual CO2 emissions from gas,0.1
Croatia,2003,Share of global annual CO2 emissions from gas,0.1
Croatia,2004,Share of global annual CO2 emissions from gas,0.1
Croatia,2005,Share of global annual CO2 emissions from gas,0.09
Croatia,2006,Share of global annual CO2 emissions from gas,0.09
Croatia,2007,Share of global annual CO2 emissions from gas,0.1
Croatia,2008,Share of global annual CO2 emissions from gas,0.1
Croatia,2009,Share of global annual CO2 emissions from gas,0.09
Croatia,2010,Share of global annual CO2 emissions from gas,0.09
Croatia,2011,Share of global annual CO2 emissions from gas,0.09
Croatia,2012,Share of global annual CO2 emissions from gas,0.08
Croatia,2013,Share of global annual CO2 emissions from gas,0.07
Croatia,2014,Share of global annual CO2 emissions from gas,0.06
Croatia,2015,Share of global annual CO2 emissions from gas,0.07
Croatia,2016,Share of global annual CO2 emissions from gas,0.07
Croatia,2017,Share of global annual CO2 emissions from gas,0.08
Croatia,2018,Share of global annual CO2 emissions from gas,0.07
Croatia,2019,Share of global annual CO2 emissions from gas,0.07
Croatia,2020,Share of global annual CO2 emissions from gas,0.07
Cuba,1971,Share of global annual CO2 emissions from gas,0.0
Cuba,1972,Share of global annual CO2 emissions from gas,0.0
Cuba,1973,Share of global annual CO2 emissions from gas,0.0
Cuba,1974,Share of global annual CO2 emissions from gas,0.0
Cuba,1975,Share of global annual CO2 emissions from gas,0.0
Cuba,1976,Share of global annual CO2 emissions from gas,0.0
Cuba,1977,Share of global annual CO2 emissions from gas,0.0
Cuba,1978,Share of global annual CO2 emissions from gas,0.0
Cuba,1979,Share of global annual CO2 emissions from gas,0.0
Cuba,1980,Share of global annual CO2 emissions from gas,0.0
Cuba,1981,Share of global annual CO2 emissions from gas,0.0
Cuba,1982,Share of global annual CO2 emissions from gas,0.0
Cuba,1983,Share of global annual CO2 emissions from gas,0.0
Cuba,1984,Share of global annual CO2 emissions from gas,0.0
Cuba,1985,Share of global annual CO2 emissions from gas,0.0
Cuba,1986,Share of global annual CO2 emissions from gas,0.0
Cuba,1987,Share of global annual CO2 emissions from gas,0.0
Cuba,1988,Share of global annual CO2 emissions from gas,0.0
Cuba,1989,Share of global annual CO2 emissions from gas,0.0
Cuba,1990,Share of global annual CO2 emissions from gas,0.0
Cuba,1991,Share of global annual CO2 emissions from gas,0.0
Cuba,1992,Share of global annual CO2 emissions from gas,0.0
Cuba,1993,Share of global annual CO2 emissions from gas,0.0
Cuba,1994,Share of global annual CO2 emissions from gas,0.0
Cuba,1995,Share of global annual CO2 emissions from gas,0.0
Cuba,1996,Share of global annual CO2 emissions from gas,0.0
Cuba,1997,Share of global annual CO2 emissions from gas,0.0
Cuba,1998,Share of global annual CO2 emissions from gas,0.01
Cuba,1999,Share of global annual CO2 emissions from gas,0.02
Cuba,2000,Share of global annual CO2 emissions from gas,0.02
Cuba,2001,Share of global annual CO2 emissions from gas,0.02
Cuba,2002,Share of global annual CO2 emissions from gas,0.02
Cuba,2003,Share of global annual CO2 emissions from gas,0.02
