year,country,value
1995,Nepal,21.1
1995,Panama,1.1
1995,Paraguay,1.9
1995,Sri Lanka,13.8
1995,St. Lucia,0.1
1995,Tunisia,5.5
1995,Ukraine,25.1
1995,"Venezuela, RB",10.0
1996,East Asia & Pacific,1552.4
1996,Europe & Central Asia,195.5
1996,Fragile and conflict affected situations,266.9
1996,High income,46.5
1996,IDA countries classified as fragile situations,242.5
1996,IDA total,896.0
1996,Latin America & Caribbean,235.5
1996,Low & middle income,3857.4
1996,Low income,368.1
1996,Lower middle income,1905.4
1996,Middle East & North Africa,159.6
1996,South Asia,1206.9
1996,Sub-Saharan Africa,545.5
1996,Upper middle income,1589.4
1996,World,3908.9
1996,Albania,1.6
1996,Argentina,7.0
1996,Belize,0.1
1996,Brazil,75.3
1996,Cameroon,12.3
1996,Chile,4.5
1996,China,1124.3
1996,Colombia,21.0
1996,Costa Rica,1.3
1996,Czech Republic,0.1
1996,Dominican Republic,2.6
1996,El Salvador,3.0
1996,Georgia,1.9
1996,Honduras,4.2
1996,Indonesia,188.2
1996,Jamaica,1.1
1996,Kazakhstan,8.8
1996,Latvia,0.6
1996,Mexico,58.9
1996,Mozambique,15.7
1996,Nigeria,102.8
1996,Pakistan,114.6
1996,Papua New Guinea,4.3
1996,Russian Federation,38.7
1996,Slovak Republic,0.3
1996,South Africa,30.6
1996,Thailand,27.3
1996,Uganda,20.2
1996,Ukraine,29.4
1996,Zambia,7.9
1997,Argentina,6.8
1997,Belize,0.1
1997,Bolivia,4.1
1997,Brazil,76.5
1997,Canada,0.3
1997,Costa Rica,1.2
1997,Dominican Republic,2.4
1997,Georgia,2.9
1997,Honduras,3.8
1997,Israel,0.2
1997,Jordan,2.2
1997,Kenya,24.1
1997,Lao PDR,4.8
1997,Madagascar,13.9
1997,Malawi,10.0
1997,Malaysia,4.7
1997,Moldova,2.7
1997,Panama,1.1
1997,Paraguay,1.8
1997,Peru,13.3
1997,Russian Federation,31.2
1997,United States,4.1
1998,Argentina,7.5
1998,Belarus,7.6
1998,Belize,0.1
1998,Brazil,75.8
1998,Burkina Faso,10.6
1998,Burundi,6.1
1998,Canada,0.3
1998,Chile,4.3
1998,Costa Rica,1.0
1998,Cote d'Ivoire,13.0
1998,Ecuador,7.4
1998,El Salvador,3.0
1998,"Gambia, The",1.1
1998,Georgia,2.9
1998,Germany,0.2
1998,Ghana,15.4
1998,Guatemala,5.6
1998,Guyana,0.4
1998,Honduras,3.9
1998,Indonesia,201.4
1998,"Iran, Islamic Rep",21.4
1998,Kyrgyz Republic,3.7
1998,Mexico,53.0
1998,Moldova,3.0
1998,Mongolia,2.1
1998,Morocco,16.7
1998,Nicaragua,3.4
1998,Pakistan,119.2
1998,Panama,1.1
1998,Peru,13.4
1998,Russian Federation,38.6
1998,Thailand,27.3
1998,Turkmenistan,4.1
1998,Uzbekistan,21.0
1998,"Venezuela, RB",10.5
1998,Vietnam,71.5
1998,"Yemen, Rep",10.4
1998,Zambia,8.4
1999,East Asia & Pacific,1563.4
1999,Europe & Central Asia,210.6
1999,Fragile and conflict affected situations,276.6
1999,High income,26.6
1999,IDA countries classified as fragile situations,259.5
1999,IDA total,964.3
1999,Latin America & Caribbean,241.1
1999,Low & middle income,4007.1
1999,Low income,398.8
1999,Lower middle income,2014.2
1999,Middle East & North Africa,151.4
1999,Sub-Saharan Africa,592.3
1999,Upper middle income,1600.7
1999,World,4039.4
1999,Argentina,7.9
1999,Armenia,2.6
1999,Belarus,7.2
1999,Belize,0.1
1999,Bolivia,4.5
1999,Brazil,79.3
1999,China,1113.9
1999,Colombia,23.2
1999,Costa Rica,1.2
1999,Ecuador,7.9
1999,"Egypt, Arab Rep",47.6
1999,El Salvador,2.9
1999,Ethiopia,65.0
1999,Georgia,3.2
1999,Honduras,4.1
1999,Indonesia,199.1
1999,Jamaica,0.8
1999,Madagascar,14.8
1999,Moldova,3.2
1999,Panama,1.1
1999,Paraguay,1.9
1999,Peru,13.7
1999,Russian Federation,54.9
1999,Suriname,0.3
1999,Tajikistan,6.0
1999,Thailand,30.1
1999,Uganda,22.9
1999,"Venezuela, RB",11.4
2000,Angola,12.8
2000,Argentina,8.7
2000,Bangladesh,120.6
2000,Belarus,6.5
2000,Bolivia,5.2
2000,Canada,0.2
2000,Chile,4.7
2000,Colombia,21.7
2000,Costa Rica,1.2
2000,Dominican Republic,2.6
2000,Ecuador,9.2
2000,El Salvador,2.6
2000,Eswatini,0.9
2000,Georgia,3.3
2000,Germany,0.2
2000,Guatemala,5.2
2000,Indonesia,202.5
2000,Kyrgyz Republic,4.6
2000,Mauritania,2.0
2000,Mexico,44.8
2000,Moldova,3.3
2000,Morocco,17.4
2000,Panama,1.1
2000,Peru,13.6
2000,Philippines,50.1
2000,Russian Federation,47.1
2000,Rwanda,7.7
2000,Sao Tome and Principe,0.1
2000,South Africa,32.6
2000,Tanzania,34.0
2000,Thailand,30.8
2000,Tunisia,4.9
2000,United States,4.2
2000,Uzbekistan,23.8
2001,Argentina,10.4
2001,Armenia,2.6
2001,Australia,0.3
2001,Azerbaijan,4.3
2001,Belarus,4.9
2001,Bolivia,4.9
2001,Bosnia and Herzegovina,0.3
2001,Brazil,73.4
2001,Cabo Verde,0.3
2001,Cameroon,12.5
2001,Colombia,24.8
2001,Costa Rica,0.9
2001,Dominican Republic,2.6
2001,El Salvador,2.7
2001,Georgia,3.4
2001,Germany,0.2
2001,Honduras,3.7
2001,Indonesia,203.3
2001,Israel,0.2
2001,Kazakhstan,9.6
2001,Kyrgyz Republic,4.7
2001,Madagascar,15.3
2001,Mali,10.7
2001,Moldova,3.1
2001,Nicaragua,3.2
2001,Pakistan,134.7
2001,Panama,1.3
2001,Paraguay,2.0
2001,Peru,14.4
2001,Russian Federation,37.0
2001,Senegal,9.3
2001,Timor-Leste,0.8
2001,Tonga,0.0
2001,"Venezuela, RB",11.4
2002,East Asia & Pacific,1476.4
2002,Europe & Central Asia,164.3
2002,Fragile and conflict affected situations,300.0
2002,High income,28.0
2002,IDA countries classified as fragile situations,278.3
2002,IDA total,1037.8
2002,Latin America & Caribbean,240.8
2002,Low & middle income,3988.6
2002,Low income,431.4
2002,Lower middle income,2091.3
2002,Middle East & North Africa,154.3
2002,South Asia,1334.4
2002,Sub-Saharan Africa,640.3
2002,Upper middle income,1475.4
2002,World,4024.2
2002,Albania,1.6
2002,Argentina,15.0
2002,Armenia,2.5
2002,Azerbaijan,1.5
2002,Belarus,4.1
2002,Bolivia,5.2
2002,Botswana,1.2
2002,Brazil,72.7
2002,China,1032.2
2002,Colombia,22.1
2002,Costa Rica,0.9
2002,Cote d'Ivoire,14.1
2002,Djibouti,0.6
2002,Dominican Republic,2.7
2002,El Salvador,2.8
2002,Fiji,0.4
2002,Georgia,2.8
2002,Germany,1.0
2002,Guinea,8.7
2002,Guinea-Bissau,1.2
2002,Honduras,4.1
2002,Indonesia,195.1
2002,Jamaica,0.9
2002,Jordan,1.9
2002,Kazakhstan,9.2
2002,Kyrgyz Republic,4.7
2002,Lao PDR,5.1
2002,Lesotho,1.8
2002,Maldives,0.2
2002,Mexico,42.8
2002,Moldova,2.7
2002,Mongolia,1.7
2002,Mozambique,18.6
2002,Panama,1.2
2002,Paraguay,2.6
2002,Peru,13.4
2002,Russian Federation,30.3
2002,Samoa,0.1
2002,Sri Lanka,13.0
2002,Thailand,25.7
2002,Turkey,22.8
2002,Uganda,24.2
2002,Ukraine,22.8
2002,Uzbekistan,24.3
2002,"Venezuela, RB",14.2
2002,Vietnam,73.1
2002,Zambia,10.5
2003,Argentina,10.3
2003,Armenia,2.5
2003,Australia,0.3
2003,Austria,0.0
2003,Azerbaijan,1.5
2003,Belarus,3.8
2003,Belgium,0.1
2003,Benin,7.0
2003,Bhutan,0.5
2003,Brazil,76.2
2003,Burkina Faso,11.8
2003,Central African Republic,3.8
2003,Chad,9.0
2003,Chile,4.8
2003,Colombia,21.5
2003,Costa Rica,0.9
2003,Denmark,0.0
2003,Dominican Republic,3.5
2003,Ecuador,7.1
2003,El Salvador,2.8
2003,Estonia,0.2
2003,Finland,0.0
2003,France,0.2
2003,"Gambia, The",1.2
2003,Georgia,2.7
2003,Germany,0.2
2003,Greece,0.2
2003,Honduras,4.5
2003,Iceland,0.0
2003,Indonesia,195.4
2003,Ireland,0.0
2003,Italy,1.0
2003,Kazakhstan,8.4
2003,Kosovo,0.9
2003,Kyrgyz Republic,4.7
2003,Luxembourg,0.0
2003,Moldova,2.5
2003,Namibia,1.5
2003,Nepal,22.4
2003,Nigeria,127.4
2003,Norway,0.0
2003,Panama,1.2
2003,Paraguay,2.3
2003,Peru,13.4
2003,Philippines,52.4
2003,Portugal,0.3
2003,Russian Federation,28.6
2003,Sierra Leone,4.9
2003,Spain,0.8
2003,Sweden,0.1
2003,Tajikistan,6.0
2003,Turkey,25.4
2003,Ukraine,18.1
2003,Uzbekistan,24.7
2003,"Venezuela, RB",16.2
2004,Argentina,8.7
2004,Armenia,2.2
2004,Australia,0.2
2004,Austria,0.0
2004,Azerbaijan,1.3
2004,Belarus,2.6
2004,Belgium,0.0
2004,Bolivia,4.8
2004,Bosnia and Herzegovina,0.2
2004,Brazil,74.4
2004,Canada,0.2
2004,Colombia,21.7
2004,Comoros,0.4
2004,"Congo, Dem. Rep",54.6
2004,Costa Rica,0.9
2004,Cyprus,0.0
2004,Czech Republic,0.1
2004,Denmark,0.0
2004,Dominican Republic,4.2
2004,Ecuador,7.4
2004,"Egypt, Arab Rep",57.1
2004,El Salvador,2.7
2004,Estonia,0.1
2004,Ethiopia,71.4
2004,Finland,0.0
2004,France,0.2
2004,Georgia,2.5
2004,Germany,0.2
2004,Greece,0.2
2004,Honduras,4.5
2004,Hungary,0.3
2004,Iceland,0.0
2004,India,1042.0
2004,Indonesia,198.0
2004,Ireland,0.0
2004,Italy,0.9
2004,Jamaica,0.8
2004,Kazakhstan,7.8
2004,Kyrgyz Republic,4.0
2004,Latvia,0.3
2004,Lithuania,0.7
2004,Luxembourg,0.0
2004,Malawi,12.3
2004,Malaysia,3.0
2004,Mauritania,2.3
2004,Mexico,40.2
2004,Moldova,2.5
2004,Netherlands,0.1
2004,Norway,0.0
2004,Pakistan,131.8
2004,Panama,1.1
2004,Paraguay,2.2
2004,Peru,13.6
2004,Poland,5.0
2004,Portugal,0.3
2004,Russian Federation,25.0
2004,Slovak Republic,0.3
2004,Slovenia,0.0
2004,Spain,0.9
2004,Sweden,0.1
2004,Syrian Arab Republic,9.0
2004,Tajikistan,5.4
2004,Thailand,22.0
2004,Turkey,18.8
2004,Ukraine,14.0
2004,United Kingdom,0.7
2004,United States,5.9
2004,"Venezuela, RB",15.1
2004,Vietnam,70.7
2004,West Bank and Gaza,0.9
2004,Zambia,10.7
2005,East Asia & Pacific,1356.6
2005,Europe & Central Asia,124.4
2005,Fragile and conflict affected situations,321.9
2005,High income,25.0
2005,IDA countries classified as fragile situations,298.9
2005,IDA total,1091.9
2005,Latin America & Caribbean,227.2
2005,Low & middle income,3905.5
2005,Low income,463.6
2005,Lower middle income,2145.9
2005,Middle East & North Africa,153.2
2005,South Asia,1377.1
2005,Sub-Saharan Africa,688.2
2005,Upper middle income,1308.4
2005,World,3939.4
2005,Albania,1.3
2005,Argentina,7.4
2005,Armenia,2.0
2005,Austria,0.0
2005,Azerbaijan,0.7
2005,Bangladesh,128.1
2005,Belarus,1.6
2005,Belgium,0.1
2005,Bolivia,4.8
2005,Brazil,71.2
2005,China,919.2
2005,Colombia,20.2
2005,"Congo, Rep",3.3
2005,Costa Rica,0.9
2005,Cyprus,0.0
2005,Czech Republic,0.1
2005,Denmark,0.0
2005,Dominican Republic,3.4
2005,Ecuador,6.4
2005,El Salvador,2.7
2005,Estonia,0.1
2005,Finland,0.0
2005,France,0.2
2005,Gabon,0.8
2005,Georgia,2.6
2005,Germany,0.2
2005,Ghana,17.0
2005,Greece,0.2
2005,Honduras,4.5
2005,Hungary,0.5
2005,Iceland,0.0
2005,Indonesia,198.4
2005,"Iran, Islamic Rep",9.6
2005,Ireland,0.0
2005,Israel,0.4
2005,Italy,1.0
2005,Kazakhstan,7.8
2005,Kenya,31.8
2005,Kosovo,0.9
2005,Kyrgyz Republic,4.3
2005,Latvia,0.3
2005,Lithuania,0.4
2005,Luxembourg,0.0
2005,Madagascar,17.8
2005,Mexico,39.9
2005,"Micronesia, Fed. Sts",0.1
2005,Moldova,2.7
2005,Montenegro,0.1
2005,Netherlands,0.1
2005,Nicaragua,2.9
2005,Niger,13.2
2005,Norway,0.0
2005,Pakistan,137.9
2005,Panama,1.2
2005,Paraguay,2.0
2005,Peru,14.4
2005,Poland,3.6
2005,Portugal,0.3
2005,Russian Federation,21.0
2005,Rwanda,8.6
2005,Senegal,10.2
2005,Slovak Republic,0.2
2005,Slovenia,0.0
2005,Solomon Islands,0.4
2005,South Africa,33.2
2005,Spain,0.9
2005,Sweden,0.2
2005,Tunisia,4.2
2005,Turkey,17.4
2005,Uganda,26.4
2005,Ukraine,8.9
2005,United Kingdom,0.6
2005,"Venezuela, RB",13.1
2005,West Bank and Gaza,0.8
2005,"Yemen, Rep",15.8
2006,Argentina,6.2
2006,Armenia,1.9
2006,Austria,0.0
2006,Belarus,1.1
2006,Belgium,0.1
2006,Bolivia,4.5
2006,Brazil,64.6
2006,Bulgaria,1.7
2006,Burundi,7.6
2006,Chile,3.8
2006,Costa Rica,0.9
2006,Cyprus,0.0
2006,Czech Republic,0.1
2006,Denmark,0.0
2006,Dominican Republic,3.1
2006,Ecuador,5.7
2006,El Salvador,2.6
2006,Estonia,0.1
2006,Finland,0.0
2006,France,0.1
2006,Georgia,2.6
2006,Germany,0.0
2006,Greece,0.2
2006,Guatemala,5.8
2006,Honduras,4.2
2006,Hungary,0.2
2006,Iceland,0.0
2006,Indonesia,205.3
2006,"Iran, Islamic Rep",10.4
2006,Iraq,17.7
2006,Ireland,0.0
2006,Italy,0.9
2006,Jordan,1.5
2006,Kazakhstan,5.4
2006,Kiribati,0.1
2006,"Korea, Rep",0.6
2006,Kosovo,0.9
2006,Kyrgyz Republic,3.7
2006,Latvia,0.2
2006,Lithuania,0.2
2006,Luxembourg,0.0
2006,Mali,12.2
2006,Malta,0.0
2006,Mauritius,0.2
2006,Mexico,36.7
2006,Moldova,1.4
2006,Montenegro,0.1
2006,Morocco,15.0
2006,Netherlands,0.0
2006,Norway,0.0
2006,Panama,1.2
2006,Paraguay,2.3
2006,Peru,13.0
2006,Philippines,55.9
2006,Poland,2.6
2006,Portugal,0.2
2006,Romania,8.5
2006,Russian Federation,16.6
2006,Slovak Republic,0.1
2006,Slovenia,0.0
2006,Spain,1.0
2006,Sri Lanka,11.5
2006,Sweden,0.1
2006,Switzerland,0.0
2006,Thailand,17.9
2006,Togo,5.3
2006,Turkey,15.9
2006,Ukraine,7.1
2006,United Kingdom,0.5
2006,Uruguay,0.6
2006,"Venezuela, RB",9.7
2006,Vietnam,68.6
2006,West Bank and Gaza,0.8
2006,Zambia,11.1
2007,Argentina,5.9
2007,Armenia,1.7
2007,Austria,0.1
2007,Belarus,0.7
2007,Belgium,0.0
2007,Bhutan,0.4
2007,Bolivia,4.4
2007,Bosnia and Herzegovina,0.1
2007,Brazil,61.2
2007,Bulgaria,0.9
2007,Cabo Verde,0.3
2007,Cameroon,14.6
2007,Canada,0.2
2007,Costa Rica,0.7
2007,Cyprus,0.0
2007,Czech Republic,0.0
2007,Denmark,0.0
2007,Dominican Republic,3.2
2007,Ecuador,5.7
2007,El Salvador,2.4
2007,Estonia,0.0
2007,Finland,0.0
2007,France,0.0
2007,Georgia,2.6
2007,Germany,0.2
2007,Greece,0.2
2007,Guinea,9.6
2007,Honduras,4.1
2007,Hungary,0.2
2007,Iceland,0.0
2007,Indonesia,197.4
2007,Ireland,0.0
2007,Israel,0.3
2007,Italy,0.9
2007,Kazakhstan,3.7
2007,Kyrgyz Republic,3.7
2007,Lao PDR,5.3
2007,Latvia,0.1
2007,Liberia,3.4
2007,Lithuania,0.1
2007,Luxembourg,0.0
2007,Malaysia,3.8
2007,Malta,0.0
2007,Moldova,1.1
2007,Mongolia,1.1
2007,Montenegro,0.0
2007,Netherlands,0.0
2007,Niger,14.2
2007,Norway,0.0
2007,Pakistan,140.9
2007,Panama,1.1
2007,Paraguay,2.2
2007,Peru,11.6
2007,Poland,1.6
2007,Portugal,0.2
2007,Romania,7.0
2007,Russian Federation,11.9
2007,Slovak Republic,0.1
2007,Slovenia,0.0
2007,Spain,0.7
2007,Sweden,0.1
2007,Switzerland,0.0
2007,Tajikistan,5.3
2007,Tanzania,39.7
2007,Thailand,16.4
2007,Timor-Leste,1.0
2007,Turkey,13.8
2007,Ukraine,6.8
2007,United Kingdom,0.4
2007,United States,5.3
2007,Uruguay,0.5
2007,West Bank and Gaza,1.1
2008,East Asia & Pacific,1235.0
2008,Europe & Central Asia,80.9
2008,Fragile and conflict affected situations,337.1
2008,High income,19.8
2008,IDA countries classified as fragile situations,314.4
2008,IDA total,1145.8
2008,Latin America & Caribbean,191.9
2008,Low & middle income,3800.1
2008,Low income,495.9
2008,Lower middle income,2200.5
2008,Middle East & North Africa,152.3
2008,South Asia,1423.1
2008,Sub-Saharan Africa,732.9
2008,Upper middle income,1117.5
2008,World,3828.6
2008,Albania,1.1
2008,Angola,17.3
2008,Argentina,5.4
2008,Armenia,1.6
2008,Australia,0.2
2008,Austria,0.1
2008,Belarus,0.5
2008,Belgium,0.0
2008,Bolivia,3.8
2008,Brazil,55.7
2008,Bulgaria,0.6
2008,Central African Republic,4.0
2008,China,803.2
2008,Colombia,19.0
2008,Costa Rica,0.7
2008,Cote d'Ivoire,15.8
2008,Cyprus,0.0
2008,Czech Republic,0.1
2008,Denmark,0.0
2008,Dominican Republic,3.3
2008,Ecuador,5.5
2008,"Egypt, Arab Rep",61.0
2008,El Salvador,2.7
2008,Estonia,0.0
2008,Fiji,0.4
2008,Finland,0.0
2008,France,0.0
2008,Georgia,2.4
2008,Germany,0.2
2008,Greece,0.1
2008,Honduras,3.9
2008,Hungary,0.2
2008,Iceland,0.0
2008,Indonesia,200.4
2008,Ireland,0.0
2008,Italy,1.0
2008,Japan,1.3
2008,Jordan,1.6
2008,Kazakhstan,3.4
2008,"Korea, Rep",0.6
2008,Kyrgyz Republic,3.4
2008,Latvia,0.1
2008,Lithuania,0.1
2008,Luxembourg,0.0
2008,Malaysia,4.5
2008,Malta,0.0
2008,Mauritania,2.2
2008,Mexico,38.2
2008,Moldova,1.2
2008,Montenegro,0.0
2008,Mozambique,22.6
2008,Netherlands,0.1
2008,Norway,0.0
2008,Panama,0.8
2008,Paraguay,2.0
2008,Peru,10.7
2008,Poland,1.2
2008,Portugal,0.2
2008,Romania,5.5
2008,Russian Federation,7.5
2008,Samoa,0.1
2008,Slovak Republic,0.1
2008,Slovenia,0.0
2008,South Africa,29.5
2008,Spain,0.8
2008,Sweden,0.1
2008,Switzerland,0.0
2008,Thailand,15.3
2008,Turkey,11.9
2008,Ukraine,3.8
2008,United Kingdom,0.6
2008,Uruguay,0.4
2008,Vietnam,68.0
2009,Argentina,4.9
2009,Armenia,1.8
2009,Austria,0.1
2009,Belarus,0.5
2009,Belgium,0.0
2009,Bolivia,3.4
2009,Botswana,1.1
2009,Brazil,53.5
2009,Bulgaria,0.6
2009,Burkina Faso,14.3
2009,Chile,3.5
2009,Colombia,18.6
2009,Costa Rica,0.7
2009,Croatia,0.2
2009,Cyprus,0.0
2009,Czech Republic,0.1
2009,Denmark,0.1
2009,Dominican Republic,3.1
2009,Ecuador,5.6
2009,El Salvador,2.6
2009,Estonia,0.0
2009,Eswatini,1.0
2009,Finland,0.0
2009,France,0.2
2009,Georgia,2.4
2009,Germany,0.2
2009,Greece,0.2
2009,Honduras,3.8
2009,Hungary,0.1
2009,Iceland,0.0
2009,India,1115.8
2009,Indonesia,200.2
2009,"Iran, Islamic Rep",9.7
2009,Ireland,0.1
2009,Italy,1.0
2009,Kazakhstan,3.6
2009,Kosovo,0.8
2009,Kyrgyz Republic,3.4
2009,Latvia,0.2
2009,Lithuania,0.3
2009,Luxembourg,0.0
2009,Maldives,0.2
2009,Mali,14.3
2009,Malta,0.0
2009,Moldova,1.1
2009,Montenegro,0.0
2009,Namibia,1.5
2009,Netherlands,0.0
2009,Nicaragua,2.8
2009,Nigeria,146.1
2009,North Macedonia,0.7
2009,Norway,0.0
2009,Panama,0.8
2009,Papua New Guinea,6.2
2009,Paraguay,2.0
2009,Peru,10.2
2009,Philippines,56.6
