year,country,value
2004,Serbia,20.2
2004,Syrian Arab Republic,31.8
2004,Thailand,33.6
2004,Uzbekistan,30.3
2004,Vietnam,25.0
2004,Zambia,77.3
2005,Albania,24.2
2005,Bangladesh,43.8
2005,Belarus,16.7
2005,Bolivia,77.6
2005,China,2.5
2005,Costa Rica,24.9
2005,Dominican Republic,57.0
2005,El Salvador,42.4
2005,Gabon,44.6
2005,Ghana,43.7
2005,Kazakhstan,45.6
2005,Kenya,49.1
2005,Kosovo,37.2
2005,Mexico,61.8
2005,Nicaragua,70.3
2005,Niger,65.7
2005,North Macedonia,21.2
2005,Peru,82.5
2005,Romania,23.5
2005,Senegal,58.8
2005,South Africa,87.6
2005,Uganda,34.2
2005,Uzbekistan,30.0
2005,"Yemen, Rep",40.1
2006,Belarus,15.5
2006,Benin,38.8
2006,Bolivia,76.5
2006,Cambodia,51.4
2006,Costa Rica,23.0
2006,Dominican Republic,54.0
2006,El Salvador,35.8
2006,Equatorial Guinea,79.9
2006,Guatemala,70.5
2006,Iraq,39.0
2006,Jordan,19.0
2006,Kazakhstan,24.4
2006,Kosovo,49.2
2006,Kyrgyz Republic,47.7
2006,Mexico,54.6
2006,Moldova,34.1
2006,North Macedonia,21.3
2006,Panama,64.4
2006,Peru,79.3
2006,Serbia,13.9
2006,Sri Lanka,15.7
2006,Thailand,28.3
2006,Togo,75.1
2006,Uruguay,20.7
2006,Vietnam,20.4
2006,Zambia,76.8
2007,Belarus,12.4
2007,Benin,36.1
2007,Bhutan,30.9
2007,Bolivia,77.3
2007,Cabo Verde,44.3
2007,Cameroon,55.0
2007,Costa Rica,18.3
2007,Dominican Republic,51.8
2007,Ecuador,61.3
2007,El Salvador,43.8
2007,Guinea,63.0
2007,Kazakhstan,18.1
2007,Kyrgyz Republic,41.7
2007,Lao PDR,31.7
2007,Liberia,67.7
2007,Malaysia,7.1
2007,Moldova,31.3
2007,Morocco,14.4
2007,Niger,63.9
2007,Panama,62.3
2007,Peru,74.0
2007,Serbia,9.8
2007,Syrian Arab Republic,36.9
2007,Tajikistan,54.4
2007,Thailand,25.9
2007,Timor-Leste,54.7
2007,Uruguay,16.4
2008,Albania,14.6
2008,Angola,58.3
2008,Armenia,27.5
2008,Belarus,9.7
2008,Bolivia,73.6
2008,Cambodia,38.5
2008,Central African Republic,69.4
2008,Colombia,56.6
2008,Costa Rica,18.7
2008,Cote d'Ivoire,62.5
2008,Dominican Republic,55.2
2008,Ecuador,59.7
2008,"Egypt, Arab Rep",28.9
2008,El Salvador,49.0
2008,Fiji,44.0
2008,Kazakhstan,15.9
2008,Kyrgyz Republic,36.8
2008,Mauritania,59.4
2008,Moldova,34.6
2008,Mozambique,56.9
2008,Panama,59.4
2008,Peru,68.8
2008,Serbia,7.5
2008,Thailand,27.3
2008,Uruguay,11.5
2008,Vietnam,18.7
2009,Armenia,34.9
2009,Belarus,9.5
2009,Benin,38.4
2009,Bolivia,66.4
2009,Botswana,24.3
2009,Burkina Faso,52.8
2009,Cambodia,27.5
2009,Colombia,53.7
2009,Costa Rica,19.2
2009,Dominican Republic,50.8
2009,Ecuador,57.5
2009,El Salvador,46.5
2009,Eswatini,73.1
2009,India,33.8
2009,Kazakhstan,12.1
2009,Kosovo,35.3
2009,Kyrgyz Republic,37.1
2009,Malaysia,8.4
2009,Moldova,36.3
2009,Namibia,37.4
2009,Nicaragua,63.3
2009,Nigeria,52.8
2009,Panama,59.6
2009,Papua New Guinea,41.6
2009,Peru,66.7
2009,Serbia,9.6
2009,South Sudan,55.4
2009,Sri Lanka,9.4
2009,Sudan,57.6
2009,Tajikistan,49.2
2009,Thailand,23.6
2009,Uganda,27.2
2009,Uruguay,9.1
2010,Armenia,36.0
2010,Bangladesh,35.2
2010,Cambodia,25.3
2010,China,17.2
2010,Colombia,49.7
2010,Dominican Republic,50.4
2010,Ecuador,53.0
2010,"Egypt, Arab Rep",32.3
2010,El Salvador,43.2
2010,Ethiopia,30.4
2010,Guinea-Bissau,75.6
2010,Jordan,16.8
2010,Kazakhstan,10.1
2010,Kosovo,30.7
2010,Kyrgyz Republic,39.5
2010,Malawi,56.6
2010,Moldova,30.3
2010,Mongolia,49.0
2010,Nepal,27.4
2010,Panama,54.1
2010,Peru,61.0
2010,Senegal,57.1
2010,Serbia,13.6
2010,Thailand,22.4
2010,Tuvalu,27.5
2010,Uruguay,6.1
2010,West Bank and Gaza,21.9
2010,Zambia,77.9
2011,Algeria,4.8
2011,Armenia,34.5
2011,Belarus,11.5
2011,Benin,39.7
2011,Bolivia,61.3
2011,Cambodia,23.6
2011,Chad,52.5
2011,China,12.7
2011,Colombia,46.1
2011,Costa Rica,27.1
2011,Dominican Republic,48.4
2011,Ecuador,50.9
2011,El Salvador,50.2
2011,India,25.7
2011,Kazakhstan,8.8
2011,Kosovo,31.5
2011,Kyrgyz Republic,40.4
2011,Moldova,25.0
2011,Mongolia,43.2
2011,Niger,55.2
2011,Panama,50.4
2011,Peru,56.1
2011,Sierra Leone,66.1
2011,Tanzania,33.3
2011,Thailand,16.7
2011,Togo,73.4
2011,Uruguay,6.0
2011,West Bank and Gaza,19.4
2012,Albania,15.3
2012,Armenia,32.1
2012,Belarus,9.4
2012,Bhutan,16.7
2012,Bolivia,61.2
2012,Cambodia,20.8
2012,China,10.2
2012,Colombia,46.8
2012,Costa Rica,27.1
2012,Dominican Republic,49.4
2012,Ecuador,49.1
2012,El Salvador,43.3
2012,Ghana,37.9
2012,Guinea,64.7
2012,Haiti,74.9
2012,Iraq,30.6
2012,Kazakhstan,6.1
2012,Kyrgyz Republic,39.6
2012,Lao PDR,28.6
2012,Malaysia,3.4
2012,Moldova,22.8
2012,Mongolia,35.4
2012,Panama,49.9
2012,Peru,53.0
2012,Sri Lanka,7.6
2012,Thailand,16.0
2012,Uganda,22.4
2012,Uruguay,4.1
2012,Vietnam,22.1
2013,Armenia,31.7
2013,Belarus,9.0
2013,Bolivia,59.9
2013,China,8.5
2013,Colombia,42.8
2013,Costa Rica,27.8
2013,Dominican Republic,51.2
2013,Ecuador,42.0
2013,El Salvador,36.0
2013,Kazakhstan,4.9
2013,Kyrgyz Republic,41.4
2013,Moldova,18.8
2013,Pakistan,35.6
2013,Peru,48.0
2013,Tajikistan,37.4
2013,Thailand,13.9
2013,Uruguay,3.0
2014,Armenia,29.9
2014,Belarus,7.9
2014,Bolivia,57.6
2014,Burkina Faso,47.5
2014,Burundi,68.8
2014,Cameroon,56.8
2014,China,7.2
2014,Colombia,41.4
2014,Costa Rica,30.3
2014,Ecuador,35.3
2014,El Salvador,37.9
2014,Guatemala,76.1
2014,Kazakhstan,4.7
2014,Kyrgyz Republic,32.6
2014,Malaysia,1.6
2014,Mongolia,26.4
2014,Nicaragua,50.1
2014,Peru,46.0
2014,Tajikistan,36.1
2014,Timor-Leste,47.1
2014,Uruguay,3.0
2014,Vietnam,18.6
2015,Belarus,8.7
2015,Colombia,40.3
2015,Costa Rica,27.9
2015,Cote d'Ivoire,56.8
2015,Kazakhstan,4.4
2015,Kyrgyz Republic,33.6
2015,Tajikistan,35.2
2015,Togo,68.7
