year,country,value
1992,Cote d'Ivoire,10.6
1992,Dominican Republic,8.1
1992,Honduras,7.8
1992,Israel,11.4
1992,Jordan,9.7
1992,Kenya,6.7
1992,Lao PDR,11.8
1992,Malaysia,8.4
1992,Mexico,7.4
1992,Niger,11.7
1992,Nigeria,8.9
1992,Romania,14.4
1992,Thailand,8.5
1992,Trinidad and Tobago,10.3
1992,Uganda,10.4
1992,Ukraine,13.4
1992,"Venezuela, RB",10.2
1992,Vietnam,11.5
1993,Argentina,9.3
1993,Belize,6.5
1993,Botswana,5.9
1993,Brazil,5.8
1993,Costa Rica,9.2
1993,Czech Republic,13.9
1993,Estonia,10.8
1993,Guinea-Bissau,9.5
1993,Honduras,7.4
1993,Hungary,13.8
1993,India,12.7
1993,Indonesia,12.5
1993,Jamaica,11.7
1993,Latvia,13.6
1993,Lithuania,12.3
1993,Madagascar,9.8
1993,Mauritania,8.6
1993,Nicaragua,6.4
1993,Russian Federation,8.7
1993,Slovenia,13.3
1993,South Africa,5.3
1993,Ukraine,13.3
1993,Zambia,7.0
1994,Argentina,9.0
1994,Belize,6.5
1994,Burkina Faso,8.7
1994,Canada,13.0
1994,Chile,6.7
1994,Costa Rica,9.1
1994,Ecuador,7.7
1994,Eswatini,5.9
1994,Germany,13.4
1994,Guinea,8.8
1994,Honduras,7.0
1994,"Iran, Islamic Rep",9.7
1994,Kenya,10.0
1994,Lesotho,4.3
1994,Mali,8.0
1994,Mexico,7.2
1994,Niger,10.2
1994,Romania,13.6
1994,Senegal,10.4
1994,Thailand,9.6
1994,Turkey,10.1
1994,United States,10.6
1995,Algeria,11.6
1995,Argentina,8.4
1995,Australia,12.5
1995,Azerbaijan,12.0
1995,Bangladesh,12.5
1995,Brazil,5.8
1995,Costa Rica,9.3
1995,Cote d'Ivoire,10.2
1995,"Egypt, Arab Rep",13.0
1995,El Salvador,8.4
1995,Ethiopia,9.9
1995,Germany,13.5
1995,Honduras,6.8
1995,Latvia,13.2
1995,Malaysia,8.3
1995,Mauritania,11.1
1995,Mongolia,12.0
1995,Nepal,11.9
1995,Panama,6.2
1995,Paraguay,6.1
1995,Sri Lanka,11.7
1995,St. Lucia,9.9
1995,Tunisia,9.9
1995,Ukraine,10.8
1995,"Venezuela, RB",8.7
1996,Albania,13.7
1996,Argentina,8.2
1996,Belize,7.1
1996,Brazil,5.7
1996,Cameroon,9.5
1996,Chile,7.1
1996,China,11.5
1996,Colombia,7.0
1996,Costa Rica,9.1
1996,Czech Republic,14.3
1996,Dominican Republic,8.8
1996,El Salvador,8.1
1996,Georgia,11.3
1996,Honduras,6.8
1996,Indonesia,12.0
1996,Jamaica,10.5
1996,Kazakhstan,11.5
1996,Latvia,13.3
1996,Mexico,7.1
1996,Mozambique,7.4
1996,Nigeria,7.7
1996,Pakistan,13.4
1996,Papua New Guinea,6.7
1996,Russian Federation,9.2
1996,Slovak Republic,14.9
1996,South Africa,5.2
1996,Thailand,9.8
1996,Uganda,10.8
1996,Ukraine,12.0
1996,Zambia,8.3
1997,Argentina,8.2
1997,Belize,6.4
1997,Bolivia,6.4
1997,Brazil,5.7
1997,Canada,12.9
1997,Costa Rica,9.2
1997,Dominican Republic,8.5
1997,Georgia,10.4
1997,Honduras,7.4
1997,Israel,10.7
1997,Jordan,11.4
1997,Kenya,9.3
1997,Lao PDR,12.0
1997,Madagascar,10.6
1997,Malawi,6.0
1997,Malaysia,8.1
1997,Moldova,11.4
1997,Panama,6.2
1997,Paraguay,6.6
1997,Peru,7.1
1997,Russian Federation,11.0
1997,United States,10.5
1998,Argentina,7.8
1998,Belarus,12.6
1998,Belize,7.0
1998,Brazil,5.8
1998,Burkina Faso,8.7
1998,Burundi,10.3
1998,Canada,12.6
1998,Chile,6.9
1998,Costa Rica,9.2
1998,Cote d'Ivoire,10.8
1998,Ecuador,8.1
1998,El Salvador,7.0
1998,"Gambia, The",8.6
1998,Georgia,10.5
1998,Germany,13.5
1998,Ghana,10.3
1998,Guyana,9.7
1998,Honduras,6.4
1998,Indonesia,12.8
1998,"Iran, Islamic Rep",9.3
1998,Kyrgyz Republic,8.9
1998,Mexico,7.4
1998,Moldova,10.8
1998,Mongolia,13.1
1998,Morocco,10.5
1998,Nicaragua,7.4
1998,Pakistan,12.4
1998,Panama,6.4
1998,Peru,6.7
1998,Russian Federation,10.9
1998,Thailand,9.9
1998,Turkmenistan,10.1
1998,Uzbekistan,9.6
1998,"Venezuela, RB",8.3
1998,Vietnam,11.7
1998,"Yemen, Rep",11.8
1998,Zambia,8.1
1999,Argentina,8.0
1999,Armenia,11.6
1999,Belarus,12.6
1999,Belize,7.7
1999,Bolivia,5.7
1999,Brazil,6.0
1999,China,10.5
1999,Colombia,6.5
1999,Costa Rica,8.8
1999,Ecuador,6.5
1999,"Egypt, Arab Rep",12.5
1999,El Salvador,7.7
1999,Ethiopia,13.2
1999,Georgia,10.6
1999,Honduras,6.8
1999,Indonesia,12.9
1999,Jamaica,9.8
1999,Madagascar,10.6
1999,Moldova,10.1
1999,Panama,6.6
1999,Paraguay,7.1
1999,Peru,6.7
1999,Russian Federation,11.0
1999,Suriname,6.3
1999,Tajikistan,13.4
1999,Thailand,9.6
1999,Uganda,10.0
1999,"Venezuela, RB",8.7
2000,Angola,7.8
2000,Argentina,7.6
2000,Bangladesh,12.1
2000,Belarus,12.9
2000,Bolivia,5.3
2000,Canada,12.5
2000,Chile,7.7
2000,Colombia,6.7
2000,Costa Rica,8.9
2000,Dominican Republic,7.7
2000,Ecuador,7.0
2000,El Salvador,7.8
2000,Eswatini,7.5
2000,Georgia,10.6
2000,Germany,13.4
2000,Guatemala,7.4
2000,Indonesia,13.5
2000,Kyrgyz Republic,12.7
2000,Mauritania,10.6
2000,Mexico,7.6
2000,Moldova,11.5
2000,Morocco,10.3
2000,Panama,6.5
2000,Peru,8.2
2000,Philippines,8.5
2000,Russian Federation,11.1
2000,Rwanda,8.9
2000,Sao Tome and Principe,12.3
2000,South Africa,5.6
2000,Tanzania,11.3
2000,Thailand,9.6
2000,Tunisia,10.2
2000,United States,10.6
2000,Uzbekistan,11.7
2001,Argentina,7.1
2001,Armenia,11.9
2001,Australia,12.1
2001,Azerbaijan,11.5
2001,Belarus,13.0
2001,Bolivia,6.5
2001,Bosnia and Herzegovina,13.3
2001,Brazil,6.0
2001,Cabo Verde,7.6
2001,Cameroon,10.0
2001,Colombia,6.9
2001,Costa Rica,7.8
2001,Dominican Republic,8.1
2001,El Salvador,7.8
2001,Georgia,10.9
2001,Germany,13.0
2001,Honduras,6.3
2001,Indonesia,13.3
2001,Israel,10.5
2001,Kazakhstan,11.4
2001,Kyrgyz Republic,12.8
2001,Madagascar,8.5
2001,Mali,10.3
2001,Moldova,11.1
2001,Nicaragua,7.7
2001,Pakistan,13.0
2001,Panama,6.2
2001,Paraguay,7.1
2001,Peru,7.7
2001,Russian Federation,11.2
2001,Senegal,10.3
2001,Timor-Leste,11.5
2001,Tonga,11.0
2001,"Venezuela, RB",8.7
2002,Albania,12.6
2002,Argentina,6.9
2002,Armenia,12.0
2002,Azerbaijan,14.3
2002,Belarus,13.1
2002,Bolivia,6.1
2002,Botswana,4.6
2002,Brazil,6.1
2002,China,9.6
2002,Colombia,6.9
2002,Costa Rica,7.8
2002,Cote d'Ivoire,10.6
2002,Djibouti,10.6
2002,Dominican Republic,8.2
2002,El Salvador,7.6
2002,Fiji,11.0
2002,Georgia,11.3
2002,Germany,13.1
2002,Guinea,9.8
2002,Guinea-Bissau,11.8
2002,Honduras,6.5
2002,Indonesia,12.6
2002,Jamaica,8.4
2002,Jordan,11.3
2002,Kazakhstan,11.7
2002,Kyrgyz Republic,12.9
2002,Lao PDR,12.4
2002,Lesotho,7.5
2002,Maldives,10.7
2002,Mexico,8.2
2002,Moldova,11.4
2002,Mongolia,12.2
2002,Mozambique,9.3
2002,Panama,6.4
2002,Paraguay,6.6
2002,Peru,7.3
2002,Russian Federation,11.1
2002,Samoa,10.6
2002,Sri Lanka,10.2
2002,Thailand,9.9
2002,Turkey,10.1
2002,Uganda,9.6
2002,Ukraine,13.3
2002,Uzbekistan,12.6
2002,"Venezuela, RB",8.2
2002,Vietnam,11.2
2002,Zambia,10.2
2003,Argentina,7.5
2003,Armenia,12.4
2003,Australia,12.1
2003,Austria,13.4
2003,Azerbaijan,13.9
2003,Belarus,13.5
2003,Belgium,13.9
2003,Benin,10.9
2003,Bhutan,10.0
2003,Brazil,6.2
2003,Burkina Faso,9.7
2003,Central African Republic,9.4
2003,Chad,10.4
2003,Chile,7.9
2003,Colombia,7.5
2003,Costa Rica,8.2
2003,Denmark,14.3
2003,Dominican Republic,7.7
2003,Ecuador,7.4
2003,El Salvador,8.1
2003,Estonia,11.9
2003,Finland,13.9
2003,France,12.8
2003,"Gambia, The",8.7
2003,Georgia,11.4
2003,Germany,13.2
2003,Greece,12.4
2003,Honduras,5.9
2003,Iceland,14.3
2003,Indonesia,12.4
2003,Ireland,12.5
2003,Italy,12.1
2003,Kazakhstan,11.9
2003,Kosovo,13.0
2003,Kyrgyz Republic,13.3
2003,Luxembourg,13.1
2003,Moldova,11.8
2003,Namibia,5.3
2003,Nepal,9.7
2003,Nigeria,10.4
2003,Norway,14.0
2003,Panama,6.5
2003,Paraguay,7.1
2003,Peru,7.4
2003,Philippines,8.8
2003,Portugal,11.2
2003,Russian Federation,10.4
2003,Sierra Leone,10.4
2003,Spain,13.0
2003,Sweden,14.6
2003,Tajikistan,12.3
2003,Turkey,10.0
2003,Ukraine,13.4
2003,Uzbekistan,12.0
2003,"Venezuela, RB",8.3
2004,Argentina,8.1
2004,Armenia,11.5
2004,Australia,12.2
2004,Austria,13.2
2004,Azerbaijan,14.0
2004,Belarus,14.0
2004,Belgium,13.4
2004,Bolivia,7.2
2004,Bosnia and Herzegovina,12.1
2004,Brazil,6.5
2004,Canada,12.4
2004,Colombia,7.1
2004,Comoros,7.3
2004,"Congo, Dem. Rep",9.9
2004,Costa Rica,8.5
2004,Cyprus,13.0
2004,Czech Republic,14.3
2004,Denmark,14.5
2004,Dominican Republic,7.8
2004,Ecuador,7.3
2004,"Egypt, Arab Rep",12.7
2004,El Salvador,8.8
2004,Estonia,12.8
2004,Ethiopia,13.0
2004,Finland,13.8
2004,France,12.9
2004,Georgia,11.5
2004,Germany,13.1
2004,Greece,12.3
2004,Honduras,5.9
2004,Hungary,13.5
2004,Iceland,14.0
2004,India,12.0
2004,Indonesia,12.4
2004,Ireland,12.4
2004,Italy,12.3
2004,Jamaica,9.2
2004,Kazakhstan,12.5
2004,Kyrgyz Republic,11.6
2004,Latvia,12.3
2004,Lithuania,11.9
2004,Luxembourg,13.2
2004,Malawi,10.7
2004,Malaysia,8.8
2004,Mauritania,10.7
2004,Mexico,8.3
2004,Moldova,11.8
2004,Netherlands,13.4
2004,Norway,13.3
2004,Pakistan,12.5
2004,Panama,6.7
2004,Paraguay,7.8
2004,Peru,8.0
2004,Poland,11.2
2004,Portugal,11.2
2004,Russian Federation,10.3
2004,Slovak Republic,14.4
2004,Slovenia,14.6
2004,Spain,12.5
2004,Sweden,14.3
2004,Syrian Arab Republic,11.6
2004,Tajikistan,12.1
2004,Thailand,9.7
2004,Turkey,10.1
2004,Ukraine,13.4
2004,United Kingdom,11.8
2004,United States,10.7
2004,"Venezuela, RB",8.5
2004,Vietnam,11.3
2004,West Bank and Gaza,12.0
2004,Zambia,6.9
2005,Albania,12.9
2005,Argentina,8.3
2005,Armenia,11.8
2005,Austria,13.4
2005,Azerbaijan,13.9
2005,Bangladesh,12.2
2005,Belarus,13.8
2005,Belgium,13.6
2005,Bolivia,6.1
2005,Brazil,6.5
2005,China,10.1
2005,Colombia,7.4
2005,"Congo, Rep",8.6
2005,Costa Rica,8.7
2005,Cyprus,12.9
2005,Czech Republic,14.5
2005,Denmark,14.6
2005,Dominican Republic,8.1
2005,Ecuador,7.4
2005,El Salvador,8.6
2005,Estonia,12.7
2005,Finland,13.8
2005,France,13.2
2005,Gabon,10.1
2005,Georgia,11.2
2005,Germany,12.6
2005,Ghana,9.9
2005,Greece,12.0
2005,Honduras,5.6
2005,Hungary,12.5
2005,Iceland,13.6
2005,Indonesia,12.3
2005,"Iran, Islamic Rep",9.6
2005,Ireland,12.4
2005,Israel,9.9
2005,Italy,12.4
2005,Kazakhstan,10.3
2005,Kenya,9.1
2005,Kosovo,12.7
2005,Kyrgyz Republic,12.3
2005,Latvia,11.3
2005,Lithuania,12.5
2005,Luxembourg,13.0
2005,Madagascar,10.8
2005,Mexico,8.3
2005,"Micronesia, Fed. Sts",9.8
2005,Moldova,11.5
2005,Montenegro,13.0
2005,Netherlands,13.5
2005,Nicaragua,8.5
2005,Niger,9.7
2005,Norway,13.5
2005,Pakistan,12.5
2005,Panama,6.9
2005,Paraguay,7.9
2005,Peru,7.8
2005,Poland,11.7
2005,Portugal,11.3
2005,Russian Federation,10.1
2005,Rwanda,8.1
2005,Senegal,10.7
2005,Slovak Republic,13.9
2005,Slovenia,14.6
2005,Solomon Islands,9.1
2005,South Africa,4.7
2005,Spain,12.8
2005,Sweden,14.4
2005,Tunisia,11.2
2005,Turkey,10.0
2005,Uganda,9.9
2005,Ukraine,13.3
2005,United Kingdom,12.2
2005,"Venezuela, RB",8.0
2005,West Bank and Gaza,11.8
2005,"Yemen, Rep",12.0
2006,Argentina,8.7
2006,Armenia,13.1
2006,Austria,13.3
2006,Belarus,13.5
2006,Belgium,13.9
2006,Bolivia,6.5
2006,Brazil,6.7
2006,Bulgaria,12.6
2006,Burundi,11.9
2006,Chile,8.7
2006,Costa Rica,8.3
2006,Cyprus,12.8
2006,Czech Republic,14.5
2006,Denmark,14.3
2006,Dominican Republic,7.7
2006,Ecuador,7.7
2006,El Salvador,9.3
2006,Estonia,12.6
2006,Finland,13.7
2006,France,13.2
2006,Georgia,11.4
2006,Germany,12.8
2006,Greece,11.9
2006,Guatemala,7.0
2006,Honduras,6.0
2006,Hungary,13.8
2006,Iceland,13.4
2006,Indonesia,12.0
2006,"Iran, Islamic Rep",9.1
2006,Iraq,13.4
2006,Ireland,12.4
2006,Italy,12.4
2006,Jordan,12.2
2006,Kazakhstan,13.1
2006,Kiribati,11.6
2006,"Korea, Rep",12.9
2006,Kosovo,13.0
2006,Kyrgyz Republic,10.9
2006,Latvia,11.7
2006,Lithuania,12.5
2006,Luxembourg,12.9
2006,Mali,10.9
2006,Malta,13.8
2006,Mauritius,11.7
2006,Mexico,8.5
2006,Moldova,11.7
2006,Montenegro,12.9
2006,Morocco,10.5
2006,Netherlands,13.3
2006,Norway,14.4
2006,Panama,6.8
2006,Paraguay,7.6
2006,Peru,7.9
2006,Philippines,8.5
2006,Poland,12.1
2006,Portugal,11.1
2006,Romania,10.8
2006,Russian Federation,10.2
2006,Slovak Republic,14.8
2006,Slovenia,14.7
2006,Spain,12.5
2006,Sri Lanka,10.5
2006,Sweden,14.3
2006,Switzerland,12.0
2006,Thailand,9.9
2006,Togo,9.7
2006,Turkey,10.6
2006,Ukraine,13.1
2006,United Kingdom,12.1
2006,Uruguay,8.8
2006,"Venezuela, RB",9.2
2006,Vietnam,11.5
2006,West Bank and Gaza,12.1
2006,Zambia,6.8
2007,Argentina,8.6
2007,Armenia,12.8
2007,Austria,13.1
2007,Belarus,13.2
2007,Belgium,13.6
2007,Bhutan,10.8
2007,Bolivia,6.8
2007,Bosnia and Herzegovina,12.2
2007,Brazil,6.9
2007,Bulgaria,11.9
2007,Cabo Verde,8.7
2007,Cameroon,9.5
2007,Canada,12.3
2007,Costa Rica,8.4
2007,Cyprus,12.6
2007,Czech Republic,14.6
2007,Denmark,14.4
2007,Dominican Republic,8.4
2007,Ecuador,7.4
2007,El Salvador,9.4
2007,Estonia,13.0
2007,Finland,13.7
2007,France,12.7
2007,Georgia,11.1
2007,Germany,12.9
2007,Greece,12.3
2007,Guinea,10.7
2007,Honduras,6.5
2007,Hungary,13.8
2007,Iceland,13.6
2007,Indonesia,11.5
2007,Ireland,12.8
2007,Israel,10.0
2007,Italy,12.6
2007,Kazakhstan,13.0
2007,Kyrgyz Republic,12.0
2007,Lao PDR,11.8
2007,Latvia,11.0
2007,Liberia,11.8
2007,Lithuania,12.4
2007,Luxembourg,12.9
2007,Malaysia,8.8
2007,Malta,13.4
2007,Moldova,11.9
2007,Mongolia,11.4
2007,Montenegro,12.5
2007,Netherlands,13.4
2007,Niger,11.4
2007,Norway,14.1
2007,Pakistan,12.7
2007,Panama,7.2
2007,Paraguay,7.8
2007,Peru,8.0
2007,Poland,12.3
2007,Portugal,11.6
2007,Romania,11.4
2007,Russian Federation,9.9
2007,Slovak Republic,15.1
2007,Slovenia,14.7
2007,Spain,12.2
2007,Sweden,14.3
2007,Switzerland,12.0
2007,Tajikistan,13.0
2007,Tanzania,10.6
2007,Thailand,10.3
2007,Timor-Leste,13.5
2007,Turkey,11.0
2007,Ukraine,13.8
2007,United Kingdom,11.9
2007,United States,10.5
2007,Uruguay,8.7
2007,West Bank and Gaza,11.6
2008,Albania,13.1
2008,Angola,9.6
2008,Argentina,9.0
2008,Armenia,13.1
2008,Australia,11.6
2008,Austria,13.3
2008,Belarus,13.6
2008,Belgium,13.9
2008,Bolivia,8.0
2008,Brazil,7.1
2008,Bulgaria,12.6
2008,Central African Republic,7.0
2008,China,9.4
2008,Colombia,6.8
2008,Costa Rica,8.5
2008,Cote d'Ivoire,9.8
2008,Cyprus,12.5
2008,Czech Republic,14.6
2008,Denmark,14.5
2008,Dominican Republic,8.5
2008,Ecuador,8.1
2008,"Egypt, Arab Rep",13.0
2008,El Salvador,8.8
2008,Estonia,13.0
2008,Fiji,10.8
2008,Finland,13.8
2008,France,12.6
2008,Georgia,10.9
2008,Germany,12.9
2008,Greece,12.5
2008,Honduras,6.7
2008,Hungary,13.9
2008,Iceland,12.9
2008,Indonesia,11.6
2008,Ireland,13.0
2008,Italy,12.4
2008,Japan,12.9
2008,Jordan,12.4
2008,Kazakhstan,13.4
2008,"Korea, Rep",12.8
2008,Kyrgyz Republic,12.6
2008,Latvia,11.3
2008,Lithuania,12.2
2008,Luxembourg,12.6
2008,Malaysia,8.9
2008,Malta,13.3
2008,Mauritania,11.3
2008,Mexico,8.3
2008,Moldova,12.0
2008,Montenegro,13.0
2008,Mozambique,9.5
2008,Netherlands,13.5
2008,Norway,14.2
2008,Panama,7.5
2008,Paraguay,8.0
2008,Peru,8.6
2008,Poland,12.4
2008,Portugal,11.7
2008,Romania,11.7
2008,Russian Federation,10.1
2008,Samoa,10.0
2008,Slovak Republic,14.7
2008,Slovenia,14.9
2008,South Africa,4.9
2008,Spain,12.3
2008,Sweden,14.1
2008,Switzerland,12.0
2008,Thailand,10.1
2008,Turkey,10.9
2008,Ukraine,13.9
2008,United Kingdom,12.2
2008,Uruguay,9.0
2008,Vietnam,11.6
2009,Argentina,9.3
2009,Armenia,13.5
2009,Austria,13.0
2009,Belarus,13.8
2009,Belgium,13.9
2009,Bolivia,8.5
2009,Botswana,5.7
2009,Brazil,7.2
2009,Bulgaria,12.5
2009,Burkina Faso,10.7
2009,Chile,8.7
2009,Colombia,7.1
2009,Costa Rica,8.0
2009,Croatia,12.7
2009,Cyprus,12.5
2009,Czech Republic,14.6
2009,Denmark,14.3
2009,Dominican Republic,8.4
2009,Ecuador,8.5
2009,El Salvador,9.2
2009,Estonia,13.2
2009,Eswatini,7.5
2009,Finland,13.9
2009,France,12.7
2009,Georgia,11.0
2009,Germany,13.1
2009,Greece,12.5
2009,Honduras,7.5
2009,Hungary,14.1
2009,Iceland,13.8
2009,India,11.8
2009,Indonesia,11.7
2009,"Iran, Islamic Rep",9.8
2009,Ireland,12.6
2009,Italy,12.4
2009,Kazakhstan,13.4
2009,Kosovo,12.7
2009,Kyrgyz Republic,13.0
2009,Latvia,12.3
2009,Lithuania,11.8
2009,Luxembourg,12.7
2009,Maldives,11.0
2009,Mali,12.1
2009,Malta,13.2
2009,Moldova,12.2
2009,Montenegro,13.0
2009,Namibia,5.7
2009,Netherlands,13.8
2009,Nicaragua,9.6
2009,Nigeria,9.7
2009,North Macedonia,10.1
2009,Norway,14.4
2009,Panama,7.6
2009,Papua New Guinea,10.0
2009,Paraguay,8.4
2009,Peru,8.7
2009,Philippines,8.8
2009,Poland,12.4
2009,Portugal,12.0
2009,Romania,11.8
2009,Russian Federation,10.5
2009,Slovak Republic,14.4
2009,Slovenia,14.6
2009,South Sudan,8.6
2009,Spain,12.2
2009,Sri Lanka,11.5
2009,Sudan,11.7
2009,Sweden,14.3
2009,Switzerland,12.3
2009,Tajikistan,12.7
2009,Thailand,10.3
2009,Tonga,11.0
2009,Turkey,10.8
2009,Uganda,9.8
2009,Ukraine,14.2
2009,United Kingdom,12.0
2009,Uruguay,8.9
2009,West Bank and Gaza,11.9
2010,Argentina,9.2
2010,Armenia,13.0
2010,Australia,11.8
2010,Austria,13.2
2010,Bangladesh,12.5
2010,Belarus,13.4
2010,Belgium,13.9
2010,Bulgaria,12.1
2010,Canada,12.4
2010,China,9.2
2010,Colombia,7.1
2010,Costa Rica,8.5
2010,Croatia,12.9
2010,Cyprus,12.8
2010,Czech Republic,14.5
2010,Denmark,14.1
2010,Dominican Republic,8.5
2010,Ecuador,8.4
2010,"Egypt, Arab Rep",13.1
2010,El Salvador,9.6
2010,Estonia,13.3
2010,Ethiopia,12.6
2010,Finland,13.8
2010,France,12.4
2010,"Gambia, The",9.8
2010,Georgia,10.7
2010,Germany,13.1
2010,Greece,12.3
2010,Guinea-Bissau,8.3
2010,Honduras,7.1
2010,Hungary,13.4
2010,Iceland,14.4
2010,Indonesia,11.1
2010,Ireland,12.7
2010,Israel,9.7
2010,Italy,12.5
2010,Jordan,12.1
2010,Kazakhstan,13.5
2010,"Korea, Rep",12.9
2010,Kosovo,12.1
2010,Kyrgyz Republic,13.3
2010,Latvia,12.3
2010,Lesotho,6.8
2010,Lithuania,12.5
2010,Luxembourg,12.9
2010,Madagascar,10.2
2010,Malawi,9.3
2010,Malta,13.4
2010,Mexico,9.0
2010,Moldova,12.5
2010,Mongolia,12.1
2010,Montenegro,13.1
2010,Nepal,12.1
2010,Netherlands,13.8
2010,North Macedonia,10.9
2010,Norway,14.5
2010,Pakistan,13.1
2010,Panama,7.8
2010,Paraguay,8.1
2010,Peru,9.2
2010,Poland,12.5
2010,Portugal,11.8
2010,Romania,11.8
2010,Russian Federation,10.5
2010,Rwanda,9.1
2010,Sao Tome and Principe,12.7
2010,Slovak Republic,14.5
2010,Slovenia,14.7
2010,South Africa,4.7
2010,Spain,12.0
2010,Sweden,14.2
2010,Switzerland,12.5
2010,Thailand,10.4
2010,Tunisia,11.6
2010,Turkey,11.0
2010,Tuvalu,10.8
2010,Ukraine,14.3
2010,United Kingdom,11.9
2010,United States,10.5
2010,Uruguay,9.2
2010,Vanuatu,11.1
2010,Vietnam,10.8
2010,West Bank and Gaza,11.7
2010,Zambia,6.8
2011,Algeria,13.7
2011,Argentina,9.6
2011,Armenia,13.2
2011,Austria,13.1
2011,Belarus,13.9
2011,Belgium,14.0
2011,Benin,9.6
2011,Bolivia,9.2
2011,Bosnia and Herzegovina,12.3
2011,Brazil,7.5
2011,Bulgaria,12.7
2011,Chad,9.7
2011,Chile,8.9
2011,China,9.6
2011,Colombia,7.3
2011,"Congo, Rep",8.2
2011,Costa Rica,8.3
2011,Croatia,12.7
2011,Cyprus,12.5
2011,Czech Republic,14.6
2011,Denmark,14.0
2011,Dominican Republic,8.6
2011,Ecuador,9.0
2011,El Salvador,10.0
2011,Estonia,13.0
2011,Finland,13.9
2011,France,12.5
2011,Georgia,10.8
2011,Germany,13.0
2011,Greece,12.2
2011,Honduras,6.7
2011,Hungary,13.7
2011,Iceland,14.1
2011,India,11.7
2011,Indonesia,10.4
2011,Ireland,12.6
2011,Italy,12.2
2011,Kazakhstan,13.4
2011,Kosovo,13.7
2011,Kyrgyz Republic,13.5
2011,Latvia,12.1
2011,Lebanon,12.7
2011,Lithuania,12.8
2011,Luxembourg,12.4
2011,Malaysia,9.3
2011,Malta,13.5
2011,Moldova,12.9
2011,Mongolia,12.0
2011,Montenegro,13.1
2011,Netherlands,13.8
2011,Niger,12.7
2011,North Macedonia,10.9
2011,Norway,14.4
2011,Pakistan,12.8
2011,Panama,7.8
2011,Paraguay,7.7
2011,Peru,9.4
2011,Poland,12.4
2011,Portugal,11.9
2011,Romania,11.6
2011,Russian Federation,10.5
2011,Senegal,10.3
2011,Sierra Leone,11.9
2011,Slovak Republic,14.5
2011,Slovenia,14.7
2011,Spain,11.8
2011,Sweden,14.3
2011,Switzerland,12.6
2011,Tanzania,11.1
2011,Thailand,11.1
2011,Togo,8.7
2011,Turkey,10.6
2011,Ukraine,14.4
