year,country,value
2008,Argentina,15.3
2008,Armenia,27.6
2008,Belarus,4.4
2008,Bolivia,48.7
2008,Cambodia,15.1
2008,Central African Republic,49.6
2008,Colombia,37.4
2008,Cote d'Ivoire,29.4
2008,Dominican Republic,38.8
2008,Ecuador,22.6
2008,"Egypt, Arab Rep",11.0
2008,El Salvador,35.7
2008,Fiji,26.2
2008,Kazakhstan,8.1
2008,Kyrgyz Republic,22.6
2008,Mauritania,20.8
2008,Moldova,15.2
2008,Mozambique,49.6
2008,Peru,25.4
2008,Thailand,10.7
2008,Uruguay,24.4
2009,Argentina,13.2
2009,Armenia,33.7
2009,Belarus,4.0
2009,Benin,29.8
2009,Bolivia,43.5
2009,Botswana,11.0
2009,Burkina Faso,25.2
2009,Cambodia,8.0
2009,Colombia,36.0
2009,Dominican Republic,37.9
2009,Ecuador,25.0
2009,El Salvador,33.3
2009,Eswatini,31.1
2009,India,20.9
2009,Kazakhstan,4.1
2009,Kyrgyz Republic,21.9
2009,Malaysia,1.7
2009,Moldova,12.6
2009,Namibia,14.6
2009,Nicaragua,26.8
2009,Nigeria,34.1
2009,Papua New Guinea,29.3
2009,Peru,21.3
2009,Philippines,12.6
2009,South Sudan,24.4
2009,Sri Lanka,5.3
2009,Sudan,26.5
2009,Thailand,10.2
2009,Uganda,9.1
2009,Uruguay,21.5
2010,Argentina,9.9
2010,Armenia,35.7
2010,Bangladesh,21.3
2010,Cambodia,8.5
2010,Colombia,33.3
2010,Dominican Republic,37.3
2010,Ecuador,22.5
2010,"Egypt, Arab Rep",15.3
2010,El Salvador,33.0
2010,Ethiopia,25.7
2010,Guinea-Bissau,51.0
2010,Jordan,13.9
2010,Kazakhstan,3.7
2010,Kyrgyz Republic,23.6
2010,Malawi,17.3
2010,Moldova,10.4
2010,Mongolia,33.2
2010,Nepal,15.5
2010,Peru,20.0
2010,Senegal,33.1
2010,Thailand,8.7
2010,Tuvalu,24.8
2010,Uruguay,18.7
2010,West Bank and Gaza,25.8
2011,Algeria,5.8
2011,Argentina,6.5
2011,Armenia,35.2
2011,Belarus,5.8
2011,Benin,31.4
2011,Bolivia,36.8
2011,Cambodia,8.7
2011,Chad,20.9
2011,Colombia,30.3
2011,Costa Rica,19.7
2011,Dominican Republic,36.5
2011,Ecuador,17.4
2011,El Salvador,35.4
2011,India,13.7
2011,Kazakhstan,2.4
2011,Kyrgyz Republic,30.7
2011,Moldova,7.4
2011,Mongolia,28.7
2011,Niger,18.6
2011,Peru,18.0
2011,Sierra Leone,31.2
2011,Tanzania,15.5
2011,Thailand,9.0
2011,Togo,34.6
2011,Uruguay,14.3
2011,West Bank and Gaza,26.1
2012,Albania,13.6
2012,Argentina,5.4
2012,Armenia,32.5
2012,Belarus,5.2
2012,Bhutan,1.8
2012,Bolivia,34.7
2012,Cambodia,6.4
2012,Colombia,28.4
2012,Costa Rica,18.2
2012,Dominican Republic,36.8
2012,Ecuador,16.1
2012,El Salvador,29.9
2012,Ghana,10.6
2012,Guinea,35.4
2012,Haiti,40.6
2012,Iraq,14.8
2012,Kazakhstan,1.9
2012,Kyrgyz Republic,35.4
2012,Lao PDR,10.0
2012,Malaysia,1.0
2012,Moldova,8.2
2012,Mongolia,23.3
2012,Peru,16.6
2012,Philippines,13.0
2012,Sri Lanka,2.1
2012,Thailand,8.8
2012,Uganda,9.6
2012,Uruguay,13.1
2012,Vietnam,5.4
2013,Argentina,4.7
2013,Armenia,32.2
2013,Belarus,4.2
2013,Bolivia,29.0
2013,Colombia,26.9
2013,Costa Rica,18.2
2013,Dominican Republic,36.3
2013,Ecuador,17.6
2013,El Salvador,26.2
2013,Kazakhstan,1.3
2013,Kyrgyz Republic,28.5
2013,Pakistan,18.2
2013,Peru,16.1
2013,Tajikistan,27.8
2013,Thailand,7.7
2013,Uruguay,12.0
2014,Armenia,30.0
2014,Belarus,3.7
2014,Bolivia,30.6
2014,Burkina Faso,13.7
2014,Burundi,27.6
2014,Cameroon,8.9
2014,Colombia,24.6
2014,Costa Rica,19.5
2014,Ecuador,16.4
2014,El Salvador,28.5
2014,Guatemala,42.2
2014,Kazakhstan,1.3
2014,Kyrgyz Republic,26.9
2014,Malaysia,0.3
2014,Mongolia,18.8
2014,Nicaragua,14.8
2014,Peru,15.3
2014,Tajikistan,23.5
2014,Timor-Leste,28.3
2014,Uruguay,10.1
2014,Vietnam,3.8
2015,Belarus,3.7
2015,Colombia,24.1
2015,Costa Rica,19.4
2015,Cote d'Ivoire,35.9
2015,Kazakhstan,1.3
2015,Kyrgyz Republic,29.3
2015,Tajikistan,23.2
2015,Togo,35.9
