year,country,value
1993,Guinea-Bissau,86.1
1993,Honduras,45.9
1993,Hungary,0.4
1993,India,81.1
1993,Indonesia,86.6
1993,Jamaica,31.2
1993,Latvia,2.8
1993,Lithuania,30.7
1993,Madagascar,88.7
1993,Mauritania,69.6
1993,Nicaragua,56.6
1993,Russian Federation,10.8
1993,Slovenia,0.1
1993,South Africa,50.1
1993,Ukraine,9.6
1993,Zambia,73.9
1994,Argentina,5.5
1994,Belize,26.3
1994,Burkina Faso,92.8
1994,Canada,0.2
1994,Chile,15.7
1994,Costa Rica,13.6
1994,Ecuador,34.7
1994,Eswatini,91.9
1994,Germany,0.170000001788139
1994,Guinea,73.4
1994,Honduras,46.2
1994,"Iran, Islamic Rep",15.0
1994,Kenya,60.6
1994,Lesotho,64.3
1994,Mali,93.4
1994,Mexico,23.7
1994,Niger,93.8
1994,Romania,42.2
1994,Senegal,82.9
1994,Thailand,19.5
1994,Turkey,15.1
1994,United States,1.0
1995,Algeria,23.9
1995,Argentina,8.6
1995,Australia,1.2
1995,Azerbaijan,26.3
1995,Bangladesh,75.3
1995,Brazil,26.9
1995,Costa Rica,14.1
1995,Cote d'Ivoire,49.6
1995,"Egypt, Arab Rep",38.6
1995,El Salvador,27.3
1995,Ethiopia,89.6
1995,Germany,0.239999994635582
1995,Honduras,48.5
1995,Latvia,5.7
1995,Malaysia,11.5
1995,Mauritania,49.7
1995,Mongolia,36.9
1995,Nepal,86.6
1995,Panama,24.7
1995,Paraguay,23.1
1995,Sri Lanka,41.5
1995,St. Lucia,63.5
1995,Tunisia,31.5
1995,Ukraine,20.3
1995,"Venezuela, RB",22.9
1996,East Asia & Pacific,70.5
1996,Europe & Central Asia,19.4
1996,Fragile and conflict affected situations,72.8
1996,High income,1.8
1996,IDA countries classified as fragile situations,75.5
1996,IDA total,76.0
1996,Latin America & Caribbean,27.6
1996,Low & middle income,62.8
1996,Low income,83.8
1996,Lower middle income,71.9
1996,Middle East & North Africa,28.9
1996,South Asia,77.2
1996,Sub-Saharan Africa,78.4
1996,Upper middle income,50.8
1996,World,51.7
1996,Albania,13.9
1996,Argentina,9.5
1996,Belize,31.6
1996,Brazil,27.3
1996,Cameroon,73.3
1996,Chile,12.4
1996,China,72.9
1996,Colombia,32.1
1996,Costa Rica,16.7
1996,Czech Republic,0.3
1996,Dominican Republic,13.4
1996,El Salvador,28.9
1996,Georgia,16.9
1996,Honduras,50.7
1996,Indonesia,79.7
1996,Jamaica,14.3
1996,Kazakhstan,24.6
1996,Latvia,7.1
1996,Mexico,39.1
1996,Mozambique,91.8
1996,Nigeria,82.0
1996,Pakistan,63.4
1996,Papua New Guinea,70.8
1996,Russian Federation,11.3
1996,Slovak Republic,2.1
1996,South Africa,56.0
1996,Thailand,15.2
1996,Uganda,85.7
1996,Ukraine,22.8
1996,Zambia,64.7
1997,Argentina,8.8
1997,Belize,35.1
1997,Bolivia,32.1
1997,Brazil,27.8
1997,Canada,0.5
1997,Costa Rica,13.8
1997,Dominican Republic,12.6
1997,Georgia,36.1
1997,Honduras,40.2
1997,Israel,0.7
1997,Jordan,13.9
1997,Kenya,59.5
1997,Lao PDR,82.5
1997,Madagascar,87.3
1997,Malawi,84.8
1997,Malaysia,7.3
1997,Moldova,43.3
1997,Panama,23.3
1997,Paraguay,20.1
1997,Peru,32.8
1997,Russian Federation,5.6
1997,United States,1.0
1998,Argentina,10.1
1998,Belarus,39.1
1998,Belize,33.1
1998,Brazil,25.4
1998,Burkina Faso,91.3
1998,Burundi,95.3
1998,Canada,0.5
1998,Chile,11.4
1998,Costa Rica,10.8
1998,Cote d'Ivoire,55.9
1998,Ecuador,35.7
1998,El Salvador,32.6
1998,"Gambia, The",86.8
1998,Georgia,34.9
1998,Germany,0.25
1998,Ghana,63.3
1998,Guatemala,28.1
1998,Guyana,29.5
1998,Honduras,42.0
1998,Indonesia,90.2
1998,"Iran, Islamic Rep",13.3
1998,Kyrgyz Republic,53.1
1998,Mexico,31.0
1998,Moldova,57.1
1998,Mongolia,60.5
1998,Morocco,28.2
1998,Nicaragua,45.9
1998,Pakistan,66.0
1998,Panama,23.9
1998,Peru,31.6
1998,Russian Federation,7.9
1998,Thailand,14.6
1998,Turkmenistan,77.8
1998,Uzbekistan,65.5
1998,"Venezuela, RB",24.7
1998,Vietnam,71.2
1998,"Yemen, Rep",27.9
1998,Zambia,65.6
1999,East Asia & Pacific,67.0
1999,Europe & Central Asia,21.2
1999,Fragile and conflict affected situations,68.4
1999,High income,1.1
1999,IDA countries classified as fragile situations,74.7
1999,IDA total,76.2
1999,Latin America & Caribbean,27.0
1999,Low & middle income,61.3
1999,Low income,83.8
1999,Lower middle income,71.3
1999,Middle East & North Africa,21.5
1999,Sub-Saharan Africa,78.6
1999,Upper middle income,47.9
1999,World,50.6
1999,Argentina,10.7
1999,Armenia,52.5
1999,Belarus,34.5
1999,Belize,28.1
1999,Bolivia,38.2
1999,Brazil,27.3
1999,China,68.3
1999,Colombia,36.0
1999,Costa Rica,13.1
1999,Ecuador,40.2
1999,"Egypt, Arab Rep",24.1
1999,El Salvador,28.7
1999,Ethiopia,90.4
1999,Georgia,41.8
1999,Honduras,43.2
1999,Indonesia,80.1
1999,Jamaica,10.3
1999,Madagascar,86.4
1999,Moldova,69.5
1999,Panama,21.2
1999,Paraguay,20.1
1999,Peru,32.8
1999,Russian Federation,13.3
1999,Suriname,42.8
1999,Tajikistan,87.1
1999,Thailand,18.4
1999,Uganda,87.0
1999,"Venezuela, RB",25.3
2000,Angola,55.6
2000,Argentina,12.6
2000,Bangladesh,72.7
2000,Belarus,27.2
2000,Bolivia,41.4
2000,Canada,0.5
2000,Chile,12.4
2000,Colombia,30.7
2000,Costa Rica,13.7
2000,Dominican Republic,12.9
2000,Ecuador,49.9
2000,El Salvador,24.0
2000,Eswatini,71.4
2000,Georgia,44.8
2000,Germany,0.230000004172325
2000,Guatemala,22.1
2000,Indonesia,79.9
2000,Kyrgyz Republic,77.6
2000,Mauritania,45.5
2000,Mexico,21.4
2000,Moldova,68.4
2000,Morocco,27.8
2000,Panama,20.2
2000,Peru,30.5
2000,Philippines,38.1
2000,Russian Federation,10.0
2000,Rwanda,90.2
2000,Sao Tome and Principe,64.2
2000,South Africa,53.4
2000,Tanzania,96.2
2000,Thailand,18.6
2000,Tunisia,22.8
2000,United States,1.0
2000,Uzbekistan,86.7
2001,Argentina,17.3
2001,Armenia,55.6
2001,Australia,1.0
2001,Azerbaijan,17.6
2001,Belarus,15.3
2001,Bolivia,36.2
2001,Bosnia and Herzegovina,1.0
2001,Brazil,23.5
2001,Cabo Verde,37.5
2001,Cameroon,52.7
2001,Colombia,36.6
2001,Costa Rica,10.6
2001,Dominican Republic,12.3
2001,El Salvador,25.7
2001,Georgia,46.9
2001,Germany,0.0
2001,Honduras,35.5
2001,Indonesia,77.6
2001,Israel,0.5
2001,Kazakhstan,32.3
2001,Kyrgyz Republic,72.8
2001,Madagascar,84.9
2001,Mali,80.5
2001,Moldova,59.6
2001,Nicaragua,37.7
2001,Pakistan,72.4
2001,Panama,24.9
2001,Paraguay,18.3
2001,Peru,32.8
2001,Russian Federation,6.6
2001,Senegal,76.1
2001,Timor-Leste,75.7
2001,Tonga,8.4
2001,"Venezuela, RB",23.5
2002,East Asia & Pacific,57.1
2002,Europe & Central Asia,15.2
2002,Fragile and conflict affected situations,67.8
2002,High income,1.1
2002,IDA countries classified as fragile situations,73.4
2002,IDA total,75.8
2002,Latin America & Caribbean,24.8
2002,Low & middle income,56.8
2002,Low income,82.4
2002,Lower middle income,68.9
2002,Middle East & North Africa,20.1
2002,South Asia,75.5
2002,Sub-Saharan Africa,77.5
2002,Upper middle income,40.3
2002,World,47.1
2002,Albania,17.0
2002,Argentina,26.2
2002,Armenia,52.3
2002,Azerbaijan,0.6
2002,Belarus,11.0
2002,Bolivia,38.6
2002,Botswana,50.2
2002,Brazil,22.4
2002,China,57.7
2002,Colombia,30.3
2002,Costa Rica,9.8
2002,Cote d'Ivoire,56.5
2002,Djibouti,47.8
2002,Dominican Republic,14.0
2002,El Salvador,25.9
2002,Fiji,21.8
2002,Georgia,30.4
2002,Germany,0.0
2002,Guinea,84.2
2002,Guinea-Bissau,82.6
2002,Honduras,40.0
2002,Indonesia,65.0
2002,Jamaica,11.5
2002,Jordan,8.9
2002,Kazakhstan,27.9
2002,Kyrgyz Republic,71.7
2002,Lao PDR,72.1
2002,Lesotho,79.9
2002,Maldives,39.2
2002,Mexico,19.0
2002,Moldova,44.0
2002,Mongolia,33.6
2002,Mozambique,92.5
2002,Panama,21.6
2002,Paraguay,27.0
2002,Peru,29.4
2002,Russian Federation,4.7
2002,Samoa,11.9
2002,Sri Lanka,36.0
2002,Thailand,12.1
2002,Turkey,13.0
2002,Uganda,84.8
2002,Ukraine,11.9
2002,Uzbekistan,85.9
2002,"Venezuela, RB",32.9
2002,Vietnam,70.8
2002,Zambia,76.3
2003,Argentina,15.1
2003,Armenia,48.0
2003,Australia,1.2
2003,Austria,0.5
2003,Azerbaijan,1.0
2003,Belarus,9.1
2003,Belgium,0.5
2003,Benin,78.3
2003,Bhutan,45.2
2003,Brazil,23.5
2003,Burkina Faso,80.3
2003,Central African Republic,85.1
2003,Chad,85.6
2003,Chile,11.5
2003,Colombia,27.2
2003,Costa Rica,9.6
2003,Denmark,0.5
2003,Dominican Republic,17.1
2003,Ecuador,30.1
2003,El Salvador,26.8
2003,Estonia,5.2
2003,Finland,0.0
2003,France,0.2
2003,"Gambia, The",69.6
2003,Georgia,30.7
2003,Germany,0.25
2003,Greece,0.7
2003,Honduras,45.0
2003,Iceland,0.0
2003,Indonesia,62.7
2003,Ireland,0.2
2003,Italy,1.0
2003,Kazakhstan,22.8
2003,Kosovo,15.3
2003,Kyrgyz Republic,69.1
2003,Luxembourg,0.2
2003,Moldova,32.0
2003,Namibia,56.1
2003,Nepal,75.5
2003,Nigeria,79.9
2003,Norway,0.2
2003,Panama,20.7
2003,Paraguay,19.6
2003,Peru,27.6
2003,Philippines,36.3
2003,Portugal,1.5
2003,Russian Federation,4.8
2003,Sierra Leone,83.0
2003,Spain,1.2
2003,Sweden,0.5
2003,Tajikistan,66.8
2003,Turkey,15.1
2003,Ukraine,7.0
2003,Uzbekistan,86.4
2003,"Venezuela, RB",39.6
2004,Argentina,11.7
2004,Armenia,36.3
2004,Australia,0.7
2004,Austria,0.2
2004,Azerbaijan,0.2
2004,Belarus,4.5
2004,Belgium,0.2
2004,Bolivia,29.2
2004,Bosnia and Herzegovina,0.6
2004,Brazil,21.5
2004,Canada,0.2
2004,Colombia,26.5
2004,Comoros,33.8
2004,"Congo, Dem. Rep",98.5
2004,Costa Rica,9.1
2004,Cyprus,0.0
2004,Czech Republic,0.0
2004,Denmark,0.2
2004,Dominican Republic,22.4
2004,Ecuador,31.9
2004,"Egypt, Arab Rep",32.6
2004,El Salvador,22.5
2004,Estonia,3.0
2004,Ethiopia,78.7
2004,Finland,0.0
2004,France,0.0
2004,Georgia,28.2
2004,Germany,0.219999998807907
2004,Greece,1.0
2004,Honduras,44.2
2004,Hungary,0.2
2004,Iceland,0.2
2004,India,75.2
2004,Indonesia,62.9
2004,Ireland,0.0
2004,Italy,1.0
2004,Jamaica,9.1
2004,Kazakhstan,16.5
2004,Kyrgyz Republic,46.7
2004,Latvia,5.5
2004,Lithuania,7.5
2004,Luxembourg,0.0
2004,Malawi,90.6
2004,Malaysia,2.6
2004,Mauritania,42.5
2004,Mexico,16.0
2004,Moldova,32.5
2004,Netherlands,0.5
2004,Norway,0.2
2004,Pakistan,60.4
2004,Panama,19.7
2004,Paraguay,17.0
2004,Peru,28.4
2004,Poland,4.7
2004,Portugal,1.0
2004,Russian Federation,4.1
2004,Slovak Republic,0.7
2004,Slovenia,0.2
2004,Spain,1.2
2004,Sweden,0.5
2004,Syrian Arab Republic,15.3
2004,Tajikistan,47.9
2004,Thailand,9.0
2004,Turkey,10.2
2004,Ukraine,5.7
2004,United Kingdom,0.5
2004,United States,1.2
2004,"Venezuela, RB",34.2
2004,Vietnam,60.0
2004,West Bank and Gaza,5.5
2004,Zambia,75.1
2005,East Asia & Pacific,45.2
2005,Europe & Central Asia,11.8
2005,Fragile and conflict affected situations,65.5
2005,High income,1.0
2005,IDA countries classified as fragile situations,70.9
2005,IDA total,70.8
2005,Latin America & Caribbean,21.3
2005,Low & middle income,50.6
2005,Low income,78.6
2005,Lower middle income,65.1
2005,Middle East & North Africa,18.9
2005,South Asia,71.5
2005,Sub-Saharan Africa,74.9
2005,Upper middle income,30.7
2005,World,42.2
2005,Albania,10.9
2005,Argentina,9.5
2005,Armenia,26.9
2005,Austria,0.2
2005,Azerbaijan,0.0
2005,Bangladesh,66.3
2005,Belarus,2.6
2005,Belgium,0.2
2005,Bolivia,32.1
2005,Brazil,19.7
2005,China,43.2
2005,Colombia,23.4
2005,"Congo, Rep",75.2
2005,Costa Rica,7.7
2005,Cyprus,0.0
2005,Czech Republic,0.0
2005,Denmark,0.2
2005,Dominican Republic,16.4
2005,Ecuador,25.7
2005,El Salvador,22.8
2005,Estonia,2.0
2005,Finland,0.0
2005,France,0.0
2005,Gabon,25.8
2005,Georgia,30.5
2005,Germany,0.25
2005,Ghana,50.1
2005,Greece,0.5
2005,Honduras,41.4
2005,Hungary,1.2
2005,Iceland,0.0
2005,Indonesia,61.3
2005,"Iran, Islamic Rep",3.2
2005,Ireland,0.0
2005,Israel,1.2
2005,Italy,1.0
2005,Kazakhstan,24.2
2005,Kenya,69.2
2005,Kosovo,17.3
2005,Kyrgyz Republic,51.7
2005,Latvia,5.0
2005,Lithuania,4.5
2005,Luxembourg,0.0
2005,Madagascar,89.2
2005,Mexico,16.1
2005,"Micronesia, Fed. Sts",24.6
2005,Moldova,40.3
2005,Montenegro,1.6
2005,Netherlands,0.2
2005,Nicaragua,27.1
2005,Niger,90.7
2005,Norway,0.2
2005,Pakistan,59.4
2005,Panama,18.7
2005,Paraguay,14.7
2005,Peru,30.7
2005,Poland,2.5
2005,Portugal,1.0
2005,Russian Federation,3.2
2005,Rwanda,85.1
2005,Senegal,67.3
2005,Slovak Republic,0.5
2005,Slovenia,0.2
2005,Solomon Islands,70.6
2005,South Africa,48.6
2005,Spain,1.0
2005,Sweden,1.2
2005,Tunisia,15.1
2005,Turkey,10.0
2005,Uganda,80.0
2005,Ukraine,2.6
2005,United Kingdom,0.7
2005,"Venezuela, RB",29.0
2005,West Bank and Gaza,5.7
2005,"Yemen, Rep",38.8
2006,Argentina,7.9
2006,Armenia,22.5
2006,Austria,0.2
2006,Belarus,1.1
2006,Belgium,0.2
2006,Bolivia,28.6
2006,Brazil,17.1
2006,Bulgaria,10.7
2006,Burundi,92.9
2006,Chile,7.4
2006,Costa Rica,7.6
2006,Cyprus,0.0
2006,Czech Republic,0.2
2006,Denmark,0.2
2006,Dominican Republic,13.7
2006,Ecuador,19.8
2006,El Salvador,18.8
2006,Estonia,1.5
2006,Finland,0.0
2006,France,0.0
2006,Georgia,30.5
2006,Germany,0.0
2006,Greece,1.0
2006,Guatemala,24.2
2006,Honduras,36.6
2006,Hungary,0.2
2006,Iceland,0.2
2006,Indonesia,65.7
2006,"Iran, Islamic Rep",3.2
2006,Iraq,19.6
2006,Ireland,0.5
2006,Italy,1.0
2006,Jordan,4.1
2006,Kazakhstan,6.0
2006,Kiribati,34.6
2006,"Korea, Rep",0.5
2006,Kosovo,16.5
2006,Kyrgyz Republic,39.0
2006,Latvia,2.7
2006,Lithuania,2.7
2006,Luxembourg,0.0
2006,Mali,77.6
2006,Malta,0.5
2006,Mauritius,3.5
2006,Mexico,13.1
2006,Moldova,12.6
2006,Montenegro,1.2
2006,Morocco,17.0
2006,Netherlands,0.0
2006,Norway,0.2
2006,Panama,19.0
2006,Paraguay,19.4
2006,Peru,26.8
2006,Philippines,38.4
2006,Poland,1.7
2006,Portugal,0.5
2006,Romania,19.0
2006,Russian Federation,2.2
2006,Slovak Republic,0.7
2006,Slovenia,0.0
2006,Spain,1.2
2006,Sri Lanka,23.6
2006,Sweden,0.5
2006,Switzerland,0.2
2006,Thailand,6.2
2006,Togo,77.7
2006,Turkey,8.3
2006,Ukraine,1.6
2006,United Kingdom,0.2
2006,Uruguay,3.7
2006,"Venezuela, RB",17.8
2006,Vietnam,51.3
2006,West Bank and Gaza,4.3
2006,Zambia,77.7
2007,Argentina,6.7
2007,Armenia,18.7
2007,Austria,0.5
2007,Belarus,1.1
2007,Belgium,0.2
2007,Bhutan,30.5
2007,Bolivia,26.4
2007,Bosnia and Herzegovina,0.4
2007,Brazil,15.7
2007,Bulgaria,4.5
2007,Cabo Verde,26.5
2007,Cameroon,55.7
2007,Canada,0.2
2007,Costa Rica,5.2
2007,Cyprus,0.0
2007,Czech Republic,0.2
2007,Denmark,0.2
2007,Dominican Republic,13.3
2007,Ecuador,19.2
2007,El Salvador,14.9
2007,Estonia,0.7
2007,Finland,0.0
2007,France,0.0
2007,Georgia,32.9
2007,Germany,0.0
2007,Greece,0.7
2007,Guinea,82.3
2007,Honduras,31.9
2007,Hungary,0.2
2007,Iceland,0.2
2007,Indonesia,58.4
2007,Ireland,0.2
2007,Israel,1.0
2007,Italy,1.0
2007,Kazakhstan,2.9
2007,Kyrgyz Republic,36.0
2007,Lao PDR,65.4
2007,Latvia,1.5
2007,Liberia,90.4
2007,Lithuania,2.0
2007,Luxembourg,0.0
2007,Malaysia,3.4
2007,Malta,0.5
2007,Moldova,7.8
2007,Mongolia,12.2
2007,Montenegro,0.6
2007,Netherlands,0.0
2007,Niger,90.5
2007,Norway,0.2
2007,Pakistan,55.4
2007,Panama,16.5
2007,Paraguay,16.5
2007,Peru,23.0
2007,Poland,1.2
2007,Portugal,0.7
2007,Romania,14.7
2007,Russian Federation,1.3
2007,Slovak Republic,0.9
2007,Slovenia,0.0
2007,Spain,0.7
2007,Sweden,0.5
2007,Switzerland,0.0
2007,Tajikistan,34.7
2007,Tanzania,83.6
2007,Thailand,4.4
2007,Timor-Leste,83.1
2007,Turkey,6.7
2007,Ukraine,1.3
2007,United Kingdom,0.5
2007,United States,1.2
2007,Uruguay,2.9
2007,West Bank and Gaza,7.8
2008,East Asia & Pacific,37.6
2008,Europe & Central Asia,7.5
2008,Fragile and conflict affected situations,61.5
2008,High income,0.8
2008,IDA countries classified as fragile situations,66.6
2008,IDA total,67.0
2008,Latin America & Caribbean,15.7
2008,Low & middle income,45.9
2008,Low income,75.7
2008,Lower middle income,61.3
2008,Middle East & North Africa,16.8
2008,South Asia,67.9
2008,Sub-Saharan Africa,72.3
2008,Upper middle income,23.8
2008,World,38.3
2008,Albania,6.5
2008,Angola,55.7
2008,Argentina,6.3
2008,Armenia,13.6
2008,Australia,0.5
2008,Austria,0.5
2008,Belarus,0.5
2008,Belgium,0.2
2008,Bolivia,20.3
2008,Brazil,13.5
2008,Bulgaria,3.2
2008,Central African Republic,83.1
2008,China,34.6
2008,Colombia,22.4
2008,Costa Rica,5.2
2008,Cote d'Ivoire,57.1
2008,Cyprus,0.0
2008,Czech Republic,0.2
2008,Denmark,0.2
2008,Dominican Republic,13.7
2008,Ecuador,18.1
2008,"Egypt, Arab Rep",30.7
2008,El Salvador,19.6
2008,Estonia,1.0
2008,Fiji,17.0
2008,Finland,0.0
2008,France,0.0
2008,Georgia,29.3
2008,Germany,0.200000002980232
2008,Greece,0.5
2008,Honduras,30.3
2008,Hungary,0.2
2008,Iceland,0.0
2008,Indonesia,57.3
2008,Ireland,0.2
2008,Italy,1.0
2008,Japan,0.5
2008,Jordan,3.0
2008,Kazakhstan,2.2
2008,"Korea, Rep",0.5
2008,Kyrgyz Republic,25.0
2008,Latvia,2.5
2008,Lithuania,2.2
2008,Luxembourg,0.0
2008,Malaysia,4.2
2008,Malta,0.2
2008,Mauritania,34.3
2008,Mexico,14.5
2008,Moldova,9.1
2008,Montenegro,0.5
2008,Mozambique,88.7
2008,Netherlands,0.2
2008,Norway,0.2
2008,Panama,11.8
2008,Paraguay,14.0
2008,Peru,19.4
2008,Poland,0.7
2008,Portugal,1.0
2008,Romania,11.2
2008,Russian Federation,0.5
2008,Samoa,9.7
2008,Slovak Republic,0.7
2008,Slovenia,0.0
2008,South Africa,37.0
2008,Spain,1.0
2008,Sweden,0.7
2008,Switzerland,0.2
2008,Thailand,3.4
2008,Turkey,6.0
2008,Ukraine,0.4
2008,United Kingdom,0.5
2008,Uruguay,1.8
2008,Vietnam,46.7
2009,Argentina,5.7
2009,Armenia,19.2
2009,Austria,0.7
2009,Belarus,0.5
2009,Belgium,0.2
2009,Bolivia,18.4
2009,Botswana,37.1
2009,Brazil,12.5
2009,Bulgaria,2.7
2009,Burkina Faso,81.5
2009,Chile,6.7
2009,Colombia,20.5
2009,Costa Rica,5.5
2009,Croatia,1.7
2009,Cyprus,0.2
2009,Czech Republic,0.0
2009,Denmark,0.7
2009,Dominican Republic,12.2
2009,Ecuador,17.2
2009,El Salvador,18.5
2009,Estonia,1.2
2009,Eswatini,64.4
2009,Finland,0.0
2009,France,0.2
2009,Georgia,29.3
2009,Germany,0.0
2009,Greece,0.7
2009,Honduras,27.3
2009,Hungary,0.2
2009,Iceland,0.2
2009,India,69.9
2009,Indonesia,54.7
2009,"Iran, Islamic Rep",3.8
2009,Ireland,0.7
2009,Italy,1.2
2009,Kazakhstan,2.6
2009,Kosovo,13.3
2009,Kyrgyz Republic,21.0
2009,Latvia,3.7
2009,Lithuania,4.2
2009,Luxembourg,0.0
2009,Maldives,24.4
2009,Mali,79.3
2009,Malta,0.5
2009,Moldova,8.1
2009,Montenegro,0.6
2009,Namibia,47.0
2009,Netherlands,0.2
2009,Nicaragua,22.4
2009,Nigeria,77.6
2009,North Macedonia,17.9
2009,Norway,0.2
2009,Panama,9.5
2009,Papua New Guinea,65.6
2009,Paraguay,14.4
2009,Peru,17.1
2009,Philippines,34.2
2009,Poland,1.0
2009,Portugal,0.5
2009,Romania,10.5
2009,Russian Federation,0.5
