year,country,value
1990,Pakistan,8.1
1990,Paraguay,5.8
1990,Sri Lanka,8.7
1990,Thailand,5.9
1990,Tunisia,5.9
1991,Argentina,4.8
1991,Bangladesh,9.6
1991,Canada,7.7
1991,Costa Rica,3.6
1991,El Salvador,2.6
1991,Germany,8.8
1991,Ghana,6.6
1991,Guinea,3.0
1991,Honduras,3.7
1991,Panama,1.2
1991,Senegal,3.5
1991,Tanzania,7.0
1991,United States,5.5
1991,Zambia,0.9
1992,Argentina,4.6
1992,Brazil,2.8
1992,Bulgaria,8.3
1992,Burundi,7.9
1992,Central African Republic,2.0
1992,Chile,3.8
1992,Colombia,3.7
1992,Costa Rica,4.0
1992,Cote d'Ivoire,6.0
1992,Dominican Republic,4.3
1992,Honduras,3.9
1992,Israel,6.9
1992,Jordan,6.0
1992,Kenya,3.4
1992,Lao PDR,8.2
1992,Malaysia,4.7
1992,Mexico,3.6
1992,Niger,7.5
1992,Nigeria,4.0
1992,Romania,9.2
1992,Thailand,5.4
1992,Trinidad and Tobago,5.5
1992,Uganda,6.2
1992,Ukraine,8.0
1992,"Venezuela, RB",4.8
1992,Vietnam,7.8
1993,Argentina,4.5
1993,Belize,3.0
1993,Botswana,3.0
1993,Brazil,2.4
1993,Costa Rica,3.9
1993,Czech Republic,10.4
1993,Estonia,6.4
1993,Guinea-Bissau,5.6
1993,Honduras,3.6
1993,Hungary,9.7
1993,India,8.9
1993,Indonesia,8.9
1993,Jamaica,6.8
1993,Latvia,9.6
1993,Lithuania,8.1
1993,Madagascar,5.4
1993,Mauritania,5.2
1993,Nicaragua,2.1
1993,Russian Federation,4.4
1993,Slovenia,9.3
1993,South Africa,2.9
1993,Ukraine,8.8
1993,Zambia,3.0
1994,Argentina,4.4
1994,Belize,3.1
1994,Burkina Faso,5.5
1994,Canada,7.6
1994,Chile,3.5
1994,Costa Rica,4.0
1994,Ecuador,3.2
1994,Eswatini,2.5
1994,Germany,8.5
1994,Guinea,5.2
1994,Honduras,3.1
1994,"Iran, Islamic Rep",5.5
1994,Kenya,5.2
1994,Lesotho,1.5
1994,Mali,4.6
1994,Mexico,3.4
1994,Niger,6.0
1994,Romania,8.9
1994,Senegal,6.5
1994,Thailand,6.1
1994,Turkey,5.8
1994,United States,5.3
1995,Algeria,7.0
1995,Argentina,3.8
1995,Australia,7.6
1995,Azerbaijan,7.1
1995,Bangladesh,8.8
1995,Brazil,2.4
1995,Costa Rica,4.0
1995,Cote d'Ivoire,6.6
1995,"Egypt, Arab Rep",9.5
1995,El Salvador,3.7
1995,Ethiopia,6.3
1995,Germany,8.6
1995,Honduras,3.1
1995,Latvia,8.0
1995,Malaysia,4.5
1995,Mauritania,6.4
1995,Mongolia,7.4
1995,Nepal,7.8
1995,Panama,1.4
1995,Paraguay,2.4
1995,Sri Lanka,8.0
1995,St. Lucia,5.2
1995,Tunisia,5.7
1995,Ukraine,6.2
1995,"Venezuela, RB",3.8
1996,Albania,9.2
1996,Argentina,3.5
1996,Belize,3.4
1996,Brazil,2.2
1996,Cameroon,6.1
1996,Chile,3.6
1996,China,7.4
1996,Colombia,2.4
1996,Costa Rica,3.8
1996,Czech Republic,10.2
1996,Dominican Republic,4.3
1996,El Salvador,3.5
1996,Georgia,6.1
1996,Honduras,2.9
1996,Indonesia,8.4
1996,Jamaica,6.4
1996,Kazakhstan,6.9
1996,Latvia,7.7
1996,Mexico,2.9
1996,Mozambique,4.0
1996,Nigeria,3.7
1996,Pakistan,9.9
1996,Papua New Guinea,2.2
1996,Russian Federation,4.5
1996,Slovak Republic,8.7
1996,South Africa,2.7
1996,Thailand,6.2
1996,Uganda,6.8
1996,Ukraine,7.1
1996,Zambia,4.5
1997,Argentina,3.6
1997,Belize,2.6
1997,Bolivia,2.0
1997,Brazil,2.3
1997,Canada,7.4
1997,Costa Rica,4.2
1997,Dominican Republic,4.0
1997,Georgia,5.1
1997,Honduras,3.5
1997,Israel,6.1
1997,Jordan,7.6
1997,Kenya,5.6
1997,Lao PDR,8.1
1997,Madagascar,6.1
1997,Malawi,3.9
1997,Malaysia,4.4
1997,Moldova,6.5
1997,Panama,1.7
1997,Paraguay,2.5
1997,Peru,2.9
1997,Russian Federation,6.3
1997,United States,5.3
1998,Argentina,3.4
1998,Belarus,7.9
1998,Belize,3.3
1998,Brazil,2.4
1998,Burkina Faso,5.1
1998,Burundi,5.1
1998,Canada,7.1
1998,Chile,3.5
1998,Costa Rica,4.3
1998,Cote d'Ivoire,6.4
1998,Ecuador,3.9
1998,El Salvador,2.0
1998,"Gambia, The",4.3
1998,Georgia,5.2
1998,Germany,8.9
1998,Ghana,5.8
1998,Guyana,4.5
1998,Honduras,2.1
1998,Indonesia,9.0
1998,"Iran, Islamic Rep",5.2
1998,Kyrgyz Republic,4.3
1998,Mexico,3.2
1998,Moldova,6.0
1998,Mongolia,7.7
1998,Morocco,6.5
1998,Nicaragua,3.1
1998,Pakistan,8.7
1998,Panama,1.6
1998,Peru,2.8
1998,Russian Federation,6.2
1998,Thailand,6.4
1998,Turkmenistan,6.1
1998,Uzbekistan,4.0
1998,"Venezuela, RB",2.9
1998,Vietnam,8.0
1998,"Yemen, Rep",7.1
1998,Zambia,4.3
1999,Argentina,3.5
1999,Armenia,7.6
1999,Belarus,7.6
1999,Belize,3.2
1999,Bolivia,1.3
1999,Brazil,2.5
1999,China,6.5
1999,Colombia,2.0
1999,Costa Rica,3.9
1999,Ecuador,2.6
1999,"Egypt, Arab Rep",8.9
1999,El Salvador,2.5
1999,Ethiopia,9.1
1999,Georgia,5.4
1999,Honduras,2.3
1999,Indonesia,9.2
1999,Jamaica,5.5
1999,Madagascar,6.3
1999,Moldova,6.0
1999,Panama,1.9
1999,Paraguay,2.8
1999,Peru,2.7
1999,Russian Federation,6.3
1999,Suriname,1.0
1999,Tajikistan,8.3
1999,Thailand,6.1
1999,Uganda,5.9
1999,"Venezuela, RB",3.5
2000,Angola,3.2
2000,Argentina,3.2
2000,Bangladesh,8.6
2000,Belarus,7.9
2000,Bolivia,1.1
2000,Canada,7.1
2000,Chile,3.8
2000,Colombia,1.9
2000,Costa Rica,3.9
2000,Dominican Republic,3.7
2000,Ecuador,3.0
2000,El Salvador,3.2
2000,Eswatini,4.5
2000,Georgia,5.4
2000,Germany,8.8
2000,Guatemala,3.5
2000,Indonesia,9.6
2000,Kyrgyz Republic,8.6
2000,Mauritania,6.2
2000,Mexico,3.7
2000,Moldova,6.9
2000,Morocco,6.5
2000,Panama,2.1
2000,Peru,3.5
2000,Philippines,5.1
2000,Russian Federation,6.4
2000,Rwanda,5.2
2000,Sao Tome and Principe,7.9
2000,South Africa,3.1
2000,Tanzania,6.8
2000,Thailand,6.2
2000,Tunisia,6.0
2000,United States,5.4
2000,Uzbekistan,7.1
2001,Argentina,2.6
2001,Armenia,7.7
2001,Australia,7.4
2001,Azerbaijan,7.4
2001,Belarus,8.2
2001,Bolivia,1.9
2001,Bosnia and Herzegovina,8.8
2001,Brazil,2.5
2001,Cabo Verde,4.2
2001,Cameroon,6.2
2001,Colombia,2.4
2001,Costa Rica,3.5
2001,Dominican Republic,4.1
2001,El Salvador,3.1
2001,Georgia,5.8
2001,Germany,8.6
2001,Honduras,2.5
2001,Indonesia,9.6
2001,Israel,5.9
2001,Kazakhstan,6.7
2001,Kyrgyz Republic,8.8
2001,Madagascar,4.9
2001,Mali,6.3
2001,Moldova,6.7
2001,Nicaragua,3.9
2001,Pakistan,9.4
2001,Panama,1.9
2001,Paraguay,3.1
2001,Peru,3.4
2001,Russian Federation,6.6
2001,Senegal,6.6
2001,Timor-Leste,7.3
2001,Tonga,6.2
2001,"Venezuela, RB",3.5
2002,Albania,8.4
2002,Argentina,2.8
2002,Armenia,8.0
2002,Azerbaijan,10.9
2002,Belarus,8.3
2002,Bolivia,1.7
2002,Botswana,2.3
2002,Brazil,2.6
2002,China,5.6
2002,Colombia,3.1
2002,Costa Rica,3.5
2002,Cote d'Ivoire,6.1
2002,Djibouti,6.0
2002,Dominican Republic,3.8
2002,El Salvador,3.0
2002,Fiji,6.7
2002,Georgia,6.3
2002,Germany,8.6
2002,Guinea,5.8
2002,Guinea-Bissau,7.2
2002,Honduras,2.6
2002,Indonesia,9.1
2002,Jamaica,4.8
2002,Jordan,7.2
2002,Kazakhstan,7.3
2002,Kyrgyz Republic,8.6
2002,Lao PDR,8.6
2002,Lesotho,3.0
2002,Maldives,6.8
2002,Mexico,4.2
2002,Moldova,7.0
2002,Mongolia,7.5
2002,Mozambique,5.4
2002,Panama,2.5
2002,Paraguay,2.9
2002,Peru,3.2
2002,Russian Federation,6.6
2002,Samoa,6.3
2002,Sri Lanka,6.8
2002,Thailand,6.3
2002,Turkey,5.8
2002,Uganda,5.9
2002,Ukraine,8.8
2002,Uzbekistan,8.2
2002,"Venezuela, RB",2.6
2002,Vietnam,7.5
2002,Zambia,6.1
2003,Argentina,3.2
2003,Armenia,8.7
2003,Australia,7.4
2003,Austria,8.5
2003,Azerbaijan,10.2
2003,Belarus,8.6
2003,Belgium,8.6
2003,Benin,7.0
2003,Bhutan,6.5
2003,Brazil,2.6
2003,Burkina Faso,5.8
2003,Central African Republic,5.2
2003,Chad,6.3
2003,Chile,4.0
2003,Colombia,3.5
2003,Costa Rica,3.7
2003,Denmark,9.8
2003,Dominican Republic,3.8
2003,Ecuador,3.3
2003,El Salvador,2.8
2003,Estonia,6.1
2003,Finland,9.4
2003,France,8.2
2003,"Gambia, The",4.8
2003,Georgia,6.3
2003,Germany,8.5
2003,Greece,7.2
2003,Honduras,2.3
2003,Iceland,9.5
2003,Indonesia,8.9
2003,Ireland,7.7
2003,Italy,6.7
2003,Kazakhstan,7.5
2003,Kosovo,9.0
2003,Kyrgyz Republic,9.3
2003,Luxembourg,8.3
2003,Moldova,7.6
2003,Namibia,3.0
2003,Nepal,6.5
2003,Nigeria,5.7
2003,Norway,9.5
2003,Panama,2.4
2003,Paraguay,3.4
2003,Peru,3.6
2003,Philippines,5.2
2003,Portugal,6.2
2003,Russian Federation,6.1
2003,Sierra Leone,6.6
2003,Spain,7.2
2003,Sweden,9.4
2003,Tajikistan,7.9
2003,Turkey,5.5
2003,Ukraine,9.1
2003,Uzbekistan,7.4
2003,"Venezuela, RB",2.2
2004,Argentina,3.5
2004,Armenia,7.6
2004,Australia,7.7
2004,Austria,8.6
2004,Azerbaijan,10.7
2004,Belarus,9.4
2004,Belgium,8.4
2004,Bolivia,3.1
2004,Bosnia and Herzegovina,7.4
2004,Brazil,2.9
2004,Canada,7.0
2004,Colombia,3.5
2004,Comoros,4.0
2004,"Congo, Dem. Rep",5.7
2004,Costa Rica,4.0
2004,Cyprus,8.8
2004,Czech Republic,9.1
2004,Denmark,9.9
2004,Dominican Republic,3.9
2004,Ecuador,3.2
2004,"Egypt, Arab Rep",9.0
2004,El Salvador,3.7
2004,Estonia,7.1
2004,Ethiopia,9.4
2004,Finland,9.4
2004,France,8.4
2004,Georgia,6.2
2004,Germany,8.5
2004,Greece,7.1
2004,Honduras,2.3
2004,Hungary,8.3
2004,Iceland,9.4
2004,India,8.5
2004,Indonesia,8.4
2004,Ireland,7.6
2004,Italy,6.9
2004,Jamaica,5.3
2004,Kazakhstan,8.2
2004,Kyrgyz Republic,7.7
2004,Latvia,6.5
2004,Lithuania,5.8
2004,Luxembourg,8.3
2004,Malawi,6.9
2004,Malaysia,4.7
2004,Mauritania,6.5
2004,Mexico,4.2
2004,Moldova,7.4
2004,Netherlands,8.4
2004,Norway,8.8
2004,Pakistan,8.8
2004,Panama,2.6
2004,Paraguay,4.0
2004,Peru,3.7
2004,Poland,5.7
2004,Portugal,6.4
2004,Russian Federation,6.0
2004,Slovak Republic,8.7
2004,Slovenia,9.8
2004,Spain,6.9
2004,Sweden,9.3
2004,Syrian Arab Republic,7.6
2004,Tajikistan,7.8
2004,Thailand,6.1
2004,Turkey,5.4
2004,Ukraine,8.8
2004,United Kingdom,6.7
2004,United States,5.2
2004,"Venezuela, RB",2.3
2004,Vietnam,7.2
2004,West Bank and Gaza,7.5
2004,Zambia,3.5
2005,Albania,8.4
2005,Argentina,3.7
2005,Armenia,8.1
2005,Austria,8.8
2005,Azerbaijan,10.8
2005,Bangladesh,8.8
2005,Belarus,8.9
2005,Belgium,8.7
2005,Bolivia,2.0
2005,Brazil,2.9
2005,China,5.8
2005,Colombia,3.6
2005,"Congo, Rep",4.9
2005,Costa Rica,4.2
2005,Cyprus,8.9
2005,Czech Republic,9.3
2005,Denmark,9.8
2005,Dominican Republic,4.1
2005,Ecuador,3.2
2005,El Salvador,3.8
2005,Estonia,7.4
2005,Finland,9.5
2005,France,8.6
2005,Gabon,5.8
2005,Georgia,6.2
2005,Germany,8.1
2005,Ghana,5.2
2005,Greece,6.9
2005,Honduras,1.9
2005,Hungary,7.1
2005,Iceland,9.2
2005,Indonesia,8.5
2005,"Iran, Islamic Rep",5.3
2005,Ireland,7.7
2005,Israel,4.9
2005,Italy,6.8
2005,Kazakhstan,5.9
2005,Kenya,5.0
2005,Kosovo,8.2
2005,Kyrgyz Republic,8.4
2005,Latvia,5.9
2005,Lithuania,6.4
2005,Luxembourg,8.2
2005,Madagascar,6.7
2005,Mexico,4.0
2005,"Micronesia, Fed. Sts",5.6
2005,Moldova,7.0
2005,Montenegro,8.5
2005,Netherlands,8.7
2005,Nicaragua,4.8
2005,Niger,5.8
2005,Norway,9.0
2005,Pakistan,9.0
2005,Panama,2.7
2005,Paraguay,3.9
2005,Peru,3.6
2005,Poland,6.4
2005,Portugal,6.7
2005,Russian Federation,5.8
2005,Rwanda,4.5
2005,Senegal,6.2
2005,Slovak Republic,8.7
2005,Slovenia,9.9
2005,Solomon Islands,5.0
2005,South Africa,2.6
2005,Spain,7.0
2005,Sweden,8.7
2005,Tunisia,6.4
2005,Turkey,5.2
2005,Uganda,6.1
2005,Ukraine,8.8
2005,United Kingdom,6.9
2005,"Venezuela, RB",1.5
2005,West Bank and Gaza,7.3
2005,"Yemen, Rep",7.9
2006,Argentina,3.7
2006,Armenia,8.9
2006,Austria,8.6
2006,Belarus,8.8
2006,Belgium,8.7
2006,Bolivia,2.3
2006,Brazil,3.0
2006,Bulgaria,5.7
2006,Burundi,8.9
2006,Chile,4.6
2006,Costa Rica,4.1
2006,Cyprus,8.8
2006,Czech Republic,9.3
2006,Denmark,9.8
2006,Dominican Republic,3.9
2006,Ecuador,3.7
2006,El Salvador,4.8
2006,Estonia,7.6
2006,Finland,9.3
2006,France,8.5
2006,Georgia,6.3
2006,Germany,8.3
2006,Greece,6.7
2006,Guatemala,3.2
2006,Honduras,2.1
2006,Hungary,8.7
2006,Iceland,8.9
2006,Indonesia,8.1
2006,"Iran, Islamic Rep",5.0
2006,Iraq,9.3
2006,Ireland,7.9
2006,Italy,6.9
2006,Jordan,8.0
2006,Kazakhstan,8.9
2006,Kiribati,6.6
2006,"Korea, Rep",7.3
2006,Kosovo,8.5
2006,Kyrgyz Republic,7.3
2006,Latvia,6.8
2006,Lithuania,6.9
2006,Luxembourg,8.2
2006,Mali,6.4
2006,Malta,8.6
2006,Mauritius,7.6
2006,Mexico,4.5
2006,Moldova,7.1
2006,Montenegro,8.4
2006,Morocco,6.5
2006,Netherlands,8.7
2006,Norway,9.2
2006,Panama,2.5
2006,Paraguay,3.6
2006,Peru,3.5
2006,Philippines,5.0
2006,Poland,6.8
2006,Portugal,6.7
2006,Romania,5.0
2006,Russian Federation,5.9
2006,Slovak Republic,9.3
2006,Slovenia,10.0
2006,Spain,6.7
2006,Sri Lanka,6.9
2006,Sweden,9.2
2006,Switzerland,7.4
2006,Thailand,6.0
2006,Togo,6.1
2006,Turkey,5.6
2006,Ukraine,8.8
2006,United Kingdom,7.1
2006,Uruguay,4.9
2006,"Venezuela, RB",3.2
2006,Vietnam,7.2
2006,West Bank and Gaza,7.8
2006,Zambia,3.5
2007,Argentina,3.9
2007,Armenia,8.4
2007,Austria,8.0
2007,Belarus,8.6
2007,Belgium,8.6
2007,Bhutan,6.7
2007,Bolivia,2.9
2007,Bosnia and Herzegovina,7.5
2007,Brazil,3.0
2007,Bulgaria,6.5
2007,Cabo Verde,5.0
2007,Cameroon,5.8
2007,Canada,7.2
2007,Costa Rica,4.3
2007,Cyprus,8.7
2007,Czech Republic,9.7
2007,Denmark,9.8
2007,Dominican Republic,4.4
2007,Ecuador,3.5
2007,El Salvador,5.2
2007,Estonia,8.0
2007,Finland,9.2
2007,France,8.1
2007,Georgia,6.2
2007,Germany,8.3
2007,Greece,7.0
2007,Guinea,6.3
2007,Honduras,2.8
2007,Hungary,8.7
2007,Iceland,9.1
2007,Indonesia,7.9
2007,Ireland,8.2
2007,Israel,5.0
2007,Italy,7.1
2007,Kazakhstan,8.9
2007,Kyrgyz Republic,7.6
2007,Lao PDR,8.0
2007,Latvia,6.4
2007,Liberia,6.5
2007,Lithuania,6.8
2007,Luxembourg,8.3
2007,Malaysia,4.7
2007,Malta,8.2
2007,Moldova,7.4
2007,Mongolia,7.3
2007,Montenegro,8.0
2007,Netherlands,8.8
2007,Niger,7.7
2007,Norway,9.4
2007,Pakistan,9.2
2007,Panama,3.0
2007,Paraguay,3.6
2007,Peru,3.5
2007,Poland,7.2
2007,Portugal,6.9
2007,Romania,5.5
2007,Russian Federation,5.8
2007,Slovak Republic,9.5
2007,Slovenia,10.0
2007,Spain,6.7
2007,Sweden,8.9
2007,Switzerland,7.4
2007,Tajikistan,7.4
2007,Tanzania,6.3
2007,Thailand,6.5
2007,Timor-Leste,9.5
2007,Turkey,5.8
2007,Ukraine,9.5
2007,United Kingdom,7.0
2007,United States,5.1
2007,Uruguay,4.8
2007,West Bank and Gaza,7.1
2008,Albania,8.9
2008,Angola,5.4
2008,Argentina,4.0
2008,Armenia,9.1
2008,Australia,7.2
2008,Austria,8.0
2008,Belarus,9.0
2008,Belgium,8.7
2008,Bolivia,3.2
2008,Brazil,3.2
2008,Bulgaria,6.9
2008,Central African Republic,3.3
2008,China,5.2
2008,Colombia,3.0
2008,Costa Rica,4.3
2008,Cote d'Ivoire,5.1
2008,Cyprus,8.7
2008,Czech Republic,9.8
2008,Denmark,9.8
2008,Dominican Republic,4.6
2008,Ecuador,3.8
2008,"Egypt, Arab Rep",9.2
2008,El Salvador,4.6
2008,Estonia,7.8
2008,Fiji,6.6
2008,Finland,9.3
2008,France,7.9
2008,Georgia,6.1
2008,Germany,8.4
2008,Greece,7.1
2008,Honduras,2.7
2008,Hungary,8.8
2008,Iceland,8.6
2008,Indonesia,8.0
2008,Ireland,8.2
2008,Italy,6.9
2008,Japan,7.4
2008,Jordan,8.4
2008,Kazakhstan,9.5
2008,"Korea, Rep",7.2
2008,Kyrgyz Republic,8.4
2008,Latvia,6.1
2008,Lithuania,6.6
2008,Luxembourg,7.8
2008,Malaysia,4.8
2008,Malta,8.5
2008,Mauritania,6.7
2008,Mexico,4.1
2008,Moldova,7.3
2008,Montenegro,8.4
2008,Mozambique,5.2
2008,Netherlands,8.7
2008,Norway,9.1
2008,Panama,3.2
2008,Paraguay,4.1
2008,Peru,3.8
2008,Poland,7.3
2008,Portugal,6.9
2008,Romania,5.8
2008,Russian Federation,6.1
2008,Samoa,6.4
2008,Slovak Republic,9.2
2008,Slovenia,10.2
2008,South Africa,2.6
2008,Spain,6.6
2008,Sweden,8.6
2008,Switzerland,7.5
2008,Thailand,6.4
2008,Turkey,5.7
2008,Ukraine,9.6
2008,United Kingdom,7.2
2008,Uruguay,5.0
2008,Vietnam,7.4
2009,Argentina,4.1
2009,Armenia,9.4
2009,Austria,7.7
2009,Belarus,9.1
2009,Belgium,8.5
2009,Bolivia,3.2
2009,Botswana,2.8
2009,Brazil,3.2
2009,Bulgaria,6.8
2009,Burkina Faso,6.7
2009,Chile,4.6
2009,Colombia,3.3
2009,Costa Rica,4.0
2009,Croatia,7.0
2009,Cyprus,8.5
2009,Czech Republic,9.6
2009,Denmark,9.2
2009,Dominican Republic,4.5
2009,Ecuador,4.1
2009,El Salvador,4.9
2009,Estonia,7.7
2009,Eswatini,4.0
2009,Finland,9.3
2009,France,7.7
2009,Georgia,6.1
2009,Germany,8.3
2009,Greece,7.0
2009,Honduras,3.3
2009,Hungary,8.9
2009,Iceland,9.1
2009,India,8.3
2009,Indonesia,8.1
2009,"Iran, Islamic Rep",5.3
2009,Ireland,7.7
2009,Italy,6.7
2009,Kazakhstan,9.4
2009,Kosovo,8.0
2009,Kyrgyz Republic,9.1
2009,Latvia,5.9
2009,Lithuania,5.7
2009,Luxembourg,8.0
2009,Maldives,6.4
2009,Mali,8.0
2009,Malta,8.2
2009,Moldova,7.6
2009,Montenegro,8.3
2009,Namibia,3.3
2009,Netherlands,9.0
2009,Nicaragua,5.3
2009,Nigeria,5.4
2009,North Macedonia,4.1
2009,Norway,9.4
2009,Panama,3.5
2009,Papua New Guinea,5.1
2009,Paraguay,4.0
2009,Peru,4.0
2009,Philippines,5.3
2009,Poland,7.3
2009,Portugal,7.2
2009,Romania,6.0
2009,Russian Federation,6.4
2009,Slovak Republic,8.6
2009,Slovenia,9.9
2009,South Sudan,3.9
2009,Spain,6.3
2009,Sri Lanka,7.7
2009,Sudan,6.8
2009,Sweden,8.6
2009,Switzerland,7.8
2009,Tajikistan,8.4
2009,Thailand,6.5
2009,Tonga,6.7
2009,Turkey,5.9
2009,Uganda,5.9
2009,Ukraine,10.0
2009,United Kingdom,7.2
2009,Uruguay,4.8
2009,West Bank and Gaza,7.7
2010,Argentina,4.1
2010,Armenia,9.1
2010,Australia,7.3
2010,Austria,8.1
2010,Bangladesh,8.9
2010,Belarus,8.8
2010,Belgium,8.6
2010,Bulgaria,6.3
2010,Canada,7.2
2010,China,5.1
2010,Colombia,3.3
2010,Costa Rica,4.4
2010,Croatia,6.9
2010,Cyprus,8.6
2010,Czech Republic,9.4
2010,Denmark,9.3
2010,Dominican Republic,4.6
2010,Ecuador,4.2
2010,"Egypt, Arab Rep",9.4
2010,El Salvador,5.1
2010,Estonia,7.2
2010,Ethiopia,8.0
2010,Finland,9.2
2010,France,7.7
2010,"Gambia, The",5.7
2010,Georgia,5.7
2010,Germany,8.4
2010,Greece,6.7
2010,Guinea-Bissau,4.5
2010,Honduras,3.1
2010,Hungary,8.2
2010,Iceland,9.5
2010,Indonesia,7.6
2010,Ireland,7.6
2010,Israel,4.7
2010,Italy,6.4
2010,Jordan,8.2
2010,Kazakhstan,9.5
2010,"Korea, Rep",7.3
2010,Kosovo,7.8
2010,Kyrgyz Republic,8.7
2010,Latvia,6.2
2010,Lesotho,2.8
2010,Lithuania,6.5
2010,Luxembourg,8.2
2010,Madagascar,6.1
2010,Malawi,5.5
2010,Malta,8.4
2010,Mexico,4.7
2010,Moldova,8.1
2010,Mongolia,7.8
2010,Montenegro,8.7
2010,Nepal,8.3
2010,Netherlands,9.0
2010,North Macedonia,3.7
2010,Norway,9.5
2010,Pakistan,9.6
2010,Panama,3.3
2010,Paraguay,3.8
2010,Peru,4.3
2010,Poland,7.3
2010,Portugal,7.0
2010,Romania,5.8
2010,Russian Federation,6.4
2010,Rwanda,5.6
2010,Sao Tome and Principe,8.4
2010,Slovak Republic,8.5
2010,Slovenia,9.7
2010,South Africa,2.5
2010,Spain,6.3
2010,Sweden,8.6
2010,Switzerland,7.8
2010,Thailand,6.6
2010,Tunisia,6.7
2010,Turkey,5.9
2010,Tuvalu,6.6
2010,Ukraine,10.2
2010,United Kingdom,7.4
2010,United States,5.1
2010,Uruguay,5.1
2010,Vanuatu,6.7
2010,Vietnam,6.5
2010,West Bank and Gaza,7.5
2010,Zambia,3.8
2011,Algeria,9.4
2011,Argentina,4.8
2011,Armenia,9.0
2011,Austria,7.8
2011,Belarus,9.2
2011,Belgium,8.6
2011,Benin,6.1
2011,Bolivia,3.8
2011,Bosnia and Herzegovina,7.5
2011,Brazil,3.3
2011,Bulgaria,6.4
2011,Chad,4.9
2011,Chile,4.9
2011,China,5.4
2011,Colombia,3.5
2011,"Congo, Rep",4.2
2011,Costa Rica,4.2
2011,Croatia,6.9
2011,Cyprus,8.4
2011,Czech Republic,9.3
2011,Denmark,9.4
2011,Dominican Republic,4.7
2011,Ecuador,4.4
2011,El Salvador,5.6
2011,Estonia,7.3
2011,Finland,9.3
2011,France,7.8
2011,Georgia,5.6
2011,Germany,8.5
2011,Greece,6.1
2011,Honduras,2.7
2011,Hungary,8.1
2011,Iceland,9.3
2011,India,8.1
2011,Indonesia,7.1
2011,Ireland,7.5
2011,Italy,6.4
2011,Kazakhstan,9.5
2011,Kosovo,9.0
2011,Kyrgyz Republic,9.7
2011,Latvia,6.4
2011,Lebanon,7.9
2011,Lithuania,7.1
2011,Luxembourg,7.8
2011,Malaysia,5.2
2011,Malta,8.5
2011,Moldova,8.5
2011,Mongolia,7.8
2011,Montenegro,8.2
2011,Netherlands,9.1
2011,Niger,8.9
2011,North Macedonia,4.4
2011,Norway,9.5
2011,Pakistan,9.3
2011,Panama,3.4
2011,Paraguay,3.5
2011,Peru,4.4
2011,Poland,7.3
2011,Portugal,6.8
2011,Romania,5.6
2011,Russian Federation,6.5
2011,Senegal,6.1
2011,Sierra Leone,7.9
2011,Slovak Republic,8.7
2011,Slovenia,9.7
2011,Spain,6.0
2011,Sweden,8.5
2011,Switzerland,7.9
2011,Tanzania,7.4
2011,Thailand,7.2
2011,Togo,4.8
2011,Turkey,5.8
2011,Ukraine,10.2
