year,country,value
2003,Cambodia,14.7
2003,"Gambia, The",25.1
2003,Kazakhstan,10.2
2003,Namibia,12.9
2003,Nepal,7.6
2003,Nigeria,18.4
2003,North Macedonia,5.5
2003,Philippines,5.6
2003,Romania,6.1
2003,Russian Federation,2.6
2003,Sierra Leone,27.0
2004,Bolivia,31.1
2004,"Egypt, Arab Rep",3.6
2004,Ethiopia,8.3
2004,India,8.4
2004,Kazakhstan,8.3
2004,Kosovo,11.9
2004,Lebanon,8.1
2004,Madagascar,31.6
2004,Malawi,17.8
2004,Malaysia,1.4
2004,Mauritania,15.3
2004,North Macedonia,5.9
2004,Romania,4.5
2004,Russian Federation,2.1
2004,Serbia,3.5
2004,Syrian Arab Republic,7.4
2004,Vietnam,4.7
2004,Zambia,28.2
2005,Albania,4.0
2005,Bangladesh,9.0
2005,Bolivia,33.3
2005,Gabon,10.0
2005,Ghana,11.0
2005,Kazakhstan,7.5
2005,Kenya,16.3
2005,Niger,24.1
2005,North Macedonia,6.2
2005,Romania,3.5
2005,Russian Federation,2.1
2005,Senegal,15.4
2005,Solomon Islands,7.5
2005,South Africa,35.6
2005,Tunisia,6.2
2005,Uganda,8.7
2005,"Yemen, Rep",8.9
2006,Bolivia,32.4
2006,Burundi,36.7
2006,Cambodia,13.2
2006,Equatorial Guinea,45.3
2006,Iraq,4.7
2006,Jordan,2.8
2006,Kazakhstan,3.9
2006,Kosovo,13.3
2006,Kyrgyz Republic,9.1
2006,Moldova,7.9
2006,North Macedonia,7.2
2006,Philippines,5.8
2006,Russian Federation,1.6
2006,Serbia,2.0
2006,Sri Lanka,3.1
2006,Togo,23.6
2006,Uruguay,7.8
2006,Vietnam,3.8
2006,Zambia,28.5
2007,Azerbaijan,2.0
2007,Benin,9.5
2007,Bhutan,6.1
2007,Bolivia,30.5
2007,Cabo Verde,8.1
2007,Cameroon,12.3
2007,Ecuador,15.3
2007,Guinea,17.6
2007,Kazakhstan,2.4
2007,Kyrgyz Republic,6.6
2007,Lao PDR,6.5
2007,Liberia,24.4
2007,Malaysia,0.8
2007,Moldova,5.9
2007,Morocco,1.9
2007,Niger,19.6
2007,Peru,14.2
2007,Russian Federation,1.3
2007,Serbia,1.3
2007,Syrian Arab Republic,7.4
2007,Timor-Leste,13.8
2007,Uruguay,6.7
2007,West Bank and Gaza,5.8
2008,Albania,2.3
2008,Angola,12.7
2008,Armenia,5.1
2008,Bolivia,27.8
2008,Cambodia,8.7
2008,Central African Republic,33.1
2008,Cote d'Ivoire,18.2
2008,Ecuador,14.5
2008,Fiji,9.9
2008,Jordan,2.6
2008,Kazakhstan,2.3
2008,Kyrgyz Republic,7.5
2008,Mauritania,14.5
2008,Moldova,6.4
2008,Mozambique,21.2
2008,Peru,12.0
2008,Russian Federation,1.3
2008,Uruguay,5.3
2008,Vietnam,3.5
2009,Armenia,7.8
2009,Benin,10.4
2009,Bolivia,24.6
2009,Burkina Faso,15.1
2009,Cambodia,5.3
2009,Ecuador,14.4
2009,Eswatini,30.4
2009,India,6.2
2009,Kazakhstan,1.3
2009,Kosovo,9.6
2009,Kyrgyz Republic,6.1
2009,Malaysia,0.8
2009,Moldova,5.9
2009,Namibia,8.8
2009,Nicaragua,14.1
2009,Nigeria,17.0
2009,Papua New Guinea,15.7
2009,Peru,10.4
2009,Philippines,5.4
2009,Russian Federation,1.2
2009,South Sudan,23.7
2009,Sri Lanka,1.7
2009,Sudan,16.2
2009,Uganda,6.8
2009,Uruguay,4.3
2010,Armenia,8.1
2010,Bangladesh,6.5
2010,Cambodia,4.7
2010,Colombia,15.1
2010,Ecuador,12.7
2010,Ethiopia,7.8
2010,Jordan,3.6
2010,Kazakhstan,1.1
2010,Kosovo,7.3
2010,Kyrgyz Republic,7.5
2010,Malawi,18.9
2010,Moldova,4.5
2010,Mongolia,11.5
2010,Nepal,5.4
2010,Peru,9.0
2010,Russian Federation,1.2
2010,Senegal,14.5
2010,Uruguay,3.4
2010,West Bank and Gaza,6.4
2010,Zambia,28.0
2011,Armenia,7.9
2011,Benin,9.8
2011,Bolivia,20.0
2011,Cambodia,4.2
2011,Chad,19.7
2011,Colombia,13.4
2011,Costa Rica,8.3
2011,Ecuador,10.8
2011,India,4.0
2011,Kazakhstan,0.9
2011,Kosovo,7.5
2011,Kyrgyz Republic,7.5
2011,Moldova,3.2
2011,Mongolia,9.2
2011,Niger,19.6
2011,Peru,7.8
2011,Russian Federation,1.2
2011,Sierra Leone,16.1
2011,Tanzania,6.7
2011,Togo,24.4
2011,Uruguay,2.4
2011,West Bank and Gaza,6.0
2012,Albania,2.9
2012,Armenia,5.6
2012,Bhutan,2.6
2012,Bolivia,20.2
2012,Cambodia,3.1
2012,Colombia,12.9
2012,Costa Rica,8.1
2012,Ecuador,10.5
2012,Ghana,7.8
2012,Guinea,18.4
2012,Haiti,24.4
2012,Iraq,4.1
2012,Kazakhstan,0.5
2012,Kyrgyz Republic,7.7
2012,Lao PDR,5.5
2012,Lebanon,7.0
2012,Moldova,2.9
2012,Mongolia,7.1
2012,Peru,7.1
2012,Philippines,5.1
2012,Russian Federation,0.9
2012,Sri Lanka,1.2
2012,Uganda,5.2
2012,Uruguay,2.2
2012,Vietnam,4.5
2013,Armenia,5.9
2013,Bolivia,17.6
2013,Colombia,11.8
2013,Costa Rica,8.3
2013,Ecuador,9.0
2013,Kazakhstan,0.4
2013,Kyrgyz Republic,7.0
2013,"Micronesia, Fed. Sts",15.1
2013,Moldova,2.0
2013,Pakistan,5.8
2013,Peru,6.2
2013,Russian Federation,1.0
2013,Seychelles,12.6
2013,Solomon Islands,3.2
2013,Uruguay,2.1
2014,Armenia,4.5
2014,Bolivia,16.9
2014,Burkina Faso,9.7
2014,Burundi,25.1
2014,Cameroon,14.4
2014,Colombia,10.8
2014,Costa Rica,8.8
2014,Ecuador,7.9
2014,Kazakhstan,0.4
2014,Kyrgyz Republic,5.4
2014,Moldova,1.5
2014,Mongolia,5.2
2014,Nicaragua,8.1
2014,Peru,5.8
2014,Russian Federation,1.0
2014,Timor-Leste,10.4
2014,Uruguay,1.6
2015,Bolivia,16.8
2015,Colombia,10.3
2015,Costa Rica,8.8
2015,Cote d'Ivoire,16.3
2015,Ecuador,8.5
2015,Kazakhstan,0.3
2015,Peru,5.4
2015,Russian Federation,1.3
2015,Togo,22.1
2015,Uruguay,1.6
