year,country,value
2005,Gabon,32.7
2005,Georgia,35.4
2005,Ghana,31.9
2005,Honduras,63.7
2005,Hungary,15.9
2005,Indonesia,16.0
2005,Jamaica,14.8
2005,Kazakhstan,31.6
2005,Kenya,46.8
2005,Kosovo,34.8
2005,Latvia,23.5
2005,Lithuania,20.0
2005,Madagascar,73.2
2005,Mexico,47.0
2005,"Micronesia, Fed. Sts",29.9
2005,Montenegro,11.2
2005,Myanmar,48.2
2005,Nicaragua,48.3
2005,Niger,62.1
2005,North Macedonia,20.4
2005,Pakistan,50.4
2005,Panama,36.6
2005,Paraguay,44.9
2005,Peru,55.6
2005,Poland,19.1
2005,Romania,15.1
2005,Russian Federation,17.8
2005,Rwanda,56.7
2005,Senegal,48.3
2005,Slovak Republic,11.6
2005,Slovenia,11.6
2005,Solomon Islands,22.7
2005,South Africa,66.6
2005,Tunisia,23.1
2005,Uganda,31.1
2005,Ukraine,55.3
2005,Uzbekistan,25.8
2005,"Venezuela, RB",42.4
2005,West Bank and Gaza,24.3
2005,"Yemen, Rep",34.8
2006,Armenia,30.2
2006,Belarus,11.1
2006,Benin,37.5
2006,Bolivia,59.9
2006,Bulgaria,22.0
2006,Burundi,67.1
2006,Cambodia,45.0
2006,Chile,29.1
2006,Costa Rica,20.2
2006,Czech Republic,9.6
2006,Dominican Republic,44.2
2006,Ecuador,37.6
2006,Equatorial Guinea,76.8
2006,Estonia,19.4
2006,Georgia,36.9
2006,Guatemala,51.0
2006,Honduras,59.9
2006,Hungary,12.3
2006,Indonesia,17.8
2006,Iraq,22.4
2006,Jamaica,14.3
2006,Jordan,13.0
2006,Kazakhstan,18.2
2006,Kiribati,21.8
2006,Kosovo,45.1
2006,Kyrgyz Republic,39.9
2006,Latvia,21.2
2006,Lithuania,19.1
2006,Malaysia,3.6
2006,Mali,41.7
2006,Mexico,42.9
2006,Moldova,30.2
2006,Montenegro,11.3
2006,North Macedonia,19.0
2006,Palau,24.9
2006,Panama,38.3
2006,Paraguay,48.9
2006,Peru,49.2
2006,Philippines,26.6
2006,Poland,17.3
2006,Romania,24.6
2006,Russian Federation,15.2
2006,Serbia,9.0
2006,Seychelles,37.8
2006,Slovak Republic,10.6
2006,Slovenia,11.5
2006,Sri Lanka,15.2
2006,Thailand,21.9
2006,Togo,61.7
2006,Turkey,18.6
2006,Ukraine,49.7
2006,Uruguay,32.5
2006,"Venezuela, RB",33.1
2006,Vietnam,16.0
2006,West Bank and Gaza,24.0
2006,Zambia,59.3
2007,Afghanistan,33.7
2007,Armenia,26.4
2007,Azerbaijan,15.8
2007,Belarus,7.7
2007,Benin,33.0
2007,Bhutan,23.2
2007,Bolivia,60.1
2007,Bosnia and Herzegovina,18.2
2007,Bulgaria,21.4
2007,Cabo Verde,46.0
2007,Cameroon,39.9
2007,Costa Rica,16.7
2007,Czech Republic,9.0
2007,Dominican Republic,43.6
2007,Ecuador,36.7
2007,El Salvador,34.6
2007,Estonia,19.5
2007,Georgia,38.8
2007,Guinea,53.0
2007,Honduras,58.2
2007,Hungary,12.4
2007,Indonesia,16.6
2007,Jamaica,9.9
2007,Kazakhstan,12.7
2007,Kyrgyz Republic,35.0
2007,Lao PDR,27.6
2007,Latvia,25.9
2007,Liberia,63.8
2007,Lithuania,20.9
2007,Moldova,25.8
2007,Montenegro,8.0
2007,Morocco,8.9
2007,Niger,59.5
2007,Pakistan,44.1
2007,Panama,36.5
2007,Paraguay,45.3
2007,Peru,42.4
2007,Poland,16.9
2007,Romania,23.6
2007,Russian Federation,13.3
2007,Serbia,6.6
2007,Slovak Republic,10.9
2007,Slovenia,12.3
2007,Syrian Arab Republic,35.2
2007,Tajikistan,53.1
2007,Tanzania,34.4
2007,Thailand,20.0
2007,Timor-Leste,50.4
2007,Turkey,16.3
2007,Ukraine,12.7
2007,Uruguay,29.6
2007,"Venezuela, RB",27.5
2007,West Bank and Gaza,31.2
2008,Albania,12.4
2008,Angola,36.6
2008,Armenia,27.6
2008,Azerbaijan,13.2
2008,Belarus,6.1
2008,Bolivia,57.3
2008,Bulgaria,21.8
2008,Cambodia,34.0
2008,Central African Republic,62.0
2008,Colombia,42.0
2008,Costa Rica,17.7
2008,Cote d'Ivoire,48.9
2008,Czech Republic,8.6
2008,Dominican Republic,44.2
2008,Ecuador,35.1
2008,"Egypt, Arab Rep",21.6
2008,El Salvador,40.0
2008,Estonia,19.7
2008,Fiji,35.2
2008,Georgia,34.9
2008,Honduras,59.2
2008,Hungary,12.4
2008,Indonesia,15.4
2008,Jamaica,12.3
2008,Jordan,13.3
2008,Kazakhstan,12.1
2008,Kyrgyz Republic,31.7
2008,Latvia,26.4
2008,Lithuania,20.3
2008,Malaysia,3.8
2008,Mauritania,42.0
2008,Mexico,44.4
2008,Moldova,26.4
2008,Montenegro,4.9
2008,Mozambique,54.7
2008,Panama,33.8
2008,Paraguay,43.2
2008,Peru,37.3
2008,Poland,17.1
2008,Romania,22.1
2008,Russian Federation,13.4
2008,Samoa,26.9
2008,Serbia,6.1
2008,Slovak Republic,11.0
2008,Slovenia,11.3
2008,South Africa,62.1
2008,Thailand,20.4
2008,Turkey,16.7
2008,Ukraine,7.1
2008,Uruguay,24.2
2008,"Venezuela, RB",27.7
2008,Vietnam,14.5
2008,West Bank and Gaza,22.6
2009,Armenia,34.1
2009,Azerbaijan,10.9
2009,Belarus,5.4
2009,Bolivia,51.3
2009,Botswana,19.3
2009,Bulgaria,20.7
2009,Burkina Faso,46.7
2009,Cambodia,23.9
2009,Chile,25.3
2009,Colombia,40.3
2009,Costa Rica,18.5
2009,Croatia,20.6
2009,Czech Republic,9.0
2009,Dominican Republic,42.1
2009,Ecuador,36.0
2009,El Salvador,37.8
2009,Estonia,15.8
2009,Eswatini,63.0
2009,Georgia,34.9
2009,Honduras,58.8
2009,Hungary,12.3
2009,India,29.8
2009,Indonesia,14.2
2009,Jamaica,16.5
2009,Kazakhstan,8.2
2009,Kosovo,34.5
2009,Kyrgyz Republic,31.7
2009,Latvia,20.9
2009,Lithuania,20.5
2009,Maldives,15.7
2009,Mali,41.1
2009,Moldova,26.3
2009,Montenegro,6.8
2009,Namibia,28.7
2009,Nicaragua,42.5
2009,Nigeria,46.0
2009,North Macedonia,27.3
2009,Panama,33.4
2009,Papua New Guinea,39.9
2009,Paraguay,41.6
2009,Peru,33.5
2009,Philippines,26.3
2009,Poland,17.6
2009,Romania,21.6
2009,Russian Federation,13.0
2009,Serbia,6.9
2009,Slovak Republic,12.0
2009,Slovenia,12.7
2009,South Sudan,50.6
2009,Sri Lanka,8.9
2009,Sudan,46.5
2009,Tajikistan,47.2
2009,Thailand,17.9
2009,Tonga,22.5
2009,Turkey,17.1
2009,Uganda,24.5
2009,Ukraine,5.8
2009,Uruguay,21.0
2009,"Venezuela, RB",26.4
2009,West Bank and Gaza,22.6
2010,Armenia,35.8
2010,Azerbaijan,9.1
2010,Bangladesh,31.5
2010,Benin,35.2
2010,Bulgaria,22.2
2010,Cambodia,22.1
2010,China,17.2
2010,Colombia,37.2
2010,Croatia,20.9
2010,Czech Republic,9.8
2010,Dominican Republic,41.6
2010,Ecuador,32.8
2010,"Egypt, Arab Rep",25.2
2010,El Salvador,36.5
2010,Estonia,17.5
2010,Ethiopia,29.6
2010,"Gambia, The",48.1
2010,Georgia,37.3
2010,Guinea-Bissau,69.3
2010,Honduras,60.0
2010,Hungary,14.1
2010,Indonesia,13.3
2010,Jamaica,17.6
2010,Jordan,14.4
2010,Kazakhstan,6.5
2010,Kosovo,29.2
2010,Kyrgyz Republic,33.7
2010,Latvia,19.0
2010,Lesotho,57.1
2010,Lithuania,19.2
2010,Madagascar,71.7
2010,Malawi,50.7
2010,Mexico,46.1
2010,Moldova,21.9
2010,Mongolia,38.8
2010,Montenegro,6.6
2010,Myanmar,42.4
2010,Nepal,25.2
2010,North Macedonia,27.0
2010,Pakistan,36.8
2010,Panama,29.8
2010,Paraguay,39.0
2010,Peru,30.8
2010,Poland,17.7
2010,Romania,22.3
2010,Russian Federation,12.5
2010,Rwanda,46.0
2010,Sao Tome and Principe,66.2
2010,Serbia,9.2
2010,Slovak Republic,13.0
2010,Slovenia,13.6
2010,South Africa,53.2
2010,Thailand,16.4
2010,Tunisia,20.5
2010,Turkey,16.9
2010,Tuvalu,26.3
2010,Ukraine,8.6
2010,Uruguay,18.5
2010,Uzbekistan,17.7
2010,Vanuatu,12.7
2010,"Venezuela, RB",26.8
2010,Vietnam,20.7
2010,West Bank and Gaza,25.7
2010,Zambia,54.7
2011,Afghanistan,38.3
2011,Algeria,5.5
2011,Armenia,35.0
2011,Azerbaijan,7.6
2011,Belarus,7.3
2011,Benin,36.2
2011,Bolivia,45.1
2011,Bosnia and Herzegovina,17.9
2011,Bulgaria,21.2
2011,Cambodia,20.5
2011,Chad,46.7
2011,Chile,22.2
2011,China,12.7
2011,Colombia,34.1
2011,"Congo, Rep",40.9
2011,Costa Rica,21.7
2011,Croatia,20.4
2011,Czech Republic,9.6
2011,Dominican Republic,40.4
2011,Ecuador,28.6
2011,El Salvador,40.6
2011,Estonia,17.5
2011,Georgia,34.1
2011,Honduras,61.9
2011,Hungary,14.3
2011,India,21.9
2011,Indonesia,12.5
2011,Kazakhstan,5.5
2011,Kosovo,29.7
2011,Kyrgyz Republic,36.8
2011,Latvia,19.2
2011,Lithuania,18.6
2011,Malaysia,1.7
2011,Moldova,17.5
2011,Mongolia,33.7
2011,Montenegro,9.3
2011,Niger,48.9
2011,North Macedonia,26.8
2011,Pakistan,36.3
2011,Panama,27.6
2011,Paraguay,37.0
2011,Peru,27.8
2011,Poland,17.1
2011,Romania,22.9
2011,Russian Federation,12.7
2011,Senegal,46.7
2011,Sierra Leone,52.9
2011,Slovak Republic,13.2
2011,Slovenia,13.5
2011,Tanzania,28.2
2011,Thailand,13.2
2011,Togo,58.7
2011,Turkey,16.1
2011,Ukraine,7.8
2011,Uruguay,13.7
2011,Uzbekistan,16.0
2011,"Venezuela, RB",27.4
2011,West Bank and Gaza,25.8
2011,Zimbabwe,72.3
2012,Albania,14.3
2012,Armenia,32.4
2012,Azerbaijan,6.0
2012,Belarus,6.3
2012,Bhutan,12.0
2012,Bolivia,43.3
2012,Bulgaria,21.0
2012,Cambodia,17.7
2012,China,10.2
2012,Colombia,32.7
2012,"Congo, Dem. Rep",63.9
2012,Costa Rica,20.6
2012,Croatia,19.5
2012,Czech Republic,8.6
2012,Dominican Republic,41.0
2012,Ecuador,27.3
2012,"Egypt, Arab Rep",26.3
2012,El Salvador,34.5
2012,Estonia,18.6
2012,Georgia,30.0
2012,Ghana,24.2
2012,Guinea,55.2
2012,Haiti,58.5
2012,Honduras,66.5
2012,Hungary,15.0
2012,Indonesia,12.0
2012,Iraq,18.9
2012,Jamaica,19.9
2012,Kazakhstan,3.8
2012,Kosovo,22.9
2012,Kyrgyz Republic,38.0
2012,Lao PDR,23.4
2012,Latvia,19.4
2012,Lebanon,27.4
2012,Lithuania,20.6
2012,Madagascar,70.7
2012,Mauritius,7.9
2012,Mexico,45.5
2012,Moldova,16.6
2012,Mongolia,27.4
2012,Montenegro,25.2
2012,North Macedonia,26.2
2012,Panama,26.5
2012,Paraguay,31.4
2012,Peru,25.8
2012,Philippines,25.2
2012,Poland,17.3
2012,Romania,23.0
2012,Russian Federation,10.7
2012,Serbia,24.5
2012,Slovak Republic,12.8
2012,Slovenia,14.5
2012,South Sudan,50.1
2012,Sri Lanka,6.7
2012,Thailand,12.6
2012,Turkey,16.3
2012,Uganda,19.7
2012,Ukraine,9.0
2012,Uruguay,12.4
2012,Uzbekistan,15.0
2012,"Venezuela, RB",27.2
2012,Vietnam,17.2
2013,Armenia,32.0
2013,Belarus,5.5
2013,Bolivia,38.9
2013,Bulgaria,21.8
2013,Burundi,64.9
2013,Chile,14.4
2013,China,8.5
2013,Colombia,30.6
2013,Comoros,42.4
2013,Costa Rica,20.7
2013,Croatia,19.4
2013,Czech Republic,9.7
2013,Djibouti,23.0
2013,Dominican Republic,41.2
2013,Ecuador,25.6
2013,El Salvador,29.6
2013,Estonia,21.8
2013,Fiji,34.0
2013,Georgia,26.2
2013,Honduras,64.5
2013,Hungary,15.0
2013,Indonesia,11.4
2013,Kazakhstan,2.9
2013,Kosovo,17.6
2013,Kyrgyz Republic,37.0
2013,Latvia,21.2
2013,Lithuania,19.1
2013,Malaysia,0.6
2013,"Micronesia, Fed. Sts",41.2
2013,Moldova,12.7
2013,Montenegro,24.1
2013,Morocco,4.8
2013,North Macedonia,24.2
2013,Pakistan,29.5
2013,Panama,25.8
2013,Paraguay,28.0
2013,Peru,23.9
2013,Poland,17.0
2013,Romania,25.1
2013,Russian Federation,10.8
2013,Rwanda,39.1
2013,Samoa,20.3
2013,Serbia,25.0
2013,Seychelles,39.3
2013,Slovak Republic,12.6
2013,Slovenia,14.5
2013,Solomon Islands,12.7
2013,Tajikistan,34.3
2013,Thailand,10.9
2013,Turkey,15.0
2013,Ukraine,8.3
2013,Uruguay,11.5
2013,Uzbekistan,14.1
2013,"Venezuela, RB",29.4
2014,Armenia,30.0
2014,Belarus,4.8
2014,Bolivia,39.1
2014,Bulgaria,22.0
2014,Burkina Faso,40.1
2014,Burundi,64.9
2014,Cameroon,37.5
2014,China,7.2
2014,Colombia,28.5
2014,Costa Rica,22.4
2014,Croatia,20.0
2014,Dominican Republic,36.3
2014,Ecuador,22.5
2014,El Salvador,31.8
2014,Georgia,23.5
2014,Guatemala,59.3
2014,Honduras,62.8
2014,Hungary,14.9
2014,Indonesia,11.3
2014,Kazakhstan,2.8
2014,Kosovo,21.1
2014,Kyrgyz Republic,30.6
2014,Latvia,22.5
2014,Liberia,54.1
2014,Lithuania,22.2
2014,Mauritania,31.0
2014,Mexico,46.2
2014,Moldova,11.4
2014,Mongolia,21.6
2014,Montenegro,24.4
2014,Mozambique,46.1
2014,Nicaragua,29.6
2014,Niger,44.5
2014,North Macedonia,22.1
2014,Panama,25.6
2014,Paraguay,27.2
2014,Peru,22.7
2014,Poland,17.6
2014,Romania,25.4
2014,Russian Federation,11.2
2014,Serbia,26.7
2014,Slovenia,14.3
2014,South Africa,55.5
2014,South Sudan,55.1
2014,Tajikistan,32.0
2014,Thailand,10.5
2014,Timor-Leste,41.8
2014,Turkey,15.0
2014,Ukraine,8.6
2014,Uruguay,9.7
2014,"Venezuela, RB",29.5
2014,Vietnam,13.5
2014,"Yemen, Rep",48.6
2015,Armenia,29.8
2015,Belarus,5.1
2015,Benin,40.1
2015,Bolivia,38.6
2015,Bosnia and Herzegovina,16.9
2015,Bulgaria,22.9
2015,Cabo Verde,35.0
2015,Chile,11.7
2015,China,5.7
2015,Colombia,27.8
2015,Costa Rica,21.7
2015,Cote d'Ivoire,46.3
2015,Croatia,19.5
2015,Dominican Republic,32.3
2015,Ecuador,23.3
2015,"Egypt, Arab Rep",27.8
2015,El Salvador,34.9
2015,Ethiopia,23.5
2015,"Gambia, The",48.6
2015,Georgia,21.6
2015,Honduras,63.8
2015,Indonesia,11.2
2015,Kazakhstan,2.7
2015,Kenya,36.1
2015,Kosovo,17.6
2015,Kyrgyz Republic,32.1
2015,Malaysia,0.4
2015,Moldova,9.6
2015,Montenegro,24.0
2015,Myanmar,32.1
2015,Namibia,17.4
2015,North Macedonia,21.5
2015,Pakistan,24.3
2015,Panama,23.0
2015,Paraguay,26.6
2015,Peru,21.8
2015,Philippines,21.6
2015,Poland,17.3
2015,Romania,25.3
2015,Russian Federation,13.3
2015,Serbia,25.9
2015,South Sudan,65.6
2015,Tajikistan,31.3
2015,Thailand,7.2
2015,Togo,55.1
2015,Tunisia,15.2
2015,Turkey,14.7
2015,Ukraine,6.4
2015,Uruguay,9.7
2015,"Venezuela, RB",33.1
2015,Zambia,54.4
2016,Afghanistan,54.5
2016,Argentina,30.3
2016,Armenia,29.4
2016,Bangladesh,24.3
2016,Belarus,5.7
2016,Bolivia,39.5
2016,Bulgaria,23.4
2016,China,4.5
2016,Colombia,28.0
2016,Costa Rica,20.5
2016,Croatia,20.0
2016,Dominican Republic,30.5
2016,Ecuador,22.9
2016,El Salvador,32.7
2016,Georgia,22.0
2016,Ghana,23.4
2016,Honduras,60.9
2016,Indonesia,10.9
2016,Kazakhstan,2.5
2016,Kyrgyz Republic,25.4
2016,Liberia,50.9
2016,Malawi,51.5
2016,Maldives,8.2
2016,Mexico,43.6
2016,Mongolia,29.6
2016,Nicaragua,24.9
2016,North Macedonia,21.9
2016,Panama,22.1
2016,Paraguay,28.9
2016,Peru,20.7
2016,Poland,15.0
2016,Romania,23.6
2016,Russian Federation,13.3
2016,Rwanda,38.2
2016,Serbia,25.7
2016,South Sudan,82.3
2016,Sri Lanka,4.1
2016,St. Lucia,25.0
2016,Thailand,8.6
2016,Turkey,14.3
2016,Uganda,21.4
2016,Ukraine,3.8
2016,Uruguay,9.4
2016,Vietnam,9.8
2016,West Bank and Gaza,29.2
2017,Argentina,25.7
2017,Armenia,25.7
2017,Belarus,5.9
2017,Bhutan,8.2
2017,Bolivia,36.4
2017,Bulgaria,22.0
2017,Chile,8.6
2017,China,3.1
2017,Colombia,26.9
2017,Costa Rica,20.0
2017,Croatia,19.4
2017,Djibouti,21.1
2017,Ecuador,21.5
2017,El Salvador,29.2
2017,Eswatini,58.9
2017,Gabon,33.4
2017,Georgia,21.9
2017,Honduras,64.3
2017,Indonesia,10.6
2017,Kazakhstan,2.5
2017,Kyrgyz Republic,25.6
2017,Lesotho,49.7
2017,North Macedonia,22.2
2017,Paraguay,26.4
2017,Peru,21.7
2017,Poland,14.8
2017,Romania,23.5
2017,Russian Federation,13.2
2017,Turkey,13.5
2017,Ukraine,2.4
2017,Uruguay,7.9
2017,Zimbabwe,70.0
2018,Argentina,32.0
2018,Belarus,5.6
2018,Bolivia,34.6
2018,Colombia,27.0
2018,Costa Rica,21.1
2018,Ecuador,23.2
2018,Georgia,20.1
2018,Honduras,61.9
2018,Indonesia,9.8
2018,Mexico,41.9
2018,Mongolia,28.4
2018,Peru,20.5
2018,Russian Federation,12.9
2018,Ukraine,1.3
