year,country,value
1993,Indonesia,41.4
1993,Jamaica,42.8
1993,Latvia,36.7
1993,Lithuania,42.1
1993,Madagascar,51.4
1993,Mauritania,56.1
1993,Nicaragua,60.5
1993,Russian Federation,53.3
1993,Slovenia,38.6
1993,South Africa,64.3
1993,Ukraine,37.8
1993,Zambia,56.6
1994,Argentina,51.0
1994,Belize,65.4
1994,Burkina Faso,55.0
1994,Canada,39.1
1994,Chile,61.5
1994,Costa Rica,51.5
1994,Ecuador,57.9
1994,Eswatini,64.0
1994,Germany,37.8
1994,Guinea,52.0
1994,Honduras,59.3
1994,"Iran, Islamic Rep",49.1
1994,Kenya,48.9
1994,Lesotho,66.5
1994,Mali,56.2
1994,Mexico,59.0
1994,Niger,48.3
1994,Romania,37.3
1994,Senegal,48.4
1994,Thailand,50.4
1994,Turkey,47.6
1994,United States,45.7
1995,Algeria,42.6
1995,Argentina,53.8
1995,Australia,40.4
1995,Azerbaijan,42.0
1995,Bangladesh,42.4
1995,Brazil,63.8
1995,Costa Rica,50.4
1995,Cote d'Ivoire,47.6
1995,"Egypt, Arab Rep",39.9
1995,El Salvador,54.5
1995,Ethiopia,51.6
1995,Germany,37.7
1995,Honduras,59.8
1995,Latvia,39.3
1995,Malaysia,53.8
1995,Mauritania,44.5
1995,Mongolia,40.8
1995,Nepal,43.7
1995,Panama,60.5
1995,Paraguay,61.8
1995,Sri Lanka,44.0
1995,St. Lucia,48.3
1995,Tunisia,47.9
1995,Ukraine,45.7
1995,"Venezuela, RB",52.3
1996,Albania,36.1
1996,Argentina,54.0
1996,Belize,61.3
1996,Brazil,63.9
1996,Cameroon,51.7
1996,Chile,60.1
1996,China,42.9
1996,Colombia,60.8
1996,Costa Rica,51.2
1996,Czech Republic,36.2
1996,Dominican Republic,52.7
1996,El Salvador,55.5
1996,Georgia,43.6
1996,Honduras,59.6
1996,Indonesia,43.4
1996,Jamaica,47.5
1996,Kazakhstan,42.3
1996,Latvia,39.7
1996,Mexico,58.9
1996,Mozambique,59.1
1996,Nigeria,56.5
1996,Pakistan,39.0
1996,Papua New Guinea,58.6
1996,Russian Federation,51.1
1996,Slovak Republic,34.8
1996,South Africa,65.9
1996,Thailand,49.9
1996,Uganda,46.5
1996,Ukraine,42.7
1996,Zambia,53.6
1997,Argentina,53.7
1997,Belize,64.1
1997,Bolivia,61.7
1997,Brazil,63.8
1997,Canada,39.2
1997,Costa Rica,50.6
1997,Dominican Republic,53.7
1997,Georgia,46.1
1997,Honduras,57.2
1997,Israel,44.3
1997,Jordan,44.4
1997,Kenya,51.3
1997,Lao PDR,43.7
1997,Madagascar,46.0
1997,Malawi,70.3
1997,Malaysia,54.3
1997,Moldova,43.8
1997,Panama,61.3
1997,Paraguay,58.4
1997,Peru,57.5
1997,Russian Federation,45.1
1997,United States,46.3
1998,Argentina,55.1
1998,Belarus,40.1
1998,Belize,59.3
1998,Brazil,63.8
1998,Burkina Faso,56.6
1998,Burundi,48.0
1998,Canada,40.5
1998,Chile,60.7
1998,Costa Rica,50.8
1998,Cote d'Ivoire,46.2
1998,Ecuador,54.8
1998,El Salvador,57.5
1998,"Gambia, The",53.9
1998,Georgia,46.6
1998,Germany,37.2
1998,Ghana,46.2
1998,Guyana,49.6
1998,Honduras,60.8
1998,Indonesia,40.5
1998,"Iran, Islamic Rep",49.9
1998,Kyrgyz Republic,51.1
1998,Mexico,57.8
1998,Moldova,45.9
1998,Mongolia,38.2
1998,Morocco,46.5
1998,Nicaragua,58.6
1998,Pakistan,42.4
1998,Panama,60.6
1998,Peru,60.3
1998,Russian Federation,44.6
1998,Thailand,48.5
1998,Turkmenistan,47.5
1998,Uzbekistan,49.1
1998,"Venezuela, RB",53.5
1998,Vietnam,44.2
1998,"Yemen, Rep",42.4
1998,Zambia,54.2
1999,Argentina,54.2
1999,Armenia,44.2
1999,Belarus,39.4
1999,Belize,57.7
1999,Bolivia,60.5
1999,Brazil,63.3
1999,China,45.6
1999,Colombia,62.4
1999,Costa Rica,52.6
1999,Ecuador,62.5
1999,"Egypt, Arab Rep",42.1
1999,El Salvador,55.7
1999,Ethiopia,39.4
1999,Georgia,45.9
1999,Honduras,59.0
1999,Indonesia,40.6
1999,Jamaica,50.7
1999,Madagascar,45.2
1999,Moldova,49.6
1999,Panama,59.8
1999,Paraguay,58.6
1999,Peru,60.4
1999,Russian Federation,43.8
1999,Suriname,60.2
1999,Tajikistan,38.1
1999,Thailand,50.1
1999,Uganda,49.7
1999,"Venezuela, RB",52.7
2000,Angola,56.1
2000,Argentina,55.1
2000,Bangladesh,42.7
2000,Belarus,39.1
2000,Bolivia,64.2
2000,Canada,40.6
2000,Chile,58.0
2000,Colombia,62.2
2000,Costa Rica,52.1
2000,Dominican Republic,56.2
2000,Ecuador,60.7
2000,El Salvador,55.8
2000,Eswatini,59.5
2000,Georgia,46.2
2000,Germany,37.7
2000,Guatemala,59.1
2000,Indonesia,38.5
2000,Kyrgyz Republic,40.2
2000,Mauritania,45.7
2000,Mexico,57.6
2000,Moldova,43.8
2000,Morocco,47.8
2000,Panama,60.3
2000,Peru,53.3
2000,Philippines,53.7
2000,Russian Federation,43.7
2000,Rwanda,54.9
2000,Sao Tome and Principe,40.2
2000,South Africa,62.7
2000,Tanzania,44.7
2000,Thailand,49.7
2000,Tunisia,47.3
2000,United States,46.0
2000,Uzbekistan,43.7
2001,Argentina,57.0
2001,Armenia,43.9
2001,Australia,40.9
2001,Azerbaijan,44.5
2001,Belarus,38.9
2001,Bolivia,60.6
2001,Bosnia and Herzegovina,38.8
2001,Brazil,62.5
2001,Cabo Verde,58.0
2001,Cameroon,49.0
2001,Colombia,61.2
2001,Costa Rica,56.2
2001,Dominican Republic,55.2
2001,El Salvador,55.5
2001,Georgia,45.8
2001,Germany,39.1
2001,Honduras,59.1
2001,Indonesia,39.0
2001,Israel,44.8
2001,Kazakhstan,42.9
2001,Kyrgyz Republic,39.1
2001,Madagascar,53.5
2001,Mali,46.5
2001,Moldova,45.2
2001,Nicaragua,57.9
2001,Pakistan,40.1
2001,Panama,60.0
2001,Paraguay,58.9
2001,Peru,55.5
2001,Russian Federation,43.8
2001,Senegal,48.4
2001,Timor-Leste,43.5
2001,Tonga,44.2
2001,"Venezuela, RB",52.5
2002,Albania,40.4
2002,Argentina,57.8
2002,Armenia,43.5
2002,Azerbaijan,36.7
2002,Belarus,38.8
2002,Bolivia,62.4
2002,Botswana,69.5
2002,Brazil,62.4
2002,China,48.0
2002,Colombia,60.4
2002,Costa Rica,56.8
2002,Cote d'Ivoire,48.5
2002,Djibouti,46.5
2002,Dominican Republic,54.4
2002,El Salvador,55.7
2002,Fiji,45.4
2002,Georgia,43.9
2002,Germany,38.7
2002,Guinea,49.4
2002,Guinea-Bissau,43.2
2002,Honduras,59.4
2002,Indonesia,41.3
2002,Jamaica,54.2
2002,Jordan,44.9
2002,Kazakhstan,42.3
2002,Kyrgyz Republic,39.1
2002,Lao PDR,41.7
2002,Lesotho,55.4
2002,Maldives,48.7
2002,Mexico,55.6
2002,Moldova,43.1
2002,Mongolia,40.5
2002,Mozambique,53.5
2002,Panama,59.9
2002,Paraguay,61.1
2002,Peru,57.7
2002,Russian Federation,44.2
2002,Samoa,47.9
2002,Sri Lanka,48.6
2002,Thailand,48.9
2002,Turkey,47.7
2002,Uganda,52.1
2002,Ukraine,38.0
2002,Uzbekistan,42.0
2002,"Venezuela, RB",54.1
2002,Vietnam,45.4
2002,Zambia,48.8
2003,Argentina,55.1
2003,Armenia,42.2
2003,Australia,40.9
2003,Austria,38.0
2003,Azerbaijan,37.4
2003,Belarus,37.6
2003,Belgium,37.0
2003,Benin,46.2
2003,Bhutan,47.9
2003,Brazil,61.8
2003,Burkina Faso,49.8
2003,Central African Republic,49.4
2003,Chad,46.5
2003,Chile,56.8
2003,Colombia,58.4
2003,Costa Rica,54.0
2003,Denmark,35.4
2003,Dominican Republic,57.1
2003,Ecuador,57.9
2003,El Salvador,54.1
2003,Estonia,44.1
2003,Finland,37.2
2003,France,39.8
2003,"Gambia, The",52.8
2003,Georgia,43.2
2003,Germany,39.1
2003,Greece,39.9
2003,Honduras,61.7
2003,Iceland,36.6
2003,Indonesia,41.1
2003,Ireland,40.8
2003,Italy,41.8
2003,Kazakhstan,41.3
2003,Kosovo,38.1
2003,Kyrgyz Republic,38.1
2003,Luxembourg,38.6
2003,Moldova,42.9
2003,Namibia,69.0
2003,Nepal,51.2
2003,Nigeria,46.0
2003,Norway,37.2
2003,Panama,59.6
2003,Paraguay,59.4
2003,Peru,57.7
2003,Philippines,52.6
2003,Portugal,45.8
2003,Russian Federation,46.7
2003,Sierra Leone,47.8
2003,Spain,39.1
2003,Sweden,34.7
2003,Tajikistan,40.9
2003,Turkey,48.4
2003,Ukraine,38.0
2003,Uzbekistan,43.4
2003,"Venezuela, RB",53.4
2004,Argentina,52.7
2004,Armenia,45.8
2004,Australia,40.9
2004,Austria,38.5
2004,Azerbaijan,37.8
2004,Belarus,35.9
2004,Belgium,39.1
2004,Bolivia,59.5
2004,Bosnia and Herzegovina,41.8
2004,Brazil,60.8
2004,Canada,40.9
2004,Colombia,59.9
2004,Comoros,61.4
2004,"Congo, Dem. Rep",48.5
2004,Costa Rica,53.3
2004,Cyprus,39.0
2004,Czech Republic,37.0
2004,Denmark,34.9
2004,Dominican Republic,57.1
2004,Ecuador,58.3
2004,"Egypt, Arab Rep",41.4
2004,El Salvador,52.3
2004,Estonia,41.2
2004,Ethiopia,39.3
2004,Finland,37.4
2004,France,39.2
2004,Georgia,42.6
2004,Germany,39.1
2004,Greece,40.7
2004,Honduras,61.8
2004,Hungary,38.4
2004,Iceland,37.7
2004,India,43.5
2004,Indonesia,41.6
2004,Ireland,41.3
2004,Italy,41.3
2004,Jamaica,51.6
2004,Kazakhstan,40.2
2004,Kyrgyz Republic,43.0
2004,Latvia,43.5
2004,Lithuania,43.7
2004,Luxembourg,38.7
2004,Malawi,47.5
2004,Malaysia,51.4
2004,Mauritania,47.4
2004,Mexico,55.4
2004,Moldova,42.9
2004,Netherlands,38.3
2004,Norway,40.5
2004,Pakistan,41.9
2004,Panama,58.7
2004,Paraguay,57.3
2004,Peru,54.3
2004,Poland,43.9
2004,Portugal,46.2
2004,Russian Federation,46.8
2004,Slovak Republic,35.9
2004,Slovenia,34.7
2004,Spain,40.3
2004,Sweden,35.5
2004,Syrian Arab Republic,44.0
2004,Tajikistan,41.9
2004,Thailand,49.3
2004,Turkey,47.0
2004,Ukraine,37.9
2004,United Kingdom,43.0
2004,United States,46.0
2004,"Venezuela, RB",52.9
2004,Vietnam,44.5
2004,West Bank and Gaza,41.8
2004,Zambia,59.0
2005,Albania,39.2
2005,Argentina,52.2
2005,Armenia,44.7
2005,Austria,37.5
2005,Azerbaijan,37.8
2005,Bangladesh,42.5
2005,Belarus,36.5
2005,Belgium,38.2
2005,Bolivia,62.0
2005,Brazil,60.7
2005,China,47.1
2005,Colombia,58.8
2005,"Congo, Rep",53.3
2005,Costa Rica,52.8
2005,Cyprus,39.3
2005,Czech Republic,36.7
2005,Denmark,35.1
2005,Dominican Republic,55.3
2005,Ecuador,57.5
2005,El Salvador,53.2
2005,Estonia,41.3
2005,Finland,37.2
2005,France,38.5
2005,Gabon,48.7
2005,Georgia,43.8
2005,Germany,40.7
2005,Ghana,48.6
2005,Greece,41.7
2005,Honduras,62.9
2005,Hungary,42.2
2005,Iceland,38.5
2005,Indonesia,42.0
2005,"Iran, Islamic Rep",49.6
2005,Ireland,41.8
2005,Israel,46.6
2005,Italy,40.7
2005,Kazakhstan,46.1
2005,Kenya,52.2
2005,Kosovo,39.7
2005,Kyrgyz Republic,41.3
2005,Latvia,45.4
2005,Lithuania,42.6
2005,Luxembourg,39.4
2005,Madagascar,47.5
2005,Mexico,55.2
2005,"Micronesia, Fed. Sts",48.7
2005,Moldova,43.7
2005,Montenegro,39.0
2005,Netherlands,38.0
2005,Nicaragua,54.6
2005,Niger,51.0
2005,Norway,39.7
2005,Pakistan,42.3
2005,Panama,57.7
2005,Paraguay,56.3
2005,Peru,54.7
2005,Poland,42.4
2005,Portugal,46.1
2005,Russian Federation,47.7
2005,Rwanda,58.0
2005,Senegal,45.8
2005,Slovak Republic,38.3
2005,Slovenia,34.6
2005,Solomon Islands,52.0
2005,South Africa,71.0
2005,Spain,39.6
2005,Sweden,35.6
2005,Tunisia,44.7
2005,Turkey,48.3
2005,Uganda,49.8
2005,Ukraine,38.0
2005,United Kingdom,41.3
2005,"Venezuela, RB",54.6
2005,West Bank and Gaza,42.3
2005,"Yemen, Rep",43.2
2006,Argentina,50.8
2006,Armenia,38.8
2006,Austria,38.3
2006,Belarus,37.1
2006,Belgium,36.9
2006,Bolivia,60.1
2006,Brazil,60.1
2006,Bulgaria,41.7
2006,Burundi,42.9
2006,Chile,54.0
2006,Costa Rica,54.9
2006,Cyprus,40.1
2006,Czech Republic,36.5
2006,Denmark,35.8
2006,Dominican Republic,57.0
2006,Ecuador,56.9
2006,El Salvador,51.3
2006,Estonia,41.7
2006,Finland,37.3
2006,France,38.3
2006,Georgia,43.5
2006,Germany,39.8
2006,Greece,42.0
2006,Guatemala,58.9
2006,Honduras,60.8
2006,Hungary,37.1
2006,Iceland,39.5
2006,Indonesia,42.9
2006,"Iran, Islamic Rep",50.6
2006,Iraq,38.1
2006,Ireland,40.7
2006,Italy,40.8
2006,Jordan,42.5
2006,Kazakhstan,39.5
2006,Kiribati,43.9
2006,"Korea, Rep",39.2
2006,Kosovo,39.2
2006,Kyrgyz Republic,44.9
2006,Latvia,42.6
2006,Lithuania,42.0
2006,Luxembourg,39.4
2006,Mali,46.1
2006,Malta,36.7
2006,Mauritius,43.8
2006,Mexico,54.6
2006,Moldova,42.7
2006,Montenegro,38.5
2006,Morocco,48.0
2006,Netherlands,39.0
2006,Norway,35.5
2006,Panama,58.4
2006,Paraguay,57.6
2006,Peru,54.4
2006,Philippines,53.1
2006,Poland,41.7
2006,Portugal,45.4
2006,Romania,45.0
2006,Russian Federation,47.5
2006,Slovak Republic,35.5
2006,Slovenia,34.4
2006,Spain,40.4
2006,Sri Lanka,47.9
2006,Sweden,35.6
2006,Switzerland,41.4
2006,Thailand,48.5
2006,Togo,49.1
2006,Turkey,45.6
2006,Ukraine,38.8
2006,United Kingdom,41.9
2006,Uruguay,51.6
2006,"Venezuela, RB",50.7
2006,Vietnam,43.3
2006,West Bank and Gaza,42.2
2006,Zambia,59.5
2007,Argentina,50.8
2007,Armenia,40.0
2007,Austria,38.7
2007,Belarus,38.4
2007,Belgium,38.0
2007,Bhutan,45.1
2007,Bolivia,58.7
2007,Bosnia and Herzegovina,40.7
2007,Brazil,59.3
2007,Bulgaria,43.0
2007,Cabo Verde,53.3
2007,Cameroon,49.1
2007,Canada,41.2
2007,Costa Rica,55.0
2007,Cyprus,40.0
2007,Czech Republic,36.2
2007,Denmark,36.1
2007,Dominican Republic,54.4
2007,Ecuador,58.0
2007,El Salvador,51.2
2007,Estonia,39.3
2007,Finland,37.6
2007,France,40.9
2007,Georgia,44.6
2007,Germany,39.9
2007,Greece,41.1
2007,Guinea,46.3
2007,Honduras,60.0
2007,Hungary,36.7
2007,Iceland,38.9
2007,Indonesia,44.0
2007,Ireland,40.3
2007,Israel,46.0
2007,Italy,40.0
2007,Kazakhstan,39.3
2007,Kyrgyz Republic,41.8
2007,Lao PDR,43.9
2007,Latvia,44.0
2007,Liberia,43.5
2007,Lithuania,42.0
2007,Luxembourg,39.7
2007,Malaysia,51.4
2007,Malta,37.5
2007,Moldova,42.0
2007,Mongolia,43.4
2007,Montenegro,39.3
2007,Netherlands,38.6
2007,Niger,45.7
2007,Norway,36.5
2007,Pakistan,41.3
2007,Panama,56.6
2007,Paraguay,57.6
2007,Peru,54.2
2007,Poland,41.4
2007,Portugal,44.2
2007,Romania,43.3
2007,Russian Federation,48.9
2007,Slovak Republic,34.5
2007,Slovenia,34.4
2007,Spain,41.0
2007,Sweden,36.2
2007,Switzerland,41.7
2007,Tajikistan,39.7
2007,Tanzania,47.2
2007,Thailand,46.7
2007,Timor-Leste,37.5
2007,Turkey,44.7
2007,Ukraine,36.6
2007,United Kingdom,43.0
2007,United States,46.5
2007,Uruguay,52.0
2007,West Bank and Gaza,43.0
2008,Albania,39.0
2008,Angola,48.5
2008,Argentina,49.6
2008,Armenia,38.4
2008,Australia,42.7
2008,Austria,38.6
2008,Belarus,36.8
2008,Belgium,37.2
2008,Bolivia,54.8
2008,Brazil,58.6
2008,Bulgaria,41.0
2008,Central African Republic,60.9
2008,China,48.4
2008,Colombia,59.9
2008,Costa Rica,54.2
2008,Cote d'Ivoire,49.0
2008,Cyprus,40.6
2008,Czech Republic,36.5
2008,Denmark,35.2
2008,Dominican Republic,53.6
2008,Ecuador,54.6
2008,"Egypt, Arab Rep",40.8
2008,El Salvador,52.5
2008,Estonia,40.0
2008,Fiji,47.8
2008,Finland,37.2
2008,France,41.2
2008,Georgia,45.0
2008,Germany,39.7
2008,Greece,40.9
2008,Honduras,59.2
2008,Hungary,36.4
2008,Iceland,40.8
2008,Indonesia,43.5
2008,Ireland,39.3
2008,Italy,40.8
2008,Japan,39.7
2008,Jordan,41.7
2008,Kazakhstan,38.1
2008,"Korea, Rep",39.7
2008,Kyrgyz Republic,40.0
2008,Latvia,43.5
2008,Lithuania,42.8
2008,Luxembourg,40.7
2008,Malaysia,50.8
2008,Malta,37.5
2008,Mauritania,42.4
2008,Mexico,55.0
2008,Moldova,42.4
2008,Montenegro,39.2
2008,Mozambique,51.4
2008,Netherlands,38.1
2008,Norway,36.2
2008,Panama,57.0
2008,Paraguay,55.7
2008,Peru,51.8
2008,Poland,40.9
2008,Portugal,44.1
2008,Romania,42.3
2008,Russian Federation,48.5
2008,Samoa,49.2
2008,Slovak Republic,35.6
2008,Slovenia,34.0
2008,South Africa,68.7
2008,Spain,41.0
2008,Sweden,36.9
2008,Switzerland,41.3
2008,Thailand,47.2
2008,Turkey,45.1
2008,Ukraine,36.4
2008,United Kingdom,41.6
2008,Uruguay,50.9
2008,Vietnam,43.5
2009,Argentina,48.5
2009,Armenia,37.5
2009,Austria,39.3
2009,Belarus,37.0
2009,Belgium,37.2
2009,Bolivia,53.2
2009,Botswana,65.0
2009,Brazil,58.2
2009,Bulgaria,40.9
2009,Burkina Faso,47.1
2009,Chile,54.8
2009,Colombia,58.9
2009,Costa Rica,55.9
2009,Croatia,39.7
2009,Cyprus,40.7
2009,Czech Republic,36.2
2009,Denmark,36.1
2009,Dominican Republic,54.6
2009,Ecuador,53.5
2009,El Salvador,51.6
2009,Estonia,39.6
2009,Eswatini,56.7
2009,Finland,36.9
2009,France,40.7
2009,Georgia,44.7
2009,Germany,39.0
2009,Greece,40.9
2009,Honduras,55.4
2009,Hungary,35.9
2009,Iceland,38.1
2009,India,44.2
2009,Indonesia,43.6
2009,"Iran, Islamic Rep",47.8
2009,Ireland,40.7
2009,Italy,40.7
2009,Kazakhstan,37.7
2009,Kosovo,40.2
2009,Kyrgyz Republic,39.3
2009,Latvia,42.6
2009,Lithuania,43.4
2009,Luxembourg,39.2
2009,Maldives,45.0
2009,Mali,41.3
2009,Malta,38.6
2009,Moldova,40.6
2009,Montenegro,39.6
2009,Namibia,66.4
2009,Netherlands,36.9
2009,Nicaragua,49.9
2009,Nigeria,49.0
2009,North Macedonia,47.1
2009,Norway,35.6
2009,Panama,56.4
2009,Papua New Guinea,47.3
2009,Paraguay,53.9
2009,Peru,51.6
2009,Philippines,52.5
2009,Poland,40.9
2009,Portugal,42.5
2009,Romania,41.5
2009,Russian Federation,47.1
2009,Slovak Republic,36.1
2009,Slovenia,34.7
2009,South Sudan,50.6
2009,Spain,41.4
2009,Sri Lanka,44.7
2009,Sudan,42.4
2009,Sweden,36.2
2009,Switzerland,40.6
2009,Tajikistan,39.3
2009,Thailand,46.5
2009,Tonga,44.6
2009,Turkey,45.4
2009,Uganda,51.2
2009,Ukraine,35.4
2009,United Kingdom,41.7
2009,Uruguay,51.1
2009,West Bank and Gaza,42.6
2010,Argentina,49.0
2010,Armenia,39.4
2010,Australia,42.0
2010,Austria,38.4
2010,Bangladesh,41.5
2010,Belarus,37.5
2010,Belgium,37.2
2010,Bulgaria,42.2
2010,Canada,40.9
2010,China,49.0
2010,Colombia,59.3
2010,Costa Rica,53.8
2010,Croatia,39.4
2010,Cyprus,40.4
2010,Czech Republic,36.4
2010,Denmark,36.7
2010,Dominican Republic,52.9
2010,Ecuador,53.9
2010,"Egypt, Arab Rep",40.1
2010,El Salvador,49.4
2010,Estonia,39.7
2010,Ethiopia,41.7
2010,Finland,37.0
2010,France,41.8
2010,"Gambia, The",49.8
2010,Georgia,45.5
2010,Germany,38.8
2010,Greece,41.0
2010,Guinea-Bissau,56.7
2010,Honduras,57.1
2010,Hungary,37.7
2010,Iceland,36.0
2010,Indonesia,44.2
2010,Ireland,40.2
2010,Israel,47.3
2010,Italy,41.4
2010,Jordan,42.4
2010,Kazakhstan,37.7
2010,"Korea, Rep",39.4
2010,Kosovo,41.5
2010,Kyrgyz Republic,39.2
2010,Latvia,41.7
2010,Lesotho,58.2
2010,Lithuania,40.3
2010,Luxembourg,38.8
2010,Madagascar,49.5
2010,Malawi,51.8
2010,Malta,37.6
2010,Mexico,52.9
2010,Moldova,40.3
2010,Mongolia,41.1
2010,Montenegro,37.2
2010,Nepal,41.5
2010,Netherlands,36.9
2010,North Macedonia,44.0
2010,Norway,35.2
2010,Pakistan,39.7
2010,Panama,56.0
2010,Paraguay,55.6
2010,Peru,50.3
2010,Poland,40.7
2010,Portugal,43.4
2010,Romania,41.1
2010,Russian Federation,46.6
2010,Rwanda,54.1
2010,Sao Tome and Principe,39.5
2010,Slovak Republic,36.1
2010,Slovenia,34.7
2010,South Africa,68.9
2010,Spain,41.7
2010,Sweden,36.6
2010,Switzerland,40.4
2010,Thailand,46.5
2010,Tunisia,42.9
2010,Turkey,45.2
2010,Tuvalu,46.4
2010,Ukraine,35.2
2010,United Kingdom,41.8
2010,United States,45.7
2010,Uruguay,50.2
2010,Vanuatu,44.8
2010,Vietnam,46.3
2010,West Bank and Gaza,43.2
2010,Zambia,61.1
2011,Algeria,37.2
2011,Argentina,47.8
2011,Armenia,38.6
2011,Austria,38.7
2011,Belarus,36.3
2011,Belgium,36.8
2011,Benin,50.7
2011,Bolivia,50.6
2011,Bosnia and Herzegovina,40.7
2011,Brazil,57.5
2011,Bulgaria,41.1
2011,Chad,48.8
2011,Chile,53.8
2011,China,48.1
2011,Colombia,58.2
2011,"Congo, Rep",53.7
2011,Costa Rica,54.0
2011,Croatia,39.2
2011,Cyprus,41.3
2011,Czech Republic,36.2
2011,Denmark,36.8
2011,Dominican Republic,53.2
2011,Ecuador,51.0
2011,El Salvador,48.7
2011,Estonia,40.2
2011,Finland,37.1
2011,France,41.4
2011,Georgia,45.7
2011,Germany,39.1
2011,Greece,41.0
2011,Honduras,60.2
2011,Hungary,37.6
2011,Iceland,36.2
2011,India,44.4
2011,Indonesia,47.3
2011,Ireland,40.7
2011,Italy,41.7
2011,Kazakhstan,37.6
2011,Kosovo,37.1
2011,Kyrgyz Republic,37.7
2011,Latvia,42.8
2011,Lebanon,40.0
2011,Lithuania,39.9
2011,Luxembourg,39.9
2011,Malaysia,49.6
2011,Malta,37.8
2011,Moldova,39.3
2011,Mongolia,42.0
2011,Montenegro,39.3
2011,Netherlands,37.0
2011,Niger,40.8
2011,North Macedonia,43.8
2011,Norway,34.8
2011,Pakistan,40.7
2011,Panama,55.8
2011,Paraguay,56.7
2011,Peru,49.5
2011,Poland,40.6
2011,Portugal,43.8
2011,Romania,41.2
2011,Russian Federation,47.0
2011,Senegal,46.9
2011,Sierra Leone,42.4
2011,Slovak Republic,35.4
2011,Slovenia,34.8
2011,Spain,41.7
2011,Sweden,36.3
2011,Switzerland,39.7
2011,Tanzania,45.8
2011,Thailand,45.1
2011,Togo,51.6
2011,Turkey,46.5
2011,Ukraine,34.9
