year,country,value
1987,Pakistan,61.1
1987,Poland,0.1
1987,Turkey,1.2
1987,"Venezuela, RB",1.1
1988,Algeria,1.6
1988,Bangladesh,38.2
1988,Brazil,29.0
1988,Cote d'Ivoire,1.2
1988,Croatia,0.0
1988,Ghana,5.9
1988,Jamaica,0.1
1988,Thailand,7.9
1988,Trinidad and Tobago,0.0
1989,Australia,0.1
1989,Brazil,26.8
1989,Costa Rica,0.4
1989,Dominican Republic,0.9
1989,El Salvador,0.9
1989,Guatemala,3.3
1989,Honduras,2.0
1989,Hungary,0.0
1989,Malaysia,0.3
1989,Mexico,5.9
1989,Panama,0.6
1989,Poland,0.0
1989,Romania,0.1
1989,Sierra Leone,2.9
1989,Uganda,9.7
1989,Uruguay,0.0
1989,"Venezuela, RB",1.4
1990,East Asia & Pacific,983.9
1990,Fragile and conflict affected situations,138.2
1990,High income,6.3
1990,IDA countries classified as fragile situations,136.9
1990,IDA total,450.7
1990,Latin America & Caribbean,65.5
1990,Low & middle income,1887.5
1990,Low income,209.4
1990,Lower middle income,844.1
1990,Middle East & North Africa,14.2
1990,South Asia,535.9
1990,Sub-Saharan Africa,280.2
1990,Upper middle income,842.3
1990,World,1897.3
1990,Bolivia,0.5
1990,Brazil,32.3
1990,Chile,1.1
1990,China,751.8
1990,Costa Rica,0.3
1990,"Egypt, Arab Rep",4.2
1990,Honduras,2.2
1990,Indonesia,106.6
1990,"Iran, Islamic Rep",3.2
1990,Jamaica,0.1
1990,Morocco,0.7
1990,Pakistan,63.4
1990,Paraguay,0.1
1990,Sri Lanka,1.5
1990,Thailand,5.3
1990,Tunisia,0.9
1991,Argentina,0.3
1991,Bangladesh,49.1
1991,Canada,0.1
1991,Costa Rica,0.4
1991,El Salvador,1.1
1991,Germany,0.0
1991,Ghana,7.7
1991,Guinea,5.8
1991,Guinea-Bissau,0.4
1991,Honduras,1.7
1991,Panama,0.6
1991,Senegal,5.3
1991,Tanzania,19.6
1991,United States,1.3
1991,Zambia,4.5
1992,Argentina,0.6
1992,Brazil,32.4
1992,Bulgaria,0.0
1992,Burundi,4.6
1992,Central African Republic,2.6
1992,Chile,0.6
1992,Colombia,3.2
1992,Costa Rica,0.3
1992,Cote d'Ivoire,3.0
1992,Dominican Republic,0.4
1992,Guyana,0.3
1992,Honduras,1.5
1992,Israel,0.0
1992,Jordan,0.1
1992,Kenya,7.8
1992,Lao PDR,1.5
1992,Malaysia,0.2
1992,Mexico,8.4
1992,Niger,6.9
1992,Nigeria,57.2
1992,Romania,0.1
1992,Thailand,3.8
1992,Trinidad and Tobago,0.0
1992,Uganda,11.9
1992,Ukraine,1.6
1992,"Venezuela, RB",1.0
1992,Vietnam,38.4
1993,East Asia & Pacific,899.2
1993,Europe & Central Asia,24.5
1993,Fragile and conflict affected situations,162.4
1993,High income,6.5
1993,IDA countries classified as fragile situations,156.6
1993,IDA total,494.5
1993,Latin America & Caribbean,65.0
1993,Low & middle income,1874.7
1993,Low income,245.2
1993,Lower middle income,874.4
1993,Middle East & North Africa,17.1
1993,South Asia,542.1
1993,Sub-Saharan Africa,332.0
1993,Upper middle income,767.2
1993,World,1884.9
1993,Argentina,0.7
1993,Belize,0.0
1993,Botswana,0.5
1993,Brazil,31.3
1993,China,667.5
1993,Costa Rica,0.3
1993,Czech Republic,0.0
1993,Estonia,0.0
1993,Guinea-Bissau,0.7
1993,Honduras,1.3
1993,Hungary,0.0
1993,India,432.1
1993,Indonesia,111.7
1993,Jamaica,0.2
1993,Latvia,0.0
1993,Lithuania,0.3
1993,Madagascar,8.9
1993,Mauritania,0.9
1993,Nicaragua,1.6
1993,Russian Federation,3.5
1993,Slovenia,0.0
1993,South Africa,12.8
1993,Ukraine,0.7
1993,Zambia,4.7
1994,Argentina,0.7
1994,Belize,0.0
1994,Burkina Faso,8.2
1994,Canada,0.1
1994,Chile,0.7
1994,Costa Rica,0.2
1994,Ecuador,1.9
1994,Eswatini,0.8
1994,Germany,0.1
1994,Guinea,3.7
1994,Honduras,1.5
1994,"Iran, Islamic Rep",1.9
1994,Kenya,8.4
1994,Lesotho,0.9
1994,Mali,8.0
1994,Mexico,9.2
1994,Niger,7.4
1994,Romania,2.4
1994,Senegal,4.8
1994,Thailand,1.9
1994,Turkey,1.9
1994,United States,2.0
1995,Algeria,1.7
1995,Argentina,1.3
1995,Australia,0.1
1995,Azerbaijan,0.6
1995,Bangladesh,43.3
1995,Brazil,21.1
1995,Costa Rica,0.2
1995,Cote d'Ivoire,2.9
1995,"Egypt, Arab Rep",3.0
1995,El Salvador,0.7
1995,Ethiopia,40.7
1995,Germany,0.2
1995,Honduras,1.6
1995,Latvia,0.0
1995,Malaysia,0.4
1995,Mauritania,0.5
1995,Mongolia,0.3
1995,Nepal,13.6
1995,Panama,0.4
1995,Paraguay,0.6
1995,Sri Lanka,1.6
1995,St. Lucia,0.1
1995,Tunisia,1.1
1995,Ukraine,2.8
1995,"Venezuela, RB",2.3
1996,East Asia & Pacific,710.8
1996,Europe & Central Asia,34.2
1996,Fragile and conflict affected situations,170.6
1996,High income,7.0
1996,IDA countries classified as fragile situations,165.4
1996,IDA total,498.3
1996,Latin America & Caribbean,67.1
1996,Low & middle income,1696.0
1996,Low income,263.5
1996,Lower middle income,838.3
1996,Middle East & North Africa,16.2
1996,South Asia,517.9
1996,Sub-Saharan Africa,355.5
1996,Upper middle income,609.8
1996,World,1706.6
1996,Albania,0.0
1996,Argentina,1.5
1996,Belize,0.0
1996,Brazil,23.4
1996,Cameroon,6.6
1996,Chile,0.5
1996,China,507.4
1996,Colombia,6.3
1996,Costa Rica,0.3
1996,Czech Republic,0.0
1996,Dominican Republic,0.4
1996,El Salvador,0.8
1996,Georgia,0.3
1996,Honduras,1.8
1996,Indonesia,94.7
1996,Jamaica,0.1
1996,Kazakhstan,1.0
1996,Latvia,0.0
1996,Mexico,19.8
1996,Mozambique,13.5
1996,Nigeria,70.3
1996,Pakistan,20.1
1996,Papua New Guinea,2.7
1996,Russian Federation,5.3
1996,Slovak Republic,0.0
1996,South Africa,15.7
1996,Thailand,1.4
1996,Uganda,13.3
1996,Ukraine,2.7
1996,Zambia,3.9
1997,Argentina,1.3
1997,Belize,0.0
1997,Bolivia,1.5
1997,Brazil,23.4
1997,Canada,0.1
1997,Costa Rica,0.2
1997,Dominican Republic,0.4
1997,Georgia,0.7
1997,Honduras,1.3
1997,Israel,0.0
1997,Jordan,0.1
1997,Kenya,9.2
1997,Lao PDR,2.7
1997,Madagascar,9.6
1997,Malawi,6.8
1997,Malaysia,0.1
1997,Moldova,0.6
1997,Panama,0.4
1997,Paraguay,0.5
1997,Peru,4.5
1997,Russian Federation,1.7
1997,United States,2.0
1998,Argentina,1.5
1998,Belarus,1.2
1998,Belize,0.0
1998,Brazil,21.6
1998,Burkina Faso,9.0
1998,Burundi,5.2
1998,Canada,0.2
1998,Chile,0.5
1998,Costa Rica,0.2
1998,Cote d'Ivoire,4.1
1998,Ecuador,1.9
1998,El Salvador,1.2
1998,"Gambia, The",0.8
1998,Georgia,0.7
1998,Germany,0.0
1998,Ghana,6.4
1998,Guatemala,1.5
1998,Guyana,0.1
1998,Honduras,1.6
1998,Indonesia,137.1
1998,"Iran, Islamic Rep",1.6
1998,Kyrgyz Republic,1.5
1998,Mexico,15.7
1998,Moldova,1.0
1998,Mongolia,0.6
1998,Morocco,2.1
1998,Nicaragua,1.2
1998,Pakistan,31.0
1998,Panama,0.4
1998,Peru,4.2
1998,Russian Federation,2.5
1998,Thailand,0.9
1998,Turkmenistan,2.3
1998,Uzbekistan,9.7
1998,"Venezuela, RB",3.0
1998,Vietnam,28.2
1998,"Yemen, Rep",1.3
1998,Zambia,4.2
1999,East Asia & Pacific,692.3
1999,Europe & Central Asia,37.0
1999,Fragile and conflict affected situations,172.7
1999,High income,6.1
1999,IDA countries classified as fragile situations,171.5
1999,IDA total,535.4
1999,Latin America & Caribbean,69.4
1999,Low & middle income,1719.3
1999,Low income,279.1
1999,Lower middle income,852.8
1999,Middle East & North Africa,10.5
1999,Sub-Saharan Africa,381.0
1999,Upper middle income,603.8
1999,World,1729.3
1999,Argentina,1.6
1999,Armenia,0.5
1999,Belarus,1.1
1999,Belize,0.0
1999,Bolivia,2.1
1999,Brazil,23.1
1999,China,503.7
1999,Colombia,8.0
1999,Costa Rica,0.2
1999,Ecuador,2.7
1999,"Egypt, Arab Rep",1.4
1999,El Salvador,0.9
1999,Ethiopia,40.8
1999,Georgia,0.8
1999,Honduras,1.7
1999,Indonesia,87.0
1999,Jamaica,0.1
1999,Madagascar,9.8
1999,Moldova,1.4
1999,Panama,0.4
1999,Paraguay,0.5
1999,Peru,4.5
1999,Russian Federation,5.0
1999,Suriname,0.1
1999,Tajikistan,3.3
1999,Thailand,1.6
1999,Uganda,16.1
1999,"Venezuela, RB",2.9
2000,Angola,5.3
2000,Argentina,1.9
2000,Bangladesh,45.8
2000,Belarus,0.7
2000,Bolivia,2.4
2000,Canada,0.1
2000,Chile,0.7
2000,Colombia,6.6
2000,Costa Rica,0.3
2000,Dominican Republic,0.5
2000,Ecuador,3.6
2000,El Salvador,0.7
2000,Eswatini,0.5
2000,Georgia,0.9
2000,Germany,0.0
2000,Guatemala,1.1
2000,Indonesia,83.0
2000,Kyrgyz Republic,2.1
2000,Mauritania,0.5
2000,Mexico,9.2
2000,Moldova,1.3
2000,Morocco,1.8
2000,Panama,0.4
2000,Peru,4.2
2000,Philippines,10.8
2000,Russian Federation,3.3
2000,Rwanda,6.2
2000,Sao Tome and Principe,0.0
2000,South Africa,16.2
2000,Tanzania,29.4
2000,Thailand,1.6
2000,Tunisia,0.6
2000,United States,2.1
2000,Uzbekistan,15.3
2001,Argentina,3.2
2001,Armenia,0.6
2001,Australia,0.1
2001,Azerbaijan,0.2
2001,Belarus,0.3
2001,Bolivia,1.9
2001,Bosnia and Herzegovina,0.0
2001,Brazil,20.6
2001,Cabo Verde,0.1
2001,Cameroon,3.6
2001,Colombia,8.1
2001,Costa Rica,0.2
2001,Dominican Republic,0.3
2001,El Salvador,0.8
2001,Georgia,0.9
2001,Germany,0.0
2001,Honduras,1.4
2001,Indonesia,76.1
2001,Israel,0.0
2001,Kazakhstan,1.5
2001,Kyrgyz Republic,1.8
2001,Madagascar,11.2
2001,Mali,6.6
2001,Moldova,1.0
2001,Nicaragua,0.8
2001,Pakistan,41.4
2001,Panama,0.5
2001,Paraguay,0.5
2001,Peru,4.5
2001,Russian Federation,1.9
2001,Senegal,4.9
2001,Timor-Leste,0.4
2001,Tonga,0.0
2001,"Venezuela, RB",2.7
2002,East Asia & Pacific,549.1
2002,Europe & Central Asia,28.0
2002,Fragile and conflict affected situations,174.3
2002,High income,6.2
2002,IDA countries classified as fragile situations,172.6
2002,IDA total,549.6
2002,Latin America & Caribbean,63.1
2002,Low & middle income,1590.2
2002,Low income,288.5
2002,Lower middle income,831.0
2002,Middle East & North Africa,9.8
2002,South Asia,554.9
2002,Sub-Saharan Africa,390.9
2002,Upper middle income,489.1
2002,World,1600.9
2002,Albania,0.1
2002,Argentina,4.7
2002,Armenia,0.5
2002,Azerbaijan,0.0
2002,Belarus,0.2
2002,Bolivia,2.1
2002,Botswana,0.5
2002,Brazil,18.6
2002,China,405.4
2002,Colombia,5.9
2002,Costa Rica,0.2
2002,Cote d'Ivoire,4.0
2002,Djibouti,0.2
2002,Dominican Republic,0.5
2002,El Salvador,0.8
2002,Fiji,0.0
2002,Georgia,0.5
2002,Germany,0.2
2002,Guinea,5.7
2002,Guinea-Bissau,0.7
2002,Honduras,1.6
2002,Indonesia,49.6
2002,Jamaica,0.1
2002,Jordan,0.1
2002,Kazakhstan,1.0
2002,Kyrgyz Republic,1.7
2002,Lao PDR,1.9
2002,Lesotho,1.2
2002,Maldives,0.0
2002,Mexico,7.0
2002,Moldova,0.6
2002,Mongolia,0.2
2002,Mozambique,15.5
2002,Panama,0.4
2002,Paraguay,0.7
2002,Peru,4.0
2002,Russian Federation,1.0
2002,Samoa,0.0
2002,Sri Lanka,1.6
2002,Thailand,0.7
2002,Turkey,1.6
2002,Uganda,16.7
2002,Ukraine,0.8
2002,Uzbekistan,14.7
2002,"Venezuela, RB",4.6
2002,Vietnam,31.1
2002,Zambia,5.6
2003,Argentina,2.3
2003,Armenia,0.3
2003,Australia,0.2
2003,Austria,0.0
2003,Azerbaijan,0.0
2003,Belarus,0.1
2003,Belgium,0.0
2003,Benin,3.7
2003,Bhutan,0.1
2003,Brazil,20.2
2003,Burkina Faso,7.2
2003,Central African Republic,2.6
2003,Chad,5.9
2003,Chile,0.7
2003,Colombia,5.0
2003,Costa Rica,0.2
2003,Denmark,0.0
2003,Dominican Republic,0.6
2003,Ecuador,1.9
2003,El Salvador,0.9
2003,Estonia,0.0
2003,Finland,0.0
2003,France,0.0
2003,"Gambia, The",0.6
2003,Georgia,0.5
2003,Germany,0.2
2003,Greece,0.1
2003,Honduras,2.0
2003,Iceland,0.0
2003,Indonesia,49.9
2003,Ireland,0.0
2003,Italy,0.4
2003,Kazakhstan,0.7
2003,Kosovo,0.0
2003,Kyrgyz Republic,1.4
2003,Luxembourg,0.0
2003,Moldova,0.3
2003,Namibia,0.6
2003,Nepal,11.5
2003,Nigeria,72.4
2003,Norway,0.0
2003,Panama,0.4
2003,Paraguay,0.5
2003,Peru,3.2
2003,Philippines,10.9
2003,Portugal,0.1
2003,Russian Federation,1.1
2003,Sierra Leone,3.1
2003,Spain,0.3
2003,Sweden,0.0
2003,Tajikistan,2.0
2003,Turkey,2.8
2003,Ukraine,0.3
2003,Uzbekistan,15.9
2003,"Venezuela, RB",5.9
2004,Argentina,1.8
2004,Armenia,0.2
2004,Australia,0.1
2004,Austria,0.0
2004,Azerbaijan,0.0
2004,Belarus,0.0
2004,Belgium,0.0
2004,Bolivia,1.2
2004,Bosnia and Herzegovina,0.0
2004,Brazil,18.0
2004,Canada,0.1
2004,Colombia,4.6
2004,Comoros,0.1
2004,"Congo, Dem. Rep",51.5
2004,Costa Rica,0.2
2004,Cyprus,0.0
2004,Czech Republic,0.0
2004,Denmark,0.0
2004,Dominican Republic,0.8
2004,Ecuador,2.0
2004,"Egypt, Arab Rep",3.3
2004,El Salvador,0.7
2004,Estonia,0.0
2004,Ethiopia,27.8
2004,Finland,0.0
2004,France,0.0
2004,Georgia,0.4
2004,Germany,0.0
2004,Greece,0.1
2004,Honduras,2.0
2004,Hungary,0.0
2004,Iceland,0.0
2004,India,429.8
2004,Indonesia,53.5
2004,Ireland,0.0
2004,Italy,0.4
2004,Jamaica,0.0
2004,Kazakhstan,0.3
2004,Kyrgyz Republic,0.7
2004,Latvia,0.1
2004,Lithuania,0.1
2004,Luxembourg,0.0
2004,Malawi,9.3
2004,Malaysia,0.1
2004,Mauritania,0.4
2004,Mexico,6.4
2004,Moldova,0.3
2004,Netherlands,0.0
2004,Norway,0.0
2004,Pakistan,27.2
2004,Panama,0.3
2004,Paraguay,0.3
2004,Peru,3.7
2004,Poland,0.9
2004,Portugal,0.1
2004,Russian Federation,1.0
2004,Slovak Republic,0.0
2004,Slovenia,0.0
2004,Spain,0.3
2004,Sweden,0.0
2004,Syrian Arab Republic,0.3
2004,Tajikistan,1.0
2004,Thailand,0.5
2004,Turkey,1.5
2004,Ukraine,0.3
2004,United Kingdom,0.3
2004,United States,2.9
2004,"Venezuela, RB",5.2
2004,Vietnam,22.1
2004,West Bank and Gaza,0.0
2004,Zambia,6.8
2005,East Asia & Pacific,358.6
2005,Europe & Central Asia,22.8
2005,Fragile and conflict affected situations,171.3
2005,High income,6.2
2005,IDA countries classified as fragile situations,169.8
2005,IDA total,509.1
2005,Latin America & Caribbean,54.9
2005,Low & middle income,1339.6
2005,Low income,280.7
2005,Lower middle income,769.2
2005,Middle East & North Africa,9.4
2005,South Asia,510.4
2005,Sub-Saharan Africa,389.1
2005,Upper middle income,309.2
2005,World,1350.5
2005,Albania,0.0
2005,Argentina,1.3
2005,Armenia,0.1
2005,Austria,0.0
2005,Azerbaijan,0.0
2005,Bangladesh,36.9
2005,Belarus,0.0
2005,Belgium,0.0
2005,Bolivia,1.8
2005,Brazil,16.1
2005,China,241.3
2005,Colombia,4.2
2005,"Congo, Rep",2.0
2005,Costa Rica,0.1
2005,Cyprus,0.0
2005,Czech Republic,0.0
2005,Denmark,0.0
2005,Dominican Republic,0.5
2005,Ecuador,1.7
2005,El Salvador,0.6
2005,Estonia,0.0
2005,Finland,0.0
2005,France,0.0
2005,Gabon,0.1
2005,Georgia,0.5
2005,Germany,0.0
2005,Ghana,5.4
2005,Greece,0.0
2005,Honduras,2.0
2005,Hungary,0.1
2005,Iceland,0.0
2005,Indonesia,47.9
2005,"Iran, Islamic Rep",0.3
2005,Ireland,0.0
2005,Israel,0.0
2005,Italy,0.4
2005,Kazakhstan,1.0
2005,Kenya,15.7
2005,Kosovo,0.1
2005,Kyrgyz Republic,0.8
2005,Latvia,0.0
2005,Lithuania,0.1
2005,Luxembourg,0.0
2005,Madagascar,13.2
2005,Mexico,7.2
2005,"Micronesia, Fed. Sts",0.0
2005,Moldova,0.5
2005,Montenegro,0.0
2005,Netherlands,0.0
2005,Nicaragua,0.4
2005,Niger,10.2
2005,Norway,0.0
2005,Pakistan,25.9
2005,Panama,0.3
2005,Paraguay,0.4
2005,Peru,4.2
2005,Poland,0.4
2005,Portugal,0.1
2005,Russian Federation,0.8
2005,Rwanda,6.3
2005,Senegal,4.3
2005,Slovak Republic,0.0
2005,Slovenia,0.0
2005,Solomon Islands,0.2
2005,South Africa,12.8
2005,Spain,0.3
2005,Sweden,0.1
2005,Tunisia,0.3
2005,Turkey,1.8
2005,Uganda,16.1
2005,Ukraine,0.1
2005,United Kingdom,0.3
2005,"Venezuela, RB",5.0
2005,West Bank and Gaza,0.0
2005,"Yemen, Rep",2.0
2006,Argentina,1.2
2006,Armenia,0.1
2006,Austria,0.0
2006,Belarus,0.0
2006,Belgium,0.0
2006,Bolivia,1.5
2006,Brazil,13.6
2006,Bulgaria,0.4
2006,Burundi,6.0
2006,Chile,0.4
2006,Costa Rica,0.1
2006,Cyprus,0.0
2006,Czech Republic,0.0
2006,Denmark,0.0
2006,Dominican Republic,0.4
2006,Ecuador,1.1
2006,El Salvador,0.4
2006,Estonia,0.0
2006,Finland,0.0
2006,France,0.0
2006,Georgia,0.4
2006,Germany,0.0
2006,Greece,0.1
2006,Guatemala,1.5
2006,Honduras,1.7
2006,Hungary,0.0
2006,Iceland,0.0
2006,Indonesia,62.9
2006,"Iran, Islamic Rep",0.3
2006,Iraq,0.6
2006,Ireland,0.0
2006,Italy,0.4
2006,Jordan,0.0
2006,Kazakhstan,0.1
2006,Kiribati,0.0
2006,"Korea, Rep",0.1
2006,Kosovo,0.1
2006,Kyrgyz Republic,0.5
2006,Latvia,0.0
2006,Lithuania,0.0
2006,Luxembourg,0.0
2006,Mali,6.8
2006,Malta,0.0
2006,Mauritius,0.0
2006,Mexico,4.7
2006,Moldova,0.1
2006,Montenegro,0.0
2006,Morocco,1.0
2006,Netherlands,0.0
2006,Norway,0.0
2006,Panama,0.4
2006,Paraguay,0.5
2006,Peru,3.7
2006,Philippines,12.8
2006,Poland,0.3
2006,Portugal,0.0
2006,Romania,1.7
2006,Russian Federation,0.4
2006,Slovak Republic,0.0
2006,Slovenia,0.0
2006,Spain,0.3
2006,Sri Lanka,0.7
2006,Sweden,0.0
2006,Switzerland,0.0
2006,Thailand,0.5
2006,Togo,3.2
2006,Turkey,1.3
2006,Ukraine,0.1
2006,United Kingdom,0.1
2006,Uruguay,0.0
2006,"Venezuela, RB",2.8
2006,Vietnam,16.6
2006,West Bank and Gaza,0.0
2006,Zambia,7.5
2007,Argentina,0.9
2007,Armenia,0.1
2007,Austria,0.0
2007,Belarus,0.0
2007,Belgium,0.0
2007,Bhutan,0.1
2007,Bolivia,1.2
2007,Bosnia and Herzegovina,0.0
2007,Brazil,13.0
2007,Bulgaria,0.1
2007,Cabo Verde,0.0
2007,Cameroon,5.4
2007,Canada,0.1
2007,Costa Rica,0.1
2007,Cyprus,0.0
2007,Czech Republic,0.0
2007,Denmark,0.0
2007,Dominican Republic,0.4
2007,Ecuador,1.2
2007,El Salvador,0.3
2007,Estonia,0.0
2007,Finland,0.0
2007,France,0.0
2007,Georgia,0.5
2007,Germany,0.0
2007,Greece,0.1
2007,Guinea,6.0
2007,Honduras,1.3
2007,Hungary,0.0
2007,Iceland,0.0
2007,Indonesia,52.2
2007,Ireland,0.0
2007,Israel,0.0
2007,Italy,0.4
2007,Kazakhstan,0.0
2007,Kyrgyz Republic,0.5
2007,Lao PDR,1.6
2007,Latvia,0.0
2007,Liberia,2.4
2007,Lithuania,0.0
2007,Luxembourg,0.0
2007,Malaysia,0.1
2007,Malta,0.0
2007,Moldova,0.0
2007,Mongolia,0.0
2007,Montenegro,0.0
2007,Netherlands,0.0
2007,Niger,10.6
2007,Norway,0.0
2007,Pakistan,21.6
2007,Panama,0.3
2007,Paraguay,0.5
2007,Peru,3.1
2007,Poland,0.2
2007,Portugal,0.0
2007,Romania,1.2
2007,Russian Federation,0.2
2007,Slovak Republic,0.0
2007,Slovenia,0.0
2007,Spain,0.2
2007,Sweden,0.0
2007,Switzerland,0.0
2007,Tajikistan,0.7
2007,Tanzania,25.1
2007,Thailand,0.2
2007,Timor-Leste,0.5
2007,Turkey,1.0
2007,Ukraine,0.0
2007,United Kingdom,0.1
2007,United States,3.0
2007,Uruguay,0.0
2007,West Bank and Gaza,0.1
2008,East Asia & Pacific,296.5
2008,Europe & Central Asia,13.2
2008,Fragile and conflict affected situations,164.6
2008,High income,5.6
2008,IDA countries classified as fragile situations,163.2
2008,IDA total,493.7
2008,Latin America & Caribbean,39.8
2008,Low & middle income,1220.7
2008,Low income,281.1
2008,Lower middle income,715.1
2008,Middle East & North Africa,8.8
2008,South Asia,467.0
2008,Sub-Saharan Africa,398.5
2008,Upper middle income,241.7
2008,World,1229.0
2008,Albania,0.0
2008,Angola,6.5
2008,Argentina,1.0
2008,Armenia,0.0
2008,Australia,0.1
2008,Austria,0.0
2008,Belarus,0.0
2008,Belgium,0.0
2008,Bolivia,1.1
2008,Brazil,10.8
2008,Bulgaria,0.1
2008,Central African Republic,2.9
2008,China,196.5
2008,Colombia,4.6
2008,Costa Rica,0.1
2008,Cote d'Ivoire,5.7
2008,Cyprus,0.0
2008,Czech Republic,0.0
2008,Denmark,0.0
2008,Dominican Republic,0.4
2008,Ecuador,1.1
2008,"Egypt, Arab Rep",3.2
2008,El Salvador,0.4
2008,Estonia,0.0
2008,Fiji,0.0
2008,Finland,0.0
2008,France,0.0
2008,Georgia,0.4
2008,Germany,0.0
2008,Greece,0.1
2008,Honduras,1.3
2008,Hungary,0.0
2008,Iceland,0.0
2008,Indonesia,51.6
2008,Ireland,0.0
2008,Italy,0.4
2008,Japan,0.3
2008,Jordan,0.0
2008,Kazakhstan,0.0
2008,"Korea, Rep",0.1
2008,Kyrgyz Republic,0.2
2008,Latvia,0.0
2008,Lithuania,0.0
2008,Luxembourg,0.0
2008,Malaysia,0.1
2008,Malta,0.0
2008,Mauritania,0.4
2008,Mexico,6.2
2008,Moldova,0.0
2008,Montenegro,0.0
2008,Mozambique,16.2
2008,Netherlands,0.0
2008,Norway,0.0
2008,Panama,0.2
2008,Paraguay,0.3
2008,Peru,2.6
2008,Poland,0.1
2008,Portugal,0.0
2008,Romania,0.9
2008,Russian Federation,0.1
2008,Samoa,0.0
2008,Slovak Republic,0.0
2008,Slovenia,0.0
2008,South Africa,8.6
2008,Spain,0.2
2008,Sweden,0.0
2008,Switzerland,0.0
2008,Thailand,0.1
2008,Turkey,0.4
2008,Ukraine,0.0
2008,United Kingdom,0.1
2008,Uruguay,0.0
2008,Vietnam,12.8
2009,Argentina,0.9
2009,Armenia,0.1
2009,Austria,0.0
2009,Belarus,0.0
2009,Belgium,0.0
2009,Bolivia,1.0
2009,Botswana,0.4
2009,Brazil,10.5
2009,Bulgaria,0.1
2009,Burkina Faso,8.4
2009,Chile,0.4
2009,Colombia,4.0
2009,Costa Rica,0.1
2009,Croatia,0.0
2009,Cyprus,0.0
2009,Czech Republic,0.0
2009,Denmark,0.0
2009,Dominican Republic,0.3
2009,Ecuador,1.1
2009,El Salvador,0.4
2009,Estonia,0.0
2009,Eswatini,0.5
2009,Finland,0.0
2009,France,0.0
2009,Georgia,0.4
2009,Germany,0.0
2009,Greece,0.1
2009,Honduras,1.1
2009,Hungary,0.0
2009,Iceland,0.0
2009,India,382.5
2009,Indonesia,43.5
2009,"Iran, Islamic Rep",0.7
2009,Ireland,0.0
2009,Italy,0.6
2009,Kazakhstan,0.0
2009,Kosovo,0.0
2009,Kyrgyz Republic,0.1
2009,Latvia,0.0
2009,Lithuania,0.1
2009,Luxembourg,0.0
2009,Maldives,0.0
2009,Mali,7.5
2009,Malta,0.0
2009,Moldova,0.0
2009,Montenegro,0.0
2009,Namibia,0.5
2009,Netherlands,0.0
2009,Nicaragua,0.4
2009,Nigeria,84.8
2009,North Macedonia,0.2
2009,Norway,0.0
2009,Panama,0.1
2009,Papua New Guinea,2.7
2009,Paraguay,0.4
2009,Peru,2.0
2009,Philippines,10.0
2009,Poland,0.1
2009,Portugal,0.0
2009,Romania,0.7
2009,Russian Federation,0.1
