year,country,value
2005,Germany,16.6
2005,Ghana,14.6
2005,Greece,16.7
2005,Honduras,10.6
2005,Hungary,16.7
2005,Iceland,17.1
2005,Indonesia,15.9
2005,"Iran, Islamic Rep",14.2
2005,Ireland,16.2
2005,Israel,15.4
2005,Italy,17.1
2005,Kazakhstan,15.2
2005,Kenya,13.4
2005,Kosovo,16.7
2005,Kyrgyz Republic,16.1
2005,Latvia,15.3
2005,Lithuania,16.5
2005,Luxembourg,17.1
2005,Madagascar,14.6
2005,Mexico,12.7
2005,"Micronesia, Fed. Sts",14.6
2005,Moldova,15.9
2005,Montenegro,17.1
2005,Netherlands,17.3
2005,Nicaragua,12.8
2005,Niger,13.7
2005,Norway,16.6
2005,Pakistan,15.7
2005,Panama,11.9
2005,Paraguay,12.2
2005,Peru,13.0
2005,Poland,16.5
2005,Portugal,15.0
2005,Russian Federation,14.5
2005,Rwanda,11.7
2005,Senegal,15.2
2005,Slovak Republic,17.5
2005,Slovenia,18.2
2005,Solomon Islands,13.3
2005,South Africa,7.5
2005,Spain,17.4
2005,Sweden,18.2
2005,Tunisia,15.6
2005,Turkey,14.8
2005,Uganda,13.8
2005,Ukraine,17.2
2005,United Kingdom,16.8
2005,"Venezuela, RB",13.8
2005,West Bank and Gaza,16.1
2005,"Yemen, Rep",15.9
2006,Argentina,14.2
2006,Armenia,17.0
2006,Austria,17.2
2006,Belarus,17.7
2006,Belgium,17.7
2006,Bolivia,11.3
2006,Brazil,11.2
2006,Bulgaria,17.1
2006,Burundi,15.3
2006,Chile,12.9
2006,Costa Rica,12.7
2006,Cyprus,16.7
2006,Czech Republic,17.8
2006,Denmark,17.7
2006,Dominican Republic,12.0
2006,Ecuador,12.1
2006,El Salvador,13.8
2006,Estonia,16.3
2006,Finland,17.3
2006,France,17.3
2006,Georgia,16.0
2006,Germany,16.7
2006,Greece,16.7
2006,Guatemala,11.8
2006,Honduras,11.3
2006,Hungary,17.8
2006,Iceland,16.7
2006,Indonesia,15.7
2006,"Iran, Islamic Rep",13.8
2006,Iraq,17.1
2006,Ireland,16.4
2006,Italy,17.0
2006,Jordan,15.8
2006,Kazakhstan,16.6
2006,Kiribati,16.0
2006,"Korea, Rep",17.5
2006,Kosovo,16.9
2006,Kyrgyz Republic,15.1
2006,Latvia,16.0
2006,Lithuania,16.5
2006,Luxembourg,17.1
2006,Mali,14.9
2006,Malta,17.9
2006,Mauritius,15.6
2006,Mexico,12.8
2006,Moldova,16.1
2006,Montenegro,17.3
2006,Morocco,14.5
2006,Netherlands,17.0
2006,Norway,18.0
2006,Panama,11.8
2006,Paraguay,12.1
2006,Peru,13.2
2006,Philippines,12.8
2006,Poland,16.6
2006,Portugal,15.1
2006,Romania,16.3
2006,Russian Federation,14.7
2006,Slovak Republic,18.3
2006,Slovenia,18.2
2006,Spain,17.2
2006,Sri Lanka,14.2
2006,Sweden,18.0
2006,Switzerland,16.5
2006,Thailand,14.3
2006,Togo,13.9
2006,Turkey,15.7
2006,Ukraine,17.0
2006,United Kingdom,16.5
2006,Uruguay,13.5
2006,"Venezuela, RB",14.5
2006,Vietnam,15.8
2006,West Bank and Gaza,16.1
2006,Zambia,11.1
2007,Argentina,14.2
2007,Armenia,16.7
2007,Austria,17.3
2007,Belarus,17.3
2007,Belgium,17.4
2007,Bhutan,15.3
2007,Bolivia,11.8
2007,Bosnia and Herzegovina,16.6
2007,Brazil,11.6
2007,Bulgaria,16.3
2007,Cabo Verde,13.0
2007,Cameroon,14.0
2007,Canada,16.6
2007,Costa Rica,12.6
2007,Cyprus,16.7
2007,Czech Republic,17.7
2007,Denmark,17.6
2007,Dominican Republic,12.9
2007,Ecuador,11.7
2007,El Salvador,13.7
2007,Estonia,16.8
2007,Finland,17.3
2007,France,16.5
2007,Georgia,15.7
2007,Germany,16.8
2007,Greece,17.0
2007,Guinea,14.8
2007,Honduras,11.2
2007,Hungary,17.9
2007,Iceland,16.8
2007,Indonesia,15.3
2007,Ireland,16.5
2007,Israel,15.7
2007,Italy,17.2
2007,Kazakhstan,16.7
2007,Kyrgyz Republic,16.1
2007,Lao PDR,15.4
2007,Latvia,15.9
2007,Liberia,16.2
2007,Lithuania,16.4
2007,Luxembourg,17.0
2007,Malaysia,13.6
2007,Malta,17.7
2007,Moldova,16.3
2007,Mongolia,15.8
2007,Montenegro,17.0
2007,Netherlands,17.1
2007,Niger,14.8
2007,Norway,17.5
2007,Pakistan,15.9
2007,Panama,12.4
2007,Paraguay,12.1
2007,Peru,13.3
2007,Poland,16.6
2007,Portugal,15.7
2007,Romania,16.6
2007,Russian Federation,14.2
2007,Slovak Republic,18.5
2007,Slovenia,18.2
2007,Spain,16.9
2007,Sweden,17.8
2007,Switzerland,16.4
2007,Tajikistan,17.1
2007,Tanzania,14.7
2007,Thailand,14.7
2007,Timor-Leste,17.2
2007,Turkey,15.8
2007,Ukraine,17.6
2007,United Kingdom,16.2
2007,United States,15.5
2007,Uruguay,13.4
2007,West Bank and Gaza,16.1
2008,Albania,16.8
2008,Angola,14.5
2008,Argentina,14.5
2008,Armenia,17.0
2008,Australia,15.9
2008,Austria,17.5
2008,Belarus,17.7
2008,Belgium,17.6
2008,Bolivia,13.1
2008,Brazil,11.8
2008,Bulgaria,16.9
2008,Central African Republic,11.1
2008,China,14.5
2008,Colombia,11.3
2008,Costa Rica,12.8
2008,Cote d'Ivoire,14.3
2008,Cyprus,16.6
2008,Czech Republic,17.6
2008,Denmark,18.0
2008,Dominican Republic,13.0
2008,Ecuador,12.9
2008,"Egypt, Arab Rep",16.2
2008,El Salvador,13.3
2008,Estonia,16.6
2008,Fiji,14.4
2008,Finland,17.3
2008,France,16.5
2008,Georgia,15.7
2008,Germany,16.8
2008,Greece,16.9
2008,Honduras,11.7
2008,Hungary,18.0
2008,Iceland,16.4
2008,Indonesia,15.5
2008,Ireland,17.0
2008,Italy,17.1
2008,Japan,17.3
2008,Jordan,16.1
2008,Kazakhstan,16.9
2008,"Korea, Rep",17.2
2008,Kyrgyz Republic,16.7
2008,Latvia,16.1
2008,Lithuania,16.2
2008,Luxembourg,16.7
2008,Malaysia,13.8
2008,Malta,17.5
2008,Mauritania,16.3
2008,Mexico,12.7
2008,Moldova,16.1
2008,Montenegro,17.0
2008,Mozambique,13.7
2008,Netherlands,17.3
2008,Norway,17.7
2008,Panama,12.4
2008,Paraguay,12.4
2008,Peru,14.0
2008,Poland,16.8
2008,Portugal,15.8
2008,Romania,16.8
2008,Russian Federation,14.3
2008,Samoa,14.1
2008,Slovak Republic,18.2
2008,Slovenia,18.3
2008,South Africa,8.1
2008,Spain,17.0
2008,Sweden,17.6
2008,Switzerland,16.5
2008,Thailand,14.6
2008,Turkey,15.9
2008,Ukraine,17.6
2008,United Kingdom,16.4
2008,Uruguay,13.8
2008,Vietnam,15.7
2009,Argentina,15.0
2009,Armenia,17.2
2009,Austria,17.4
2009,Belarus,17.7
2009,Belgium,17.7
2009,Bolivia,13.9
2009,Botswana,9.5
2009,Brazil,11.9
2009,Bulgaria,17.0
2009,Burkina Faso,14.7
2009,Chile,12.7
2009,Colombia,11.6
2009,Costa Rica,12.3
2009,Croatia,17.3
2009,Cyprus,16.4
2009,Czech Republic,17.7
2009,Denmark,17.9
2009,Dominican Republic,12.8
2009,Ecuador,13.1
2009,El Salvador,13.8
2009,Estonia,16.9
2009,Eswatini,11.8
2009,Finland,17.5
2009,France,16.7
2009,Georgia,15.7
2009,Germany,17.0
2009,Greece,17.1
2009,Honduras,12.8
2009,Hungary,18.2
2009,Iceland,17.3
2009,India,15.2
2009,Indonesia,15.5
2009,"Iran, Islamic Rep",14.7
2009,Ireland,16.7
2009,Italy,17.1
2009,Kazakhstan,17.1
2009,Kosovo,16.8
2009,Kyrgyz Republic,16.7
2009,Latvia,16.5
2009,Lithuania,16.4
2009,Luxembourg,17.2
2009,Maldives,15.7
2009,Mali,16.2
2009,Malta,17.4
2009,Moldova,16.6
2009,Montenegro,17.0
2009,Namibia,8.9
2009,Netherlands,17.6
2009,Nicaragua,14.1
2009,Nigeria,14.4
2009,North Macedonia,15.6
2009,Norway,17.9
2009,Panama,12.4
2009,Papua New Guinea,15.2
2009,Paraguay,13.2
2009,Peru,13.9
2009,Philippines,13.0
2009,Poland,16.9
2009,Portugal,16.3
2009,Romania,16.9
2009,Russian Federation,14.7
2009,Slovak Republic,18.2
2009,Slovenia,18.2
2009,South Sudan,14.2
2009,Spain,16.9
2009,Sri Lanka,15.2
2009,Sudan,16.3
2009,Sweden,17.8
2009,Switzerland,16.6
2009,Tajikistan,17.1
2009,Thailand,14.8
2009,Tonga,15.5
2009,Turkey,15.6
2009,Uganda,13.5
2009,Ukraine,17.8
2009,United Kingdom,16.6
2009,Uruguay,13.8
2009,West Bank and Gaza,15.9
2010,Argentina,14.9
2010,Armenia,16.8
2010,Australia,16.1
2010,Austria,17.5
2010,Bangladesh,16.0
2010,Belarus,17.5
2010,Belgium,17.8
2010,Bulgaria,16.7
2010,Canada,16.8
2010,China,14.3
2010,Colombia,11.4
2010,Costa Rica,12.9
2010,Croatia,17.4
2010,Cyprus,16.4
2010,Czech Republic,17.7
2010,Denmark,17.6
2010,Dominican Republic,13.1
2010,Ecuador,13.0
2010,"Egypt, Arab Rep",16.4
2010,El Salvador,14.4
2010,Estonia,17.0
2010,Ethiopia,16.3
2010,Finland,17.4
2010,France,16.3
2010,"Gambia, The",14.1
2010,Georgia,15.6
2010,Germany,17.1
2010,Greece,17.1
2010,Guinea-Bissau,12.2
2010,Honduras,12.0
2010,Hungary,17.8
2010,Iceland,17.9
2010,Indonesia,15.3
2010,Ireland,16.9
2010,Israel,15.5
2010,Italy,17.0
2010,Jordan,15.8
2010,Kazakhstan,17.1
2010,"Korea, Rep",17.3
2010,Kosovo,16.2
2010,Kyrgyz Republic,16.9
2010,Latvia,17.1
2010,Lesotho,11.9
2010,Lithuania,17.6
2010,Luxembourg,17.3
2010,Madagascar,14.0
2010,Malawi,13.4
2010,Malta,17.6
2010,Mexico,13.2
2010,Moldova,16.6
2010,Mongolia,16.5
2010,Montenegro,17.7
2010,Nepal,16.2
2010,Netherlands,17.7
2010,North Macedonia,16.9
2010,Norway,18.0
2010,Pakistan,16.4
2010,Panama,12.6
2010,Paraguay,12.8
2010,Peru,14.4
2010,Poland,16.9
2010,Portugal,15.9
2010,Romania,17.1
2010,Russian Federation,14.8
2010,Rwanda,12.7
2010,Sao Tome and Principe,16.8
2010,Slovak Republic,18.2
2010,Slovenia,18.2
2010,South Africa,8.0
2010,Spain,16.8
2010,Sweden,17.8
2010,Switzerland,16.8
2010,Thailand,14.8
2010,Tunisia,16.1
2010,Turkey,15.6
2010,Tuvalu,15.0
2010,Ukraine,17.9
2010,United Kingdom,16.5
2010,United States,15.7
2010,Uruguay,14.0
2010,Vanuatu,15.5
2010,Vietnam,15.0
2010,West Bank and Gaza,15.7
2010,Zambia,10.5
2011,Algeria,17.5
2011,Argentina,15.0
2011,Armenia,17.0
2011,Austria,17.4
2011,Belarus,17.8
2011,Belgium,18.0
2011,Benin,13.4
2011,Bolivia,14.3
2011,Bosnia and Herzegovina,16.7
2011,Brazil,12.2
2011,Bulgaria,17.1
2011,Chad,14.8
2011,Chile,13.0
2011,China,14.6
2011,Colombia,11.7
2011,"Congo, Rep",13.2
2011,Costa Rica,12.8
2011,Croatia,17.5
2011,Cyprus,16.2
2011,Czech Republic,17.9
2011,Denmark,17.5
2011,Dominican Republic,12.9
2011,Ecuador,13.9
2011,El Salvador,14.5
2011,Estonia,16.6
2011,Finland,17.3
2011,France,16.4
2011,Georgia,15.5
2011,Germany,17.0
2011,Greece,17.3
2011,Honduras,11.4
2011,Hungary,17.9
2011,Iceland,18.0
2011,India,15.2
2011,Indonesia,14.4
2011,Ireland,16.7
2011,Italy,16.9
2011,Kazakhstan,17.1
2011,Kosovo,17.4
2011,Kyrgyz Republic,17.1
2011,Latvia,16.4
2011,Lebanon,17.0
2011,Lithuania,17.2
2011,Luxembourg,17.0
2011,Malaysia,14.1
2011,Malta,17.6
2011,Moldova,16.9
2011,Mongolia,16.1
2011,Montenegro,17.0
2011,Netherlands,17.6
2011,Niger,16.2
2011,North Macedonia,16.5
2011,Norway,18.2
2011,Pakistan,16.1
2011,Panama,12.6
2011,Paraguay,12.5
2011,Peru,14.8
2011,Poland,17.0
2011,Portugal,15.8
2011,Romania,17.1
2011,Russian Federation,14.7
2011,Senegal,15.0
2011,Sierra Leone,15.8
2011,Slovak Republic,18.4
2011,Slovenia,18.2
2011,Spain,16.9
2011,Sweden,17.9
2011,Switzerland,17.0
2011,Tanzania,14.9
2011,Thailand,15.1
2011,Togo,13.4
2011,Turkey,15.2
2011,Ukraine,18.0
