year,country,value
1990,High income,0.6
1990,IDA countries classified as fragile situations,59.1
1990,IDA total,53.7
1990,Latin America & Caribbean,14.8
1990,Low & middle income,44.1
1990,Low income,63.0
1990,Lower middle income,45.0
1990,Middle East & North Africa,6.2
1990,South Asia,47.3
1990,Sub-Saharan Africa,54.7
1990,Upper middle income,40.7
1990,World,35.9
1990,Bolivia,7.1
1990,Brazil,21.6
1990,Chile,8.1
1990,China,66.2
1990,Costa Rica,9.9
1990,"Egypt, Arab Rep",7.4
1990,Honduras,44.3
1990,Indonesia,58.8
1990,"Iran, Islamic Rep",5.6
1990,Jamaica,4.6
1990,Morocco,2.9
1990,Pakistan,58.9
1990,Paraguay,1.2
1990,Sri Lanka,8.7
1990,Thailand,9.4
1990,Tunisia,10.6
1991,Argentina,1.1
1991,Bangladesh,44.2
1991,Canada,0.2
1991,Costa Rica,11.7
1991,El Salvador,20.7
1991,Germany,0.0
1991,Ghana,49.8
1991,Guinea,91.6
1991,Guinea-Bissau,43.0
1991,Honduras,33.4
1991,Panama,21.9
1991,Senegal,67.9
1991,Tanzania,72.1
1991,United States,0.5
1991,Zambia,54.1
1992,Argentina,2.1
1992,Brazil,20.9
1992,Bulgaria,0.0
1992,Burundi,81.1
1992,Central African Republic,84.3
1992,Chile,4.7
1992,Colombia,8.9
1992,Costa Rica,9.6
1992,Cote d'Ivoire,22.4
1992,Dominican Republic,5.3
1992,Guyana,33.9
1992,Honduras,28.7
1992,Israel,0.2
1992,Jordan,2.9
1992,Kenya,31.4
1992,Lao PDR,32.2
1992,Malaysia,1.3
1992,Mexico,9.5
1992,Niger,78.2
1992,Nigeria,57.1
1992,Romania,0.6
1992,Thailand,6.6
1992,Trinidad and Tobago,3.4
1992,Uganda,63.8
1992,Ukraine,3.0
1992,"Venezuela, RB",4.8
1992,Vietnam,52.9
1993,East Asia & Pacific,53.7
1993,Europe & Central Asia,5.2
1993,Fragile and conflict affected situations,57.6
1993,High income,0.6
1993,IDA countries classified as fragile situations,62.0
1993,IDA total,54.4
1993,Latin America & Caribbean,14.0
1993,Low & middle income,41.6
1993,Low income,67.6
1993,Lower middle income,43.8
1993,Middle East & North Africa,7.0
1993,South Asia,44.9
1993,Sub-Saharan Africa,59.6
1993,Upper middle income,35.7
1993,World,34.0
1993,Argentina,2.4
1993,Belize,10.1
1993,Botswana,34.8
1993,Brazil,19.9
1993,China,56.6
1993,Costa Rica,8.0
1993,Czech Republic,0.0
1993,Estonia,1.3
1993,Guinea-Bissau,64.0
1993,Honduras,23.6
1993,Hungary,0.2
1993,India,45.9
1993,Indonesia,58.5
1993,Jamaica,9.9
1993,Latvia,0.0
1993,Lithuania,7.0
1993,Madagascar,70.3
1993,Mauritania,41.1
1993,Nicaragua,36.3
1993,Russian Federation,2.4
1993,Slovenia,0.0
1993,South Africa,31.7
1993,Ukraine,1.3
1993,Zambia,54.5
1994,Argentina,2.3
1994,Belize,9.9
1994,Burkina Faso,83.1
1994,Canada,0.2
1994,Chile,5.0
1994,Costa Rica,6.6
1994,Ecuador,17.1
1994,Eswatini,81.7
1994,Germany,0.170000001788139
1994,Guinea,49.3
1994,Honduras,26.7
1994,"Iran, Islamic Rep",3.2
1994,Kenya,31.5
1994,Lesotho,50.2
1994,Mali,85.1
1994,Mexico,9.9
1994,Niger,81.4
1994,Romania,10.7
1994,Senegal,56.6
1994,Thailand,3.2
1994,Turkey,3.2
1994,United States,0.7
1995,Algeria,5.8
1995,Argentina,4.1
1995,Australia,0.7
1995,Azerbaijan,7.3
1995,Bangladesh,35.7
1995,Brazil,13.0
1995,Costa Rica,6.9
1995,Cote d'Ivoire,19.6
1995,"Egypt, Arab Rep",4.6
1995,El Salvador,12.5
1995,Ethiopia,71.1
1995,Germany,0.239999994635582
1995,Honduras,27.7
1995,Latvia,0.0
1995,Malaysia,1.8
1995,Mauritania,20.6
1995,Mongolia,12.7
1995,Nepal,61.9
1995,Panama,16.3
1995,Paraguay,12.4
1995,Sri Lanka,8.8
1995,St. Lucia,35.8
1995,Tunisia,11.7
1995,Ukraine,5.4
1995,"Venezuela, RB",10.4
1996,East Asia & Pacific,40.9
1996,Europe & Central Asia,7.3
1996,Fragile and conflict affected situations,55.7
1996,High income,0.7
1996,IDA countries classified as fragile situations,60.3
1996,IDA total,50.7
1996,Latin America & Caribbean,13.7
1996,Low & middle income,35.8
1996,Low income,66.8
1996,Lower middle income,39.6
1996,Middle East & North Africa,6.2
1996,South Asia,40.3
1996,Sub-Saharan Africa,58.9
1996,Upper middle income,27.4
1996,World,29.4
1996,Albania,1.1
1996,Argentina,4.6
1996,Belize,13.3
1996,Brazil,14.2
1996,Cameroon,48.1
1996,Chile,3.4
1996,China,41.7
1996,Colombia,16.5
1996,Costa Rica,8.0
1996,Czech Republic,0.2
1996,Dominican Republic,4.9
1996,El Salvador,14.1
1996,Georgia,5.5
1996,Honduras,30.4
1996,Indonesia,47.4
1996,Jamaica,3.4
1996,Kazakhstan,6.3
1996,Latvia,1.6
1996,Mexico,20.7
1996,Mozambique,82.9
1996,Nigeria,63.5
1996,Pakistan,15.9
1996,Papua New Guinea,53.2
1996,Russian Federation,3.6
1996,Slovak Republic,0.5
1996,South Africa,36.6
1996,Thailand,2.2
1996,Uganda,62.6
1996,Ukraine,5.4
1996,Zambia,41.7
1997,Argentina,4.1
1997,Belize,16.0
1997,Bolivia,19.3
1997,Brazil,14.0
1997,Canada,0.5
1997,Costa Rica,6.5
1997,Dominican Republic,5.2
1997,Georgia,16.3
1997,Honduras,21.2
1997,Israel,0.2
1997,Jordan,1.6
1997,Kenya,31.9
1997,Lao PDR,52.4
1997,Madagascar,66.8
1997,Malawi,63.3
1997,Malaysia,0.4
1997,Moldova,15.7
1997,Panama,15.0
1997,Paraguay,10.6
1997,Peru,17.9
1997,Russian Federation,1.1
1997,United States,0.7
1998,Argentina,4.6
1998,Belarus,11.6
1998,Belize,14.4
1998,Brazil,12.7
1998,Burkina Faso,81.6
1998,Burundi,84.1
1998,Canada,0.5
1998,Chile,3.5
1998,Costa Rica,5.1
1998,Cote d'Ivoire,25.8
1998,Ecuador,15.7
1998,El Salvador,20.0
1998,"Gambia, The",70.5
1998,Georgia,14.6
1998,Germany,0.0
1998,Ghana,35.7
1998,Guatemala,13.4
1998,Guyana,14.0
1998,Honduras,25.9
1998,Indonesia,66.7
1998,"Iran, Islamic Rep",2.6
1998,Kyrgyz Republic,30.6
1998,Mexico,15.9
1998,Moldova,27.2
1998,Mongolia,25.2
1998,Morocco,7.5
1998,Nicaragua,24.2
1998,Pakistan,23.4
1998,Panama,15.2
1998,Peru,16.7
1998,Russian Federation,1.7
1998,Thailand,1.5
1998,Turkmenistan,51.4
1998,Uzbekistan,40.2
1998,"Venezuela, RB",12.8
1998,Vietnam,35.5
1998,"Yemen, Rep",7.4
1998,Zambia,42.1
1999,East Asia & Pacific,38.5
1999,Europe & Central Asia,7.9
1999,Fragile and conflict affected situations,52.6
1999,High income,0.6
1999,IDA countries classified as fragile situations,58.4
1999,IDA total,50.6
1999,Latin America & Caribbean,13.5
1999,Low & middle income,34.6
1999,Low income,65.3
1999,Lower middle income,38.1
1999,Middle East & North Africa,3.8
1999,Sub-Saharan Africa,58.3
1999,Upper middle income,26.3
1999,World,28.6
1999,Argentina,4.8
1999,Armenia,16.9
1999,Belarus,10.5
1999,Belize,13.9
1999,Bolivia,25.3
1999,Brazil,13.4
1999,China,40.2
1999,Colombia,20.1
1999,Costa Rica,6.4
1999,Ecuador,21.8
1999,"Egypt, Arab Rep",2.0
1999,El Salvador,16.3
1999,Ethiopia,61.2
1999,Georgia,18.7
1999,Honduras,26.5
1999,Indonesia,41.7
1999,Jamaica,2.6
1999,Madagascar,64.2
1999,Moldova,38.5
1999,Panama,13.4
1999,Paraguay,10.2
1999,Peru,17.6
1999,Russian Federation,3.4
1999,Suriname,23.4
1999,Tajikistan,54.4
1999,Thailand,2.5
1999,Uganda,66.9
1999,"Venezuela, RB",12.0
2000,Angola,32.3
2000,Argentina,5.7
2000,Bangladesh,34.8
2000,Belarus,7.1
2000,Bolivia,28.6
2000,Canada,0.2
2000,Chile,4.4
2000,Colombia,16.4
2000,Costa Rica,6.5
2000,Dominican Republic,5.5
2000,Ecuador,28.2
2000,El Salvador,12.2
2000,Eswatini,48.4
2000,Georgia,19.4
2000,Germany,0.0
2000,Guatemala,9.2
2000,Indonesia,39.3
2000,Kyrgyz Republic,42.1
2000,Mauritania,19.6
2000,Mexico,9.1
2000,Moldova,35.7
2000,Morocco,6.3
2000,Panama,12.4
2000,Peru,16.3
2000,Philippines,13.9
2000,Russian Federation,2.2
2000,Rwanda,77.2
2000,Sao Tome and Principe,29.8
2000,South Africa,35.0
2000,Tanzania,86.0
2000,Thailand,2.5
2000,Tunisia,5.9
2000,United States,0.7
2000,Uzbekistan,62.0
2001,Argentina,9.4
2001,Armenia,19.3
2001,Australia,0.7
2001,Azerbaijan,2.7
2001,Belarus,3.2
2001,Bolivia,22.8
2001,Bosnia and Herzegovina,0.3
2001,Brazil,11.6
2001,Cabo Verde,16.2
2001,Cameroon,23.1
2001,Colombia,19.7
2001,Costa Rica,4.7
2001,Dominican Republic,3.9
2001,El Salvador,13.5
2001,Georgia,19.4
2001,Germany,0.0
2001,Honduras,21.3
2001,Indonesia,35.5
2001,Israel,0.2
2001,Kazakhstan,10.3
2001,Kyrgyz Republic,36.4
2001,Madagascar,68.7
2001,Mali,58.5
2001,Moldova,27.2
2001,Nicaragua,16.5
2001,Pakistan,28.6
2001,Panama,15.5
2001,Paraguay,8.9
2001,Peru,17.2
2001,Russian Federation,1.3
2001,Senegal,48.3
2001,Timor-Leste,46.0
2001,Tonga,2.8
2001,"Venezuela, RB",11.0
2002,East Asia & Pacific,29.7
2002,Europe & Central Asia,6.0
2002,Fragile and conflict affected situations,49.3
2002,High income,0.6
2002,IDA countries classified as fragile situations,54.7
2002,IDA total,48.3
2002,Latin America & Caribbean,11.8
2002,Low & middle income,30.7
2002,Low income,62.2
2002,Lower middle income,35.2
2002,Middle East & North Africa,3.4
2002,South Asia,38.6
2002,Sub-Saharan Africa,55.3
2002,Upper middle income,20.8
2002,World,25.5
2002,Albania,2.0
2002,Argentina,14.0
2002,Armenia,15.1
2002,Azerbaijan,0.0
2002,Belarus,2.1
2002,Bolivia,24.7
2002,Botswana,29.8
2002,Brazil,10.3
2002,China,31.7
2002,Colombia,14.3
2002,Costa Rica,4.5
2002,Cote d'Ivoire,23.2
2002,Djibouti,20.6
2002,Dominican Republic,5.6
2002,El Salvador,14.0
2002,Fiji,4.9
2002,Georgia,10.5
2002,Germany,0.0
2002,Guinea,62.2
2002,Guinea-Bissau,53.9
2002,Honduras,23.4
2002,Indonesia,22.8
2002,Jamaica,2.8
2002,Jordan,1.1
2002,Kazakhstan,6.8
2002,Kyrgyz Republic,34.1
2002,Lao PDR,33.8
2002,Lesotho,61.3
2002,Maldives,10.0
2002,Mexico,6.7
2002,Moldova,16.3
2002,Mongolia,9.7
2002,Mozambique,81.0
2002,Panama,11.2
2002,Paraguay,13.2
2002,Peru,15.0
2002,Russian Federation,0.7
2002,Samoa,2.0
2002,Sri Lanka,8.3
2002,Thailand,1.1
2002,Turkey,2.5
2002,Uganda,65.1
2002,Ukraine,1.7
2002,Uzbekistan,58.2
2002,"Venezuela, RB",18.2
2002,Vietnam,38.0
2002,Zambia,49.4
2003,Argentina,6.8
2003,Armenia,11.4
2003,Australia,1.0
2003,Austria,0.2
2003,Azerbaijan,0.0
2003,Belarus,1.4
2003,Belgium,0.2
2003,Benin,48.8
2003,Bhutan,17.6
2003,Brazil,11.1
2003,Burkina Faso,57.3
2003,Central African Republic,64.8
2003,Chad,62.9
2003,Chile,4.2
2003,Colombia,12.0
2003,Costa Rica,4.4
2003,Denmark,0.2
2003,Dominican Republic,6.6
2003,Ecuador,14.5
2003,El Salvador,14.8
2003,Estonia,2.5
2003,Finland,0.0
2003,France,0.0
2003,"Gambia, The",45.3
2003,Georgia,10.7
2003,Germany,0.25
2003,Greece,0.5
2003,Honduras,28.1
2003,Iceland,0.0
2003,Indonesia,22.6
2003,Ireland,0.2
2003,Italy,0.7
2003,Kazakhstan,4.6
2003,Kosovo,1.7
2003,Kyrgyz Republic,28.1
2003,Luxembourg,0.0
2003,Moldova,7.5
2003,Namibia,31.5
2003,Nepal,46.1
2003,Nigeria,53.5
2003,Norway,0.2
2003,Panama,11.2
2003,Paraguay,8.3
2003,Peru,11.7
2003,Philippines,13.2
2003,Portugal,1.0
2003,Russian Federation,0.8
2003,Sierra Leone,60.6
2003,Spain,0.7
2003,Sweden,0.2
2003,Tajikistan,30.8
2003,Turkey,4.2
2003,Ukraine,0.6
2003,Uzbekistan,62.1
2003,"Venezuela, RB",22.7
2004,Argentina,5.2
2004,Armenia,7.9
2004,Australia,0.7
2004,Austria,0.0
2004,Azerbaijan,0.0
2004,Belarus,0.3
2004,Belgium,0.0
2004,Bolivia,13.7
2004,Bosnia and Herzegovina,0.2
2004,Brazil,9.7
2004,Canada,0.2
2004,Colombia,10.9
2004,Comoros,13.5
2004,"Congo, Dem. Rep",94.1
2004,Costa Rica,4.3
2004,Cyprus,0.0
2004,Czech Republic,0.0
2004,Denmark,0.2
2004,Dominican Republic,8.5
2004,Ecuador,15.0
2004,"Egypt, Arab Rep",4.4
2004,El Salvador,10.9
2004,Estonia,1.0
2004,Ethiopia,37.2
2004,Finland,0.0
2004,France,0.0
2004,Georgia,10.1
2004,Germany,0.0
2004,Greece,0.7
2004,Honduras,27.2
2004,Hungary,0.2
2004,Iceland,0.2
2004,India,38.2
2004,Indonesia,23.9
2004,Ireland,0.0
2004,Italy,0.7
2004,Jamaica,1.7
2004,Kazakhstan,2.3
2004,Kyrgyz Republic,13.6
2004,Latvia,2.5
2004,Lithuania,2.7
2004,Luxembourg,0.0
2004,Malawi,73.4
2004,Malaysia,0.4
2004,Mauritania,14.4
2004,Mexico,6.0
2004,Moldova,8.6
2004,Netherlands,0.2
2004,Norway,0.2
2004,Pakistan,18.0
2004,Panama,10.1
2004,Paraguay,5.7
2004,Peru,13.5
2004,Poland,2.2
2004,Portugal,0.5
2004,Russian Federation,0.7
2004,Slovak Republic,0.0
2004,Slovenia,0.0
2004,Spain,0.7
2004,Sweden,0.5
2004,Syrian Arab Republic,1.7
2004,Tajikistan,15.4
2004,Thailand,0.8
2004,Turkey,2.2
2004,Ukraine,0.6
2004,United Kingdom,0.5
2004,United States,1.0
2004,"Venezuela, RB",19.8
2004,Vietnam,26.5
2004,West Bank and Gaza,1.1
2004,Zambia,56.7
2005,East Asia & Pacific,18.9
2005,Europe & Central Asia,4.9
2005,Fragile and conflict affected situations,44.9
2005,High income,0.6
2005,IDA countries classified as fragile situations,49.9
2005,IDA total,41.7
2005,Latin America & Caribbean,9.9
2005,Low & middle income,24.8
2005,Low income,55.7
2005,Lower middle income,31.0
2005,Middle East & North Africa,3.1
2005,South Asia,33.7
2005,Sub-Saharan Africa,50.8
2005,Upper middle income,12.8
2005,World,20.7
2005,Albania,1.1
2005,Argentina,3.7
2005,Armenia,4.5
2005,Austria,0.2
2005,Azerbaijan,0.0
2005,Bangladesh,25.7
2005,Belarus,0.4
2005,Belgium,0.2
2005,Bolivia,19.3
2005,Brazil,8.6
2005,China,18.5
2005,Colombia,9.7
2005,"Congo, Rep",53.4
2005,Costa Rica,3.1
2005,Cyprus,0.0
2005,Czech Republic,0.0
2005,Denmark,0.2
2005,Dominican Republic,5.6
2005,Ecuador,12.1
2005,El Salvador,10.4
2005,Estonia,0.7
2005,Finland,0.0
2005,France,0.0
2005,Gabon,8.0
2005,Georgia,10.9
2005,Germany,0.0
2005,Ghana,24.5
2005,Greece,0.2
2005,Honduras,26.5
2005,Hungary,0.7
2005,Iceland,0.0
2005,Indonesia,21.1
2005,"Iran, Islamic Rep",0.4
2005,Ireland,0.0
2005,Israel,0.5
2005,Italy,0.7
2005,Kazakhstan,6.9
2005,Kenya,43.7
2005,Kosovo,3.0
2005,Kyrgyz Republic,15.3
2005,Latvia,2.2
2005,Lithuania,1.7
2005,Luxembourg,0.0
2005,Madagascar,72.0
2005,Mexico,6.7
2005,"Micronesia, Fed. Sts",8.1
2005,Moldova,13.9
2005,Montenegro,0.2
2005,Netherlands,0.0
2005,Nicaragua,8.3
2005,Niger,74.9
2005,Norway,0.2
2005,Pakistan,16.5
2005,Panama,10.0
2005,Paraguay,6.1
2005,Peru,15.3
2005,Poland,1.0
2005,Portugal,0.5
2005,Russian Federation,0.5
2005,Rwanda,68.3
2005,Senegal,37.4
2005,Slovak Republic,0.2
2005,Slovenia,0.0
2005,Solomon Islands,45.6
2005,South Africa,26.1
2005,Spain,0.7
2005,Sweden,0.9
2005,Tunisia,3.3
2005,Turkey,2.6
2005,Uganda,56.4
2005,Ukraine,0.3
2005,United Kingdom,0.5
2005,"Venezuela, RB",18.9
2005,West Bank and Gaza,0.9
2005,"Yemen, Rep",9.8
2006,Argentina,3.2
2006,Armenia,3.2
2006,Austria,0.0
2006,Belarus,0.1
2006,Belgium,0.2
2006,Bolivia,16.4
2006,Brazil,7.2
2006,Bulgaria,5.5
2006,Burundi,77.7
2006,Chile,2.4
2006,Costa Rica,3.2
2006,Cyprus,0.0
2006,Czech Republic,0.0
2006,Denmark,0.2
2006,Dominican Republic,4.3
2006,Ecuador,8.1
2006,El Salvador,6.9
2006,Estonia,0.7
2006,Finland,0.0
2006,France,0.0
2006,Georgia,10.5
2006,Germany,0.0
2006,Greece,0.5
2006,Guatemala,11.1
2006,Honduras,22.5
2006,Hungary,0.2
2006,Iceland,0.2
2006,Indonesia,27.4
2006,"Iran, Islamic Rep",0.4
2006,Iraq,2.1
2006,Ireland,0.1
2006,Italy,0.7
2006,Jordan,0.3
2006,Kazakhstan,0.6
2006,Kiribati,12.9
2006,"Korea, Rep",0.2
2006,Kosovo,3.2
2006,Kyrgyz Republic,9.9
2006,Latvia,1.5
2006,Lithuania,1.5
2006,Luxembourg,0.0
2006,Mali,51.2
2006,Malta,0.5
2006,Mauritius,0.4
2006,Mexico,4.2
2006,Moldova,2.4
2006,Montenegro,0.1
2006,Morocco,3.1
2006,Netherlands,0.0
2006,Norway,0.2
2006,Panama,10.5
2006,Paraguay,7.9
2006,Peru,13.3
2006,Philippines,14.5
2006,Poland,0.7
2006,Portugal,0.0
2006,Romania,8.0
2006,Russian Federation,0.3
2006,Slovak Republic,0.2
2006,Slovenia,0.0
2006,Spain,0.7
2006,Sri Lanka,3.8
2006,Sweden,0.2
2006,Switzerland,0.0
2006,Thailand,0.7
2006,Togo,55.6
2006,Turkey,1.9
2006,Ukraine,0.1
2006,United Kingdom,0.2
2006,Uruguay,0.5
2006,"Venezuela, RB",10.2
2006,Vietnam,19.5
2006,West Bank and Gaza,0.3
2006,Zambia,60.5
2007,Argentina,2.6
2007,Armenia,2.8
2007,Austria,0.5
2007,Belarus,0.1
2007,Belgium,0.2
2007,Bhutan,8.0
2007,Bolivia,12.4
2007,Bosnia and Herzegovina,0.1
2007,Brazil,6.8
2007,Bulgaria,1.7
2007,Cabo Verde,8.1
2007,Cameroon,29.3
2007,Canada,0.2
2007,Costa Rica,1.7
2007,Cyprus,0.0
2007,Czech Republic,0.0
2007,Denmark,0.0
2007,Dominican Republic,4.3
2007,Ecuador,8.5
2007,El Salvador,4.5
2007,Estonia,0.5
2007,Finland,0.0
2007,France,0.0
2007,Georgia,11.8
2007,Germany,0.0
2007,Greece,0.5
2007,Guinea,59.7
2007,Honduras,17.2
2007,Hungary,0.0
2007,Iceland,0.0
2007,Indonesia,22.4
2007,Ireland,0.0
2007,Israel,0.5
2007,Italy,0.7
2007,Kazakhstan,0.3
2007,Kyrgyz Republic,9.9
2007,Lao PDR,27.0
2007,Latvia,0.5
2007,Liberia,68.6
2007,Lithuania,1.2
2007,Luxembourg,0.0
2007,Malaysia,0.5
2007,Malta,0.5
2007,Moldova,1.1
2007,Mongolia,1.3
2007,Montenegro,0.4
2007,Netherlands,0.0
2007,Niger,72.0
2007,Norway,0.2
2007,Pakistan,13.2
2007,Panama,7.8
2007,Paraguay,7.8
2007,Peru,11.0
2007,Poland,0.5
2007,Portugal,0.2
2007,Romania,5.7
2007,Russian Federation,0.1
2007,Slovak Republic,0.2
2007,Slovenia,0.0
2007,Spain,0.4
2007,Sweden,0.5
2007,Switzerland,0.0
2007,Tajikistan,10.4
2007,Tanzania,59.9
2007,Thailand,0.3
2007,Timor-Leste,47.0
2007,Turkey,1.4
2007,Ukraine,0.1
2007,United Kingdom,0.2
2007,United States,1.0
2007,Uruguay,0.3
2007,West Bank and Gaza,1.5
2008,East Asia & Pacific,15.3
2008,Europe & Central Asia,2.8
2008,Fragile and conflict affected situations,40.1
2008,High income,0.5
2008,IDA countries classified as fragile situations,44.4
2008,IDA total,37.7
2008,Latin America & Caribbean,6.9
2008,Low & middle income,21.7
2008,Low income,51.3
2008,Lower middle income,27.4
2008,Middle East & North Africa,2.7
2008,South Asia,29.5
2008,Sub-Saharan Africa,48.0
2008,Upper middle income,9.8
2008,World,18.2
2008,Albania,0.4
2008,Angola,30.1
2008,Argentina,2.6
2008,Armenia,1.4
2008,Australia,0.5
2008,Austria,0.5
2008,Belarus,0.0
2008,Belgium,0.0
2008,Bolivia,11.1
2008,Brazil,5.6
2008,Bulgaria,1.2
2008,Central African Republic,66.3
2008,China,14.8
2008,Colombia,10.4
2008,Costa Rica,2.2
2008,Cote d'Ivoire,29.1
2008,Cyprus,0.0
2008,Czech Republic,0.0
2008,Denmark,0.2
2008,Dominican Republic,3.7
2008,Ecuador,7.5
2008,"Egypt, Arab Rep",3.9
2008,El Salvador,6.7
2008,Estonia,0.5
2008,Fiji,3.5
2008,Finland,0.0
2008,France,0.0
2008,Georgia,10.4
2008,Germany,0.0
2008,Greece,0.5
2008,Honduras,16.5
2008,Hungary,0.0
2008,Iceland,0.0
2008,Indonesia,21.8
2008,Ireland,0.2
2008,Italy,0.7
2008,Japan,0.2
2008,Jordan,0.1
2008,Kazakhstan,0.1
2008,"Korea, Rep",0.2
2008,Kyrgyz Republic,4.0
2008,Latvia,1.2
2008,Lithuania,1.5
2008,Luxembourg,0.0
2008,Malaysia,0.5
2008,Malta,0.2
2008,Mauritania,10.8
2008,Mexico,5.5
2008,Moldova,1.3
2008,Montenegro,0.2
2008,Mozambique,69.1
2008,Netherlands,0.0
2008,Norway,0.2
2008,Panama,5.2
2008,Paraguay,4.3
2008,Peru,9.0
2008,Poland,0.2
2008,Portugal,0.2
2008,Romania,4.5
2008,Russian Federation,0.1
2008,Samoa,0.6
2008,Slovak Republic,0.5
2008,Slovenia,0.0
2008,South Africa,16.9
2008,Spain,0.5
2008,Sweden,0.5
2008,Switzerland,0.0
2008,Thailand,0.1
2008,Turkey,0.6
2008,Ukraine,0.0
2008,United Kingdom,0.2
2008,Uruguay,0.2
2008,Vietnam,14.8
2009,Argentina,2.5
2009,Armenia,1.9
2009,Austria,0.5
2009,Belarus,0.0
2009,Belgium,0.0
2009,Bolivia,10.5
2009,Botswana,18.2
2009,Brazil,5.4
2009,Bulgaria,1.2
2009,Burkina Faso,55.3
2009,Chile,2.6
2009,Colombia,8.9
2009,Costa Rica,2.4
2009,Croatia,1.0
2009,Cyprus,0.0
2009,Czech Republic,0.0
2009,Denmark,0.5
2009,Dominican Republic,3.1
2009,Ecuador,7.2
2009,El Salvador,6.4
2009,Estonia,0.5
2009,Eswatini,42.0
2009,Finland,0.0
2009,France,0.0
2009,Georgia,10.3
2009,Germany,0.0
2009,Greece,0.5
2009,Honduras,13.8
2009,Hungary,0.0
2009,Iceland,0.0
2009,India,31.1
2009,Indonesia,18.2
2009,"Iran, Islamic Rep",1.0
2009,Ireland,0.5
2009,Italy,1.0
2009,Kazakhstan,0.2
2009,Kosovo,2.7
2009,Kyrgyz Republic,2.1
2009,Latvia,1.7
2009,Lithuania,2.2
2009,Luxembourg,0.0
2009,Maldives,7.3
2009,Mali,49.7
2009,Malta,0.5
2009,Moldova,1.0
2009,Montenegro,0.0
2009,Namibia,22.6
2009,Netherlands,0.2
2009,Nicaragua,7.3
2009,Nigeria,53.5
2009,North Macedonia,9.6
2009,Norway,0.0
2009,Panama,3.2
2009,Papua New Guinea,38.0
2009,Paraguay,5.8
2009,Peru,7.0
2009,Philippines,10.9
2009,Poland,0.2
2009,Portugal,0.2
2009,Romania,3.5
2009,Russian Federation,0.0
2009,Slovak Republic,0.4
