year,country,value
1995,Cote d'Ivoire,21.1
1995,"Egypt, Arab Rep",21.2
1995,El Salvador,20.2
1995,Ethiopia,18.8
1995,Germany,22.7
1995,Honduras,19.0
1995,Latvia,22.1
1995,Malaysia,20.4
1995,Mauritania,22.4
1995,Mongolia,23.1
1995,Nepal,21.0
1995,Panama,20.3
1995,Paraguay,18.8
1995,Sri Lanka,21.1
1995,St. Lucia,21.8
1995,Tunisia,21.8
1995,Ukraine,21.9
1995,"Venezuela, RB",21.5
1996,Albania,23.3
1996,Argentina,21.2
1996,Belize,17.6
1996,Brazil,18.2
1996,Cameroon,19.6
1996,Chile,18.2
1996,China,22.4
1996,Colombia,18.5
1996,Costa Rica,21.9
1996,Czech Republic,21.7
1996,Dominican Republic,20.7
1996,El Salvador,20.2
1996,Georgia,22.7
1996,Honduras,19.4
1996,Indonesia,20.9
1996,Jamaica,20.7
1996,Kazakhstan,23.2
1996,Latvia,22.0
1996,Mexico,19.4
1996,Mozambique,18.2
1996,Nigeria,19.8
1996,Pakistan,21.1
1996,Papua New Guinea,21.1
1996,Russian Federation,21.1
1996,Slovak Republic,22.8
1996,South Africa,17.5
1996,Thailand,20.4
1996,Uganda,21.1
1996,Ukraine,22.1
1996,Zambia,20.7
1997,Argentina,21.3
1997,Belize,16.6
1997,Bolivia,18.8
1997,Brazil,18.1
1997,Canada,23.1
1997,Costa Rica,21.8
1997,Dominican Republic,20.6
1997,Georgia,22.8
1997,Honduras,19.6
1997,Israel,22.9
1997,Jordan,21.1
1997,Kenya,20.2
1997,Lao PDR,20.7
1997,Madagascar,21.9
1997,Malawi,11.7
1997,Malaysia,20.3
1997,Moldova,22.5
1997,Panama,19.7
1997,Paraguay,20.4
1997,Peru,20.3
1997,Russian Federation,22.2
1997,United States,22.4
1998,Argentina,21.0
1998,Belarus,22.6
1998,Belize,19.1
1998,Brazil,17.9
1998,Burkina Faso,17.5
1998,Burundi,21.5
1998,Canada,22.8
1998,Chile,18.0
1998,Costa Rica,21.7
1998,Cote d'Ivoire,21.4
1998,Ecuador,20.7
1998,El Salvador,20.8
1998,"Gambia, The",20.3
1998,Georgia,22.2
1998,Germany,23.0
1998,Ghana,22.7
1998,Guyana,21.5
1998,Honduras,19.3
1998,Indonesia,21.4
1998,"Iran, Islamic Rep",21.5
1998,Kyrgyz Republic,21.5
1998,Mexico,19.4
1998,Moldova,22.0
1998,Mongolia,23.3
1998,Morocco,21.5
1998,Nicaragua,19.1
1998,Pakistan,20.6
1998,Panama,19.8
1998,Peru,18.8
1998,Russian Federation,22.6
1998,Thailand,21.3
1998,Turkmenistan,21.5
1998,Uzbekistan,22.5
1998,"Venezuela, RB",21.7
1998,Vietnam,21.0
1998,"Yemen, Rep",22.6
1998,Zambia,20.5
1999,Argentina,21.3
1999,Armenia,21.2
1999,Belarus,23.2
1999,Belize,19.4
1999,Bolivia,20.8
1999,Brazil,18.0
1999,China,22.3
1999,Colombia,18.2
1999,Costa Rica,21.1
1999,Ecuador,17.7
1999,"Egypt, Arab Rep",20.7
1999,El Salvador,21.3
1999,Ethiopia,21.5
1999,Georgia,22.5
1999,Honduras,20.1
1999,Indonesia,21.1
1999,Jamaica,20.2
1999,Madagascar,22.6
1999,Moldova,20.3
1999,Panama,20.1
1999,Paraguay,19.7
1999,Peru,18.9
1999,Russian Federation,23.0
1999,Suriname,19.9
1999,Tajikistan,22.7
1999,Thailand,20.6
1999,Uganda,20.3
1999,"Venezuela, RB",21.4
2000,Angola,20.2
2000,Argentina,21.3
2000,Bangladesh,21.0
2000,Belarus,23.0
2000,Bolivia,18.8
2000,Canada,22.8
2000,Chile,18.7
2000,Colombia,18.1
2000,Costa Rica,21.5
2000,Dominican Republic,20.1
2000,Ecuador,18.1
2000,El Salvador,20.5
2000,Eswatini,17.5
2000,Georgia,22.4
2000,Germany,22.7
2000,Guatemala,18.5
2000,Indonesia,21.6
2000,Kyrgyz Republic,22.1
2000,Mauritania,22.3
2000,Mexico,19.1
2000,Moldova,22.0
2000,Morocco,21.0
2000,Panama,19.7
2000,Peru,21.5
2000,Philippines,20.0
2000,Russian Federation,22.9
2000,Rwanda,18.4
2000,Sao Tome and Principe,23.0
2000,South Africa,18.8
2000,Tanzania,21.9
2000,Thailand,20.9
2000,Tunisia,21.6
2000,United States,22.3
2000,Uzbekistan,21.7
2001,Argentina,21.1
2001,Armenia,20.9
2001,Australia,23.1
2001,Azerbaijan,21.2
2001,Belarus,22.7
2001,Bolivia,19.5
2001,Bosnia and Herzegovina,22.1
2001,Brazil,18.5
2001,Cabo Verde,18.6
2001,Cameroon,20.6
2001,Colombia,18.4
2001,Costa Rica,20.1
2001,Dominican Republic,19.9
2001,El Salvador,20.9
2001,Georgia,22.1
2001,Germany,22.4
2001,Honduras,20.5
2001,Indonesia,21.4
2001,Israel,23.0
2001,Kazakhstan,22.8
2001,Kyrgyz Republic,22.5
2001,Madagascar,20.4
2001,Mali,22.2
2001,Moldova,21.7
2001,Nicaragua,18.7
2001,Pakistan,21.1
2001,Panama,20.3
2001,Paraguay,19.1
2001,Peru,20.7
2001,Russian Federation,22.6
2001,Senegal,20.6
2001,Timor-Leste,22.1
2001,Tonga,22.6
2001,"Venezuela, RB",21.6
2002,Albania,22.2
2002,Argentina,20.3
2002,Armenia,20.8
2002,Azerbaijan,21.0
2002,Belarus,22.6
2002,Bolivia,18.9
2002,Botswana,15.8
2002,Brazil,18.4
2002,China,22.3
2002,Colombia,18.4
2002,Costa Rica,19.7
2002,Cote d'Ivoire,20.6
2002,Djibouti,21.8
2002,Dominican Republic,20.6
2002,El Salvador,20.9
2002,Fiji,21.7
2002,Georgia,22.4
2002,Germany,22.5
2002,Guinea,20.9
2002,Guinea-Bissau,22.0
2002,Honduras,20.0
2002,Indonesia,21.1
2002,Jamaica,20.0
2002,Jordan,21.3
2002,Kazakhstan,22.5
2002,Kyrgyz Republic,22.6
2002,Lao PDR,21.3
2002,Lesotho,21.3
2002,Maldives,19.4
2002,Mexico,19.5
2002,Moldova,22.5
2002,Mongolia,23.1
2002,Mozambique,18.7
2002,Panama,19.9
2002,Paraguay,18.3
2002,Peru,19.6
2002,Russian Federation,22.5
2002,Samoa,20.8
2002,Sri Lanka,20.3
2002,Thailand,20.9
2002,Turkey,21.6
2002,Uganda,19.1
2002,Ukraine,22.6
2002,Uzbekistan,21.1
2002,"Venezuela, RB",21.7
2002,Vietnam,21.1
2002,Zambia,20.7
2003,Argentina,21.5
2003,Armenia,20.8
2003,Australia,23.1
2003,Austria,22.7
2003,Azerbaijan,21.4
2003,Belarus,22.8
2003,Belgium,22.7
2003,Benin,20.9
2003,Bhutan,21.3
2003,Brazil,18.7
2003,Burkina Faso,20.9
2003,Central African Republic,21.8
2003,Chad,21.9
2003,Chile,19.1
2003,Colombia,18.9
2003,Costa Rica,21.1
2003,Denmark,22.5
2003,Dominican Republic,19.3
2003,Ecuador,19.5
2003,El Salvador,21.6
2003,Estonia,22.0
2003,Finland,22.1
2003,France,22.3
2003,"Gambia, The",20.7
2003,Georgia,23.0
2003,Germany,22.2
2003,Greece,23.3
2003,Honduras,19.3
2003,Iceland,22.0
2003,Indonesia,21.5
2003,Ireland,22.3
2003,Italy,22.6
2003,Kazakhstan,22.8
2003,Kosovo,22.6
2003,Kyrgyz Republic,22.5
2003,Luxembourg,22.8
2003,Moldova,21.8
2003,Namibia,14.5
2003,Nepal,19.2
2003,Nigeria,22.5
2003,Norway,22.0
2003,Panama,20.0
2003,Paraguay,18.7
2003,Peru,19.3
2003,Philippines,20.4
2003,Portugal,21.4
2003,Russian Federation,21.9
2003,Sierra Leone,20.7
2003,Spain,23.2
2003,Sweden,23.1
2003,Tajikistan,22.4
2003,Turkey,21.5
2003,Ukraine,22.3
2003,Uzbekistan,21.4
2003,"Venezuela, RB",22.2
2004,Argentina,22.1
2004,Armenia,20.2
2004,Australia,22.7
2004,Austria,22.5
2004,Azerbaijan,20.8
2004,Belarus,22.9
2004,Belgium,21.9
2004,Bolivia,18.8
2004,Bosnia and Herzegovina,22.4
2004,Brazil,18.8
2004,Canada,22.9
2004,Colombia,18.4
2004,Comoros,16.6
2004,"Congo, Dem. Rep",21.6
2004,Costa Rica,21.1
2004,Cyprus,22.3
2004,Czech Republic,21.9
2004,Denmark,22.6
2004,Dominican Republic,19.2
2004,Ecuador,19.4
2004,"Egypt, Arab Rep",20.8
2004,El Salvador,21.6
2004,Estonia,22.4
2004,Ethiopia,21.4
2004,Finland,22.2
2004,France,22.4
2004,Georgia,23.1
2004,Germany,22.4
2004,Greece,23.0
2004,Honduras,19.3
2004,Hungary,22.3
2004,Iceland,21.8
2004,India,20.6
2004,Indonesia,21.5
2004,Ireland,22.3
2004,Italy,22.6
2004,Jamaica,20.6
2004,Kazakhstan,22.5
2004,Kyrgyz Republic,22.1
2004,Latvia,21.9
2004,Lithuania,22.2
2004,Luxembourg,22.6
2004,Malawi,20.3
2004,Malaysia,21.6
2004,Mauritania,20.6
2004,Mexico,19.6
2004,Moldova,21.8
2004,Netherlands,22.6
2004,Norway,21.0
2004,Pakistan,20.9
2004,Panama,20.3
2004,Paraguay,19.0
2004,Peru,20.8
2004,Poland,22.9
2004,Portugal,21.1
2004,Russian Federation,22.1
2004,Slovak Republic,22.6
2004,Slovenia,22.7
2004,Spain,23.2
2004,Sweden,22.9
2004,Syrian Arab Republic,21.4
2004,Tajikistan,21.9
2004,Thailand,20.9
2004,Turkey,22.4
2004,Ukraine,22.7
2004,United Kingdom,22.3
2004,United States,22.5
2004,"Venezuela, RB",22.3
2004,Vietnam,21.8
2004,West Bank and Gaza,22.4
2004,Zambia,19.4
2005,Albania,22.5
2005,Argentina,22.1
2005,Armenia,20.2
2005,Austria,22.8
2005,Azerbaijan,20.9
2005,Bangladesh,20.9
2005,Belarus,23.0
2005,Belgium,22.2
2005,Bolivia,19.2
2005,Brazil,18.7
2005,China,22.2
2005,Colombia,18.8
2005,"Congo, Rep",20.4
2005,Costa Rica,21.0
2005,Cyprus,22.0
2005,Czech Republic,21.7
2005,Denmark,22.5
2005,Dominican Republic,19.9
2005,Ecuador,19.9
2005,El Salvador,21.0
2005,Estonia,22.3
2005,Finland,22.2
2005,France,22.5
2005,Gabon,21.1
2005,Georgia,22.8
2005,Germany,22.0
2005,Ghana,21.7
2005,Greece,22.8
2005,Honduras,19.0
2005,Hungary,21.6
2005,Iceland,21.6
2005,Indonesia,21.3
2005,"Iran, Islamic Rep",21.3
2005,Ireland,21.9
2005,Israel,23.2
2005,Italy,23.0
2005,Kazakhstan,22.5
2005,Kenya,20.4
2005,Kosovo,22.7
2005,Kyrgyz Republic,21.9
2005,Latvia,22.0
2005,Lithuania,22.0
2005,Luxembourg,22.3
2005,Madagascar,20.5
2005,Mexico,19.7
2005,"Micronesia, Fed. Sts",21.3
2005,Moldova,21.9
2005,Montenegro,22.4
2005,Netherlands,22.5
2005,Nicaragua,19.3
2005,Niger,19.8
2005,Norway,21.2
2005,Pakistan,20.5
2005,Panama,20.7
2005,Paraguay,19.7
2005,Peru,20.8
2005,Poland,23.0
2005,Portugal,21.0
2005,Russian Federation,21.8
2005,Rwanda,17.6
2005,Senegal,22.1
2005,Slovak Republic,21.5
2005,Slovenia,22.7
2005,Solomon Islands,20.6
2005,South Africa,14.2
2005,Spain,23.2
2005,Sweden,23.1
2005,Tunisia,22.1
2005,Turkey,21.7
2005,Uganda,20.4
2005,Ukraine,22.6
2005,United Kingdom,22.8
2005,"Venezuela, RB",22.1
2005,West Bank and Gaza,22.5
2005,"Yemen, Rep",21.1
2006,Argentina,22.6
2006,Armenia,22.1
2006,Austria,22.6
2006,Belarus,22.9
2006,Belgium,22.7
2006,Bolivia,19.8
2006,Brazil,18.8
2006,Bulgaria,23.0
2006,Burundi,21.0
2006,Chile,19.7
2006,Costa Rica,20.0
2006,Cyprus,21.6
2006,Czech Republic,21.9
2006,Denmark,22.3
2006,Dominican Republic,19.4
2006,Ecuador,19.6
2006,El Salvador,20.8
2006,Estonia,21.9
2006,Finland,22.4
2006,France,22.7
2006,Georgia,22.8
2006,Germany,22.3
2006,Greece,22.7
2006,Guatemala,19.2
2006,Honduras,19.8
2006,Hungary,22.6
2006,Iceland,21.5
2006,Indonesia,21.2
2006,"Iran, Islamic Rep",21.4
2006,Iraq,22.1
2006,Ireland,22.5
2006,Italy,22.9
2006,Jordan,21.5
2006,Kazakhstan,21.9
2006,Kiribati,21.9
2006,"Korea, Rep",23.1
2006,Kosovo,22.5
2006,Kyrgyz Republic,21.7
2006,Latvia,22.8
2006,Lithuania,22.1
2006,Luxembourg,22.4
2006,Mali,21.6
2006,Malta,23.1
2006,Mauritius,21.4
2006,Mexico,19.6
2006,Moldova,22.5
2006,Montenegro,22.9
2006,Morocco,20.5
2006,Netherlands,22.0
2006,Norway,23.0
2006,Panama,20.4
2006,Paraguay,19.2
2006,Peru,21.1
2006,Philippines,20.6
2006,Poland,22.7
2006,Portugal,21.7
2006,Romania,22.8
2006,Russian Federation,21.7
2006,Slovak Republic,22.1
2006,Slovenia,22.7
2006,Spain,23.2
2006,Sri Lanka,20.5
2006,Sweden,22.9
2006,Switzerland,22.7
2006,Thailand,21.4
2006,Togo,21.2
2006,Turkey,22.5
2006,Ukraine,22.3
2006,United Kingdom,22.4
2006,Uruguay,21.2
2006,"Venezuela, RB",22.3
2006,Vietnam,22.3
2006,West Bank and Gaza,21.8
2006,Zambia,19.1
2007,Argentina,22.5
2007,Armenia,22.1
2007,Austria,22.9
2007,Belarus,22.5
2007,Belgium,22.3
2007,Bhutan,22.1
2007,Bolivia,19.8
2007,Bosnia and Herzegovina,23.0
2007,Brazil,19.2
2007,Bulgaria,22.3
2007,Cabo Verde,20.0
2007,Cameroon,21.5
2007,Canada,22.6
2007,Costa Rica,19.7
2007,Cyprus,21.9
2007,Czech Republic,21.8
2007,Denmark,22.1
2007,Dominican Republic,19.8
2007,Ecuador,19.4
2007,El Salvador,20.5
2007,Estonia,23.0
2007,Finland,22.3
2007,France,21.9
2007,Georgia,22.4
2007,Germany,22.1
2007,Greece,22.6
2007,Guinea,22.0
2007,Honduras,19.5
2007,Hungary,22.8
2007,Iceland,21.7
2007,Indonesia,21.3
2007,Ireland,22.3
2007,Israel,23.3
2007,Italy,23.0
2007,Kazakhstan,22.0
2007,Kyrgyz Republic,22.4
2007,Lao PDR,20.9
2007,Latvia,22.7
2007,Liberia,22.1
2007,Lithuania,22.4
2007,Luxembourg,22.2
2007,Malaysia,21.6
2007,Malta,23.1
2007,Moldova,22.4
2007,Mongolia,22.2
2007,Montenegro,23.1
2007,Netherlands,22.2
2007,Niger,20.4
2007,Norway,22.6
2007,Pakistan,20.9
2007,Panama,20.7
2007,Paraguay,18.9
2007,Peru,21.1
2007,Poland,22.5
2007,Portugal,21.7
2007,Romania,23.2
2007,Russian Federation,21.2
2007,Slovak Republic,22.3
2007,Slovenia,22.6
2007,Spain,23.1
2007,Sweden,22.8
2007,Switzerland,22.5
2007,Tajikistan,22.7
2007,Tanzania,21.1
2007,Thailand,21.7
2007,Timor-Leste,22.3
2007,Turkey,22.7
2007,Ukraine,22.5
2007,United Kingdom,22.0
2007,United States,22.5
2007,Uruguay,21.1
2007,West Bank and Gaza,22.3
2008,Albania,22.2
2008,Angola,21.9
2008,Argentina,22.9
2008,Armenia,22.4
2008,Australia,22.5
2008,Austria,22.6
2008,Belarus,22.9
2008,Belgium,22.7
2008,Bolivia,20.9
2008,Brazil,19.3
2008,Bulgaria,22.6
2008,Central African Republic,17.7
2008,China,22.5
2008,Colombia,19.0
2008,Costa Rica,20.3
2008,Cote d'Ivoire,21.7
2008,Cyprus,21.6
2008,Czech Republic,21.6
2008,Denmark,22.5
2008,Dominican Republic,20.2
2008,Ecuador,20.6
2008,"Egypt, Arab Rep",20.8
2008,El Salvador,20.8
2008,Estonia,22.6
2008,Fiji,20.5
2008,Finland,22.4
2008,France,21.9
2008,Georgia,22.3
2008,Germany,22.3
2008,Greece,22.5
2008,Honduras,19.7
2008,Hungary,22.8
2008,Iceland,21.2
2008,Indonesia,21.4
2008,Ireland,22.6
2008,Italy,22.9
2008,Japan,22.7
2008,Jordan,21.5
2008,Kazakhstan,22.1
2008,"Korea, Rep",23.0
2008,Kyrgyz Republic,22.3
2008,Latvia,22.9
2008,Lithuania,22.1
2008,Luxembourg,22.2
2008,Malaysia,21.8
2008,Malta,23.1
2008,Mauritania,23.4
2008,Mexico,20.0
2008,Moldova,22.2
2008,Montenegro,22.3
2008,Mozambique,20.1
2008,Netherlands,22.4
2008,Norway,22.8
2008,Panama,20.0
2008,Paraguay,19.8
2008,Peru,21.8
2008,Poland,22.6
2008,Portugal,21.6
2008,Romania,23.5
2008,Russian Federation,21.0
2008,Samoa,20.3
2008,Slovak Republic,22.4
2008,Slovenia,22.6
2008,South Africa,15.8
2008,Spain,23.2
2008,Sweden,22.8
2008,Switzerland,22.7
2008,Thailand,21.7
2008,Turkey,22.4
2008,Ukraine,22.5
2008,United Kingdom,22.5
2008,Uruguay,21.3
2008,Vietnam,21.8
2009,Argentina,23.1
2009,Armenia,22.4
2009,Austria,22.6
2009,Belarus,22.4
2009,Belgium,22.7
2009,Bolivia,21.3
2009,Botswana,16.9
2009,Brazil,19.4
2009,Bulgaria,22.8
2009,Burkina Faso,20.9
2009,Chile,19.2
2009,Colombia,19.2
2009,Costa Rica,19.9
2009,Croatia,23.3
2009,Cyprus,21.9
2009,Czech Republic,21.9
2009,Denmark,22.5
2009,Dominican Republic,19.8
2009,Ecuador,20.8
2009,El Salvador,20.5
2009,Estonia,22.5
2009,Eswatini,19.9
2009,Finland,22.4
2009,France,22.1
2009,Georgia,22.5
2009,Germany,22.6
2009,Greece,22.5
2009,Honduras,21.0
2009,Hungary,23.0
2009,Iceland,21.8
2009,India,20.5
2009,Indonesia,21.2
2009,"Iran, Islamic Rep",22.3
2009,Ireland,22.3
2009,Italy,23.1
2009,Kazakhstan,22.4
2009,Kosovo,22.3
2009,Kyrgyz Republic,21.9
2009,Latvia,22.7
2009,Lithuania,22.7
2009,Luxembourg,22.9
2009,Maldives,21.9
2009,Mali,22.5
2009,Malta,22.7
2009,Moldova,23.0
2009,Montenegro,22.1
2009,Namibia,15.7
2009,Netherlands,22.7
2009,Nicaragua,21.0
2009,Nigeria,21.6
2009,North Macedonia,23.0
2009,Norway,22.8
2009,Panama,20.1
2009,Papua New Guinea,22.4
2009,Paraguay,20.5
2009,Peru,21.7
2009,Philippines,20.4
2009,Poland,22.6
2009,Portugal,22.0
2009,Romania,23.7
2009,Russian Federation,21.2
2009,Slovak Republic,22.7
2009,Slovenia,22.7
2009,South Sudan,22.8
2009,Spain,23.2
2009,Sri Lanka,20.9
2009,Sudan,22.9
2009,Sweden,23.0
2009,Switzerland,22.7
2009,Tajikistan,22.6
2009,Thailand,21.8
2009,Tonga,22.1
2009,Turkey,22.3
2009,Uganda,19.6
2009,Ukraine,22.5
2009,United Kingdom,22.5
2009,Uruguay,21.4
2009,West Bank and Gaza,21.9
2010,Argentina,22.8
2010,Armenia,21.7
2010,Australia,22.7
2010,Austria,22.9
2010,Bangladesh,21.2
2010,Belarus,22.8
2010,Belgium,22.5
2010,Bulgaria,22.7
2010,Canada,22.7
2010,China,22.3
2010,Colombia,19.0
2010,Costa Rica,20.4
2010,Croatia,23.5
2010,Cyprus,21.8
2010,Czech Republic,22.0
2010,Denmark,22.3
2010,Dominican Republic,20.8
2010,Ecuador,20.5
2010,"Egypt, Arab Rep",21.1
2010,El Salvador,21.5
2010,Estonia,22.8
2010,Ethiopia,21.3
2010,Finland,22.6
2010,France,21.8
2010,"Gambia, The",20.5
2010,Georgia,22.5
2010,Germany,22.6
2010,Greece,22.9
2010,Guinea-Bissau,18.3
2010,Honduras,20.6
2010,Hungary,22.9
2010,Iceland,22.1
2010,Indonesia,21.8
2010,Ireland,22.6
2010,Israel,22.8
2010,Italy,22.8
2010,Jordan,21.5
2010,Kazakhstan,22.3
2010,"Korea, Rep",23.1
2010,Kosovo,22.4
2010,Kyrgyz Republic,22.0
2010,Latvia,22.7
2010,Lesotho,20.3
2010,Lithuania,23.2
2010,Luxembourg,22.9
2010,Madagascar,20.1
2010,Malawi,20.0
2010,Malta,23.0
2010,Mexico,20.3
2010,Moldova,22.4
2010,Mongolia,22.5
2010,Montenegro,23.3
2010,Nepal,21.8
2010,Netherlands,22.6
2010,North Macedonia,24.4
2010,Norway,22.8
2010,Pakistan,21.2
2010,Panama,20.2
2010,Paraguay,19.7
2010,Peru,21.8
2010,Poland,22.6
2010,Portugal,21.9
2010,Romania,24.2
2010,Russian Federation,21.6
2010,Rwanda,18.5
2010,Sao Tome and Principe,22.6
2010,Slovak Republic,22.7
2010,Slovenia,22.7
2010,South Africa,15.9
2010,Spain,23.2
2010,Sweden,22.8
2010,Switzerland,22.6
2010,Thailand,21.7
2010,Tunisia,22.6
2010,Turkey,22.3
2010,Tuvalu,21.3
2010,Ukraine,22.4
2010,United Kingdom,22.5
2010,United States,22.9
2010,Uruguay,21.6
2010,Vanuatu,21.8
2010,Vietnam,21.4
2010,West Bank and Gaza,21.9
2010,Zambia,17.9
2011,Algeria,22.3
2011,Argentina,22.8
2011,Armenia,22.2
2011,Austria,23.0
2011,Belarus,22.8
2011,Belgium,22.7
2011,Benin,20.2
2011,Bolivia,22.2
2011,Bosnia and Herzegovina,22.9
2011,Brazil,19.5
2011,Bulgaria,22.7
2011,Chad,21.8
2011,Chile,19.4
2011,China,22.3
2011,Colombia,19.3
2011,"Congo, Rep",20.7
2011,Costa Rica,20.7
2011,Croatia,23.6
2011,Cyprus,21.7
2011,Czech Republic,22.0
2011,Denmark,22.3
2011,Dominican Republic,20.6
2011,Ecuador,21.7
2011,El Salvador,21.3
2011,Estonia,22.8
2011,Finland,22.4
2011,France,21.9
2011,Georgia,22.3
2011,Germany,22.4
2011,Greece,23.3
2011,Honduras,19.0
2011,Hungary,22.7
2011,Iceland,22.4
2011,India,20.5
2011,Indonesia,20.9
2011,Ireland,22.5
2011,Italy,22.8
2011,Kazakhstan,22.4
2011,Kosovo,22.8
2011,Kyrgyz Republic,22.0
2011,Latvia,22.2
2011,Lebanon,22.5
2011,Lithuania,23.0
2011,Luxembourg,23.0
2011,Malaysia,21.8
2011,Malta,22.6
2011,Moldova,22.4
2011,Mongolia,22.2
2011,Montenegro,22.3
2011,Netherlands,22.5
2011,Niger,21.4
2011,North Macedonia,24.4
2011,Norway,23.0
2011,Pakistan,21.0
2011,Panama,20.3
2011,Paraguay,19.6
2011,Peru,22.0
2011,Poland,22.7
2011,Portugal,21.7
2011,Romania,24.6
2011,Russian Federation,21.3
2011,Senegal,21.7
2011,Sierra Leone,21.9
2011,Slovak Republic,23.0
2011,Slovenia,22.6
2011,Spain,23.5
2011,Sweden,23.0
2011,Switzerland,22.7
2011,Tanzania,20.7
2011,Thailand,21.4
2011,Togo,21.5
2011,Turkey,21.9
2011,Ukraine,22.5
