year,country,value
1998,Burundi,77.7
1998,Canada,0.5
1998,Chile,10.6
1998,Costa Rica,10.5
1998,Cote d'Ivoire,42.6
1998,Ecuador,29.3
1998,El Salvador,28.0
1998,"Gambia, The",69.8
1998,Georgia,28.9
1998,Germany,0.1
1998,Ghana,48.2
1998,Guatemala,23.2
1998,Guyana,25.0
1998,Honduras,35.1
1998,Indonesia,66.8
1998,"Iran, Islamic Rep",11.7
1998,Kyrgyz Republic,42.3
1998,Mexico,25.6
1998,Moldova,43.6
1998,Mongolia,45.8
1998,Morocco,23.3
1998,Nicaragua,36.6
1998,Pakistan,46.7
1998,Panama,21.1
1998,Peru,26.0
1998,Russian Federation,8.1
1998,Thailand,14.3
1998,Turkmenistan,58.8
1998,Uzbekistan,51.9
1998,"Venezuela, RB",21.7
1998,Vietnam,51.0
1998,"Yemen, Rep",24.0
1998,Zambia,50.7
1999,East Asia & Pacific,50.1
1999,Europe & Central Asia,18.2
1999,Fragile and conflict affected situations,56.3
1999,High income,1.0
1999,IDA countries classified as fragile situations,61.1
1999,IDA total,58.4
1999,Latin America & Caribbean,22.5
1999,Low & middle income,46.0
1999,Low income,66.2
1999,Lower middle income,51.9
1999,Middle East & North Africa,19.4
1999,Sub-Saharan Africa,61.7
1999,Upper middle income,37.1
1999,World,38.1
1999,Argentina,9.7
1999,Armenia,39.3
1999,Belarus,28.9
1999,Belize,24.0
1999,Bolivia,32.5
1999,Brazil,22.2
1999,China,51.4
1999,Colombia,30.5
1999,Costa Rica,12.2
1999,Ecuador,33.0
1999,"Egypt, Arab Rep",23.0
1999,El Salvador,24.9
1999,Ethiopia,65.2
1999,Georgia,33.8
1999,Honduras,35.9
1999,Indonesia,56.3
1999,Jamaica,10.2
1999,Madagascar,66.6
1999,Moldova,51.2
1999,Panama,19.2
1999,Paraguay,16.9
1999,Peru,26.7
1999,Russian Federation,12.7
1999,Suriname,34.3
1999,Tajikistan,63.1
1999,Thailand,16.7
1999,Uganda,67.0
1999,"Venezuela, RB",21.7
2000,Angola,44.2
2000,Argentina,11.2
2000,Bangladesh,51.4
2000,Belarus,24.2
2000,Bolivia,36.3
2000,Canada,0.4
2000,Chile,11.5
2000,Colombia,27.3
2000,Costa Rica,12.5
2000,Dominican Republic,11.6
2000,Ecuador,39.5
2000,El Salvador,20.5
2000,Eswatini,53.7
2000,Georgia,35.5
2000,Germany,0.1
2000,Guatemala,19.0
2000,Indonesia,55.9
2000,Kyrgyz Republic,55.3
2000,Mauritania,35.4
2000,Mexico,18.5
2000,Moldova,50.8
2000,Morocco,23.2
2000,Panama,17.9
2000,Peru,25.4
2000,Philippines,29.4
2000,Russian Federation,10.2
2000,Rwanda,72.5
2000,Sao Tome and Principe,47.4
2000,South Africa,41.5
2000,Tanzania,78.8
2000,Thailand,17.0
2000,Tunisia,19.2
2000,United States,0.9
2000,Uzbekistan,65.1
2001,Argentina,14.8
2001,Armenia,41.3
2001,Australia,0.9
2001,Azerbaijan,17.5
2001,Belarus,15.5
2001,Bolivia,31.3
2001,Bosnia and Herzegovina,2.0
2001,Brazil,19.5
2001,Cabo Verde,29.6
2001,Cameroon,39.9
2001,Colombia,31.0
2001,Costa Rica,9.5
2001,Dominican Republic,11.1
2001,El Salvador,21.8
2001,Georgia,36.9
2001,Germany,0.1
2001,Honduras,29.0
2001,Indonesia,54.0
2001,Israel,0.6
2001,Kazakhstan,26.7
2001,Kyrgyz Republic,52.8
2001,Madagascar,68.2
2001,Mali,62.1
2001,Moldova,44.6
2001,Nicaragua,29.7
2001,Pakistan,50.5
2001,Panama,21.3
2001,Paraguay,16.0
2001,Peru,26.8
2001,Russian Federation,7.4
2001,Senegal,56.5
2001,Timor-Leste,56.1
2001,Tonga,9.2
2001,"Venezuela, RB",20.8
2002,East Asia & Pacific,43.0
2002,Europe & Central Asia,13.5
2002,Fragile and conflict affected situations,55.0
2002,High income,1.1
2002,IDA countries classified as fragile situations,59.2
2002,IDA total,57.4
2002,Latin America & Caribbean,20.8
2002,Low & middle income,42.7
2002,Low income,64.8
2002,Lower middle income,50.0
2002,Middle East & North Africa,18.4
2002,South Asia,53.6
2002,Sub-Saharan Africa,60.3
2002,Upper middle income,31.6
2002,World,35.5
2002,Albania,17.3
2002,Argentina,21.7
2002,Armenia,39.0
2002,Azerbaijan,2.8
2002,Belarus,12.3
2002,Bolivia,32.9
2002,Botswana,38.6
2002,Brazil,18.6
2002,China,43.9
2002,Colombia,24.9
2002,Costa Rica,9.0
2002,Cote d'Ivoire,41.9
2002,Djibouti,37.2
2002,Dominican Republic,12.3
2002,El Salvador,22.1
2002,Fiji,19.4
2002,Georgia,25.8
2002,Germany,0.3
2002,Guinea,65.0
2002,Guinea-Bissau,61.1
2002,Honduras,32.4
2002,Indonesia,45.9
2002,Jamaica,11.4
2002,Jordan,10.3
2002,Kazakhstan,23.8
2002,Kyrgyz Republic,51.7
2002,Lao PDR,51.3
2002,Lesotho,64.5
2002,Maldives,31.1
2002,Mexico,16.3
2002,Moldova,34.4
2002,Mongolia,27.5
2002,Mozambique,75.2
2002,Panama,17.9
2002,Paraguay,22.2
2002,Peru,24.3
2002,Russian Federation,5.6
2002,Samoa,11.6
2002,Sri Lanka,28.3
2002,Thailand,12.6
2002,Turkey,11.9
2002,Uganda,65.2
2002,Ukraine,13.7
2002,Uzbekistan,62.8
2002,"Venezuela, RB",28.5
2002,Vietnam,51.3
2002,Zambia,57.5
2003,Argentina,12.9
2003,Armenia,36.8
2003,Australia,1.1
2003,Austria,0.4
2003,Azerbaijan,3.2
2003,Belarus,10.6
2003,Belgium,0.4
2003,Benin,57.8
2003,Bhutan,34.4
2003,Brazil,19.3
2003,Burkina Faso,61.9
2003,Central African Republic,66.8
2003,Chad,65.9
2003,Chile,11.1
2003,Colombia,22.7
2003,Costa Rica,8.8
2003,Denmark,0.3
2003,Dominican Republic,15.2
2003,Ecuador,25.1
2003,El Salvador,23.1
2003,Estonia,5.1
2003,Finland,0.1
2003,France,0.2
2003,"Gambia, The",53.5
2003,Georgia,25.9
2003,Germany,0.2
2003,Greece,0.7
2003,Honduras,36.3
2003,Iceland,0.1
2003,Indonesia,45.0
2003,Ireland,0.2
2003,Italy,1.0
2003,Kazakhstan,20.3
2003,Kosovo,16.9
2003,Kyrgyz Republic,49.4
2003,Luxembourg,0.1
2003,Moldova,26.7
2003,Namibia,41.8
2003,Nepal,55.2
2003,Nigeria,60.7
2003,Norway,0.2
2003,Panama,17.3
2003,Paraguay,17.0
2003,Peru,22.5
2003,Philippines,28.4
2003,Portugal,1.4
2003,Russian Federation,5.5
2003,Sierra Leone,63.0
2003,Spain,1.1
2003,Sweden,0.4
2003,Tajikistan,48.7
2003,Turkey,13.7
2003,Ukraine,9.7
2003,Uzbekistan,64.7
2003,"Venezuela, RB",33.6
2004,Argentina,10.3
2004,Armenia,29.9
2004,Australia,0.7
2004,Austria,0.1
2004,Azerbaijan,2.1
2004,Belarus,6.3
2004,Belgium,0.1
2004,Bolivia,24.5
2004,Bosnia and Herzegovina,0.9
2004,Brazil,18.0
2004,Canada,0.3
2004,Colombia,22.2
2004,Comoros,27.5
2004,"Congo, Dem. Rep",86.4
2004,Costa Rica,8.6
2004,Cyprus,0.1
2004,Czech Republic,0.2
2004,Denmark,0.3
2004,Dominican Republic,19.0
2004,Ecuador,26.0
2004,"Egypt, Arab Rep",28.3
2004,El Salvador,19.7
2004,Estonia,3.1
2004,Ethiopia,54.9
2004,Finland,0.0
2004,France,0.1
2004,Georgia,24.2
2004,Germany,0.1
2004,Greece,0.9
2004,Honduras,35.4
2004,Hungary,0.6
2004,Iceland,0.2
2004,India,53.3
2004,Indonesia,45.5
2004,Ireland,0.1
2004,Italy,0.9
2004,Jamaica,9.3
2004,Kazakhstan,16.7
2004,Kyrgyz Republic,34.8
2004,Latvia,5.5
2004,Lithuania,7.0
2004,Luxembourg,0.0
2004,Malawi,70.3
2004,Malaysia,3.2
2004,Mauritania,33.6
2004,Mexico,14.4
2004,Moldova,27.3
2004,Netherlands,0.4
2004,Norway,0.3
2004,Pakistan,43.0
2004,Panama,16.3
2004,Paraguay,14.8
2004,Peru,23.1
2004,Poland,4.7
2004,Portugal,1.0
2004,Russian Federation,4.8
2004,Slovak Republic,1.1
2004,Slovenia,0.1
2004,Spain,1.1
2004,Sweden,0.5
2004,Syrian Arab Republic,15.8
2004,Tajikistan,37.3
2004,Thailand,9.9
2004,Turkey,9.6
2004,Ukraine,7.4
2004,United Kingdom,0.6
2004,United States,1.2
2004,"Venezuela, RB",29.9
2004,Vietnam,44.2
2004,West Bank and Gaza,7.0
2004,Zambia,60.0
2005,East Asia & Pacific,34.5
2005,Europe & Central Asia,10.3
2005,Fragile and conflict affected situations,52.6
2005,High income,1.0
2005,IDA countries classified as fragile situations,56.6
2005,IDA total,53.6
2005,Latin America & Caribbean,18.2
2005,Low & middle income,38.1
2005,Low income,61.1
2005,Lower middle income,47.3
2005,Middle East & North Africa,17.4
2005,South Asia,50.8
2005,Sub-Saharan Africa,57.8
2005,Upper middle income,24.5
2005,World,31.8
2005,Albania,12.4
2005,Argentina,8.4
2005,Armenia,24.6
2005,Austria,0.2
2005,Azerbaijan,0.9
2005,Bangladesh,47.0
2005,Belarus,3.8
2005,Belgium,0.3
2005,Bolivia,27.5
2005,Brazil,16.7
2005,China,33.5
2005,Colombia,19.8
2005,"Congo, Rep",58.3
2005,Costa Rica,7.4
2005,Cyprus,0.0
2005,Czech Republic,0.1
2005,Denmark,0.3
2005,Dominican Republic,14.3
2005,Ecuador,21.3
2005,El Salvador,19.5
2005,Estonia,1.9
2005,Finland,0.1
2005,France,0.1
2005,Gabon,22.2
2005,Georgia,25.6
2005,Germany,0.1
2005,Ghana,39.1
2005,Greece,0.6
2005,Honduras,34.3
2005,Hungary,1.4
2005,Iceland,0.1
2005,Indonesia,43.8
2005,"Iran, Islamic Rep",3.8
2005,Ireland,0.1
2005,Israel,1.6
2005,Italy,0.9
2005,Kazakhstan,20.3
2005,Kenya,53.1
2005,Kosovo,17.7
2005,Kyrgyz Republic,38.5
2005,Latvia,5.1
2005,Lithuania,4.5
2005,Luxembourg,0.0
2005,Madagascar,69.5
2005,Mexico,14.5
2005,"Micronesia, Fed. Sts",20.7
2005,Moldova,32.4
2005,Montenegro,2.1
2005,Netherlands,0.2
2005,Nicaragua,22.0
2005,Niger,71.8
2005,Norway,0.2
2005,Pakistan,42.5
2005,Panama,15.8
2005,Paraguay,13.7
2005,Peru,24.9
2005,Poland,2.9
2005,Portugal,1.0
2005,Russian Federation,3.9
2005,Rwanda,67.1
2005,Senegal,50.5
2005,Slovak Republic,0.8
2005,Slovenia,0.2
2005,Solomon Islands,53.8
2005,South Africa,37.1
2005,Spain,1.0
2005,Sweden,1.1
2005,Tunisia,14.0
2005,Turkey,9.0
2005,Uganda,60.6
2005,Ukraine,4.3
2005,United Kingdom,0.6
2005,"Venezuela, RB",26.6
2005,West Bank and Gaza,6.7
2005,"Yemen, Rep",31.5
2006,Argentina,6.9
2006,Armenia,21.5
2006,Austria,0.2
2006,Belarus,2.3
2006,Belgium,0.2
2006,Bolivia,24.3
2006,Brazil,14.5
2006,Bulgaria,9.4
2006,Burundi,72.2
2006,Chile,7.7
2006,Costa Rica,7.2
2006,Cyprus,0.0
2006,Czech Republic,0.1
2006,Denmark,0.2
2006,Dominican Republic,12.6
2006,Ecuador,17.2
2006,El Salvador,16.6
2006,Estonia,1.4
2006,Finland,0.1
2006,France,0.1
2006,Georgia,26.0
2006,Germany,0.0
2006,Greece,0.8
2006,Guatemala,19.8
2006,Honduras,30.2
2006,Hungary,0.4
2006,Iceland,0.2
2006,Indonesia,47.1
2006,"Iran, Islamic Rep",3.9
2006,Iraq,19.9
2006,Ireland,0.3
2006,Italy,0.9
2006,Jordan,6.0
2006,Kazakhstan,8.5
2006,Kiribati,29.1
2006,"Korea, Rep",0.5
2006,Kosovo,17.4
2006,Kyrgyz Republic,29.9
2006,Latvia,2.8
2006,Lithuania,2.7
2006,Luxembourg,0.0
2006,Mali,58.1
2006,Malta,0.5
2006,Mauritius,4.8
2006,Mexico,12.1
2006,Moldova,12.8
2006,Montenegro,2.0
2006,Morocco,16.2
2006,Netherlands,0.1
2006,Norway,0.2
2006,Panama,16.2
2006,Paraguay,16.5
2006,Peru,21.8
2006,Philippines,29.4
2006,Poland,2.0
2006,Portugal,0.6
2006,Romania,16.6
2006,Russian Federation,3.0
2006,Slovak Republic,0.7
2006,Slovenia,0.1
2006,Spain,1.1
2006,Sri Lanka,20.9
2006,Sweden,0.4
2006,Switzerland,0.1
2006,Thailand,7.5
2006,Togo,59.4
2006,Turkey,7.6
2006,Ukraine,3.2
2006,United Kingdom,0.3
2006,Uruguay,4.6
2006,"Venezuela, RB",16.9
2006,Vietnam,38.8
2006,West Bank and Gaza,5.6
2006,Zambia,62.5
2007,Argentina,6.1
2007,Armenia,18.3
2007,Austria,0.5
2007,Belarus,1.6
2007,Belgium,0.2
2007,Bhutan,24.8
2007,Bolivia,22.3
2007,Bosnia and Herzegovina,0.7
2007,Brazil,13.7
2007,Bulgaria,4.1
2007,Cabo Verde,21.5
2007,Cameroon,42.2
2007,Canada,0.2
2007,Costa Rica,5.3
2007,Cyprus,0.0
2007,Czech Republic,0.2
2007,Denmark,0.2
2007,Dominican Republic,12.3
2007,Ecuador,16.9
2007,El Salvador,14.0
2007,Estonia,0.9
2007,Finland,0.0
2007,France,0.0
2007,Georgia,27.3
2007,Germany,0.0
2007,Greece,0.7
2007,Guinea,63.0
2007,Honduras,26.2
2007,Hungary,0.4
2007,Iceland,0.1
2007,Indonesia,42.5
2007,Ireland,0.1
2007,Israel,1.3
2007,Italy,0.9
2007,Kazakhstan,5.2
2007,Kyrgyz Republic,29.4
2007,Lao PDR,46.9
2007,Latvia,1.7
2007,Liberia,68.6
2007,Lithuania,1.9
2007,Luxembourg,0.0
2007,Malaysia,4.0
2007,Malta,0.5
2007,Moldova,9.1
2007,Mongolia,12.6
2007,Montenegro,1.2
2007,Netherlands,0.1
2007,Niger,69.2
2007,Norway,0.2
2007,Pakistan,40.1
2007,Panama,13.7
2007,Paraguay,14.7
2007,Peru,18.8
2007,Poland,1.3
2007,Portugal,0.7
2007,Romania,13.2
2007,Russian Federation,1.9
2007,Slovak Republic,0.8
2007,Slovenia,0.1
2007,Spain,0.7
2007,Sweden,0.5
2007,Switzerland,0.1
2007,Tajikistan,30.0
2007,Tanzania,63.4
2007,Thailand,6.3
2007,Timor-Leste,59.3
2007,Turkey,6.5
2007,Ukraine,2.9
2007,United Kingdom,0.4
2007,United States,1.2
2007,Uruguay,3.9
2007,West Bank and Gaza,8.9
2008,East Asia & Pacific,29.4
2008,Europe & Central Asia,6.5
2008,Fragile and conflict affected situations,49.2
2008,High income,0.8
2008,IDA countries classified as fragile situations,52.9
2008,IDA total,50.7
2008,Latin America & Caribbean,13.8
2008,Low & middle income,34.8
2008,Low income,58.2
2008,Lower middle income,44.8
2008,Middle East & North Africa,15.9
2008,South Asia,48.4
2008,Sub-Saharan Africa,55.5
2008,Upper middle income,19.6
2008,World,29.1
2008,Albania,9.0
2008,Angola,42.9
2008,Argentina,5.8
2008,Armenia,16.2
2008,Australia,0.5
2008,Austria,0.5
2008,Belarus,1.1
2008,Belgium,0.1
2008,Bolivia,18.1
2008,Brazil,11.9
2008,Bulgaria,3.0
2008,Central African Republic,66.6
2008,China,27.6
2008,Colombia,19.0
2008,Costa Rica,5.3
2008,Cote d'Ivoire,43.8
2008,Cyprus,0.0
2008,Czech Republic,0.1
2008,Denmark,0.3
2008,Dominican Republic,12.4
2008,Ecuador,15.8
2008,"Egypt, Arab Rep",27.4
2008,El Salvador,16.9
2008,Estonia,0.9
2008,Fiji,16.5
2008,Finland,0.1
2008,France,0.0
2008,Georgia,24.8
2008,Germany,0.1
2008,Greece,0.5
2008,Honduras,24.8
2008,Hungary,0.3
2008,Iceland,0.0
2008,Indonesia,42.0
2008,Ireland,0.3
2008,Italy,0.9
2008,Japan,0.5
2008,Jordan,5.3
2008,Kazakhstan,4.4
2008,"Korea, Rep",0.5
2008,Kyrgyz Republic,22.6
2008,Latvia,2.2
2008,Lithuania,2.1
2008,Luxembourg,0.0
2008,Malaysia,4.8
2008,Malta,0.2
2008,Mauritania,27.3
2008,Mexico,13.0
2008,Moldova,9.5
2008,Montenegro,0.7
2008,Mozambique,69.1
2008,Netherlands,0.2
2008,Norway,0.2
2008,Panama,9.8
2008,Paraguay,12.2
2008,Peru,16.2
2008,Poland,0.9
2008,Portugal,0.7
2008,Romania,10.2
2008,Russian Federation,1.1
2008,Samoa,10.7
2008,Slovak Republic,0.8
2008,Slovenia,0.0
2008,South Africa,28.5
2008,Spain,0.8
2008,Sweden,0.7
2008,Switzerland,0.1
2008,Thailand,5.5
2008,Turkey,5.4
2008,Ukraine,1.5
2008,United Kingdom,0.5
2008,Uruguay,2.6
2008,Vietnam,35.7
2009,Argentina,5.2
2009,Armenia,20.0
2009,Austria,0.7
2009,Belarus,1.0
2009,Belgium,0.1
2009,Bolivia,16.0
2009,Botswana,28.7
2009,Brazil,11.2
2009,Bulgaria,2.8
2009,Burkina Faso,61.0
2009,Chile,6.9
2009,Colombia,17.7
2009,Costa Rica,5.3
2009,Croatia,1.8
2009,Cyprus,0.1
2009,Czech Republic,0.1
2009,Denmark,0.5
2009,Dominican Republic,11.2
2009,Ecuador,15.4
2009,El Salvador,16.2
2009,Estonia,1.1
2009,Eswatini,49.7
2009,Finland,0.0
2009,France,0.1
2009,Georgia,24.9
2009,Germany,0.1
2009,Greece,0.7
2009,Honduras,22.2
2009,Hungary,0.3
2009,Iceland,0.1
2009,India,49.6
2009,Indonesia,40.3
2009,"Iran, Islamic Rep",4.0
2009,Ireland,0.6
2009,Italy,1.1
2009,Kazakhstan,4.7
2009,Kosovo,13.8
2009,Kyrgyz Republic,20.7
2009,Latvia,3.6
2009,Lithuania,3.8
2009,Luxembourg,0.1
2009,Maldives,21.0
2009,Mali,58.3
2009,Malta,0.5
2009,Moldova,9.0
2009,Montenegro,1.3
2009,Namibia,35.4
2009,Netherlands,0.2
2009,Nicaragua,19.4
2009,Nigeria,59.6
2009,North Macedonia,15.8
2009,Norway,0.1
2009,Panama,8.6
2009,Papua New Guinea,50.2
2009,Paraguay,12.6
2009,Peru,14.6
2009,Philippines,26.8
2009,Poland,1.0
2009,Portugal,0.5
2009,Romania,9.4
2009,Russian Federation,1.0
2009,Slovak Republic,0.9
